date,macd,ticker,date
2019-02-28,3.8779370342010964,crm,2019-02-28
2019-03-01,3.8922114608372453,crm,2019-03-01
2019-03-04,3.3780138987079056,crm,2019-03-04
2019-03-05,2.814605491319554,crm,2019-03-05
2019-03-06,2.3267537643560274,crm,2019-03-06
2019-03-07,1.8230902854937483,crm,2019-03-07
2019-03-08,1.36462858439765,crm,2019-03-08
2019-03-11,1.1964930154880449,crm,2019-03-11
2019-03-12,1.1013844206291594,crm,2019-03-12
2019-03-13,1.136368935007681,crm,2019-03-13
2019-03-14,1.219432418772243,crm,2019-03-14
2019-03-15,1.3376222359197527,crm,2019-03-15
2019-03-18,1.4500774471165698,crm,2019-03-18
2019-03-19,1.6796066598150503,crm,2019-03-19
2019-03-20,1.8067922954933238,crm,2019-03-20
2019-03-21,2.160265084616242,crm,2019-03-21
2019-03-22,1.9778264582035945,crm,2019-03-22
2019-03-25,1.7628925796379633,crm,2019-03-25
2019-03-26,1.456343592347281,crm,2019-03-26
2019-03-27,0.858148972152037,crm,2019-03-27
2019-03-28,0.384484627987689,crm,2019-03-28
2019-03-29,0.26347162285495074,crm,2019-03-29
2019-04-01,0.38981768762570823,crm,2019-04-01
2019-04-02,0.43091725552216076,crm,2019-04-02
2019-04-03,0.6265261707278853,crm,2019-04-03
2019-04-04,0.4455763227221041,crm,2019-04-04
2019-04-05,0.3019190535460723,crm,2019-04-05
2019-04-08,0.1787471940063199,crm,2019-04-08
2019-04-09,-0.03945009986372838,crm,2019-04-09
2019-04-10,0.05090221982848675,crm,2019-04-10
2019-04-11,0.1601985320741619,crm,2019-04-11
2019-04-12,0.24240935645153172,crm,2019-04-12
2019-04-15,0.25459752953116777,crm,2019-04-15
2019-04-16,0.14956484684711313,crm,2019-04-16
2019-04-17,-0.20166711333078524,crm,2019-04-17
2019-04-18,-0.4226980656048056,crm,2019-04-18
2019-04-22,-0.3700856075739978,crm,2019-04-22
2019-04-23,-0.1276103865837399,crm,2019-04-23
2019-04-24,-0.06940190057594009,crm,2019-04-24
2019-04-25,0.25858928766811573,crm,2019-04-25
2019-04-26,0.7415622510384026,crm,2019-04-26
2019-04-29,1.0636452852958485,crm,2019-04-29
2019-04-30,1.3030709465157315,crm,2019-04-30
2019-05-01,1.2205337136190337,crm,2019-05-01
2019-05-02,1.11643214173003,crm,2019-05-02
2019-05-03,1.142603609977101,crm,2019-05-03
2019-05-06,1.0830789429321896,crm,2019-05-06
2019-05-07,0.5773758941954554,crm,2019-05-07
2019-05-08,0.17139967199861417,crm,2019-05-08
2019-05-09,-0.1925010266944014,crm,2019-05-09
2019-05-10,-0.18584162873293053,crm,2019-05-10
2019-05-13,-0.7201594016749766,crm,2019-05-13
2019-05-14,-0.7380977890719862,crm,2019-05-14
2019-05-15,-0.9838554495138112,crm,2019-05-15
2019-05-16,-0.8923682304063618,crm,2019-05-16
2019-05-17,-1.1224286780315822,crm,2019-05-17
2019-05-20,-1.1774065500884205,crm,2019-05-20
2019-05-21,-1.223016815518747,crm,2019-05-21
2019-05-22,-1.0964377233294442,crm,2019-05-22
2019-05-23,-1.2982747423500598,crm,2019-05-23
2019-05-24,-1.3777973151654237,crm,2019-05-24
2019-05-28,-1.3701542840988452,crm,2019-05-28
2019-05-29,-1.5320278874304165,crm,2019-05-29
2019-05-30,-1.4204239265691285,crm,2019-05-30
2019-05-31,-1.655829097670761,crm,2019-05-31
2019-06-03,-2.3247551298720452,crm,2019-06-03
2019-06-04,-2.366851647233517,crm,2019-06-04
2019-06-05,-1.764199222638041,crm,2019-06-05
2019-06-06,-1.2025294877789747,crm,2019-06-06
2019-06-07,-0.5924170005266092,crm,2019-06-07
2019-06-10,-0.7841255635478319,crm,2019-06-10
2019-06-11,-1.1359869182108753,crm,2019-06-11
2019-06-12,-1.3085732092102376,crm,2019-06-12
2019-06-13,-1.4240917435331824,crm,2019-06-13
2019-06-14,-1.6044657641433844,crm,2019-06-14
2019-06-17,-1.7051638461688015,crm,2019-06-17
2019-06-18,-1.7406944208784978,crm,2019-06-18
2019-06-19,-1.465503665643439,crm,2019-06-19
2019-06-20,-0.9890951072594021,crm,2019-06-20
2019-06-21,-0.6332867970178029,crm,2019-06-21
2019-06-24,-0.6887270628746194,crm,2019-06-24
2019-06-25,-0.9811806213896261,crm,2019-06-25
2019-06-26,-1.223061224111234,crm,2019-06-26
2019-06-27,-1.2670061372291173,crm,2019-06-27
2019-06-28,-1.2040346687014107,crm,2019-06-28
2019-07-01,-0.9551077633184377,crm,2019-07-01
2019-07-02,-0.744409012109827,crm,2019-07-02
2019-07-03,-0.4535832947010192,crm,2019-07-03
2019-07-05,-0.3011287098724722,crm,2019-07-05
2019-07-08,-0.31944949038972936,crm,2019-07-08
2019-07-09,-0.23922280597531653,crm,2019-07-09
2019-07-10,0.011430853614399439,crm,2019-07-10
2019-07-11,0.41748140189176297,crm,2019-07-11
2019-07-12,0.6654420780646433,crm,2019-07-12
2019-07-15,0.9773714098803055,crm,2019-07-15
2019-07-16,1.0095975871651603,crm,2019-07-16
2019-07-17,1.1118876882891584,crm,2019-07-17
2019-07-18,1.1586169008772913,crm,2019-07-18
2019-07-19,1.083905178618437,crm,2019-07-19
2019-07-22,1.0888013900575402,crm,2019-07-22
2019-07-23,0.9645601878773107,crm,2019-07-23
2019-07-24,1.1354303549682356,crm,2019-07-24
2019-07-25,1.2244552707191474,crm,2019-07-25
2019-07-26,1.3297085300635558,crm,2019-07-26
2019-07-29,1.0970759545879218,crm,2019-07-29
2019-07-30,0.9621407350034303,crm,2019-07-30
2019-07-31,0.6492178395218673,crm,2019-07-31
2019-08-01,0.10229266580424223,crm,2019-08-01
2019-08-02,-0.7350110678863473,crm,2019-08-02
2019-08-05,-1.61238483417128,crm,2019-08-05
2019-08-06,-2.2830069595860323,crm,2019-08-06
2019-08-07,-2.874941886052625,crm,2019-08-07
2019-08-08,-3.1320419289760935,crm,2019-08-08
2019-08-09,-3.3336792106995574,crm,2019-08-09
2019-08-12,-3.6650620162058374,crm,2019-08-12
2019-08-13,-3.630845266662675,crm,2019-08-13
2019-08-14,-3.894512261956237,crm,2019-08-14
2019-08-15,-3.864456057166592,crm,2019-08-15
2019-08-16,-3.6564699411061383,crm,2019-08-16
2019-08-19,-3.4693986376834403,crm,2019-08-19
2019-08-20,-3.134122095594506,crm,2019-08-20
2019-08-21,-2.688943001110573,crm,2019-08-21
2019-08-22,-2.2409086988958222,crm,2019-08-22
2019-08-23,-1.5987060801659823,crm,2019-08-23
2019-08-26,-0.7925513157688329,crm,2019-08-26
2019-08-27,-0.2771581885886292,crm,2019-08-27
2019-08-28,-0.009005513601948678,crm,2019-08-28
2019-08-29,0.5282530371902965,crm,2019-08-29
2019-08-30,0.954331383273967,crm,2019-08-30
2019-09-03,1.0108382064445607,crm,2019-09-03
2019-09-04,1.0220528251434757,crm,2019-09-04
2019-09-05,1.1236931114177082,crm,2019-09-05
2019-09-06,0.9751358228962488,crm,2019-09-06
2019-09-09,0.72557972403186,crm,2019-09-09
2019-09-10,0.5305648266130731,crm,2019-09-10
2019-09-11,0.7259172832021363,crm,2019-09-11
2019-09-12,0.9233485053338768,crm,2019-09-12
2019-09-13,0.9263116746671756,crm,2019-09-13
2019-09-16,0.9204700526965439,crm,2019-09-16
2019-09-17,0.8902479234486691,crm,2019-09-17
2019-09-18,0.8524354941433501,crm,2019-09-18
2019-09-19,0.8793069791404662,crm,2019-09-19
2019-09-20,1.0179741418469916,crm,2019-09-20
2019-09-23,1.0711407735497858,crm,2019-09-23
2019-09-24,0.8931821324436271,crm,2019-09-24
2019-09-25,0.8185630826584429,crm,2019-09-25
2019-09-26,0.6989199277603859,crm,2019-09-26
2019-09-27,0.27174728224034084,crm,2019-09-27
2019-09-30,-0.05166936869699157,crm,2019-09-30
2019-10-01,-0.36429871779378686,crm,2019-10-01
2019-10-02,-0.8818939038625615,crm,2019-10-02
2019-10-03,-1.0556008404242334,crm,2019-10-03
2019-10-04,-1.0975012346477229,crm,2019-10-04
2019-10-07,-1.0563972000151125,crm,2019-10-07
2019-10-08,-1.2426957315995537,crm,2019-10-08
2019-10-09,-1.2835542226228256,crm,2019-10-09
2019-10-10,-1.3519925447056096,crm,2019-10-10
2019-10-11,-1.1540803157932373,crm,2019-10-11
2019-10-14,-0.98586896475598,crm,2019-10-14
2019-10-15,-0.574011734210103,crm,2019-10-15
2019-10-16,-0.7050753646714725,crm,2019-10-16
2019-10-17,-0.8635434056042754,crm,2019-10-17
2019-10-18,-1.143784399631727,crm,2019-10-18
2019-10-21,-1.3136161596623026,crm,2019-10-21
2019-10-22,-1.6087993606579118,crm,2019-10-22
2019-10-23,-1.5983722876719924,crm,2019-10-23
2019-10-24,-1.333470120195301,crm,2019-10-24
2019-10-25,-0.9216687895280131,crm,2019-10-25
2019-10-28,-0.24551010207861168,crm,2019-10-28
2019-10-29,0.31097355862257814,crm,2019-10-29
2019-10-30,0.997894301692952,crm,2019-10-30
2019-10-31,1.3819165670088296,crm,2019-10-31
2019-11-01,1.9262996345126169,crm,2019-11-01
2019-11-04,2.1601462502258073,crm,2019-11-04
2019-11-05,2.3626160294946033,crm,2019-11-05
2019-11-06,2.5565439240850765,crm,2019-11-06
2019-11-07,2.7248179992821235,crm,2019-11-07
2019-11-08,2.9540377023360236,crm,2019-11-08
2019-11-11,3.1534086888343893,crm,2019-11-11
2019-11-12,3.359828739550238,crm,2019-11-12
2019-11-13,3.4625249013657253,crm,2019-11-13
2019-11-14,3.5394230764215138,crm,2019-11-14
2019-11-15,3.5720994535545856,crm,2019-11-15
2019-11-18,3.5218930077939774,crm,2019-11-18
2019-11-19,3.5373509101985974,crm,2019-11-19
2019-11-20,3.528294631232683,crm,2019-11-20
2019-11-21,3.3756922578064916,crm,2019-11-21
2019-11-22,3.212077936434582,crm,2019-11-22
2019-11-25,2.9595366436272457,crm,2019-11-25
2019-11-26,2.7941594981199103,crm,2019-11-26
2019-11-27,2.550583091204487,crm,2019-11-27
2019-11-29,2.440766260583956,crm,2019-11-29
2019-12-02,2.1761432509738654,crm,2019-12-02
2019-12-03,1.9894888476446795,crm,2019-12-03
2019-12-04,1.4105477466123375,crm,2019-12-04
2019-12-05,1.0836795001378619,crm,2019-12-05
2019-12-06,0.7984838483735075,crm,2019-12-06
2019-12-09,0.5236613257267209,crm,2019-12-09
2019-12-10,0.21622289182272425,crm,2019-12-10
2019-12-11,-0.027909037186645946,crm,2019-12-11
2019-12-12,-0.04336410777941069,crm,2019-12-12
2019-12-13,0.1476431608129758,crm,2019-12-13
2019-12-16,0.36182115935764614,crm,2019-12-16
2019-12-17,0.4991761841235416,crm,2019-12-17
2019-12-18,0.5891353599824356,crm,2019-12-18
2019-12-19,0.8004812369616161,crm,2019-12-19
2019-12-20,1.0542653549134968,crm,2019-12-20
2019-12-23,1.1764694557012092,crm,2019-12-23
2019-12-24,1.2197175926961563,crm,2019-12-24
2019-12-26,1.34021392743756,crm,2019-12-26
2019-12-27,1.4568397693857946,crm,2019-12-27
2019-12-30,1.3289905826237316,crm,2019-12-30
2019-12-31,1.229632821543106,crm,2019-12-31
