boll_lb,ticker,date
56.41990774970449,mrk,2018-06-25
56.96122925668889,mrk,2018-06-26
56.999413323109444,mrk,2018-06-27
57.18284199469945,mrk,2018-06-28
57.20496205754151,mrk,2018-06-29
57.09086763021083,mrk,2018-07-02
57.02994117405178,mrk,2018-07-03
57.03188215885454,mrk,2018-07-05
57.0222076675721,mrk,2018-07-06
57.06425248005341,mrk,2018-07-09
57.0667143435484,mrk,2018-07-10
57.10314112278123,mrk,2018-07-11
57.093794689440365,mrk,2018-07-12
57.004602264934334,mrk,2018-07-13
56.968849389211385,mrk,2018-07-16
56.98472605553268,mrk,2018-07-17
56.97818911574528,mrk,2018-07-18
56.998516827152685,mrk,2018-07-19
57.03676782813448,mrk,2018-07-20
57.05116121161162,mrk,2018-07-23
57.06308357977362,mrk,2018-07-24
57.02461184985895,mrk,2018-07-25
57.30444185208784,mrk,2018-07-26
57.59354707239157,mrk,2018-07-27
57.70444739830778,mrk,2018-07-30
57.77490942560132,mrk,2018-07-31
57.97427403449082,mrk,2018-08-01
58.08804948109072,mrk,2018-08-02
58.076729676330245,mrk,2018-08-03
58.122315690698926,mrk,2018-08-06
58.14634652625447,mrk,2018-08-07
58.29978156478127,mrk,2018-08-08
58.44413634193745,mrk,2018-08-09
58.584318377214835,mrk,2018-08-10
58.76850468547889,mrk,2018-08-13
59.036336383658465,mrk,2018-08-14
59.20759741154735,mrk,2018-08-15
59.35155798088916,mrk,2018-08-16
59.59093949360784,mrk,2018-08-17
59.74140483976356,mrk,2018-08-20
60.0140230500298,mrk,2018-08-21
60.17532248391974,mrk,2018-08-22
60.49467077738757,mrk,2018-08-23
61.018028862884485,mrk,2018-08-24
61.32052025318215,mrk,2018-08-27
61.49042050832482,mrk,2018-08-28
61.75123253226622,mrk,2018-08-29
62.1190268737046,mrk,2018-08-30
62.379179020774885,mrk,2018-08-31
62.591752465344825,mrk,2018-09-04
62.77904034506053,mrk,2018-09-05
62.95740551200216,mrk,2018-09-06
63.322603451415155,mrk,2018-09-07
63.76154947768421,mrk,2018-09-10
64.10293201910063,mrk,2018-09-11
64.60836307289479,mrk,2018-09-12
64.74828737808417,mrk,2018-09-13
64.75942150132997,mrk,2018-09-14
64.7236741187179,mrk,2018-09-17
64.7002202993442,mrk,2018-09-18
64.70853843301008,mrk,2018-09-19
64.66924624224404,mrk,2018-09-20
64.62632934956491,mrk,2018-09-21
64.64112261269857,mrk,2018-09-24
64.68824655850537,mrk,2018-09-25
64.81403736606806,mrk,2018-09-26
64.91545607553118,mrk,2018-09-27
65.0785689267258,mrk,2018-09-28
65.21734434492491,mrk,2018-10-01
65.56729166919757,mrk,2018-10-02
65.84028712639625,mrk,2018-10-03
65.98047280408886,mrk,2018-10-04
66.09149355157122,mrk,2018-10-05
66.22635543676184,mrk,2018-10-08
66.42421900495982,mrk,2018-10-09
66.5234274372417,mrk,2018-10-10
65.97208455301595,mrk,2018-10-11
65.94574375806839,mrk,2018-10-12
65.80871731281981,mrk,2018-10-15
65.83999355665192,mrk,2018-10-16
65.90913125192512,mrk,2018-10-17
65.88290603159369,mrk,2018-10-18
65.84316096356484,mrk,2018-10-19
65.81611444671624,mrk,2018-10-22
65.84979780964544,mrk,2018-10-23
65.87410120296585,mrk,2018-10-24
65.78092784426995,mrk,2018-10-25
65.73337552791344,mrk,2018-10-26
65.73242657982262,mrk,2018-10-29
65.6680186534694,mrk,2018-10-30
65.53938214313277,mrk,2018-10-31
65.50571208805269,mrk,2018-11-01
65.54087484953075,mrk,2018-11-02
65.52072416590178,mrk,2018-11-05
65.47920037998486,mrk,2018-11-06
65.37054419653295,mrk,2018-11-07
65.72495960826708,mrk,2018-11-08
65.94378610028748,mrk,2018-11-09
66.3394599792088,mrk,2018-11-12
66.46252809979795,mrk,2018-11-13
66.55973160875664,mrk,2018-11-14
66.59924167461887,mrk,2018-11-15
66.54626454823128,mrk,2018-11-16
66.49377000060704,mrk,2018-11-19
66.63132365148857,mrk,2018-11-20
67.07369515802134,mrk,2018-11-21
67.76103693391497,mrk,2018-11-23
68.44987489309113,mrk,2018-11-26
68.88576737853688,mrk,2018-11-27
68.94023760092745,mrk,2018-11-28
68.84633217833698,mrk,2018-11-29
68.6821131364711,mrk,2018-11-30
68.8852859361828,mrk,2018-12-03
69.14996238046555,mrk,2018-12-04
69.43704437163595,mrk,2018-12-06
69.54087761935818,mrk,2018-12-07
69.60987762404508,mrk,2018-12-10
69.76736551400269,mrk,2018-12-11
69.95475500938302,mrk,2018-12-12
70.13113380553737,mrk,2018-12-13
70.48271359802749,mrk,2018-12-14
70.5502871415681,mrk,2018-12-17
70.2774369852671,mrk,2018-12-18
69.88670224502698,mrk,2018-12-19
69.64017074110421,mrk,2018-12-20
69.27514317118586,mrk,2018-12-21
68.51717491540786,mrk,2018-12-24
68.34678673241444,mrk,2018-12-26
68.28340047414194,mrk,2018-12-27
68.20121922152374,mrk,2018-12-28
68.19601080304591,mrk,2018-12-31
68.26206482685751,mrk,2019-01-02
68.22275313141445,mrk,2019-01-03
68.28714216838479,mrk,2019-01-04
68.36350563239164,mrk,2019-01-07
68.36661616548326,mrk,2019-01-08
68.39174634653921,mrk,2019-01-09
68.35446677531527,mrk,2019-01-10
68.465166160138,mrk,2019-01-11
68.71275132458155,mrk,2019-01-14
68.74572264963615,mrk,2019-01-15
68.73252787719366,mrk,2019-01-16
68.75682398360125,mrk,2019-01-17
68.83508538979886,mrk,2019-01-18
68.97154026666185,mrk,2019-01-22
69.24594901602265,mrk,2019-01-23
69.89090472486706,mrk,2019-01-24
69.66776289710268,mrk,2019-01-25
69.35937701528754,mrk,2019-01-28
69.15253479177849,mrk,2019-01-29
69.05133125434844,mrk,2019-01-30
69.03622236022737,mrk,2019-01-31
69.02643976148012,mrk,2019-02-01
68.96320208771202,mrk,2019-02-04
68.8430679060843,mrk,2019-02-05
68.72469918018271,mrk,2019-02-06
68.67776320125716,mrk,2019-02-07
68.63389872396583,mrk,2019-02-08
68.64815757968128,mrk,2019-02-11
68.70744293827484,mrk,2019-02-12
68.62701548414347,mrk,2019-02-13
68.6157805094267,mrk,2019-02-14
68.47474437925692,mrk,2019-02-15
68.43085908013602,mrk,2019-02-19
68.40909020233488,mrk,2019-02-20
68.42751648098745,mrk,2019-02-21
68.76212310357994,mrk,2019-02-22
69.29565887469255,mrk,2019-02-25
69.93933828387551,mrk,2019-02-26
70.6650980366472,mrk,2019-02-27
71.47707145007236,mrk,2019-02-28
72.12436502002706,mrk,2019-03-01
72.40947953932537,mrk,2019-03-04
72.65141575864097,mrk,2019-03-05
72.95359438860291,mrk,2019-03-06
73.25522402923167,mrk,2019-03-07
73.72305750166129,mrk,2019-03-08
74.09804620706076,mrk,2019-03-11
74.8320386365169,mrk,2019-03-12
75.0928045583769,mrk,2019-03-13
75.29119881511893,mrk,2019-03-14
75.54985276822768,mrk,2019-03-15
75.66134497703469,mrk,2019-03-18
75.89876468549052,mrk,2019-03-19
76.12473041947028,mrk,2019-03-20
76.16281718133459,mrk,2019-03-21
76.17955339458085,mrk,2019-03-22
76.27064859708302,mrk,2019-03-25
76.2680217930341,mrk,2019-03-26
76.36887083977363,mrk,2019-03-27
76.37687433003228,mrk,2019-03-28
76.3210863650812,mrk,2019-03-29
76.2962111915323,mrk,2019-04-01
76.27658772852274,mrk,2019-04-02
76.39241567500093,mrk,2019-04-03
76.59482326351457,mrk,2019-04-04
76.92556391114012,mrk,2019-04-05
76.94250482176021,mrk,2019-04-08
76.85887391482702,mrk,2019-04-09
76.73404730883297,mrk,2019-04-10
76.40042814410197,mrk,2019-04-11
75.99879689095141,mrk,2019-04-12
75.43139412231064,mrk,2019-04-15
74.6636108386713,mrk,2019-04-16
72.90832212854107,mrk,2019-04-17
71.39099410398721,mrk,2019-04-18
70.23763037975489,mrk,2019-04-22
69.51128363324632,mrk,2019-04-23
68.9325385205704,mrk,2019-04-24
68.6541949488197,mrk,2019-04-25
68.47736951335719,mrk,2019-04-26
68.41318958938653,mrk,2019-04-29
68.55685585283646,mrk,2019-04-30
68.74740979746291,mrk,2019-05-01
69.00246832166418,mrk,2019-05-02
69.1251829722507,mrk,2019-05-03
69.20975814797575,mrk,2019-05-06
69.28253485284678,mrk,2019-05-07
69.37650744381246,mrk,2019-05-08
69.50001009539127,mrk,2019-05-09
69.55455866275263,mrk,2019-05-10
69.56912944408697,mrk,2019-05-13
69.56468419623312,mrk,2019-05-14
69.56445647214704,mrk,2019-05-15
69.98003329905848,mrk,2019-05-16
70.68597563779956,mrk,2019-05-17
71.46547971964961,mrk,2019-05-20
72.02526406372134,mrk,2019-05-21
72.52133040185302,mrk,2019-05-22
72.68420884066484,mrk,2019-05-23
72.84745117387425,mrk,2019-05-24
73.13702518461068,mrk,2019-05-28
73.16927753367271,mrk,2019-05-29
73.20687250247781,mrk,2019-05-30
73.19859483672073,mrk,2019-05-31
73.18892165731812,mrk,2019-06-03
73.12080703623405,mrk,2019-06-04
73.157458624624,mrk,2019-06-05
73.23250086541387,mrk,2019-06-06
73.21897650649949,mrk,2019-06-07
73.29292737785556,mrk,2019-06-10
73.58612777747393,mrk,2019-06-11
73.82882118736494,mrk,2019-06-12
74.25187337935527,mrk,2019-06-13
74.42160143036354,mrk,2019-06-14
74.6805736474686,mrk,2019-06-17
74.8418173414882,mrk,2019-06-18
74.85077984281659,mrk,2019-06-19
74.8420025984938,mrk,2019-06-20
74.87556725136244,mrk,2019-06-21
74.84614235998629,mrk,2019-06-24
75.02878630564142,mrk,2019-06-25
75.51188986057855,mrk,2019-06-26
75.99233373750963,mrk,2019-06-27
76.70004928641814,mrk,2019-06-28
77.21122849844274,mrk,2019-07-01
77.54265561398131,mrk,2019-07-02
77.6223354349956,mrk,2019-07-03
78.01469727367149,mrk,2019-07-05
78.22396462869439,mrk,2019-07-08
78.48393752071658,mrk,2019-07-09
78.67001884327408,mrk,2019-07-10
78.05107632072982,mrk,2019-07-11
77.24939702405784,mrk,2019-07-12
76.91442874985525,mrk,2019-07-15
76.67674270216428,mrk,2019-07-16
76.44796216095273,mrk,2019-07-17
76.34652189150623,mrk,2019-07-18
76.07535844390964,mrk,2019-07-19
75.8053942619745,mrk,2019-07-22
75.71165073234451,mrk,2019-07-23
75.6007629199676,mrk,2019-07-24
75.47756542125812,mrk,2019-07-25
75.32391743965813,mrk,2019-07-26
75.28088476234812,mrk,2019-07-29
75.30428124849412,mrk,2019-07-30
75.39736817675494,mrk,2019-07-31
75.77842611744934,mrk,2019-08-01
75.92551591497897,mrk,2019-08-02
75.96097575082618,mrk,2019-08-05
76.02219701120272,mrk,2019-08-06
76.09224303840294,mrk,2019-08-07
76.13689574864664,mrk,2019-08-08
76.41755671710843,mrk,2019-08-09
76.57862353557813,mrk,2019-08-12
76.55882574545694,mrk,2019-08-13
76.68848584889113,mrk,2019-08-14
76.73724009466413,mrk,2019-08-15
76.96023579340539,mrk,2019-08-16
77.17266794392538,mrk,2019-08-19
77.34613626352996,mrk,2019-08-20
77.49750485920397,mrk,2019-08-21
77.76186171055895,mrk,2019-08-22
78.27158779499962,mrk,2019-08-23
78.57291160175667,mrk,2019-08-26
78.76442362309425,mrk,2019-08-27
79.00664096320435,mrk,2019-08-28
79.13592471307084,mrk,2019-08-29
79.19712358305172,mrk,2019-08-30
79.53248377525595,mrk,2019-09-03
79.66873504524571,mrk,2019-09-04
79.83975856612119,mrk,2019-09-05
79.94114009043045,mrk,2019-09-06
79.60526193238037,mrk,2019-09-09
78.86111367934966,mrk,2019-09-10
78.51257391018179,mrk,2019-09-11
78.49657924298383,mrk,2019-09-12
78.33189223869998,mrk,2019-09-13
77.88417215619108,mrk,2019-09-16
77.56432502783882,mrk,2019-09-17
77.35929949426988,mrk,2019-09-18
77.32841300967625,mrk,2019-09-19
77.36750516193078,mrk,2019-09-20
77.3418517745814,mrk,2019-09-23
77.2621476711658,mrk,2019-09-24
77.13417545492848,mrk,2019-09-25
77.14798698007361,mrk,2019-09-26
77.13010063081322,mrk,2019-09-27
77.22446045345374,mrk,2019-09-30
77.36068206104585,mrk,2019-10-01
77.2143596476959,mrk,2019-10-02
77.3198253282409,mrk,2019-10-03
77.60732854202305,mrk,2019-10-04
77.59318856959409,mrk,2019-10-07
77.81568645534739,mrk,2019-10-08
77.86116170765966,mrk,2019-10-09
77.88020986529195,mrk,2019-10-10
77.97467978105783,mrk,2019-10-11
78.1864104278102,mrk,2019-10-14
78.30818941976194,mrk,2019-10-15
78.39967604324781,mrk,2019-10-16
78.3910922515469,mrk,2019-10-17
78.42573310970727,mrk,2019-10-18
78.42285076431492,mrk,2019-10-21
77.97355954975798,mrk,2019-10-22
77.94507720592343,mrk,2019-10-23
77.82112638526816,mrk,2019-10-24
77.72431513845228,mrk,2019-10-25
77.55460833008482,mrk,2019-10-28
77.52950302423858,mrk,2019-10-29
77.68621995417651,mrk,2019-10-30
77.64933859378822,mrk,2019-10-31
77.65053423248573,mrk,2019-11-01
77.63059457785103,mrk,2019-11-04
77.58744278790431,mrk,2019-11-05
77.5236791341099,mrk,2019-11-06
77.44107481009483,mrk,2019-11-07
77.40821582403369,mrk,2019-11-08
77.35404690345506,mrk,2019-11-11
77.36307881731562,mrk,2019-11-12
77.35744010451543,mrk,2019-11-13
77.37329015284479,mrk,2019-11-14
77.36849456971927,mrk,2019-11-15
77.36387944712936,mrk,2019-11-18
77.76309466480029,mrk,2019-11-19
77.87393072391338,mrk,2019-11-20
78.04937385304902,mrk,2019-11-21
78.33009983225172,mrk,2019-11-22
78.67085169340942,mrk,2019-11-25
78.47016314077027,mrk,2019-11-26
78.30140207710589,mrk,2019-11-27
78.24518109019918,mrk,2019-11-29
78.17851555147055,mrk,2019-12-02
78.19529105991708,mrk,2019-12-03
78.26422288571445,mrk,2019-12-04
78.36574662726353,mrk,2019-12-05
78.62429299529141,mrk,2019-12-06
78.8430087407228,mrk,2019-12-09
79.16988632016023,mrk,2019-12-10
79.41734964987927,mrk,2019-12-11
79.55015996887731,mrk,2019-12-12
79.8266619311386,mrk,2019-12-13
80.08929829090253,mrk,2019-12-16
80.60654584791627,mrk,2019-12-17
81.0548075928162,mrk,2019-12-18
81.41014915439214,mrk,2019-12-19
81.60749049364853,mrk,2019-12-20
81.91352721827826,mrk,2019-12-23
82.32480611306146,mrk,2019-12-24
82.46207002543382,mrk,2019-12-26
82.59175783252701,mrk,2019-12-27
82.8954112668616,mrk,2019-12-30
83.3020850857271,mrk,2019-12-31
