boll_ub,ticker,date
50.88797071185198,aapl,2019-04-15
50.96881296950839,aapl,2019-04-16
51.231679929026306,aapl,2019-04-17
51.52962395961281,aapl,2019-04-18
51.82416513334859,aapl,2019-04-22
52.18367462590372,aapl,2019-04-23
52.375519797369215,aapl,2019-04-24
52.44972956032802,aapl,2019-04-25
52.41654675643802,aapl,2019-04-26
52.36542241514859,aapl,2019-04-29
52.19986212416917,aapl,2019-04-30
52.50125180451321,aapl,2019-05-01
52.68259009308586,aapl,2019-05-02
52.966195615294446,aapl,2019-05-03
53.049244955020214,aapl,2019-05-06
53.040350494308086,aapl,2019-05-07
53.0182735079896,aapl,2019-05-08
53.01717989532097,aapl,2019-05-09
53.06558705415453,aapl,2019-05-10
53.712422620150015,aapl,2019-05-13
53.99948492467231,aapl,2019-05-14
54.14129035741635,aapl,2019-05-15
54.239953441112576,aapl,2019-05-16
54.3065126475614,aapl,2019-05-17
54.486128380046374,aapl,2019-05-20
54.37381342309419,aapl,2019-05-21
54.29921010467946,aapl,2019-05-22
54.29174870812059,aapl,2019-05-23
54.239958884092836,aapl,2019-05-24
54.106926175029045,aapl,2019-05-28
54.04454163914104,aapl,2019-05-29
53.459360716751625,aapl,2019-05-30
52.886123623705444,aapl,2019-05-31
52.01994371697837,aapl,2019-06-03
51.09076269875212,aapl,2019-06-04
50.39779805470729,aapl,2019-06-05
49.6053031198031,aapl,2019-06-06
48.99030807318259,aapl,2019-06-07
48.70095037334925,aapl,2019-06-10
49.080726268442326,aapl,2019-06-11
49.31881818093379,aapl,2019-06-12
49.46515901973397,aapl,2019-06-13
49.57042652686917,aapl,2019-06-14
49.757427787884225,aapl,2019-06-17
50.25814357972038,aapl,2019-06-18
50.63953852204121,aapl,2019-06-19
51.09044279172698,aapl,2019-06-20
51.43785003701139,aapl,2019-06-21
51.71153730344962,aapl,2019-06-24
51.81065645468974,aapl,2019-06-25
51.98207627165906,aapl,2019-06-26
52.09820512526274,aapl,2019-06-27
51.930511235819964,aapl,2019-06-28
51.588150553192264,aapl,2019-07-01
51.46540549733484,aapl,2019-07-02
51.429559938992284,aapl,2019-07-03
51.38806852658314,aapl,2019-07-05
51.32397406166955,aapl,2019-07-08
51.34292737660571,aapl,2019-07-09
51.467625911824975,aapl,2019-07-10
51.495128452131674,aapl,2019-07-11
51.550060019426176,aapl,2019-07-12
51.58960477670486,aapl,2019-07-15
51.579156710443485,aapl,2019-07-16
51.63372754306534,aapl,2019-07-17
51.76190242238921,aapl,2019-07-18
51.782779779872676,aapl,2019-07-19
51.974108281966586,aapl,2019-07-22
52.22138398574633,aapl,2019-07-23
52.28818713764748,aapl,2019-07-24
52.373984579518634,aapl,2019-07-25
52.465375325095,aapl,2019-07-26
52.552135920334706,aapl,2019-07-29
52.66539748075139,aapl,2019-07-30
53.02655324491306,aapl,2019-07-31
53.10217791689027,aapl,2019-08-01
53.10218802410008,aapl,2019-08-02
53.4330971899585,aapl,2019-08-05
53.538531188300844,aapl,2019-08-06
53.58059126212581,aapl,2019-08-07
53.57871163522308,aapl,2019-08-08
53.58678542126581,aapl,2019-08-09
53.57901269463894,aapl,2019-08-12
53.68166272666926,aapl,2019-08-13
53.68010783253196,aapl,2019-08-14
53.65379320029044,aapl,2019-08-15
53.69766183502068,aapl,2019-08-16
53.79955975540826,aapl,2019-08-19
53.85392394648187,aapl,2019-08-20
54.011630590222154,aapl,2019-08-21
54.19171936457066,aapl,2019-08-22
54.13443225623976,aapl,2019-08-23
54.0517882037958,aapl,2019-08-26
53.962723892991946,aapl,2019-08-27
53.69941237532424,aapl,2019-08-28
53.718983020022335,aapl,2019-08-29
53.81795256163854,aapl,2019-08-30
53.59500100396582,aapl,2019-09-03
53.54742556244654,aapl,2019-09-04
53.701830325952216,aapl,2019-09-05
53.90849569317439,aapl,2019-09-06
54.072292601097416,aapl,2019-09-09
54.30175278380668,aapl,2019-09-10
55.05879362784762,aapl,2019-09-11
55.591650336412236,aapl,2019-09-12
55.75412424059657,aapl,2019-09-13
56.01280972177619,aapl,2019-09-16
56.286358474412054,aapl,2019-09-17
56.62918788821612,aapl,2019-09-18
56.84437928326364,aapl,2019-09-19
56.938406989846314,aapl,2019-09-20
56.917344485300994,aapl,2019-09-23
56.92749420235901,aapl,2019-09-24
56.917378194478445,aapl,2019-09-25
56.847757231035196,aapl,2019-09-26
56.81694016154205,aapl,2019-09-27
56.90461921592853,aapl,2019-09-30
56.76876236522318,aapl,2019-10-01
56.53724180775675,aapl,2019-10-02
56.47242239586208,aapl,2019-10-03
56.64266055645801,aapl,2019-10-04
56.78132395476537,aapl,2019-10-07
56.82385659581098,aapl,2019-10-08
56.978622764334084,aapl,2019-10-09
57.32430197730122,aapl,2019-10-10
58.09255395550157,aapl,2019-10-11
58.66845176296819,aapl,2019-10-14
59.1144427596321,aapl,2019-10-15
59.44835478998868,aapl,2019-10-16
59.78495187620175,aapl,2019-10-17
60.08101524259411,aapl,2019-10-18
60.54893947199926,aapl,2019-10-21
60.86760466541912,aapl,2019-10-22
61.35201102821049,aapl,2019-10-23
61.740439882337554,aapl,2019-10-24
62.16387167523739,aapl,2019-10-25
62.741241255655716,aapl,2019-10-28
62.955348914624985,aapl,2019-10-29
62.92814925613024,aapl,2019-10-30
63.098489616830676,aapl,2019-10-31
63.781046226251505,aapl,2019-11-01
64.42008439219374,aapl,2019-11-04
64.7916553039089,aapl,2019-11-05
65.11532258279826,aapl,2019-11-06
65.53230718846842,aapl,2019-11-07
66.0206218512597,aapl,2019-11-08
66.51969034649294,aapl,2019-11-11
66.89192738910033,aapl,2019-11-12
67.25846900772153,aapl,2019-11-13
67.44332186451825,aapl,2019-11-14
67.69759641571555,aapl,2019-11-15
68.03133767589036,aapl,2019-11-18
68.20190862289523,aapl,2019-11-19
68.25692763786876,aapl,2019-11-20
68.21346141520327,aapl,2019-11-21
68.19228794266517,aapl,2019-11-22
68.3332467221679,aapl,2019-11-25
68.08064009705969,aapl,2019-11-26
67.72711837509846,aapl,2019-11-27
67.48697856934237,aapl,2019-11-29
67.42161152989249,aapl,2019-12-02
67.37592897306551,aapl,2019-12-03
67.28761572613169,aapl,2019-12-04
67.22888807077591,aapl,2019-12-05
67.48980850843162,aapl,2019-12-06
67.51809983497596,aapl,2019-12-09
67.63213305452749,aapl,2019-12-10
67.84134449061845,aapl,2019-12-11
68.07155322812193,aapl,2019-12-12
68.49502534539978,aapl,2019-12-13
69.19452777682233,aapl,2019-12-16
69.78385107229846,aapl,2019-12-17
70.24562311951637,aapl,2019-12-18
70.64843304708616,aapl,2019-12-19
70.9401314821726,aapl,2019-12-20
71.4060744456648,aapl,2019-12-23
71.86303245243072,aapl,2019-12-24
72.5501288819489,aapl,2019-12-26
73.14926042033538,aapl,2019-12-27
73.74739939116874,aapl,2019-12-30
74.31271951524367,aapl,2019-12-31
