date,rsi_30,ticker,date
2018-04-17,54.41138936558316,ko,2018-04-17
2018-04-18,52.08393197350547,ko,2018-04-18
2018-04-19,50.86732783290835,ko,2018-04-19
2018-04-20,47.58968751824697,ko,2018-04-20
2018-04-23,49.020432856748904,ko,2018-04-23
2018-04-24,44.279121111956556,ko,2018-04-24
2018-04-25,41.368044659322756,ko,2018-04-25
2018-04-26,43.29627739542459,ko,2018-04-26
2018-04-27,46.48250105027999,ko,2018-04-27
2018-04-30,46.00495635119202,ko,2018-04-30
2018-05-01,43.16099938620993,ko,2018-05-01
2018-05-02,40.92379104981182,ko,2018-05-02
2018-05-03,40.23177520438353,ko,2018-05-03
2018-05-04,42.98879458396827,ko,2018-05-04
2018-05-07,42.04955968342707,ko,2018-05-07
2018-05-08,40.67071521863218,ko,2018-05-08
2018-05-09,40.5457139814744,ko,2018-05-09
2018-05-10,42.964223684265136,ko,2018-05-10
2018-05-11,42.784180830193655,ko,2018-05-11
2018-05-14,42.32550499138012,ko,2018-05-14
2018-05-15,40.874758885435334,ko,2018-05-15
2018-05-16,40.11904301767816,ko,2018-05-16
2018-05-17,44.77861556433892,ko,2018-05-17
2018-05-18,44.2091905324786,ko,2018-05-18
2018-05-21,45.58129562142369,ko,2018-05-21
2018-05-22,44.78861829619319,ko,2018-05-22
2018-05-23,45.704283390710295,ko,2018-05-23
2018-05-24,45.289863558947175,ko,2018-05-24
2018-05-25,45.7982804234693,ko,2018-05-25
2018-05-29,47.5626821626391,ko,2018-05-29
2018-05-30,50.25487698679867,ko,2018-05-30
2018-05-31,49.495444952871765,ko,2018-05-31
2018-06-01,50.21382431961173,ko,2018-06-01
2018-06-04,52.3747233256797,ko,2018-06-04
2018-06-05,50.06602428101835,ko,2018-06-05
2018-06-06,52.078708599904644,ko,2018-06-06
2018-06-07,51.954984789934386,ko,2018-06-07
2018-06-08,54.78979375891495,ko,2018-06-08
2018-06-11,55.74325457668271,ko,2018-06-11
2018-06-12,57.1958736593805,ko,2018-06-12
2018-06-13,55.643950126617796,ko,2018-06-13
2018-06-14,54.241381920908445,ko,2018-06-14
2018-06-15,57.116682034302904,ko,2018-06-15
2018-06-18,53.44929602795135,ko,2018-06-18
2018-06-19,53.71894746811584,ko,2018-06-19
2018-06-20,51.61560681361379,ko,2018-06-20
2018-06-21,50.59109663259329,ko,2018-06-21
2018-06-22,51.527855934281824,ko,2018-06-22
2018-06-25,53.41252241408565,ko,2018-06-25
2018-06-26,51.83310954233807,ko,2018-06-26
2018-06-27,50.23498529565069,ko,2018-06-27
2018-06-28,52.562689592669244,ko,2018-06-28
2018-06-29,54.69999494128473,ko,2018-06-29
2018-07-02,53.99015040071731,ko,2018-07-02
2018-07-03,55.29916875435572,ko,2018-07-03
2018-07-05,58.69321332506629,ko,2018-07-05
2018-07-06,58.55584240052952,ko,2018-07-06
2018-07-09,56.903559357097556,ko,2018-07-09
2018-07-10,59.697689945967475,ko,2018-07-10
2018-07-11,58.45957503251324,ko,2018-07-11
2018-07-12,57.63510519835174,ko,2018-07-12
2018-07-13,57.99261609349652,ko,2018-07-13
2018-07-16,57.92031544919648,ko,2018-07-16
2018-07-17,60.562527300505735,ko,2018-07-17
2018-07-18,59.59485699783901,ko,2018-07-18
2018-07-19,59.51909752097227,ko,2018-07-19
2018-07-20,60.40342990730803,ko,2018-07-20
2018-07-23,57.864986622904524,ko,2018-07-23
2018-07-24,59.518212311118546,ko,2018-07-24
2018-07-25,63.48644123622151,ko,2018-07-25
2018-07-26,64.14353093840887,ko,2018-07-26
2018-07-27,63.90565519674762,ko,2018-07-27
2018-07-30,63.99773388585793,ko,2018-07-30
2018-07-31,65.80318554663273,ko,2018-07-31
2018-08-01,63.8167980314917,ko,2018-08-01
2018-08-02,62.11939663596943,ko,2018-08-02
2018-08-03,64.18420138631396,ko,2018-08-03
2018-08-06,64.32137007325468,ko,2018-08-06
2018-08-07,63.07191072205247,ko,2018-08-07
2018-08-08,60.247070651750306,ko,2018-08-08
2018-08-09,61.27238519377436,ko,2018-08-09
2018-08-10,59.14213220243807,ko,2018-08-10
2018-08-13,57.235973994894216,ko,2018-08-13
2018-08-14,57.57554305702969,ko,2018-08-14
2018-08-15,58.650747392588784,ko,2018-08-15
2018-08-16,59.434426933582415,ko,2018-08-16
2018-08-17,61.484240197678304,ko,2018-08-17
2018-08-20,62.16088808984362,ko,2018-08-20
2018-08-21,58.02380818958065,ko,2018-08-21
2018-08-22,55.837838976777334,ko,2018-08-22
2018-08-23,54.16358780373736,ko,2018-08-23
2018-08-24,53.65705493810036,ko,2018-08-24
2018-08-27,54.038232333127524,ko,2018-08-27
2018-08-28,51.6927587627785,ko,2018-08-28
2018-08-29,51.40420549945714,ko,2018-08-29
2018-08-30,48.731281422837384,ko,2018-08-30
2018-08-31,46.2437733838302,ko,2018-08-31
2018-09-04,47.6265628070514,ko,2018-09-04
2018-09-05,51.811044928705826,ko,2018-09-05
2018-09-06,54.1926147988685,ko,2018-09-06
2018-09-07,53.839758876053146,ko,2018-09-07
2018-09-10,55.86159991383756,ko,2018-09-10
2018-09-11,55.56538121818452,ko,2018-09-11
2018-09-12,56.86670350155137,ko,2018-09-12
2018-09-13,56.709174881885524,ko,2018-09-13
2018-09-14,57.67936135160312,ko,2018-09-14
2018-09-17,59.61052760034331,ko,2018-09-17
2018-09-18,56.460589636832445,ko,2018-09-18
2018-09-19,56.64300322921953,ko,2018-09-19
2018-09-20,60.519234668002476,ko,2018-09-20
2018-09-21,60.02935145858816,ko,2018-09-21
2018-09-24,56.04063311458726,ko,2018-09-24
2018-09-25,53.241958541968536,ko,2018-09-25
2018-09-26,54.27168959109875,ko,2018-09-26
2018-09-27,55.23166220424026,ko,2018-09-27
2018-09-28,56.29931475630576,ko,2018-09-28
2018-10-01,56.53755858202552,ko,2018-10-01
2018-10-02,58.18839792422639,ko,2018-10-02
2018-10-03,53.39308291307379,ko,2018-10-03
2018-10-04,53.25114019411659,ko,2018-10-04
2018-10-05,53.44312685467233,ko,2018-10-05
2018-10-08,57.088676544988104,ko,2018-10-08
2018-10-09,56.40334831800476,ko,2018-10-09
2018-10-10,51.37064838989045,ko,2018-10-10
2018-10-11,45.2523047798827,ko,2018-10-11
2018-10-12,45.51056749433383,ko,2018-10-12
2018-10-15,46.997502805154824,ko,2018-10-15
2018-10-16,50.51993539847659,ko,2018-10-16
2018-10-17,52.59886478483994,ko,2018-10-17
2018-10-18,51.09816822081581,ko,2018-10-18
2018-10-19,54.92911290711558,ko,2018-10-19
2018-10-22,52.79009933141506,ko,2018-10-22
2018-10-23,54.764266539103374,ko,2018-10-23
2018-10-24,56.54756147857206,ko,2018-10-24
2018-10-25,55.20880062828812,ko,2018-10-25
2018-10-26,51.80614952585198,ko,2018-10-26
2018-10-29,54.463401665956766,ko,2018-10-29
2018-10-30,59.47204346426472,ko,2018-10-30
2018-10-31,60.434021748789945,ko,2018-10-31
2018-11-01,59.61421570638383,ko,2018-11-01
2018-11-02,60.63994644971224,ko,2018-11-02
2018-11-05,63.2053544873802,ko,2018-11-05
2018-11-06,64.65594319487447,ko,2018-11-06
2018-11-07,65.52626650047458,ko,2018-11-07
2018-11-08,65.27047009069182,ko,2018-11-08
2018-11-09,66.45580136465568,ko,2018-11-09
2018-11-12,67.08664551366921,ko,2018-11-12
2018-11-13,67.01800296477813,ko,2018-11-13
2018-11-14,66.31627280763746,ko,2018-11-14
2018-11-15,66.17299789033774,ko,2018-11-15
2018-11-16,67.72475693022213,ko,2018-11-16
2018-11-19,68.89199549479038,ko,2018-11-19
2018-11-20,61.273087893366515,ko,2018-11-20
2018-11-21,57.48976438543998,ko,2018-11-21
2018-11-23,58.66765698069752,ko,2018-11-23
2018-11-26,57.81055267877197,ko,2018-11-26
2018-11-27,59.8340050010083,ko,2018-11-27
2018-11-28,61.14487406974117,ko,2018-11-28
2018-11-29,59.13261954921601,ko,2018-11-29
2018-11-30,64.22002489153556,ko,2018-11-30
2018-12-03,60.33510917112349,ko,2018-12-03
2018-12-04,59.755794993910854,ko,2018-12-04
2018-12-06,58.69569045905833,ko,2018-12-06
2018-12-07,57.1742695522102,ko,2018-12-07
2018-12-10,57.7600920586327,ko,2018-12-10
2018-12-11,58.92272032281084,ko,2018-12-11
2018-12-12,57.185939989193834,ko,2018-12-12
2018-12-13,58.18211232120387,ko,2018-12-13
2018-12-14,57.4628525675621,ko,2018-12-14
2018-12-17,52.2696541294728,ko,2018-12-17
2018-12-18,52.22128846352045,ko,2018-12-18
2018-12-19,50.20405301830286,ko,2018-12-19
2018-12-20,48.54139251299971,ko,2018-12-20
2018-12-21,48.68790611747242,ko,2018-12-21
2018-12-24,42.0429877564636,ko,2018-12-24
2018-12-26,46.62957473710874,ko,2018-12-26
2018-12-27,49.13654699549932,ko,2018-12-27
2018-12-28,47.836418875655134,ko,2018-12-28
2018-12-31,48.477416137526745,ko,2018-12-31
2019-01-02,46.81118056431864,ko,2019-01-02
2019-01-03,45.68944367463957,ko,2019-01-03
2019-01-04,49.68900052866325,ko,2019-01-04
2019-01-07,47.28737220614487,ko,2019-01-07
2019-01-08,49.44801306963068,ko,2019-01-08
2019-01-09,46.092280725585944,ko,2019-01-09
2019-01-10,48.094471155318004,ko,2019-01-10
2019-01-11,49.149523498264934,ko,2019-01-11
2019-01-14,48.432863921843044,ko,2019-01-14
2019-01-15,50.09681680300129,ko,2019-01-15
2019-01-16,47.63595388768904,ko,2019-01-16
2019-01-17,48.2028706402022,ko,2019-01-17
2019-01-18,50.385845036996244,ko,2019-01-18
2019-01-22,50.81474040845169,ko,2019-01-22
2019-01-23,52.91976630624585,ko,2019-01-23
2019-01-24,50.55919480035912,ko,2019-01-24
2019-01-25,49.304000695960795,ko,2019-01-25
2019-01-28,48.52507226341033,ko,2019-01-28
2019-01-29,49.47464398161966,ko,2019-01-29
2019-01-30,51.3322213781035,ko,2019-01-30
2019-01-31,52.39491838999548,ko,2019-01-31
2019-02-01,54.56174217717748,ko,2019-02-01
2019-02-04,56.53647208556438,ko,2019-02-04
2019-02-05,56.571975531503654,ko,2019-02-05
2019-02-06,56.571975531503654,ko,2019-02-06
2019-02-07,57.17092868617364,ko,2019-02-07
2019-02-08,57.47433525881972,ko,2019-02-08
2019-02-11,57.89849146034362,ko,2019-02-11
2019-02-12,58.09501476424939,ko,2019-02-12
2019-02-13,58.61468471829468,ko,2019-02-13
2019-02-14,41.43965452593539,ko,2019-02-14
2019-02-15,40.4187166800335,ko,2019-02-15
2019-02-19,39.24692219012906,ko,2019-02-19
2019-02-20,40.423526241256496,ko,2019-02-20
2019-02-21,43.6040150911814,ko,2019-02-21
2019-02-22,41.84059931561819,ko,2019-02-22
2019-02-25,40.8390447447732,ko,2019-02-25
2019-02-26,40.10874234754284,ko,2019-02-26
2019-02-27,41.196552718056935,ko,2019-02-27
2019-02-28,42.91280790201118,ko,2019-02-28
2019-03-01,43.08463078235831,ko,2019-03-01
2019-03-04,44.256294224424195,ko,2019-03-04
2019-03-05,44.08246911079929,ko,2019-03-05
2019-03-06,43.5514824227662,ko,2019-03-06
2019-03-07,42.94506755637514,ko,2019-03-07
2019-03-08,41.401568903844286,ko,2019-03-08
2019-03-11,47.36195628723603,ko,2019-03-11
2019-03-12,46.883365180864146,ko,2019-03-12
2019-03-13,47.59969174577884,ko,2019-03-13
2019-03-14,47.13148563172708,ko,2019-03-14
2019-03-15,45.58540647119487,ko,2019-03-15
2019-03-18,46.0884546036834,ko,2019-03-18
2019-03-19,46.78263389514793,ko,2019-03-19
2019-03-20,46.65830561855461,ko,2019-03-20
2019-03-21,46.57294629687155,ko,2019-03-21
2019-03-22,48.614520637931435,ko,2019-03-22
2019-03-25,49.093639206095034,ko,2019-03-25
2019-03-26,51.9224285648548,ko,2019-03-26
2019-03-27,51.776003273170026,ko,2019-03-27
2019-03-28,51.625522207852704,ko,2019-03-28
2019-03-29,52.946557730755586,ko,2019-03-29
2019-04-01,52.20907715050733,ko,2019-04-01
2019-04-02,51.4153171014571,ko,2019-04-02
2019-04-03,49.39544905332039,ko,2019-04-03
2019-04-04,50.929419516438315,ko,2019-04-04
2019-04-05,50.8763095665087,ko,2019-04-05
2019-04-08,51.297157793517776,ko,2019-04-08
2019-04-09,51.93615378247786,ko,2019-04-09
2019-04-10,51.760557912468116,ko,2019-04-10
2019-04-11,52.15110877177912,ko,2019-04-11
2019-04-12,52.322291313562566,ko,2019-04-12
2019-04-15,53.80372719845549,ko,2019-04-15
2019-04-16,53.473186550397,ko,2019-04-16
2019-04-17,55.34615172250115,ko,2019-04-17
2019-04-18,56.44545433751984,ko,2019-04-18
2019-04-22,55.87624913370958,ko,2019-04-22
2019-04-23,60.09147651422574,ko,2019-04-23
2019-04-24,58.45124456049041,ko,2019-04-24
2019-04-25,57.463524783467186,ko,2019-04-25
2019-04-26,59.58301279072241,ko,2019-04-26
2019-04-29,60.36133129576008,ko,2019-04-29
2019-04-30,63.286910958619664,ko,2019-04-30
2019-05-01,59.926747617610296,ko,2019-05-01
2019-05-02,58.55815605062039,ko,2019-05-02
2019-05-03,60.1129987463849,ko,2019-05-03
2019-05-06,58.39599127045478,ko,2019-05-06
2019-05-07,55.32261414865432,ko,2019-05-07
2019-05-08,54.37781280045136,ko,2019-05-08
2019-05-09,51.640614030116836,ko,2019-05-09
2019-05-10,55.69106803903285,ko,2019-05-10
2019-05-13,54.84893540980714,ko,2019-05-13
2019-05-14,57.86245340898053,ko,2019-05-14
2019-05-15,59.9781301863706,ko,2019-05-15
2019-05-16,61.60603964724927,ko,2019-05-16
2019-05-17,59.23806030967403,ko,2019-05-17
2019-05-20,57.145176068905755,ko,2019-05-20
2019-05-21,55.691246688592194,ko,2019-05-21
2019-05-22,60.101646672888684,ko,2019-05-22
2019-05-23,60.869088181990655,ko,2019-05-23
2019-05-24,59.44952273446658,ko,2019-05-24
2019-05-28,56.550280059787,ko,2019-05-28
2019-05-29,53.935986425741476,ko,2019-05-29
2019-05-30,56.644156739906514,ko,2019-05-30
2019-05-31,56.005454159140854,ko,2019-05-31
2019-06-03,59.36287058574963,ko,2019-06-03
2019-06-04,59.43822531682929,ko,2019-06-04
2019-06-05,62.26120013640493,ko,2019-06-05
2019-06-06,64.30403256403783,ko,2019-06-06
2019-06-07,64.59186811603129,ko,2019-06-07
2019-06-10,63.94002406083764,ko,2019-06-10
2019-06-11,63.6380382353043,ko,2019-06-11
2019-06-12,64.70710056849495,ko,2019-06-12
2019-06-13,64.01090746211312,ko,2019-06-13
2019-06-14,64.65468348381032,ko,2019-06-14
2019-06-17,61.856576954948586,ko,2019-06-17
2019-06-18,60.44214851947475,ko,2019-06-18
2019-06-19,62.30315265420025,ko,2019-06-19
2019-06-20,64.25997763512247,ko,2019-06-20
2019-06-21,63.56462443181599,ko,2019-06-21
2019-06-24,64.88666072190237,ko,2019-06-24
2019-06-25,63.85026291789147,ko,2019-06-25
2019-06-26,59.89186627569227,ko,2019-06-26
2019-06-27,59.652777453032456,ko,2019-06-27
2019-06-28,58.68330658425854,ko,2019-06-28
2019-07-01,61.438527965848714,ko,2019-07-01
2019-07-02,62.869942730039604,ko,2019-07-02
2019-07-03,63.31477474800579,ko,2019-07-03
2019-07-05,63.3526304309938,ko,2019-07-05
2019-07-08,62.61746491809911,ko,2019-07-08
2019-07-09,59.93562496030279,ko,2019-07-09
2019-07-10,60.907284583146925,ko,2019-07-10
2019-07-11,61.82333715851348,ko,2019-07-11
2019-07-12,62.156970379524054,ko,2019-07-12
2019-07-15,62.19968954058849,ko,2019-07-15
2019-07-16,62.24378040138882,ko,2019-07-16
2019-07-17,62.425080476262075,ko,2019-07-17
2019-07-18,61.28333288896326,ko,2019-07-18
2019-07-19,56.7055150914885,ko,2019-07-19
2019-07-22,55.56495458350832,ko,2019-07-22
2019-07-23,67.81580012135109,ko,2019-07-23
2019-07-24,64.55945205273466,ko,2019-07-24
2019-07-25,60.66919329846254,ko,2019-07-25
2019-07-26,64.13315466130757,ko,2019-07-26
2019-07-29,63.19105657721382,ko,2019-07-29
2019-07-30,61.78275614746705,ko,2019-07-30
2019-07-31,56.521993330558935,ko,2019-07-31
2019-08-01,53.90813969735205,ko,2019-08-01
2019-08-02,54.98492762841979,ko,2019-08-02
2019-08-05,52.129353210413754,ko,2019-08-05
2019-08-06,54.364749717911025,ko,2019-08-06
2019-08-07,57.386102194450444,ko,2019-08-07
2019-08-08,58.96131836540453,ko,2019-08-08
2019-08-09,57.79131957861014,ko,2019-08-09
2019-08-12,56.840644483468175,ko,2019-08-12
2019-08-13,57.819496164184734,ko,2019-08-13
2019-08-14,55.60183051853724,ko,2019-08-14
2019-08-15,58.446739554341775,ko,2019-08-15
2019-08-16,60.070898689415074,ko,2019-08-16
2019-08-19,60.89089250658055,ko,2019-08-19
2019-08-20,57.365502571325784,ko,2019-08-20
2019-08-21,58.04794341471912,ko,2019-08-21
2019-08-22,59.24430892670122,ko,2019-08-22
2019-08-23,56.0636833771386,ko,2019-08-23
2019-08-26,58.52090066776431,ko,2019-08-26
2019-08-27,59.0539066658263,ko,2019-08-27
2019-08-28,60.200232314975786,ko,2019-08-28
2019-08-29,59.93316300897386,ko,2019-08-29
2019-08-30,59.887394259564175,ko,2019-08-30
2019-09-03,60.695244256832844,ko,2019-09-03
2019-09-04,62.12186647444006,ko,2019-09-04
2019-09-05,59.05526948869842,ko,2019-09-05
2019-09-06,59.40608989349698,ko,2019-09-06
2019-09-09,56.19140170181612,ko,2019-09-09
2019-09-10,55.6647421449617,ko,2019-09-10
2019-09-11,56.95170598239138,ko,2019-09-11
2019-09-12,58.10769158700999,ko,2019-09-12
2019-09-13,56.032499456344695,ko,2019-09-13
2019-09-16,54.68566529709049,ko,2019-09-16
2019-09-17,55.71346091896772,ko,2019-09-17
2019-09-18,55.66681433551497,ko,2019-09-18
2019-09-19,56.75312583179978,ko,2019-09-19
2019-09-20,53.88029800034398,ko,2019-09-20
2019-09-23,54.77326265457895,ko,2019-09-23
2019-09-24,55.39479945287283,ko,2019-09-24
2019-09-25,54.76223152282526,ko,2019-09-25
2019-09-26,55.648833604012324,ko,2019-09-26
2019-09-27,55.24156395375264,ko,2019-09-27
2019-09-30,55.78553055430849,ko,2019-09-30
2019-10-01,56.665620635167755,ko,2019-10-01
2019-10-02,49.106046251807435,ko,2019-10-02
2019-10-03,52.29311014976586,ko,2019-10-03
2019-10-04,54.97941427583124,ko,2019-10-04
2019-10-07,52.076008982344355,ko,2019-10-07
2019-10-08,50.87307268890831,ko,2019-10-08
2019-10-09,51.86466010070537,ko,2019-10-09
2019-10-10,51.13856800327792,ko,2019-10-10
2019-10-11,49.61686407683108,ko,2019-10-11
2019-10-14,49.61686407683108,ko,2019-10-14
2019-10-15,50.53571688757956,ko,2019-10-15
2019-10-16,50.44506656738033,ko,2019-10-16
2019-10-17,51.78685676409644,ko,2019-10-17
2019-10-18,55.86630294281555,ko,2019-10-18
2019-10-21,53.27561775208894,ko,2019-10-21
2019-10-22,51.56644909212083,ko,2019-10-22
2019-10-23,54.692443252447234,ko,2019-10-23
2019-10-24,54.55412992508482,ko,2019-10-24
2019-10-25,50.74805303759818,ko,2019-10-25
2019-10-28,49.9928835272289,ko,2019-10-28
2019-10-29,49.3180057180318,ko,2019-10-29
2019-10-30,51.55876140917924,ko,2019-10-30
2019-10-31,53.524028252068184,ko,2019-10-31
2019-11-01,51.19985091255346,ko,2019-11-01
2019-11-04,48.10137550019963,ko,2019-11-04
2019-11-05,45.40827268572481,ko,2019-11-05
2019-11-06,47.027549320990104,ko,2019-11-06
2019-11-07,45.167472567685216,ko,2019-11-07
2019-11-08,44.879423390486416,ko,2019-11-08
2019-11-11,43.55060098194475,ko,2019-11-11
2019-11-12,43.08691462259443,ko,2019-11-12
2019-11-13,46.273364496301134,ko,2019-11-13
2019-11-14,47.23385140107641,ko,2019-11-14
2019-11-15,47.41067634391129,ko,2019-11-15
2019-11-18,49.00188844064921,ko,2019-11-18
2019-11-19,49.22267843038191,ko,2019-11-19
2019-11-20,49.85139800061483,ko,2019-11-20
2019-11-21,48.693056287914594,ko,2019-11-21
2019-11-22,49.02292603324185,ko,2019-11-22
2019-11-25,49.92699828395279,ko,2019-11-25
2019-11-26,53.012242618815655,ko,2019-11-26
2019-11-27,53.23138477029333,ko,2019-11-27
2019-11-29,52.46619936551069,ko,2019-11-29
2019-12-02,54.06027724531595,ko,2019-12-02
2019-12-03,54.286845484073744,ko,2019-12-03
2019-12-04,56.463513217142655,ko,2019-12-04
2019-12-05,55.90153037774632,ko,2019-12-05
2019-12-06,56.92165397199652,ko,2019-12-06
2019-12-09,54.92166139479642,ko,2019-12-09
2019-12-10,53.26228941067892,ko,2019-12-10
2019-12-11,54.122592607350114,ko,2019-12-11
2019-12-12,55.02662139152582,ko,2019-12-12
2019-12-13,56.3382272263296,ko,2019-12-13
2019-12-16,56.338227226329614,ko,2019-12-16
2019-12-17,56.338227226329614,ko,2019-12-17
2019-12-18,53.20918654526284,ko,2019-12-18
2019-12-19,55.27499499225091,ko,2019-12-19
2019-12-20,58.29480859387498,ko,2019-12-20
2019-12-23,57.921349619111744,ko,2019-12-23
2019-12-24,56.66952449625321,ko,2019-12-24
2019-12-26,58.12081703681489,ko,2019-12-26
2019-12-27,59.610573302136174,ko,2019-12-27
2019-12-30,59.083505758891484,ko,2019-12-30
2019-12-31,59.45436604300005,ko,2019-12-31
