boll_ub,ticker,date
61.85841657976882,intc,2019-05-09
62.080928489628185,intc,2019-05-10
62.247669916487666,intc,2019-05-13
62.186119942466654,intc,2019-05-14
61.8706113146517,intc,2019-05-15
61.087815018481926,intc,2019-05-16
60.17675544053013,intc,2019-05-17
59.071240156107024,intc,2019-05-20
57.6182145249964,intc,2019-05-21
55.861580394284076,intc,2019-05-22
53.99225966591185,intc,2019-05-23
53.330582923650994,intc,2019-05-24
52.893901691336936,intc,2019-05-28
52.33830053418882,intc,2019-05-29
51.74001150057149,intc,2019-05-30
51.11124216186398,intc,2019-05-31
50.02509232394464,intc,2019-06-03
48.825573907991206,intc,2019-06-04
47.550495216974994,intc,2019-06-05
46.39109690757293,intc,2019-06-06
46.23652288404895,intc,2019-06-07
46.40676950654579,intc,2019-06-10
46.762075668922456,intc,2019-06-11
46.92800302944612,intc,2019-06-12
47.11661879037062,intc,2019-06-13
47.20671518555382,intc,2019-06-14
47.327485627629585,intc,2019-06-17
47.63354456568976,intc,2019-06-18
47.870724551773,intc,2019-06-19
48.073505352349144,intc,2019-06-20
48.31704296985797,intc,2019-06-21
48.55726764621923,intc,2019-06-24
48.543967578644626,intc,2019-06-25
48.785880649312546,intc,2019-06-26
48.89012812755846,intc,2019-06-27
48.93708413904428,intc,2019-06-28
48.797461257258874,intc,2019-07-01
48.83868762945246,intc,2019-07-02
48.827603249396084,intc,2019-07-03
48.752242342219056,intc,2019-07-05
48.747940602016264,intc,2019-07-08
48.78376239515909,intc,2019-07-09
48.87504158651467,intc,2019-07-10
48.97347297354485,intc,2019-07-11
49.42490159875355,intc,2019-07-12
49.77621517214778,intc,2019-07-15
49.804596767211414,intc,2019-07-16
49.96758595359214,intc,2019-07-17
50.19652951721824,intc,2019-07-18
50.463077040116424,intc,2019-07-19
50.97610115309318,intc,2019-07-22
51.50540180552582,intc,2019-07-23
52.19822462869283,intc,2019-07-24
52.63625379658426,intc,2019-07-25
52.85558657525499,intc,2019-07-26
53.23173471239351,intc,2019-07-29
53.40788119903265,intc,2019-07-30
53.419670920187315,intc,2019-07-31
53.39729980729688,intc,2019-08-01
53.35617484437937,intc,2019-08-02
53.46724350597889,intc,2019-08-05
53.564303001561576,intc,2019-08-06
53.718054399662954,intc,2019-08-07
53.81598688633106,intc,2019-08-08
54.01247726967967,intc,2019-08-09
54.1721666369466,intc,2019-08-12
54.210100220529306,intc,2019-08-13
54.29212726414475,intc,2019-08-14
54.30973824566197,intc,2019-08-15
54.20502750670268,intc,2019-08-16
53.91056397382357,intc,2019-08-19
53.51572221556768,intc,2019-08-20
52.78370156955646,intc,2019-08-21
52.13544171871773,intc,2019-08-22
51.601311737201,intc,2019-08-23
50.590351034513716,intc,2019-08-26
49.59328534888186,intc,2019-08-27
48.7675810055389,intc,2019-08-28
48.16359341787406,intc,2019-08-29
47.823812855229576,intc,2019-08-30
47.82514160556903,intc,2019-09-03
48.30354125991556,intc,2019-09-04
49.086434686966925,intc,2019-09-05
49.92926853106128,intc,2019-09-06
50.83056347059224,intc,2019-09-09
51.609662005750806,intc,2019-09-10
52.52567788013018,intc,2019-09-11
53.3335107509764,intc,2019-09-12
53.89888341615403,intc,2019-09-13
54.34535992064252,intc,2019-09-16
54.70806845939247,intc,2019-09-17
54.975461232860525,intc,2019-09-18
55.19743521303204,intc,2019-09-19
55.27557362392695,intc,2019-09-20
55.13690165755739,intc,2019-09-23
54.92079946186614,intc,2019-09-24
54.719945629110654,intc,2019-09-25
54.37899909204108,intc,2019-09-26
54.107098534427166,intc,2019-09-27
53.87462858123999,intc,2019-09-30
53.29575964899354,intc,2019-10-01
53.21149223819496,intc,2019-10-02
53.21752076657986,intc,2019-10-03
53.21752076657986,intc,2019-10-04
53.187119726644255,intc,2019-10-07
53.17676939227842,intc,2019-10-08
52.9260049716867,intc,2019-10-09
52.58827204014247,intc,2019-10-10
52.484041127926076,intc,2019-10-11
52.37748350299711,intc,2019-10-14
52.54461447198417,intc,2019-10-15
52.68328361194285,intc,2019-10-16
52.724143950199874,intc,2019-10-17
52.76021257083695,intc,2019-10-18
52.89125490445797,intc,2019-10-21
52.94845563966308,intc,2019-10-22
52.99821879217359,intc,2019-10-23
53.11436888950467,intc,2019-10-24
54.50043126994171,intc,2019-10-25
55.570036793222606,intc,2019-10-28
56.317958920722155,intc,2019-10-29
56.92855777251052,intc,2019-10-30
57.450688674506424,intc,2019-10-31
57.925531551951465,intc,2019-11-01
58.5334055097013,intc,2019-11-04
58.93436378098434,intc,2019-11-05
59.30713758513347,intc,2019-11-06
59.72350575196894,intc,2019-11-07
60.1601512097032,intc,2019-11-08
60.498492046256416,intc,2019-11-11
60.80525122971144,intc,2019-11-12
60.992322129039806,intc,2019-11-13
61.04373331328847,intc,2019-11-14
60.940919207699146,intc,2019-11-15
60.87062533190468,intc,2019-11-18
60.64433311529252,intc,2019-11-19
60.02823594661091,intc,2019-11-20
59.02504954974359,intc,2019-11-21
58.98786559479559,intc,2019-11-22
59.126360210685746,intc,2019-11-25
59.189816682921474,intc,2019-11-26
59.17878437444975,intc,2019-11-27
59.06010185313323,intc,2019-11-29
58.86181697853887,intc,2019-12-02
59.180589043408695,intc,2019-12-03
59.39063103138669,intc,2019-12-04
59.527418232364255,intc,2019-12-05
59.52453395730692,intc,2019-12-06
59.50826146360232,intc,2019-12-09
59.45776003764816,intc,2019-12-10
59.39451695954421,intc,2019-12-11
59.370735670074595,intc,2019-12-12
59.369131480208516,intc,2019-12-13
59.34714924900695,intc,2019-12-16
59.26920846208983,intc,2019-12-17
59.16623909524647,intc,2019-12-18
59.172928569435406,intc,2019-12-19
59.30723858242688,intc,2019-12-20
59.55115733912723,intc,2019-12-23
59.676596585029785,intc,2019-12-24
59.87927476964026,intc,2019-12-26
60.18586293122539,intc,2019-12-27
60.406593385396334,intc,2019-12-30
60.673978175661425,intc,2019-12-31
