boll_ub,ticker,date
49.44933622252656,vz,2018-06-19
49.39436909434928,vz,2018-06-20
49.39878268678496,vz,2018-06-21
49.62846228479029,vz,2018-06-22
49.79857071723208,vz,2018-06-25
49.90536901726662,vz,2018-06-26
49.98940937799808,vz,2018-06-27
50.432134951155575,vz,2018-06-28
50.6558294960105,vz,2018-06-29
50.86442759393712,vz,2018-07-02
51.1031630523874,vz,2018-07-03
51.45010653135823,vz,2018-07-05
51.79161646751417,vz,2018-07-06
51.948860773434,vz,2018-07-09
52.19420744299111,vz,2018-07-10
52.421052202730266,vz,2018-07-11
52.49632979109883,vz,2018-07-12
52.59384138674215,vz,2018-07-13
52.69654554987594,vz,2018-07-16
52.60683167844399,vz,2018-07-17
52.58134504982631,vz,2018-07-18
52.37959711657421,vz,2018-07-19
52.204369546025795,vz,2018-07-20
52.181243973345495,vz,2018-07-23
52.195974179699625,vz,2018-07-24
52.048465769318284,vz,2018-07-25
51.82160093327805,vz,2018-07-26
51.983780334972224,vz,2018-07-27
52.20964032523536,vz,2018-07-30
52.21283825659435,vz,2018-07-31
52.24365023583285,vz,2018-08-01
52.32324078328314,vz,2018-08-02
52.44443632411307,vz,2018-08-03
52.587298747754275,vz,2018-08-06
52.72245681691857,vz,2018-08-07
52.89299384944741,vz,2018-08-08
53.110843908924714,vz,2018-08-09
53.19682428046502,vz,2018-08-10
53.24053866842955,vz,2018-08-13
53.37913250804289,vz,2018-08-14
53.56296636801612,vz,2018-08-15
53.938598589426135,vz,2018-08-16
54.359288876563745,vz,2018-08-17
54.65528793858593,vz,2018-08-20
55.013844218783255,vz,2018-08-21
55.09415334841069,vz,2018-08-22
55.1825567162006,vz,2018-08-23
55.399627999193164,vz,2018-08-24
55.613995587121096,vz,2018-08-27
55.70456277428281,vz,2018-08-28
55.74995678270493,vz,2018-08-29
55.81083068857933,vz,2018-08-30
55.81839549084278,vz,2018-08-31
55.77707676807651,vz,2018-09-04
55.7292842865626,vz,2018-09-05
55.719050588033355,vz,2018-09-06
55.70334318041848,vz,2018-09-07
55.60714341748485,vz,2018-09-10
55.44174358312218,vz,2018-09-11
55.38767207552252,vz,2018-09-12
55.35317825295447,vz,2018-09-13
55.36389802500913,vz,2018-09-14
55.35345791087706,vz,2018-09-17
55.336517114138395,vz,2018-09-18
55.33347766538184,vz,2018-09-19
55.33767742268479,vz,2018-09-20
55.34397692659257,vz,2018-09-21
55.3307982493221,vz,2018-09-24
55.35366350575165,vz,2018-09-25
55.357512058717106,vz,2018-09-26
55.316085314950804,vz,2018-09-27
55.24714318040427,vz,2018-09-28
55.212697512945255,vz,2018-10-01
55.22353013120192,vz,2018-10-02
55.24499649823404,vz,2018-10-03
55.35205601420304,vz,2018-10-04
55.44962392553103,vz,2018-10-05
55.54894496579092,vz,2018-10-08
55.58907279815031,vz,2018-10-09
55.51331098343002,vz,2018-10-10
55.439314121114215,vz,2018-10-11
55.393004138683786,vz,2018-10-12
55.320528295700285,vz,2018-10-15
55.28173572575102,vz,2018-10-16
55.28426438184081,vz,2018-10-17
55.35017574940429,vz,2018-10-18
55.419954510925784,vz,2018-10-19
55.52581418156747,vz,2018-10-22
56.21068241699925,vz,2018-10-23
56.78743288724532,vz,2018-10-24
57.02776149038685,vz,2018-10-25
57.07324558341165,vz,2018-10-26
57.27321295638969,vz,2018-10-29
57.856332819462416,vz,2018-10-30
58.099694728121186,vz,2018-10-31
58.16922522812741,vz,2018-11-01
58.30551109079957,vz,2018-11-02
58.51682240684197,vz,2018-11-05
58.708659188159224,vz,2018-11-06
58.936917312129054,vz,2018-11-07
59.1440972016952,vz,2018-11-08
59.359250087604025,vz,2018-11-09
59.52737285706204,vz,2018-11-12
59.60305777052032,vz,2018-11-13
59.67627573800318,vz,2018-11-14
59.79772641491932,vz,2018-11-15
60.136122989119315,vz,2018-11-16
60.480677145968215,vz,2018-11-19
60.676267381656565,vz,2018-11-20
60.807015181493654,vz,2018-11-21
60.82971345256642,vz,2018-11-23
60.75595357688326,vz,2018-11-26
61.0230507064461,vz,2018-11-27
61.205036966054216,vz,2018-11-28
61.24843547079034,vz,2018-11-29
61.221371539018236,vz,2018-11-30
61.065541623602236,vz,2018-12-03
60.9819361814382,vz,2018-12-04
60.88543415431046,vz,2018-12-06
60.88190241601582,vz,2018-12-07
60.88190241601582,vz,2018-12-10
60.8807325621346,vz,2018-12-11
60.98881105798579,vz,2018-12-12
61.09246669115864,vz,2018-12-13
61.15949826718918,vz,2018-12-14
61.34397971914453,vz,2018-12-17
61.34887192531685,vz,2018-12-18
61.15390792631333,vz,2018-12-19
61.19887919355359,vz,2018-12-20
61.22531430784094,vz,2018-12-21
61.52709144474162,vz,2018-12-24
61.440100618643235,vz,2018-12-26
60.95282474158467,vz,2018-12-27
60.51262632463254,vz,2018-12-28
60.13854019575803,vz,2018-12-31
59.47412832175396,vz,2019-01-02
59.26438119432405,vz,2019-01-03
59.057331794086,vz,2019-01-04
58.86429902369635,vz,2019-01-07
58.99850129560986,vz,2019-01-08
58.79679453702061,vz,2019-01-09
58.515502243766804,vz,2019-01-10
58.654465102919985,vz,2019-01-11
58.81022595474457,vz,2019-01-14
58.9729436620065,vz,2019-01-15
59.05363076453874,vz,2019-01-16
59.10818036857211,vz,2019-01-17
59.181240264417944,vz,2019-01-18
59.219040506108946,vz,2019-01-22
59.315304794910425,vz,2019-01-23
58.93214005142017,vz,2019-01-24
58.72502176410223,vz,2019-01-25
58.73777696118815,vz,2019-01-28
59.15878745559765,vz,2019-01-29
59.356246693292746,vz,2019-01-30
59.39368598072537,vz,2019-01-31
59.46365492556557,vz,2019-02-01
59.5616783630111,vz,2019-02-04
59.596515358828135,vz,2019-02-05
59.404410367011025,vz,2019-02-06
59.38212312309838,vz,2019-02-07
59.21231958008116,vz,2019-02-08
58.91780903111578,vz,2019-02-11
58.55858146948024,vz,2019-02-12
58.12476070365419,vz,2019-02-13
57.87235469099812,vz,2019-02-14
57.66134838402328,vz,2019-02-15
57.398803829340196,vz,2019-02-19
57.17451911807602,vz,2019-02-20
56.756703868810575,vz,2019-02-21
56.71355867680976,vz,2019-02-22
56.80589303705075,vz,2019-02-25
57.050466015128194,vz,2019-02-26
57.25568289877683,vz,2019-02-27
57.50855905169036,vz,2019-02-28
57.73982274321092,vz,2019-03-01
57.84253212763618,vz,2019-03-04
57.89335045632516,vz,2019-03-05
57.89902299390862,vz,2019-03-06
57.911285407168485,vz,2019-03-07
57.879729598140635,vz,2019-03-08
58.02989620896228,vz,2019-03-11
58.0988571802643,vz,2019-03-12
58.20799753157663,vz,2019-03-13
58.32605547509456,vz,2019-03-14
58.36698706646297,vz,2019-03-15
58.467912448757886,vz,2019-03-18
58.46512708144651,vz,2019-03-19
58.49559865291204,vz,2019-03-20
58.649719597244356,vz,2019-03-21
59.18964155278293,vz,2019-03-22
59.71328584560402,vz,2019-03-25
60.289793339692615,vz,2019-03-26
60.829719796319935,vz,2019-03-27
60.95525353662656,vz,2019-03-28
61.07172993305086,vz,2019-03-29
61.123061449084155,vz,2019-04-01
61.0744000907926,vz,2019-04-02
60.947755221909574,vz,2019-04-03
60.86881464899926,vz,2019-04-04
60.781948562242306,vz,2019-04-05
60.791866401058435,vz,2019-04-08
60.7431088213204,vz,2019-04-09
60.7094100523758,vz,2019-04-10
60.69172466754359,vz,2019-04-11
60.6931369353088,vz,2019-04-12
60.679499779056805,vz,2019-04-15
60.59736524771408,vz,2019-04-16
60.582822314986714,vz,2019-04-17
60.600575374922585,vz,2019-04-18
60.520650675251886,vz,2019-04-22
60.48463818742035,vz,2019-04-23
60.254285398642466,vz,2019-04-24
60.10534822402976,vz,2019-04-25
60.13019423017043,vz,2019-04-26
60.07508192468634,vz,2019-04-29
59.97432953098249,vz,2019-04-30
59.97944990739248,vz,2019-05-01
59.88299325676994,vz,2019-05-02
59.742013397236825,vz,2019-05-03
59.56834036408343,vz,2019-05-06
59.36721154058232,vz,2019-05-07
59.29141385210432,vz,2019-05-08
59.14799499976296,vz,2019-05-09
58.97986797786663,vz,2019-05-10
58.74458149116479,vz,2019-05-13
58.47819737290834,vz,2019-05-14
58.12304891384524,vz,2019-05-15
58.05625142197932,vz,2019-05-16
58.06929828951546,vz,2019-05-17
58.291857161948165,vz,2019-05-20
58.828294660109,vz,2019-05-21
59.18761470732623,vz,2019-05-22
59.367569984537305,vz,2019-05-23
59.65239138122947,vz,2019-05-24
59.79344027663201,vz,2019-05-28
59.8508900668487,vz,2019-05-29
59.83812937456873,vz,2019-05-30
60.144136363377214,vz,2019-05-31
60.14723896113587,vz,2019-06-03
60.160163052924354,vz,2019-06-04
60.161244572590256,vz,2019-06-05
60.17197712374856,vz,2019-06-06
60.169534517047424,vz,2019-06-07
60.19173123617401,vz,2019-06-10
60.19120098662704,vz,2019-06-11
60.194626030243754,vz,2019-06-12
60.21186052658014,vz,2019-06-13
60.272267570738585,vz,2019-06-14
60.24070317544616,vz,2019-06-17
60.07512348443014,vz,2019-06-18
59.80858786726974,vz,2019-06-19
59.554359165882055,vz,2019-06-20
59.391537136014676,vz,2019-06-21
59.171219828582466,vz,2019-06-24
59.041343505545115,vz,2019-06-25
58.92441377347874,vz,2019-06-26
58.939956197865556,vz,2019-06-27
58.49213458515834,vz,2019-06-28
58.4666059079786,vz,2019-07-01
58.49521792707784,vz,2019-07-02
58.58039269002469,vz,2019-07-03
58.68129302882147,vz,2019-07-05
58.71914971821865,vz,2019-07-08
58.67232652964417,vz,2019-07-09
58.660355407109385,vz,2019-07-10
58.67187474957845,vz,2019-07-11
58.65978750577147,vz,2019-07-12
58.56752251122478,vz,2019-07-15
58.5545013287103,vz,2019-07-16
58.55302385905719,vz,2019-07-17
58.53453212566121,vz,2019-07-18
58.56107737264856,vz,2019-07-19
58.711100749562554,vz,2019-07-22
58.70754278369037,vz,2019-07-23
58.63708207899256,vz,2019-07-24
58.635175106568695,vz,2019-07-25
58.62330436723697,vz,2019-07-26
58.64265611492647,vz,2019-07-29
58.6426145319734,vz,2019-07-30
58.58894063331225,vz,2019-07-31
58.48355277444443,vz,2019-08-01
58.25155649527359,vz,2019-08-02
58.10945854274341,vz,2019-08-05
58.158829815562356,vz,2019-08-06
58.13093885285766,vz,2019-08-07
58.06350513681221,vz,2019-08-08
57.94743513111162,vz,2019-08-09
57.734979023165266,vz,2019-08-12
57.56838015240682,vz,2019-08-13
57.39165008322364,vz,2019-08-14
57.23174612653815,vz,2019-08-15
57.241513293804196,vz,2019-08-16
57.386420802042316,vz,2019-08-19
57.41043700160381,vz,2019-08-20
57.46385858846563,vz,2019-08-21
57.516153303132675,vz,2019-08-22
57.379231364365765,vz,2019-08-23
57.235754157231014,vz,2019-08-26
57.34449835766934,vz,2019-08-27
57.68678960416697,vz,2019-08-28
57.95626748435091,vz,2019-08-29
58.24791411980197,vz,2019-08-30
58.436732547356534,vz,2019-09-03
58.58842297015536,vz,2019-09-04
58.7811591737612,vz,2019-09-05
59.10737964811659,vz,2019-09-06
59.281716508996816,vz,2019-09-09
59.642922149498496,vz,2019-09-10
60.08587392430605,vz,2019-09-11
60.46740964985622,vz,2019-09-12
60.71520987426838,vz,2019-09-13
60.85952941377652,vz,2019-09-16
61.052586118269986,vz,2019-09-17
61.15860684817737,vz,2019-09-18
61.25717165724858,vz,2019-09-19
61.3795258862273,vz,2019-09-20
61.27488895902214,vz,2019-09-23
61.27606185955284,vz,2019-09-24
61.24343430440155,vz,2019-09-25
61.30081995998502,vz,2019-09-26
61.29591558917606,vz,2019-09-27
61.29034912173844,vz,2019-09-30
61.16685167198227,vz,2019-10-01
61.048869238128454,vz,2019-10-02
60.989223246841235,vz,2019-10-03
60.964513292431135,vz,2019-10-04
60.87254247673917,vz,2019-10-07
60.87238403692373,vz,2019-10-08
60.888473131851526,vz,2019-10-09
60.83135932094334,vz,2019-10-10
60.82965076342814,vz,2019-10-11
60.82618510335381,vz,2019-10-14
60.90243939545641,vz,2019-10-15
60.93218107159678,vz,2019-10-16
60.97355990628657,vz,2019-10-17
61.113642621829285,vz,2019-10-18
61.1854763982105,vz,2019-10-21
61.22609002051832,vz,2019-10-22
61.30973846973368,vz,2019-10-23
61.32658639068285,vz,2019-10-24
61.33280734933993,vz,2019-10-25
61.31873923429052,vz,2019-10-28
61.33037170570977,vz,2019-10-29
61.32095538571148,vz,2019-10-30
61.2412569154029,vz,2019-10-31
61.24749974091222,vz,2019-11-01
61.248959950318365,vz,2019-11-04
61.27019985405032,vz,2019-11-05
61.185152509180924,vz,2019-11-06
61.19142243341519,vz,2019-11-07
61.260750498136254,vz,2019-11-08
61.259596222398805,vz,2019-11-11
61.29577253128376,vz,2019-11-12
61.321764416545236,vz,2019-11-13
61.33351023955259,vz,2019-11-14
61.21550387393449,vz,2019-11-15
61.14251677470451,vz,2019-11-18
61.04608591763042,vz,2019-11-19
60.906411465496035,vz,2019-11-20
60.812146418914885,vz,2019-11-21
60.75005243375368,vz,2019-11-22
60.71348293829684,vz,2019-11-25
60.680156553401574,vz,2019-11-26
60.51723246642422,vz,2019-11-27
60.46590713605223,vz,2019-11-29
60.39056210120189,vz,2019-12-02
60.428372435053205,vz,2019-12-03
60.55981181390685,vz,2019-12-04
60.71230103297267,vz,2019-12-05
60.89234085700816,vz,2019-12-06
61.072719229290264,vz,2019-12-09
61.28387727021605,vz,2019-12-10
61.417967238815045,vz,2019-12-11
61.55105632830634,vz,2019-12-12
61.59508719325696,vz,2019-12-13
61.70364621801433,vz,2019-12-16
61.83279068453228,vz,2019-12-17
61.84144667256219,vz,2019-12-18
61.823830757609635,vz,2019-12-19
62.03196011695008,vz,2019-12-20
62.07413111620161,vz,2019-12-23
62.00988352628335,vz,2019-12-24
61.997083635984595,vz,2019-12-26
62.023477404022195,vz,2019-12-27
62.00860822448499,vz,2019-12-30
61.93951031839099,vz,2019-12-31
