macd,ticker,date
-0.8344340342223546,wba,2019-09-03
-0.7086173457311133,wba,2019-09-04
-0.5301726122763526,wba,2019-09-05
-0.36597608996358133,wba,2019-09-06
0.008547881022678894,wba,2019-09-09
0.40478698681155834,wba,2019-09-10
0.8047488520241473,wba,2019-09-11
0.9095081612132248,wba,2019-09-12
1.0155217963330685,wba,2019-09-13
1.035156040629417,wba,2019-09-16
0.9988563056407429,wba,2019-09-17
0.9247313458419697,wba,2019-09-18
0.8688815065243318,wba,2019-09-19
0.8495247450043166,wba,2019-09-20
0.7704329588420862,wba,2019-09-23
0.6446439714408498,wba,2019-09-24
0.5969785576559872,wba,2019-09-25
0.5304946008418128,wba,2019-09-26
0.4986851362570377,wba,2019-09-27
0.539875163091132,wba,2019-09-30
0.5173331107753754,wba,2019-10-01
0.34460272068218956,wba,2019-10-02
0.1869977003047154,wba,2019-10-03
0.09090284417727901,wba,2019-10-04
-0.0021734463882765453,wba,2019-10-07
-0.1285188448225938,wba,2019-10-08
-0.22684038953221375,wba,2019-10-09
-0.2334817170582184,wba,2019-10-10
-0.1514657619279305,wba,2019-10-11
-0.11100948716456571,wba,2019-10-14
-0.010241459826971777,wba,2019-10-15
0.07999260361263794,wba,2019-10-16
0.2518853752700565,wba,2019-10-17
0.332634628245998,wba,2019-10-18
0.3354709008675485,wba,2019-10-21
0.3921036032894136,wba,2019-10-22
0.37137889032624116,wba,2019-10-23
0.3421343640697643,wba,2019-10-24
0.3927017292873032,wba,2019-10-25
0.45815827750639215,wba,2019-10-28
0.5417136958252371,wba,2019-10-29
0.5682974266709309,wba,2019-10-30
0.49649481985142074,wba,2019-10-31
0.6419887455840225,wba,2019-11-01
0.9297462595769375,wba,2019-11-04
1.2690461540224263,wba,2019-11-05
1.383209569943375,wba,2019-11-06
1.3914773842792414,wba,2019-11-07
1.4275680898970435,wba,2019-11-08
1.679689527755265,wba,2019-11-11
1.8955717826831204,wba,2019-11-12
2.0056153689929204,wba,2019-11-13
2.044246384112796,wba,2019-11-14
2.0671710706763804,wba,2019-11-15
2.0456200255481107,wba,2019-11-18
1.9663352457816856,wba,2019-11-19
1.8730341845032257,wba,2019-11-20
1.7211539486933347,wba,2019-11-21
1.5809496938218857,wba,2019-11-22
1.4586705559020672,wba,2019-11-25
1.2632820545493573,wba,2019-11-26
1.1340940804536928,wba,2019-11-27
0.97927035107314,wba,2019-11-29
0.8204853042299689,wba,2019-12-02
0.6643947204148546,wba,2019-12-03
0.52814816571302,wba,2019-12-04
0.43054009261327764,wba,2019-12-05
0.31166742070147535,wba,2019-12-06
0.22136340360590623,wba,2019-12-09
0.12415817012043817,wba,2019-12-10
0.01467636210449541,wba,2019-12-11
-0.025796869765024155,wba,2019-12-12
-0.1130532020936954,wba,2019-12-13
-0.18650998229752247,wba,2019-12-16
-0.2985742244402374,wba,2019-12-17
-0.37419631162440226,wba,2019-12-18
-0.3853054571841028,wba,2019-12-19
-0.3385641759591067,wba,2019-12-20
-0.28372623411968334,wba,2019-12-23
-0.2550786422033653,wba,2019-12-24
-0.18585218124888314,wba,2019-12-26
-0.11992438757295787,wba,2019-12-27
-0.07567987554638478,wba,2019-12-30
-0.03616437997035149,wba,2019-12-31
