boll_lb,ticker,date
140.9115072879871,cat,2018-10-15
140.13372278523002,cat,2018-10-16
138.7675546162777,cat,2018-10-17
136.3525260761289,cat,2018-10-18
133.2160414341917,cat,2018-10-19
129.87545224144165,cat,2018-10-22
124.38964377167699,cat,2018-10-23
118.06286521613987,cat,2018-10-24
113.79947347682743,cat,2018-10-25
110.08733484954693,cat,2018-10-26
106.72817504712077,cat,2018-10-29
104.73481826739278,cat,2018-10-30
104.16918371845972,cat,2018-10-31
104.3652160219725,cat,2018-11-01
104.70118330001264,cat,2018-11-02
105.54292333200121,cat,2018-11-05
106.44463822513205,cat,2018-11-06
106.94608796616171,cat,2018-11-07
107.27705600456386,cat,2018-11-08
107.69198068457877,cat,2018-11-09
108.1841700909954,cat,2018-11-12
109.35769534423046,cat,2018-11-13
110.51119724555863,cat,2018-11-14
111.04111200774096,cat,2018-11-15
111.12158692978696,cat,2018-11-16
111.14252599450265,cat,2018-11-19
111.4861478171527,cat,2018-11-20
113.32111829448043,cat,2018-11-21
114.39939865402555,cat,2018-11-23
115.95855503525479,cat,2018-11-26
118.1408324034793,cat,2018-11-27
119.60860725697205,cat,2018-11-28
120.32918259446876,cat,2018-11-29
119.93445618552131,cat,2018-11-30
119.10127184811147,cat,2018-12-03
119.2743967253016,cat,2018-12-04
119.23813190463589,cat,2018-12-06
119.02045022461498,cat,2018-12-07
118.59493842127752,cat,2018-12-10
118.2226690327562,cat,2018-12-11
118.25833372294666,cat,2018-12-12
118.25359449917434,cat,2018-12-13
118.38703603554926,cat,2018-12-14
118.11968875610893,cat,2018-12-17
117.87135310945125,cat,2018-12-18
117.4774691045678,cat,2018-12-19
117.36479513772936,cat,2018-12-20
116.79490400560636,cat,2018-12-21
115.7791376442237,cat,2018-12-24
115.77611266091064,cat,2018-12-26
115.89847459091425,cat,2018-12-27
115.87558983178897,cat,2018-12-28
115.90956701373312,cat,2018-12-31
116.62140326223046,cat,2019-01-02
118.48938907196973,cat,2019-01-03
118.61735276063592,cat,2019-01-04
118.63098720749055,cat,2019-01-07
118.45729159858827,cat,2019-01-08
118.34045932588216,cat,2019-01-09
117.98716044578617,cat,2019-01-10
117.75444197689839,cat,2019-01-11
117.61109056627359,cat,2019-01-14
117.56250812610497,cat,2019-01-15
117.64769464430395,cat,2019-01-16
117.57708470551303,cat,2019-01-17
117.69582956933743,cat,2019-01-18
118.50833114820448,cat,2019-01-22
119.80922403885347,cat,2019-01-23
122.42406969771521,cat,2019-01-24
122.78057266067503,cat,2019-01-25
122.3654285137938,cat,2019-01-28
122.5155669335232,cat,2019-01-29
122.8167153520015,cat,2019-01-30
123.31896160934063,cat,2019-01-31
125.19847595944684,cat,2019-02-01
125.51043215836738,cat,2019-02-04
125.88904932852162,cat,2019-02-05
125.96926333524395,cat,2019-02-06
125.78102275390968,cat,2019-02-07
125.45685953123471,cat,2019-02-08
125.21377598256014,cat,2019-02-11
125.22590818902893,cat,2019-02-12
125.29561220568299,cat,2019-02-13
125.31815165303024,cat,2019-02-14
125.17940857980535,cat,2019-02-15
125.26729419740415,cat,2019-02-19
124.50652045192422,cat,2019-02-20
124.21405120659297,cat,2019-02-21
124.001196278426,cat,2019-02-22
123.52235655104522,cat,2019-02-25
124.8112553967899,cat,2019-02-26
125.68258759379516,cat,2019-02-27
126.13780773247981,cat,2019-02-28
126.26732536955544,cat,2019-03-01
126.6749701495899,cat,2019-03-04
127.17232431682463,cat,2019-03-05
127.45954676451616,cat,2019-03-06
127.80468391938886,cat,2019-03-07
128.33150605241482,cat,2019-03-08
129.22631365955172,cat,2019-03-11
130.0249539625887,cat,2019-03-12
130.15448081767065,cat,2019-03-13
130.24159972579653,cat,2019-03-14
130.2503690100015,cat,2019-03-15
130.0730236542143,cat,2019-03-18
129.92962739136453,cat,2019-03-19
129.78450963106624,cat,2019-03-20
129.7135291855977,cat,2019-03-21
128.96608025958045,cat,2019-03-22
129.10171244241158,cat,2019-03-25
128.94844326178426,cat,2019-03-26
129.05609929410357,cat,2019-03-27
129.10167314546084,cat,2019-03-28
129.30624186388116,cat,2019-03-29
128.85734305638704,cat,2019-04-01
128.34257013363288,cat,2019-04-02
128.00565719386807,cat,2019-04-03
127.75641112340652,cat,2019-04-04
127.79894022696514,cat,2019-04-05
127.80293763400246,cat,2019-04-08
128.0725812169581,cat,2019-04-09
128.24611198244446,cat,2019-04-10
128.38845213450404,cat,2019-04-11
128.55183912634834,cat,2019-04-12
128.6966021134124,cat,2019-04-15
128.76910583129794,cat,2019-04-16
129.03738682109687,cat,2019-04-17
129.2159741423791,cat,2019-04-18
130.4820440239666,cat,2019-04-22
131.57946641268776,cat,2019-04-23
132.6342703840517,cat,2019-04-24
133.84589331163565,cat,2019-04-25
135.26191431962224,cat,2019-04-26
135.88922420736566,cat,2019-04-29
135.8443873339049,cat,2019-04-30
135.67184859705517,cat,2019-05-01
134.97929385466128,cat,2019-05-02
134.9275913173158,cat,2019-05-03
134.60469554733916,cat,2019-05-06
133.66966369867453,cat,2019-05-07
132.68018190322914,cat,2019-05-08
131.4925772917346,cat,2019-05-09
130.4238595474363,cat,2019-05-10
127.8800047009654,cat,2019-05-13
126.38190760321046,cat,2019-05-14
125.15680304882338,cat,2019-05-15
124.07646772340658,cat,2019-05-16
122.44464002974063,cat,2019-05-17
121.01627580828385,cat,2019-05-20
120.39931183937144,cat,2019-05-21
119.37510255681255,cat,2019-05-22
118.20641133275092,cat,2019-05-23
117.53409085713858,cat,2019-05-24
116.86237477973263,cat,2019-05-28
116.49950979217734,cat,2019-05-29
116.31424214592477,cat,2019-05-30
115.66093607075949,cat,2019-05-31
116.08608220738799,cat,2019-06-03
116.72090888509288,cat,2019-06-04
117.21551984577881,cat,2019-06-05
117.66669844465311,cat,2019-06-06
118.25543943771082,cat,2019-06-07
119.15300102726924,cat,2019-06-10
118.99450879842283,cat,2019-06-11
119.03941907226681,cat,2019-06-12
119.055182905181,cat,2019-06-13
118.99024747688834,cat,2019-06-14
118.94738961442496,cat,2019-06-17
118.59268639723534,cat,2019-06-18
118.1911262313884,cat,2019-06-19
117.51192464994932,cat,2019-06-20
117.23233142338422,cat,2019-06-21
117.04052072512964,cat,2019-06-24
117.31856497889805,cat,2019-06-25
117.6393854561749,cat,2019-06-26
118.06629796616525,cat,2019-06-27
119.06037039764519,cat,2019-06-28
120.1070630949923,cat,2019-07-01
121.14083165631274,cat,2019-07-02
122.16663517649086,cat,2019-07-03
123.34061835696625,cat,2019-07-05
124.47991037861057,cat,2019-07-08
125.4859216062953,cat,2019-07-09
126.20966057176061,cat,2019-07-10
127.12297806066667,cat,2019-07-11
127.97437693255475,cat,2019-07-12
128.8986939050227,cat,2019-07-15
130.20588591886735,cat,2019-07-16
131.0029405448586,cat,2019-07-17
131.81264346720567,cat,2019-07-18
132.03503958227472,cat,2019-07-19
132.1891001762134,cat,2019-07-22
132.27150031962938,cat,2019-07-23
131.8770923234964,cat,2019-07-24
131.8354265651964,cat,2019-07-25
131.50699602090876,cat,2019-07-26
131.39700841107734,cat,2019-07-29
131.0933467178081,cat,2019-07-30
130.588291017812,cat,2019-07-31
128.82344214771615,cat,2019-08-01
126.74539925982654,cat,2019-08-02
124.22834025322719,cat,2019-08-05
122.32116273623858,cat,2019-08-06
120.42046296664768,cat,2019-08-07
119.00497432437741,cat,2019-08-08
117.33797673948284,cat,2019-08-09
115.49500845078038,cat,2019-08-12
114.47871960591043,cat,2019-08-13
112.67623163911612,cat,2019-08-14
111.14819837546189,cat,2019-08-15
110.22424383416237,cat,2019-08-16
109.6160739487641,cat,2019-08-19
109.54196655168538,cat,2019-08-20
109.15873730093894,cat,2019-08-21
109.33529236328728,cat,2019-08-22
108.99523446361702,cat,2019-08-23
109.39973406484503,cat,2019-08-26
109.87375698472151,cat,2019-08-27
110.9648969429843,cat,2019-08-28
111.69374972045985,cat,2019-08-29
112.23781248689731,cat,2019-08-30
112.35968396545213,cat,2019-09-03
112.64639532048058,cat,2019-09-04
112.30634302852255,cat,2019-09-05
112.19844313899414,cat,2019-09-06
110.98464798259646,cat,2019-09-09
109.66375855857989,cat,2019-09-10
108.1766447615307,cat,2019-09-11
107.81327532567278,cat,2019-09-12
107.48553860596401,cat,2019-09-13
107.43176506557349,cat,2019-09-16
107.59781825475036,cat,2019-09-17
108.10333049106414,cat,2019-09-18
108.65293999821968,cat,2019-09-19
109.31356259076546,cat,2019-09-20
110.73904606275325,cat,2019-09-23
112.21700078296985,cat,2019-09-24
114.17725419781316,cat,2019-09-25
116.00944051762883,cat,2019-09-26
117.32241480631662,cat,2019-09-27
118.46116922188615,cat,2019-09-30
119.77698857152205,cat,2019-10-01
120.00921462110338,cat,2019-10-02
119.37874705818277,cat,2019-10-03
119.05469564031887,cat,2019-10-04
118.08100054072602,cat,2019-10-07
116.67818876107036,cat,2019-10-08
115.95154035182436,cat,2019-10-09
115.7594514844507,cat,2019-10-10
116.15554879822332,cat,2019-10-11
116.54145648045873,cat,2019-10-14
116.66859361704263,cat,2019-10-15
116.74891844220497,cat,2019-10-16
116.55232615219641,cat,2019-10-17
116.41701082064668,cat,2019-10-18
116.16532236039419,cat,2019-10-21
115.84033982786839,cat,2019-10-22
115.40519154238143,cat,2019-10-23
115.25809214019858,cat,2019-10-24
114.4943533607798,cat,2019-10-25
113.98062810289485,cat,2019-10-28
113.98905338506479,cat,2019-10-29
114.80242865886188,cat,2019-10-30
116.05623031142494,cat,2019-10-31
116.78363961458385,cat,2019-11-01
117.78181142032436,cat,2019-11-04
119.93941457089356,cat,2019-11-05
122.37327025360905,cat,2019-11-06
124.28561664222502,cat,2019-11-07
125.10983155408236,cat,2019-11-08
126.26792845736348,cat,2019-11-11
127.26867918519771,cat,2019-11-12
128.7195541526151,cat,2019-11-13
129.9548367021636,cat,2019-11-14
131.72044450250132,cat,2019-11-15
133.36493423611554,cat,2019-11-18
134.84523544687994,cat,2019-11-19
135.95074247271535,cat,2019-11-20
137.92837679600817,cat,2019-11-21
138.46153835083422,cat,2019-11-22
139.0175598632038,cat,2019-11-25
139.4037783704889,cat,2019-11-26
140.05977253398433,cat,2019-11-27
141.7362943243335,cat,2019-11-29
141.5274010758891,cat,2019-12-02
140.63349096204874,cat,2019-12-03
139.8996049740324,cat,2019-12-04
139.45678160769205,cat,2019-12-05
139.375907239797,cat,2019-12-06
139.5030928971588,cat,2019-12-09
139.7198076798276,cat,2019-12-10
139.82863240140446,cat,2019-12-11
139.66341464965416,cat,2019-12-12
139.66651519080764,cat,2019-12-13
139.66450983642218,cat,2019-12-16
139.62011994867882,cat,2019-12-17
139.5698968258964,cat,2019-12-18
139.8792323787215,cat,2019-12-19
139.8451452148198,cat,2019-12-20
139.72036793409012,cat,2019-12-23
139.66754815809253,cat,2019-12-24
139.5571114512651,cat,2019-12-26
139.46338119294148,cat,2019-12-27
139.47671106262143,cat,2019-12-30
139.67981255761754,cat,2019-12-31
