rsi_30,ticker,date
62.566977415635584,nke,2018-08-24
62.92451698929477,nke,2018-08-27
62.70766205995423,nke,2018-08-28
63.10229494679979,nke,2018-08-29
58.838871557707606,nke,2018-08-30
60.430599812176766,nke,2018-08-31
53.477738960847844,nke,2018-09-04
54.14940187023057,nke,2018-09-05
55.15409020291577,nke,2018-09-06
54.894857153847866,nke,2018-09-07
58.524820206445256,nke,2018-09-10
59.51718995837478,nke,2018-09-11
60.20484211341937,nke,2018-09-12
61.07371923764237,nke,2018-09-13
61.11109028454685,nke,2018-09-14
60.42090529114844,nke,2018-09-17
64.07115229435828,nke,2018-09-18
61.63094059921105,nke,2018-09-19
63.26987136123887,nke,2018-09-20
63.57805537032935,nke,2018-09-21
59.88193876899407,nke,2018-09-24
60.838721460294224,nke,2018-09-25
57.84714749483811,nke,2018-09-26
59.4372445418617,nke,2018-09-27
59.77361882692872,nke,2018-09-28
59.04200256625728,nke,2018-10-01
54.5522716582583,nke,2018-10-02
53.87518801693964,nke,2018-10-03
48.52190566541665,nke,2018-10-04
48.39326296002104,nke,2018-10-05
48.65146528227018,nke,2018-10-08
49.10643918398486,nke,2018-10-09
38.838512614743,nke,2018-10-10
38.19031217742306,nke,2018-10-11
41.47985199828818,nke,2018-10-12
40.03152687121368,nke,2018-10-15
45.37197122543254,nke,2018-10-16
43.75319388842032,nke,2018-10-17
42.37682078232537,nke,2018-10-18
40.305063785423116,nke,2018-10-19
41.76703433927043,nke,2018-10-22
39.51797458978528,nke,2018-10-23
37.845070735838895,nke,2018-10-24
39.940634499413896,nke,2018-10-25
38.528289437495516,nke,2018-10-26
38.789164099428525,nke,2018-10-29
43.577950406825,nke,2018-10-30
44.602186253958116,nke,2018-10-31
47.83665516411252,nke,2018-11-01
47.49243413881069,nke,2018-11-02
49.203011119276155,nke,2018-11-05
47.582543863898195,nke,2018-11-06
50.06365532105718,nke,2018-11-07
49.7331562183614,nke,2018-11-08
47.318101895943336,nke,2018-11-09
45.298919821192996,nke,2018-11-12
45.48989219938383,nke,2018-11-13
45.48989219938383,nke,2018-11-14
44.05781137699279,nke,2018-11-15
44.903408409971696,nke,2018-11-16
41.39828611918507,nke,2018-11-19
39.3922847563819,nke,2018-11-20
41.98866816740685,nke,2018-11-21
40.718302059804536,nke,2018-11-23
43.18359749116444,nke,2018-11-26
42.25968425362472,nke,2018-11-27
47.11184102573693,nke,2018-11-28
46.60734373731874,nke,2018-11-29
48.01112892890681,nke,2018-11-30
52.66559822088163,nke,2018-12-03
49.192092318566324,nke,2018-12-04
48.80489804403286,nke,2018-12-06
45.54165603533419,nke,2018-12-07
44.38346081713397,nke,2018-12-10
46.19137538167538,nke,2018-12-11
47.44190283762812,nke,2018-12-12
45.41819500056328,nke,2018-12-13
44.84867934366314,nke,2018-12-14
41.32418365117924,nke,2018-12-17
43.50701326064227,nke,2018-12-18
40.77062414768491,nke,2018-12-19
39.090580242422845,nke,2018-12-20
46.7238690634714,nke,2018-12-21
41.92829815875367,nke,2018-12-24
48.24681780911079,nke,2018-12-26
49.018163448889936,nke,2018-12-27
48.64316276779506,nke,2018-12-28
49.60992259906036,nke,2018-12-31
49.5135007400394,nke,2019-01-02
47.93532119988061,nke,2019-01-03
50.31158493375714,nke,2019-01-04
51.59853851506266,nke,2019-01-07
52.79247404018806,nke,2019-01-08
52.60638891284009,nke,2019-01-09
52.37450146403586,nke,2019-01-10
51.84603941094586,nke,2019-01-11
51.91207878526122,nke,2019-01-14
54.236610055174566,nke,2019-01-15
53.935263958567965,nke,2019-01-16
55.778062158268135,nke,2019-01-17
57.38358363241991,nke,2019-01-18
57.74427768172056,nke,2019-01-22
57.32601282123044,nke,2019-01-23
57.22310918894783,nke,2019-01-24
57.44700348929025,nke,2019-01-25
56.921244638227904,nke,2019-01-28
56.736021451630236,nke,2019-01-29
58.22660222115034,nke,2019-01-30
59.052683989302245,nke,2019-01-31
58.31700634130383,nke,2019-02-01
59.00244797694046,nke,2019-02-04
60.228722290156675,nke,2019-02-05
59.909111894194275,nke,2019-02-06
59.21563691523524,nke,2019-02-07
59.14923748688901,nke,2019-02-08
61.133055548430086,nke,2019-02-11
62.5991738141142,nke,2019-02-12
63.551969634203836,nke,2019-02-13
61.85109653293057,nke,2019-02-14
62.85104063088439,nke,2019-02-15
60.938988523389305,nke,2019-02-19
61.3444938159371,nke,2019-02-20
59.24712445330055,nke,2019-02-21
60.51804763470368,nke,2019-02-22
61.15241406069448,nke,2019-02-25
62.11989031683481,nke,2019-02-26
62.68449046724815,nke,2019-02-27
61.555803306674754,nke,2019-02-28
63.75027523326376,nke,2019-03-01
59.98518673035285,nke,2019-03-04
59.50681921644971,nke,2019-03-05
58.75548199064816,nke,2019-03-06
58.98016798753858,nke,2019-03-07
57.82708221492997,nke,2019-03-08
59.637180417262535,nke,2019-03-11
58.64163066664785,nke,2019-03-12
59.53746617954402,nke,2019-03-13
61.17307736564024,nke,2019-03-14
60.98317627492529,nke,2019-03-15
62.727325118243265,nke,2019-03-18
62.35979325992521,nke,2019-03-19
59.58174050886841,nke,2019-03-20
61.89947593206026,nke,2019-03-21
49.0661172931411,nke,2019-03-22
49.327545076961265,nke,2019-03-25
51.268172550684746,nke,2019-03-26
50.71325692595688,nke,2019-03-27
52.457126997588766,nke,2019-03-28
52.76649541561505,nke,2019-03-29
54.60018428234934,nke,2019-04-01
52.81193689531843,nke,2019-04-02
52.99710915677479,nke,2019-04-03
54.49345251409568,nke,2019-04-04
54.71440429617893,nke,2019-04-05
53.22188631950499,nke,2019-04-08
52.2319199122606,nke,2019-04-09
53.42679576447215,nke,2019-04-10
53.666592647921476,nke,2019-04-11
56.08364844803053,nke,2019-04-12
57.18307238861374,nke,2019-04-15
58.931657274323186,nke,2019-04-16
60.53036260526365,nke,2019-04-17
61.31760185354922,nke,2019-04-18
56.73469915088511,nke,2019-04-22
56.861587596908116,nke,2019-04-23
58.58480468886394,nke,2019-04-24
56.56389623373685,nke,2019-04-25
57.92075626627658,nke,2019-04-26
57.79625432683417,nke,2019-04-29
56.71163867270205,nke,2019-04-30
52.16618608882817,nke,2019-05-01
50.79149312424286,nke,2019-05-02
51.690366407923506,nke,2019-05-03
47.26609701253768,nke,2019-05-06
45.3254137796307,nke,2019-05-07
45.83909904335626,nke,2019-05-08
46.31552670213441,nke,2019-05-09
48.48092640892631,nke,2019-05-10
45.68997379858053,nke,2019-05-13
48.16807469411537,nke,2019-05-14
48.88763561048884,nke,2019-05-15
49.46396271678473,nke,2019-05-16
50.08928105047565,nke,2019-05-17
46.55486483732701,nke,2019-05-20
48.28859431121575,nke,2019-05-21
47.402609751243084,nke,2019-05-22
46.284532588652,nke,2019-05-23
45.3363530033821,nke,2019-05-24
43.492895236840006,nke,2019-05-28
39.46395314929458,nke,2019-05-29
40.41962389172008,nke,2019-05-30
37.12395046047523,nke,2019-05-31
39.11047977810103,nke,2019-06-03
46.86229809742979,nke,2019-06-04
48.885498858383244,nke,2019-06-05
48.41739796713003,nke,2019-06-06
50.17231667276922,nke,2019-06-07
48.69072663224769,nke,2019-06-10
49.943514568847924,nke,2019-06-11
48.801496685754195,nke,2019-06-12
50.618537395582266,nke,2019-06-13
50.29820576647641,nke,2019-06-14
47.84755603754042,nke,2019-06-17
51.84417881263225,nke,2019-06-18
50.47384982050561,nke,2019-06-19
53.34820585765385,nke,2019-06-20
54.17841212399319,nke,2019-06-21
51.83936689284713,nke,2019-06-24
48.576431928346054,nke,2019-06-25
48.458946262211924,nke,2019-06-26
50.42577059263977,nke,2019-06-27
50.93182840836866,nke,2019-06-28
53.40889315652603,nke,2019-07-01
52.56283234774286,nke,2019-07-02
54.61235585431888,nke,2019-07-03
55.604487182388795,nke,2019-07-05
58.138919213165366,nke,2019-07-08
57.2428691756476,nke,2019-07-09
56.024821997083585,nke,2019-07-10
57.35468023712313,nke,2019-07-11
58.61879085778709,nke,2019-07-12
59.1619488288691,nke,2019-07-15
57.26135335445036,nke,2019-07-16
54.977529033405254,nke,2019-07-17
54.85408366430582,nke,2019-07-18
53.026969107499376,nke,2019-07-19
51.862381455819246,nke,2019-07-22
53.20060847248174,nke,2019-07-23
53.20060847248174,nke,2019-07-24
54.28128268790347,nke,2019-07-25
54.76567087680447,nke,2019-07-26
54.91770873951907,nke,2019-07-29
53.933202602170105,nke,2019-07-30
51.28384982513842,nke,2019-07-31
45.529374447059546,nke,2019-08-01
42.19664666258556,nke,2019-08-02
38.96310531410524,nke,2019-08-05
43.750907019697294,nke,2019-08-06
43.720447848469504,nke,2019-08-07
47.00228777881665,nke,2019-08-08
45.378929960226266,nke,2019-08-09
44.860370006253014,nke,2019-08-12
47.97278977677505,nke,2019-08-13
44.416314793938284,nke,2019-08-14
42.26484952345604,nke,2019-08-15
43.69412194139562,nke,2019-08-16
45.24213211805485,nke,2019-08-19
44.351730576908125,nke,2019-08-20
48.23372543261905,nke,2019-08-21
49.17962909956701,nke,2019-08-22
44.90566453796664,nke,2019-08-23
47.86178362655717,nke,2019-08-26
47.54104295063621,nke,2019-08-27
49.83322387179666,nke,2019-08-28
52.63840952425461,nke,2019-08-29
51.26494243364378,nke,2019-08-30
51.517746746566786,nke,2019-09-03
53.95933783111102,nke,2019-09-04
56.73646828784242,nke,2019-09-05
57.08575320030533,nke,2019-09-06
57.0504517679912,nke,2019-09-09
53.8800794108848,nke,2019-09-10
53.74574061171234,nke,2019-09-11
55.07816035930422,nke,2019-09-12
54.46074791988198,nke,2019-09-13
54.370670848612754,nke,2019-09-16
54.864892139589315,nke,2019-09-17
55.62623156683975,nke,2019-09-18
54.8835249076466,nke,2019-09-19
52.92150814795862,nke,2019-09-20
54.58457942783067,nke,2019-09-23
53.59559293236849,nke,2019-09-24
59.05758879456268,nke,2019-09-25
60.843862666017266,nke,2019-09-26
61.024943165128924,nke,2019-09-27
63.057404975863975,nke,2019-09-30
59.77282155422123,nke,2019-10-01
58.260563017923545,nke,2019-10-02
59.24618654197684,nke,2019-10-03
60.37330325782282,nke,2019-10-04
60.506234683477075,nke,2019-10-07
57.66460936538476,nke,2019-10-08
58.751288619307914,nke,2019-10-09
59.42296003568377,nke,2019-10-10
60.638524919682254,nke,2019-10-11
61.97752351926058,nke,2019-10-14
61.781856420450985,nke,2019-10-15
61.90626787487297,nke,2019-10-16
62.85150236721359,nke,2019-10-17
63.593619045543946,nke,2019-10-18
63.7600516671262,nke,2019-10-21
62.239323833663775,nke,2019-10-22
55.053287365906336,nke,2019-10-23
53.457066658244315,nke,2019-10-24
52.34652095190909,nke,2019-10-25
52.211100518451715,nke,2019-10-28
49.25465207139776,nke,2019-10-29
50.92101599822191,nke,2019-10-30
49.73285126852291,nke,2019-10-31
49.04838359689934,nke,2019-11-01
50.347587606350224,nke,2019-11-04
50.38607284946873,nke,2019-11-05
49.590694801776,nke,2019-11-06
51.41550475282591,nke,2019-11-07
50.20967616706994,nke,2019-11-08
50.69626351429862,nke,2019-11-11
49.54834208736593,nke,2019-11-12
53.12202843351242,nke,2019-11-13
53.078562110337366,nke,2019-11-14
56.347888786683974,nke,2019-11-15
58.28448115582557,nke,2019-11-18
56.977028356572504,nke,2019-11-19
55.70698797738647,nke,2019-11-20
53.737636962544606,nke,2019-11-21
55.87703222453326,nke,2019-11-22
54.897746916466104,nke,2019-11-25
55.68296637862242,nke,2019-11-26
57.13712673531813,nke,2019-11-27
55.62202316222778,nke,2019-11-29
55.752735138990325,nke,2019-12-02
53.20519455168257,nke,2019-12-03
55.60875324624401,nke,2019-12-04
59.172690911955634,nke,2019-12-05
61.06300182169018,nke,2019-12-06
60.18156912990778,nke,2019-12-09
60.783009741918775,nke,2019-12-10
61.05523973162905,nke,2019-12-11
61.92377821029922,nke,2019-12-12
62.00493525427525,nke,2019-12-13
63.67122258280015,nke,2019-12-16
64.95537048964077,nke,2019-12-17
66.30483281307568,nke,2019-12-18
67.1303016226214,nke,2019-12-19
63.81228110877596,nke,2019-12-20
63.93624828369196,nke,2019-12-23
64.09529093647765,nke,2019-12-24
65.0053077000934,nke,2019-12-26
66.33698319385647,nke,2019-12-27
64.07847472597174,nke,2019-12-30
64.89732802866428,nke,2019-12-31
