macd,ticker,date
-0.2309672545244439,unh,2018-04-13
0.32535976419026724,unh,2018-04-16
1.411226066455356,unh,2018-04-17
2.0750028000175007,unh,2018-04-18
2.5205017115746386,unh,2018-04-19
2.7851324900208283,unh,2018-04-20
2.90344371547792,unh,2018-04-23
2.9534864308173496,unh,2018-04-24
3.0131188992445175,unh,2018-04-25
3.1949801729917056,unh,2018-04-26
3.551740737596816,unh,2018-04-27
3.4898593207327053,unh,2018-04-30
3.4374225850820608,unh,2018-05-01
3.0872218246620093,unh,2018-05-02
2.8326112945232182,unh,2018-05-03
2.7402285588945574,unh,2018-05-04
2.4677435732962465,unh,2018-05-07
2.086719279733103,unh,2018-05-08
1.5397381764528006,unh,2018-05-09
1.452210115225597,unh,2018-05-10
1.7312527964984668,unh,2018-05-11
2.2983243763401333,unh,2018-05-14
2.445432999015452,unh,2018-05-15
2.709760395078945,unh,2018-05-16
2.984808517907055,unh,2018-05-17
3.3002006390228757,unh,2018-05-18
3.7695696370551843,unh,2018-05-21
3.8774979711348294,unh,2018-05-22
3.844516426677359,unh,2018-05-23
3.6528741554467103,unh,2018-05-24
3.6381034131144645,unh,2018-05-25
3.363402859483699,unh,2018-05-29
3.330726511384057,unh,2018-05-30
2.993654202306402,unh,2018-05-31
2.842178153536622,unh,2018-06-01
2.793183538499221,unh,2018-06-04
2.7070144020052567,unh,2018-06-05
2.945194160410324,unh,2018-06-06
3.124554594320699,unh,2018-06-07
3.3650486971141333,unh,2018-06-08
3.762357413863043,unh,2018-06-11
4.0148101687016435,unh,2018-06-12
4.110218367774593,unh,2018-06-13
4.334331048727762,unh,2018-06-14
4.512364760412368,unh,2018-06-15
4.511892006906436,unh,2018-06-18
4.312546433895903,unh,2018-06-19
4.090466939291758,unh,2018-06-20
3.7964762452194236,unh,2018-06-21
3.7206883529297556,unh,2018-06-22
3.3269746767899164,unh,2018-06-25
2.9056164789658965,unh,2018-06-26
2.4147557431407165,unh,2018-06-27
1.7418265382448794,unh,2018-06-28
1.2298503943063679,unh,2018-06-29
0.9854142349167319,unh,2018-07-02
0.7427912914151307,unh,2018-07-03
0.8250180536456355,unh,2018-07-05
0.9007777988432224,unh,2018-07-06
1.1819930978820423,unh,2018-07-09
1.5380143201173553,unh,2018-07-10
1.7236410042816885,unh,2018-07-11
1.9658938386118905,unh,2018-07-12
2.3446792287508913,unh,2018-07-13
2.4775249821626346,unh,2018-07-16
2.0197134581219416,unh,2018-07-17
2.047231106796289,unh,2018-07-18
1.8468328867771788,unh,2018-07-19
1.6504324166473339,unh,2018-07-20
1.4809405185956166,unh,2018-07-23
1.4126356836856075,unh,2018-07-24
1.430769980021239,unh,2018-07-25
1.5993815207045543,unh,2018-07-26
1.6294985049271986,unh,2018-07-27
1.4662082606463116,unh,2018-07-30
1.272107829189764,unh,2018-07-31
1.1175030350188706,unh,2018-08-01
1.1998176345597926,unh,2018-08-02
1.3415761828080406,unh,2018-08-03
1.4006578512855583,unh,2018-08-06
1.5019801010611218,unh,2018-08-07
1.6567820157373774,unh,2018-08-08
1.9809491068744478,unh,2018-08-09
2.1142314788669694,unh,2018-08-10
2.238436908817988,unh,2018-08-13
2.515252928564678,unh,2018-08-14
2.4745212765463407,unh,2018-08-15
2.6130422326274925,unh,2018-08-16
2.6303660415043737,unh,2018-08-17
2.619547718776573,unh,2018-08-20
2.524582186523048,unh,2018-08-21
2.345624699261748,unh,2018-08-22
2.2329317036513885,unh,2018-08-23
2.3473390428654852,unh,2018-08-24
2.633584151603145,unh,2018-08-27
2.941913428292594,unh,2018-08-28
3.1890432648420415,unh,2018-08-29
3.297661447717985,unh,2018-08-30
3.3507631379285954,unh,2018-08-31
3.358171729851051,unh,2018-09-04
3.256305241104826,unh,2018-09-05
3.299726302471754,unh,2018-09-06
3.186854772556785,unh,2018-09-07
2.3800561315891855,unh,2018-09-10
1.8253268505241067,unh,2018-09-11
1.4999371305490854,unh,2018-09-12
1.4528639603773854,unh,2018-09-13
1.3850680431099818,unh,2018-09-14
1.2012954803732896,unh,2018-09-17
0.9973574674380643,unh,2018-09-18
0.9889441963088643,unh,2018-09-19
1.055643143665975,unh,2018-09-20
1.1182060950241635,unh,2018-09-21
1.2095200104690775,unh,2018-09-24
0.9601582215957478,unh,2018-09-25
0.705983624427347,unh,2018-09-26
0.6376011347145436,unh,2018-09-27
0.6876432918390947,unh,2018-09-28
0.9631159500625017,unh,2018-10-01
1.2900175450208735,unh,2018-10-02
1.5529735455618265,unh,2018-10-03
1.5354846948209229,unh,2018-10-04
1.5744839922245433,unh,2018-10-05
1.5719392744206857,unh,2018-10-08
1.6397790197543145,unh,2018-10-09
1.1134454367665398,unh,2018-10-10
0.21294621557035498,unh,2018-10-11
-0.29636820868876157,unh,2018-10-12
-0.6409710230228143,unh,2018-10-15
0.07913790073814653,unh,2018-10-16
0.2220236215201794,unh,2018-10-17
0.29235340748482486,unh,2018-10-18
0.2236668322746027,unh,2018-10-19
-0.08078630124515485,unh,2018-10-22
-0.10540726175679538,unh,2018-10-23
-0.8047476703314373,unh,2018-10-24
-0.7116996106257147,unh,2018-10-25
-1.1141067177529749,unh,2018-10-26
-1.5491084962284845,unh,2018-10-29
-1.7318685728334344,unh,2018-10-30
-1.6104194287415226,unh,2018-10-31
-1.5304199485373715,unh,2018-11-01
-1.4439184806457206,unh,2018-11-02
-1.3596917637090087,unh,2018-11-05
-1.0763838586407246,unh,2018-11-06
0.04251951702019596,unh,2018-11-07
1.0798073764566993,unh,2018-11-08
1.8722141025035057,unh,2018-11-09
2.1390616184032183,unh,2018-11-12
2.071673362923491,unh,2018-11-13
1.655437660725795,unh,2018-11-14
1.3088671163189929,unh,2018-11-15
1.5146139716198377,unh,2018-11-16
1.2549045785025328,unh,2018-11-19
0.6741656750166953,unh,2018-11-20
0.13570356096408887,unh,2018-11-21
-0.20235823784236118,unh,2018-11-23
-0.10274947996998662,unh,2018-11-26
0.3745243925791897,unh,2018-11-27
1.525956653083881,unh,2018-11-28
2.5383195030046863,unh,2018-11-29
3.207625593985199,unh,2018-11-30
4.091923896218532,unh,2018-12-03
4.117491917450252,unh,2018-12-04
3.954989785248131,unh,2018-12-06
3.170749277407026,unh,2018-12-07
2.308786414680526,unh,2018-12-10
1.6621913583292667,unh,2018-12-11
1.4094790190436015,unh,2018-12-12
1.3158767657529324,unh,2018-12-13
0.6587706079603208,unh,2018-12-14
-0.4179779996028401,unh,2018-12-17
-1.663659266503089,unh,2018-12-18
-2.832855315551626,unh,2018-12-19
-4.344414728066852,unh,2018-12-20
-5.806241934804689,unh,2018-12-21
-7.316148892568037,unh,2018-12-24
-7.585321875378867,unh,2018-12-26
-7.500767516021767,unh,2018-12-27
-7.3275035886688045,unh,2018-12-28
-6.8785084220465365,unh,2018-12-31
-6.897460001117992,unh,2019-01-02
-7.363391130379995,unh,2019-01-03
-7.423555813890005,unh,2019-01-04
-7.349398767590429,unh,2019-01-07
-6.9514769918989145,unh,2019-01-08
-6.532575091155138,unh,2019-01-09
-6.031810979041069,unh,2019-01-10
-5.347373771063502,unh,2019-01-11
-4.719083998514662,unh,2019-01-14
-3.47026361520372,unh,2019-01-15
-2.0861423700051773,unh,2019-01-16
-1.1127582001103349,unh,2019-01-17
0.11964062283075805,unh,2019-01-18
1.098988720155262,unh,2019-01-22
1.9598559447838966,unh,2019-01-23
2.540994142385955,unh,2019-01-24
3.120505678514803,unh,2019-01-25
3.436869450420602,unh,2019-01-28
3.6910368707316366,unh,2019-01-29
4.0898170953261115,unh,2019-01-30
4.342084251731876,unh,2019-01-31
4.372183463756301,unh,2019-02-01
4.305255475218928,unh,2019-02-04
4.052189811936557,unh,2019-02-05
4.062213320898195,unh,2019-02-06
3.983887428271885,unh,2019-02-07
3.3107383087095172,unh,2019-02-08
2.3658996192909285,unh,2019-02-11
2.106028826374086,unh,2019-02-12
1.9023566749248744,unh,2019-02-13
1.8431563827682567,unh,2019-02-14
2.238449279505403,unh,2019-02-15
2.465206303184914,unh,2019-02-19
2.5429770359641566,unh,2019-02-20
2.326836292550979,unh,2019-02-21
2.1876160963321922,unh,2019-02-22
1.8533840813133793,unh,2019-02-25
1.4411698256863588,unh,2019-02-26
0.07272579189145745,unh,2019-02-27
-1.6272543491386955,unh,2019-02-28
-2.627099723742049,unh,2019-03-01
-4.188606243796812,unh,2019-03-04
-4.932709357106944,unh,2019-03-05
-5.647743854440222,unh,2019-03-06
-6.3326549708658035,unh,2019-03-07
-6.750034001276106,unh,2019-03-08
-6.532652463635543,unh,2019-03-11
-6.070114457042308,unh,2019-03-12
-5.130404277830877,unh,2019-03-13
-4.2543301011344,unh,2019-03-14
-3.6686394217223324,unh,2019-03-15
-2.8807771270930687,unh,2019-03-18
-2.0607618101549576,unh,2019-03-19
-1.9237044805435346,unh,2019-03-20
-1.6731469215938546,unh,2019-03-21
-1.8510509266126007,unh,2019-03-22
-1.9876870463969283,unh,2019-03-25
-2.3488956473352403,unh,2019-03-26
-2.739142307130237,unh,2019-03-27
-2.9721952126368762,unh,2019-03-28
-2.719661885997226,unh,2019-03-29
-2.628022916788723,unh,2019-04-01
-2.6164186469081585,unh,2019-04-02
-2.463436755952813,unh,2019-04-03
-2.1918588286468434,unh,2019-04-04
-1.8432225088954226,unh,2019-04-05
-1.5514620754283897,unh,2019-04-08
-1.302004014126851,unh,2019-04-09
-1.311892513486299,unh,2019-04-10
-2.1510713862875264,unh,2019-04-11
-3.757253206854415,unh,2019-04-12
-4.416031290788567,unh,2019-04-15
-5.6189360613773545,unh,2019-04-16
-6.826011155940819,unh,2019-04-17
-7.302254756636074,unh,2019-04-18
-7.164585110131185,unh,2019-04-22
-6.698267368228414,unh,2019-04-23
-6.274932416304779,unh,2019-04-24
-5.836651839218206,unh,2019-04-25
-4.93136991886999,unh,2019-04-26
-4.130008316813274,unh,2019-04-29
-3.8044961676359037,unh,2019-04-30
-3.5954547569030524,unh,2019-05-01
-3.3508159905809407,unh,2019-05-02
-3.1608475441393296,unh,2019-05-03
-2.2939392866016988,unh,2019-05-06
-1.7840372540693181,unh,2019-05-07
-1.2764618933432246,unh,2019-05-08
-0.9583727855046789,unh,2019-05-09
-0.48923358585074084,unh,2019-05-10
-0.1990614997064597,unh,2019-05-13
-0.21833990665379588,unh,2019-05-14
-0.25887536516148657,unh,2019-05-15
-0.23104627367104058,unh,2019-05-16
0.15954492279956867,unh,2019-05-17
0.8314948271519427,unh,2019-05-20
1.6635750520487136,unh,2019-05-21
2.2486679031598555,unh,2019-05-22
2.4548957236218314,unh,2019-05-23
2.678637046844784,unh,2019-05-24
2.3790761084433427,unh,2019-05-28
2.1443876040751206,unh,2019-05-29
2.023827153308247,unh,2019-05-30
1.7706951102175594,unh,2019-05-31
1.134187286573166,unh,2019-06-03
0.957616101109096,unh,2019-06-04
0.9687065086030486,unh,2019-06-05
0.8905729515537075,unh,2019-06-06
1.214079773650127,unh,2019-06-07
1.562991227391251,unh,2019-06-10
1.6374600742299492,unh,2019-06-11
1.5678567389094553,unh,2019-06-12
1.5321525902470512,unh,2019-06-13
1.5194244536368444,unh,2019-06-14
1.540000623198324,unh,2019-06-17
1.5170328867530145,unh,2019-06-18
1.8399271737588663,unh,2019-06-19
1.8780924104074188,unh,2019-06-20
2.2471613279731173,unh,2019-06-21
2.300110969308008,unh,2019-06-24
2.1574352630937597,unh,2019-06-25
1.6868209365392772,unh,2019-06-26
1.5278284571449205,unh,2019-06-27
1.199981457339959,unh,2019-06-28
0.8201589101691127,unh,2019-07-01
0.6193276143197295,unh,2019-07-02
0.5538411100255303,unh,2019-07-03
0.6382166447813233,unh,2019-07-05
0.764855246294303,unh,2019-07-08
0.7085768900833784,unh,2019-07-09
0.7744715477834916,unh,2019-07-10
1.908555214006583,unh,2019-07-11
3.153451265054457,unh,2019-07-12
4.097646537472002,unh,2019-07-15
4.687001111722225,unh,2019-07-16
5.254078690167887,unh,2019-07-17
5.155874590762608,unh,2019-07-18
4.705076962567915,unh,2019-07-19
4.19217303200594,unh,2019-07-22
3.717820804315636,unh,2019-07-23
2.994294151025798,unh,2019-07-24
2.1994587424024985,unh,2019-07-25
1.8898934474383111,unh,2019-07-26
1.6960191078766513,unh,2019-07-29
1.6133412447221644,unh,2019-07-30
1.057928919716943,unh,2019-07-31
0.6298663805524995,unh,2019-08-01
0.35112969011603923,unh,2019-08-02
-0.26931835102095647,unh,2019-08-05
-0.49548901691531455,unh,2019-08-06
-0.8130247101426846,unh,2019-08-07
-0.9592078100472179,unh,2019-08-08
-0.9822370060473702,unh,2019-08-09
-1.422249265431475,unh,2019-08-12
-1.2705519852035252,unh,2019-08-13
-1.617449875874172,unh,2019-08-14
-1.7870425681298059,unh,2019-08-15
-1.7846771884671284,unh,2019-08-16
-1.8406620665582807,unh,2019-08-19
-2.2265118633048644,unh,2019-08-20
-2.488285590634547,unh,2019-08-21
-3.256133839045276,unh,2019-08-22
-4.002497653225021,unh,2019-08-23
-4.508138990991597,unh,2019-08-26
-5.50306511141747,unh,2019-08-27
-5.867258976645076,unh,2019-08-28
-5.824878875927681,unh,2019-08-29
-5.4556646881221695,unh,2019-08-30
-5.373851515243956,unh,2019-09-03
-5.558825744040718,unh,2019-09-04
-5.412251934505406,unh,2019-09-05
-5.282802054450428,unh,2019-09-06
-4.987161826089164,unh,2019-09-09
-4.556705691701438,unh,2019-09-10
-4.027924324967984,unh,2019-09-11
-3.89559795442176,unh,2019-09-12
-3.4675296071017954,unh,2019-09-13
-3.0272199439296514,unh,2019-09-16
-2.800113499898032,unh,2019-09-17
-2.7426359398717466,unh,2019-09-18
-2.4876586561814236,unh,2019-09-19
-2.2563503950666757,unh,2019-09-20
-2.3780731582986334,unh,2019-09-23
-2.74708052833995,unh,2019-09-24
-3.230638237506696,unh,2019-09-25
-4.106353010812114,unh,2019-09-26
-4.763208238149559,unh,2019-09-27
-5.059225319854619,unh,2019-09-30
-5.242267522929609,unh,2019-10-01
-5.362631408234961,unh,2019-10-02
-5.506704131130078,unh,2019-10-03
-5.202638928600919,unh,2019-10-04
-4.790249883674164,unh,2019-10-07
-4.502706150993816,unh,2019-10-08
-4.0689586146098975,unh,2019-10-09
-3.551134580235015,unh,2019-10-10
-3.2373839463858474,unh,2019-10-11
-3.072738212833457,unh,2019-10-14
-1.4728278721547383,unh,2019-10-15
-0.33018709858509965,unh,2019-10-16
1.1016840012663067,unh,2019-10-17
2.3441847567778495,unh,2019-10-18
3.177663446259629,unh,2019-10-21
4.237993695442128,unh,2019-10-22
4.886424033965056,unh,2019-10-23
5.076316933395674,unh,2019-10-24
5.199153218174814,unh,2019-10-25
5.4068550653307454,unh,2019-10-28
5.92597276980095,unh,2019-10-29
6.465385166061964,unh,2019-10-30
6.6468002583955865,unh,2019-10-31
6.674100038440173,unh,2019-11-01
6.542848902742776,unh,2019-11-04
6.289671203373729,unh,2019-11-05
6.037185397219076,unh,2019-11-06
6.24441418021587,unh,2019-11-07
6.376296037881843,unh,2019-11-08
6.1772139580751855,unh,2019-11-11
6.0433782736305375,unh,2019-11-12
5.73563433847761,unh,2019-11-13
5.609445525572909,unh,2019-11-14
6.529160830931687,unh,2019-11-15
7.456924453354077,unh,2019-11-18
8.202530752636278,unh,2019-11-19
8.799314893136284,unh,2019-11-20
9.245577302331327,unh,2019-11-21
9.5129849734912,unh,2019-11-22
10.079154911356284,unh,2019-11-25
10.306561083414579,unh,2019-11-26
10.309042564489687,unh,2019-11-27
10.129685653784236,unh,2019-11-29
9.85697438939303,unh,2019-12-02
9.310809806194584,unh,2019-12-03
8.969846491015687,unh,2019-12-04
8.814278107208338,unh,2019-12-05
8.447559162432015,unh,2019-12-06
7.852579744868592,unh,2019-12-09
7.454886851180731,unh,2019-12-10
7.136525638782757,unh,2019-12-11
7.053859410518328,unh,2019-12-12
7.05788239444604,unh,2019-12-13
7.503108745458746,unh,2019-12-16
7.641983047185363,unh,2019-12-17
7.857545143219397,unh,2019-12-18
8.074096225886592,unh,2019-12-19
7.989809037879809,unh,2019-12-20
8.032150311801786,unh,2019-12-23
7.9299155279790625,unh,2019-12-24
7.847993482909487,unh,2019-12-26
7.719901371092817,unh,2019-12-27
7.362451799824385,unh,2019-12-30
7.008866892190895,unh,2019-12-31
