boll_ub,ticker,date
84.49928414535974,xom,2018-08-06
84.27826556356457,xom,2018-08-07
84.22027565641153,xom,2018-08-08
84.15571428321647,xom,2018-08-09
84.04192268108146,xom,2018-08-10
84.12145191216048,xom,2018-08-13
84.18154413416651,xom,2018-08-14
84.39042532367995,xom,2018-08-15
84.36395174362076,xom,2018-08-16
84.33707861992653,xom,2018-08-17
84.25346358483264,xom,2018-08-20
83.8923287434839,xom,2018-08-21
83.34308087937754,xom,2018-08-22
82.43781227714261,xom,2018-08-23
82.11743052493838,xom,2018-08-24
81.8759895400756,xom,2018-08-27
81.65523485750104,xom,2018-08-28
81.72982743651202,xom,2018-08-29
81.79897163912713,xom,2018-08-30
81.79563980267761,xom,2018-08-31
81.80833808484601,xom,2018-09-04
81.82761507755562,xom,2018-09-05
81.78751820178681,xom,2018-09-06
82.06649879225544,xom,2018-09-07
82.35276253610965,xom,2018-09-10
82.85717070505746,xom,2018-09-11
83.322475440759,xom,2018-09-12
83.33998591930427,xom,2018-09-13
83.55008327653826,xom,2018-09-14
83.81636309964644,xom,2018-09-17
84.11292781375057,xom,2018-09-18
84.5664402177814,xom,2018-09-19
85.0625692557542,xom,2018-09-20
85.46454401743027,xom,2018-09-21
86.18445358537934,xom,2018-09-24
86.7903616382395,xom,2018-09-25
87.12663383891,xom,2018-09-26
87.43212378666729,xom,2018-09-27
87.53459543402096,xom,2018-09-28
87.64872378535773,xom,2018-10-01
87.79590814656365,xom,2018-10-02
87.93438845498218,xom,2018-10-03
87.76945781743878,xom,2018-10-04
87.70826114908562,xom,2018-10-05
87.64856393776456,xom,2018-10-08
87.74358670544007,xom,2018-10-09
87.66670843277669,xom,2018-10-10
87.81544279264706,xom,2018-10-11
88.0700414331971,xom,2018-10-12
88.4178280984585,xom,2018-10-15
88.63521049843439,xom,2018-10-16
88.75113936369837,xom,2018-10-17
88.78443051586002,xom,2018-10-18
88.75324473510504,xom,2018-10-19
88.56116891684997,xom,2018-10-22
88.44541699857713,xom,2018-10-23
88.6565557575066,xom,2018-10-24
88.59321380141395,xom,2018-10-25
88.6162263169968,xom,2018-10-26
88.4507315152086,xom,2018-10-29
87.8887457878126,xom,2018-10-30
87.26189624069103,xom,2018-10-31
86.68324857425269,xom,2018-11-01
86.17196673030061,xom,2018-11-02
85.36734679840691,xom,2018-11-05
84.32551431096351,xom,2018-11-06
83.96950080391342,xom,2018-11-07
83.98278059247072,xom,2018-11-08
83.9371488026062,xom,2018-11-09
83.89412758349762,xom,2018-11-12
83.87219412424899,xom,2018-11-13
83.83032428148887,xom,2018-11-14
83.63336237799788,xom,2018-11-15
83.36683980579703,xom,2018-11-16
83.21168270147935,xom,2018-11-19
83.2541514116215,xom,2018-11-20
83.25741448668273,xom,2018-11-21
83.48899687127056,xom,2018-11-23
83.51830850164879,xom,2018-11-26
83.51830850164879,xom,2018-11-27
83.51290149530145,xom,2018-11-28
83.4786920586839,xom,2018-11-29
83.36957098751577,xom,2018-11-30
83.24340455190344,xom,2018-12-03
82.96621053852948,xom,2018-12-04
82.53976470799685,xom,2018-12-06
81.73587587942698,xom,2018-12-07
81.2400961709939,xom,2018-12-10
80.86071028851612,xom,2018-12-11
80.70150540430643,xom,2018-12-12
80.68305432444232,xom,2018-12-13
80.77152689622346,xom,2018-12-14
80.99562339709827,xom,2018-12-17
81.39686620278604,xom,2018-12-18
81.7667335082399,xom,2018-12-19
82.55464361734738,xom,2018-12-20
83.07625997305654,xom,2018-12-21
83.96511129099574,xom,2018-12-24
84.03055476985853,xom,2018-12-26
83.96243912227104,xom,2018-12-27
83.68613362111091,xom,2018-12-28
83.18945636306483,xom,2018-12-31
82.41843731036383,xom,2019-01-02
81.15005629044518,xom,2019-01-03
80.09967151550795,xom,2019-01-04
79.17893879591087,xom,2019-01-07
78.36008566676804,xom,2019-01-08
77.74486181519681,xom,2019-01-09
77.00393324908123,xom,2019-01-10
76.31824830117175,xom,2019-01-11
75.24582156219125,xom,2019-01-14
74.45233581925251,xom,2019-01-15
74.0018200967986,xom,2019-01-16
74.02185613542372,xom,2019-01-17
74.32833942948633,xom,2019-01-18
74.47522766019979,xom,2019-01-22
74.49833655193487,xom,2019-01-23
73.98168520034775,xom,2019-01-24
73.96596896906972,xom,2019-01-25
73.90824451265868,xom,2019-01-28
73.68946908852011,xom,2019-01-29
73.41096347873639,xom,2019-01-30
73.53507288662385,xom,2019-01-31
74.19395352607793,xom,2019-02-01
74.65722528227785,xom,2019-02-04
75.25499815970598,xom,2019-02-05
75.67291112497611,xom,2019-02-06
75.91876064278841,xom,2019-02-07
76.04452519936142,xom,2019-02-08
76.1662542150207,xom,2019-02-11
76.46848898576486,xom,2019-02-12
76.89583620828792,xom,2019-02-13
77.2548756257897,xom,2019-02-14
77.89522213673393,xom,2019-02-15
78.5748224683941,xom,2019-02-19
79.18268491834598,xom,2019-02-20
79.48618506515841,xom,2019-02-21
79.81648224493874,xom,2019-02-22
80.09063086430638,xom,2019-02-25
80.20832022330839,xom,2019-02-26
80.38074701267318,xom,2019-02-27
80.44446901521384,xom,2019-02-28
80.73461198109815,xom,2019-03-01
81.20657969968073,xom,2019-03-04
81.53575156376371,xom,2019-03-05
81.7056444430103,xom,2019-03-06
81.94636687167446,xom,2019-03-07
81.90730193596751,xom,2019-03-08
81.74792587406839,xom,2019-03-11
81.46069004321171,xom,2019-03-12
81.41950357733276,xom,2019-03-13
81.37810595506345,xom,2019-03-14
81.1685279903191,xom,2019-03-15
81.33347448849312,xom,2019-03-18
81.46411910184366,xom,2019-03-19
81.6769506067699,xom,2019-03-20
81.85164977852327,xom,2019-03-21
81.8216957977545,xom,2019-03-22
81.73498420746013,xom,2019-03-25
81.73072490420718,xom,2019-03-26
81.72854128820673,xom,2019-03-27
81.69688761956739,xom,2019-03-28
81.73733428237314,xom,2019-03-29
81.93117920822267,xom,2019-04-01
82.03641760994908,xom,2019-04-02
81.99877235303822,xom,2019-04-03
82.21280516859285,xom,2019-04-04
82.35726180354298,xom,2019-04-05
82.69876940153232,xom,2019-04-08
82.76004704107754,xom,2019-04-09
82.79805576108856,xom,2019-04-10
82.86574557856594,xom,2019-04-11
82.825373340568,xom,2019-04-12
82.82963414296538,xom,2019-04-15
82.83426236799646,xom,2019-04-16
82.84077321264037,xom,2019-04-17
82.79266624802281,xom,2019-04-18
83.02761174204596,xom,2019-04-22
83.27259518807972,xom,2019-04-23
83.28946155381537,xom,2019-04-24
83.29151829123776,xom,2019-04-25
83.31462696731506,xom,2019-04-26
83.4064478161495,xom,2019-04-29
83.437177425582,xom,2019-04-30
83.71279408088677,xom,2019-05-01
84.19278722227625,xom,2019-05-02
84.38998732582692,xom,2019-05-03
84.47060382494854,xom,2019-05-06
84.41510234926052,xom,2019-05-07
84.40719508518819,xom,2019-05-08
84.38107934804673,xom,2019-05-09
84.25517733596372,xom,2019-05-10
84.284256474891,xom,2019-05-13
84.26332982863828,xom,2019-05-14
84.07775352531645,xom,2019-05-15
83.8082680678586,xom,2019-05-16
83.55606632746343,xom,2019-05-17
82.86570237048787,xom,2019-05-20
81.86596716076416,xom,2019-05-21
81.19656574449763,xom,2019-05-22
80.37805871920122,xom,2019-05-23
79.86961012237997,xom,2019-05-24
79.59665647681605,xom,2019-05-28
79.12879304707603,xom,2019-05-29
78.96876536546618,xom,2019-05-30
79.15669705426077,xom,2019-05-31
79.00230803142122,xom,2019-06-03
78.73397126149021,xom,2019-06-04
78.51456611986109,xom,2019-06-05
78.24358656687802,xom,2019-06-06
77.97673062441594,xom,2019-06-07
77.7554590246931,xom,2019-06-10
77.65780538924189,xom,2019-06-11
77.4877644179564,xom,2019-06-12
77.24819906161972,xom,2019-06-13
76.96376812775044,xom,2019-06-14
76.83165998831147,xom,2019-06-17
76.8015384761855,xom,2019-06-18
76.62350279253685,xom,2019-06-19
76.84656322737528,xom,2019-06-20
77.4908923035118,xom,2019-06-21
77.86394839710182,xom,2019-06-24
78.06726920576575,xom,2019-06-25
78.24602397636818,xom,2019-06-26
78.23886676916983,xom,2019-06-27
78.02114633253473,xom,2019-06-28
77.87359962791027,xom,2019-07-01
77.83661293310847,xom,2019-07-02
77.72610147018192,xom,2019-07-03
77.72573413233175,xom,2019-07-05
77.76628760220603,xom,2019-07-08
77.80685505513195,xom,2019-07-09
77.99588751452352,xom,2019-07-10
78.0373953221448,xom,2019-07-11
78.13322959297163,xom,2019-07-12
78.01181237376133,xom,2019-07-15
77.92757471841254,xom,2019-07-16
77.95153630486185,xom,2019-07-17
78.02798298741929,xom,2019-07-18
78.09309862973375,xom,2019-07-19
77.95943055617607,xom,2019-07-22
77.90182467629378,xom,2019-07-23
77.9003420492216,xom,2019-07-24
77.89197703429076,xom,2019-07-25
77.92922740255285,xom,2019-07-26
77.86916173725838,xom,2019-07-29
77.80842561703632,xom,2019-07-30
77.86522224959263,xom,2019-07-31
78.15174358398421,xom,2019-08-01
78.46874226636682,xom,2019-08-02
78.88953646412536,xom,2019-08-05
78.9935296705907,xom,2019-08-06
78.87644157438362,xom,2019-08-07
78.46392766851066,xom,2019-08-08
78.0694545219305,xom,2019-08-09
77.83137190149031,xom,2019-08-12
77.60849872803124,xom,2019-08-13
77.75214983782286,xom,2019-08-14
77.88057230157425,xom,2019-08-15
77.71990789717879,xom,2019-08-16
77.38625986778477,xom,2019-08-19
76.95044136837521,xom,2019-08-20
76.4148574492651,xom,2019-08-21
75.89714692504354,xom,2019-08-22
75.4270109873625,xom,2019-08-23
74.66017704948787,xom,2019-08-26
73.75121737133185,xom,2019-08-27
72.90309146575648,xom,2019-08-28
72.43440137070056,xom,2019-08-29
72.0709987645137,xom,2019-08-30
71.94689166400434,xom,2019-09-03
71.72627931708483,xom,2019-09-04
71.6898692374894,xom,2019-09-05
71.29249578479929,xom,2019-09-06
71.45031039902261,xom,2019-09-09
71.92592457215812,xom,2019-09-10
72.21345505225531,xom,2019-09-11
72.59564901639777,xom,2019-09-12
73.02283220833004,xom,2019-09-13
73.69439802081318,xom,2019-09-16
74.14453545704023,xom,2019-09-17
74.4795134352248,xom,2019-09-18
74.6996931919043,xom,2019-09-19
74.87004143274373,xom,2019-09-20
74.91228190131599,xom,2019-09-23
74.8473787605522,xom,2019-09-24
74.64364525894284,xom,2019-09-25
74.41575230349967,xom,2019-09-26
74.26365814377044,xom,2019-09-27
74.04102712471045,xom,2019-09-30
73.96640955917042,xom,2019-10-01
74.41411439281185,xom,2019-10-02
74.65075110941632,xom,2019-10-03
74.71694592640515,xom,2019-10-04
74.82805982706091,xom,2019-10-07
75.00210438839078,xom,2019-10-08
74.9991379849807,xom,2019-10-09
74.87858922973956,xom,2019-10-10
74.6077607756239,xom,2019-10-11
74.07401230917176,xom,2019-10-14
73.6058562622468,xom,2019-10-15
73.15628909860668,xom,2019-10-16
72.75177083231004,xom,2019-10-17
72.35809088591031,xom,2019-10-18
71.86580526948075,xom,2019-10-21
71.57875649655807,xom,2019-10-22
71.27536489519338,xom,2019-10-23
70.9666252493274,xom,2019-10-24
70.46470691112782,xom,2019-10-25
70.10744213991357,xom,2019-10-28
70.06678987080797,xom,2019-10-29
70.01655030240453,xom,2019-10-30
70.03475328367469,xom,2019-10-31
70.13293622795156,xom,2019-11-01
70.82653737522358,xom,2019-11-04
71.7296367292647,xom,2019-11-05
72.04478866176129,xom,2019-11-06
72.71263102822641,xom,2019-11-07
72.84721337090976,xom,2019-11-08
72.92032143024929,xom,2019-11-11
72.91841058106418,xom,2019-11-12
72.90786466668465,xom,2019-11-13
72.89590785904394,xom,2019-11-14
72.84338809360403,xom,2019-11-15
72.84815183497088,xom,2019-11-18
72.8854917437428,xom,2019-11-19
72.87631420044573,xom,2019-11-20
72.89870897062698,xom,2019-11-21
72.90267552013904,xom,2019-11-22
72.90224883433329,xom,2019-11-25
72.89788163807565,xom,2019-11-26
72.85633745165612,xom,2019-11-27
72.816456039035,xom,2019-11-29
72.80834622908844,xom,2019-12-02
72.55736988752307,xom,2019-12-03
71.83238016410074,xom,2019-12-04
71.46892114272887,xom,2019-12-05
70.44432905135248,xom,2019-12-06
70.17001750721704,xom,2019-12-09
69.91040657240903,xom,2019-12-10
69.85866031170552,xom,2019-12-11
70.14482807676943,xom,2019-12-12
70.18402993412323,xom,2019-12-13
70.31358952906332,xom,2019-12-16
70.40075445945948,xom,2019-12-17
70.45308259518812,xom,2019-12-18
70.4395076104588,xom,2019-12-19
70.48172184438488,xom,2019-12-20
70.62060382138667,xom,2019-12-23
70.7161336733144,xom,2019-12-24
70.81637173126703,xom,2019-12-26
70.86780671167907,xom,2019-12-27
70.81614499552505,xom,2019-12-30
70.80385614311977,xom,2019-12-31
