macd,ticker,date
-2.8598120788555264,gs,2018-06-11
-2.649070246526634,gs,2018-06-12
-2.3580622160111204,gs,2018-06-13
-2.1175487208494985,gs,2018-06-14
-2.0429625865721164,gs,2018-06-15
-2.003516603296589,gs,2018-06-18
-2.1946435087958776,gs,2018-06-19
-2.359256557973424,gs,2018-06-20
-2.528341248939995,gs,2018-06-21
-2.7085730486770387,gs,2018-06-22
-3.1762546830987333,gs,2018-06-25
-3.503282986329367,gs,2018-06-26
-3.831248924522214,gs,2018-06-27
-3.78610015908194,gs,2018-06-28
-3.934912287384634,gs,2018-06-29
-3.792089602156011,gs,2018-07-02
-3.866703886608775,gs,2018-07-03
-3.8523806530609193,gs,2018-07-05
-3.7135016430569294,gs,2018-07-06
-3.067812173997055,gs,2018-07-09
-2.6179050052920445,gs,2018-07-10
-2.3305046152545685,gs,2018-07-11
-1.9543358247713343,gs,2018-07-12
-1.7019577418963365,gs,2018-07-13
-1.0835910424482336,gs,2018-07-16
-0.6202702473659656,gs,2018-07-17
-0.23265171432791476,gs,2018-07-18
-0.05474020990814665,gs,2018-07-19
0.24959886545261156,gs,2018-07-20
0.6503201722087795,gs,2018-07-23
1.1259782395540299,gs,2018-07-24
1.5504268436347104,gs,2018-07-25
1.8988067004295885,gs,2018-07-26
2.1923932755710496,gs,2018-07-27
2.501926079808328,gs,2018-07-30
2.59467340574912,gs,2018-07-31
2.5268881209810843,gs,2018-08-01
2.281453865986066,gs,2018-08-02
2.071138955282777,gs,2018-08-03
2.0295382439293803,gs,2018-08-06
2.12538250868198,gs,2018-08-07
2.0597865979518417,gs,2018-08-08
1.7783128755028486,gs,2018-08-09
1.2048726984944835,gs,2018-08-10
0.5224939648509235,gs,2018-08-13
0.1972952806842727,gs,2018-08-14
-0.08446735926119686,gs,2018-08-15
-0.00511548799886441,gs,2018-08-16
0.08742668101763229,gs,2018-08-17
0.3503864072590943,gs,2018-08-20
0.7813603272492742,gs,2018-08-21
1.1651562212829276,gs,2018-08-22
1.213257609455951,gs,2018-08-23
1.1389986355446808,gs,2018-08-24
1.6653296616821365,gs,2018-08-27
2.040370736876838,gs,2018-08-28
2.2335754479156833,gs,2018-08-29
2.199949084751495,gs,2018-08-30
2.0216960073559846,gs,2018-08-31
1.8470344664700349,gs,2018-09-04
1.6811648724432757,gs,2018-09-05
1.2895454040928485,gs,2018-09-06
0.9193644398971514,gs,2018-09-07
0.4593156607340063,gs,2018-09-10
-0.04196784475146842,gs,2018-09-11
-0.5985643128449567,gs,2018-09-12
-1.0134633244452402,gs,2018-09-13
-1.2543844156531634,gs,2018-09-14
-1.5365379349513546,gs,2018-09-17
-1.660315984367827,gs,2018-09-18
-1.2046972525178887,gs,2018-09-19
-0.6888178563488339,gs,2018-09-20
-0.4411192122815635,gs,2018-09-21
-0.43667023310561603,gs,2018-09-24
-0.46011658667072197,gs,2018-09-25
-0.7620170764855061,gs,2018-09-26
-1.080804903492691,gs,2018-09-27
-1.597452687061434,gs,2018-09-28
-1.8970778945891027,gs,2018-10-01
-2.0511761176371124,gs,2018-10-02
-2.0121236058093643,gs,2018-10-03
-1.9825285801407517,gs,2018-10-04
-2.0779443208235193,gs,2018-10-05
-2.1577379503857514,gs,2018-10-08
-2.3903087191025634,gs,2018-10-09
-3.1850545068810447,gs,2018-10-10
-3.924583864346772,gs,2018-10-11
-4.387468235798281,gs,2018-10-12
-4.592434523534308,gs,2018-10-15
-4.183762596526407,gs,2018-10-16
-3.2909995178152087,gs,2018-10-17
-2.8196781145327634,gs,2018-10-18
-2.2579334962226483,gs,2018-10-19
-2.2196670759939536,gs,2018-10-22
-2.40689867477289,gs,2018-10-23
-3.2744234364073748,gs,2018-10-24
-3.5314934727877016,gs,2018-10-25
-3.824280107431491,gs,2018-10-26
-3.840174905613651,gs,2018-10-29
-3.4267577335234307,gs,2018-10-30
-2.577992397001651,gs,2018-10-31
-1.7559906773479668,gs,2018-11-01
-0.874980811638352,gs,2018-11-02
-0.25213863454678176,gs,2018-11-05
0.19723468329152638,gs,2018-11-06
0.7927582409382694,gs,2018-11-07
1.279817522477117,gs,2018-11-08
0.9288831846463665,gs,2018-11-09
-0.6808666535965244,gs,2018-11-12
-2.0140795798862143,gs,2018-11-13
-3.2398834668257166,gs,2018-11-14
-4.063634282517455,gs,2018-11-15
-4.791945466603437,gs,2018-11-16
-5.619061188760725,gs,2018-11-19
-6.7518837201657504,gs,2018-11-20
-7.461964599637241,gs,2018-11-21
-8.21246140951206,gs,2018-11-23
-8.2888632739012,gs,2018-11-26
-8.309305232083943,gs,2018-11-27
-7.855698334090988,gs,2018-11-28
-7.689986959327314,gs,2018-11-29
-7.804373068021619,gs,2018-11-30
-7.73006714111699,gs,2018-12-03
-8.167690511235207,gs,2018-12-04
-8.435028684180395,gs,2018-12-06
-8.900948426580214,gs,2018-12-07
-9.23155820572569,gs,2018-12-10
-9.54731724114211,gs,2018-12-11
-9.693883157242595,gs,2018-12-12
-9.760464524193424,gs,2018-12-13
-9.952680609491182,gs,2018-12-14
-10.369572270791565,gs,2018-12-17
-10.299620033629338,gs,2018-12-18
-10.306926740403412,gs,2018-12-19
-10.262201767847785,gs,2018-12-20
-10.777107297416052,gs,2018-12-21
-11.352863722664296,gs,2018-12-24
-11.149678363917303,gs,2018-12-26
-10.665590060845602,gs,2018-12-27
-10.354631350760911,gs,2018-12-28
-9.672317134820787,gs,2018-12-31
-8.630250018881128,gs,2019-01-02
-7.916491222224579,gs,2019-01-03
-6.825124063679084,gs,2019-01-04
-5.814906117978126,gs,2019-01-07
-5.009010667118645,gs,2019-01-08
-4.23277858033299,gs,2019-01-09
-3.6138757198079645,gs,2019-01-10
-3.013609097646423,gs,2019-01-11
-2.366178907838105,gs,2019-01-14
-1.7370390613633049,gs,2019-01-15
0.14535855051755675,gs,2019-01-16
1.7788564284006156,gs,2019-01-17
3.3136040212017406,gs,2019-01-18
4.090587368934763,gs,2019-01-22
4.590496501000786,gs,2019-01-23
5.001645451485217,gs,2019-01-24
5.50130199799338,gs,2019-01-25
5.748710039863909,gs,2019-01-28
5.939258008940726,gs,2019-01-29
6.17881225329981,gs,2019-01-30
5.939502094097179,gs,2019-01-31
5.567056691523618,gs,2019-02-01
5.305944183447906,gs,2019-02-04
5.064035623758741,gs,2019-02-05
4.705913175626847,gs,2019-02-06
4.088514360587197,gs,2019-02-07
3.446522942060824,gs,2019-02-08
2.8771393827484815,gs,2019-02-11
2.6503333034092407,gs,2019-02-12
2.4583871766735683,gs,2019-02-13
2.1076782419957567,gs,2019-02-14
2.2851265727857424,gs,2019-02-15
2.4116728217999253,gs,2019-02-19
2.4777518798046003,gs,2019-02-20
2.3225968360528384,gs,2019-02-21
2.145850279177978,gs,2019-02-22
2.194315022264931,gs,2019-02-25
2.227222555762495,gs,2019-02-26
2.16380666770155,gs,2019-02-27
1.9777814476819913,gs,2019-02-28
1.9291544923976574,gs,2019-03-01
1.6919776694889492,gs,2019-03-04
1.488469357953079,gs,2019-03-05
1.2115505280672778,gs,2019-03-06
0.823633392733143,gs,2019-03-07
0.7073607100619483,gs,2019-03-08
0.666436065599413,gs,2019-03-11
0.6794277494946641,gs,2019-03-12
0.7313219527781598,gs,2019-03-13
0.7811956059714475,gs,2019-03-14
0.8743872988883652,gs,2019-03-15
1.2732771972773094,gs,2019-03-18
1.4635946969134466,gs,2019-03-19
1.0535755385751884,gs,2019-03-20
0.7410692009502213,gs,2019-03-21
0.03946412140098232,gs,2019-03-22
-0.5465746112418515,gs,2019-03-25
-0.8255892290967211,gs,2019-03-26
-1.087431865939294,gs,2019-03-27
-1.1884494402066252,gs,2019-03-28
-1.1894342729043217,gs,2019-03-29
-0.7977336800427963,gs,2019-04-01
-0.421128426630645,gs,2019-04-02
0.1467660904103809,gs,2019-04-03
0.699312503813843,gs,2019-04-04
1.1362164069994662,gs,2019-04-05
1.4783343074006723,gs,2019-04-08
1.5763660357527272,gs,2019-04-09
1.8234693925677163,gs,2019-04-10
1.9843232855942858,gs,2019-04-11
2.487392726131219,gs,2019-04-12
2.220597086032484,gs,2019-04-15
2.140222742869099,gs,2019-04-16
2.5362799972750167,gs,2019-04-17
2.6589321294995614,gs,2019-04-18
2.620224654296152,gs,2019-04-22
2.523342482540386,gs,2019-04-23
2.131501633365872,gs,2019-04-24
1.8688172374488374,gs,2019-04-25
1.7757310389887948,gs,2019-04-26
1.9888884997507432,gs,2019-04-29
2.0534547325449353,gs,2019-04-30
1.9857106491520824,gs,2019-05-01
1.9307471389178659,gs,2019-05-02
2.0675050077205412,gs,2019-05-03
2.0641376834555842,gs,2019-05-06
1.7348436005234475,gs,2019-05-07
1.3230616364888306,gs,2019-05-08
1.0396084613105074,gs,2019-05-09
0.8391865003735575,gs,2019-05-10
0.10781089773016106,gs,2019-05-13
-0.36193156004006255,gs,2019-05-14
-0.7162665639301053,gs,2019-05-15
-0.7671409400147979,gs,2019-05-16
-0.9346682267708104,gs,2019-05-17
-1.0704259819391098,gs,2019-05-20
-1.015416909182477,gs,2019-05-21
-1.2471284043843696,gs,2019-05-22
-1.6976475867546412,gs,2019-05-23
-1.9491069001009578,gs,2019-05-24
-2.407895547423607,gs,2019-05-28
-2.850788079429634,gs,2019-05-29
-3.2195416866999267,gs,2019-05-30
-3.8610481958878324,gs,2019-05-31
-4.263812249142433,gs,2019-06-03
-3.997102269909732,gs,2019-06-04
-3.8574624265783655,gs,2019-06-05
-3.5948109453713926,gs,2019-06-06
-3.348063363851736,gs,2019-06-07
-2.7727705717895788,gs,2019-06-10
-2.2417830584161322,gs,2019-06-11
-2.15999145664955,gs,2019-06-12
-1.9731751128219912,gs,2019-06-13
-1.787570033072285,gs,2019-06-14
-1.6879927516080784,gs,2019-06-17
-1.2596863341990172,gs,2019-06-18
-0.8571133636481818,gs,2019-06-19
-0.5271533864496405,gs,2019-06-20
-0.2434845514524966,gs,2019-06-21
0.10518483110936927,gs,2019-06-24
0.2630854542207999,gs,2019-06-25
0.4595818761283397,gs,2019-06-26
0.7925691906774546,gs,2019-06-27
1.4656210441206667,gs,2019-06-28
2.1565231002795997,gs,2019-07-01
2.6030525484956684,gs,2019-07-02
2.9280192713049473,gs,2019-07-03
3.2976312051430625,gs,2019-07-05
3.3781238771753976,gs,2019-07-08
3.5638307402212206,gs,2019-07-09
3.5251241274790743,gs,2019-07-10
3.883800257691945,gs,2019-07-11
4.32716388230358,gs,2019-07-12
4.436953979594648,gs,2019-07-15
4.78671047303061,gs,2019-07-16
4.829092694178996,gs,2019-07-17
4.90458777742333,gs,2019-07-18
4.828071528940455,gs,2019-07-19
4.751392400514646,gs,2019-07-22
5.070331047245986,gs,2019-07-23
5.469838097276096,gs,2019-07-24
5.556974852033818,gs,2019-07-25
5.734225024937842,gs,2019-07-26
5.662564397065552,gs,2019-07-29
5.628042157094853,gs,2019-07-30
5.435547920618717,gs,2019-07-31
4.54233403875628,gs,2019-08-01
3.612865488088488,gs,2019-08-02
2.230029642660128,gs,2019-08-05
1.4666110535036694,gs,2019-08-06
0.8302399748288849,gs,2019-08-07
0.4227096034799729,gs,2019-08-08
0.09062452817138933,gs,2019-08-09
-0.5997618060029595,gs,2019-08-12
-0.9272184932194989,gs,2019-08-13
-1.8552578107718887,gs,2019-08-14
-2.511753303086863,gs,2019-08-15
-2.7390156773480783,gs,2019-08-16
-2.6640901058156885,gs,2019-08-19
-2.7521218482231404,gs,2019-08-20
-2.733889162235613,gs,2019-08-21
-2.5496450052438604,gs,2019-08-22
-2.872420820018732,gs,2019-08-23
-2.8173602822188,gs,2019-08-26
-2.8681538292261735,gs,2019-08-27
-2.687800172410732,gs,2019-08-28
-2.274955226704776,gs,2019-08-29
-1.888082818853917,gs,2019-08-30
-1.9575353115176597,gs,2019-09-03
-1.7694710609337392,gs,2019-09-04
-1.1775743138328494,gs,2019-09-05
-0.6876540709634753,gs,2019-09-06
0.08453503289908326,gs,2019-09-09
0.9797319553442776,gs,2019-09-10
1.7632652162602653,gs,2019-09-11
2.5118083907509288,gs,2019-09-12
3.1621839312491886,gs,2019-09-13
3.421912543756804,gs,2019-09-16
3.4819062378420824,gs,2019-09-17
3.582563188419158,gs,2019-09-18
3.4730197062442016,gs,2019-09-19
3.228756848735401,gs,2019-09-20
2.9782517802733253,gs,2019-09-23
2.2925478231894374,gs,2019-09-24
1.9110697215640755,gs,2019-09-25
1.446025025057338,gs,2019-09-26
1.1250239092750576,gs,2019-09-27
0.7219026662955628,gs,2019-09-30
0.03567541701841037,gs,2019-10-01
-0.8565618011544132,gs,2019-10-02
-1.62641602902994,gs,2019-10-03
-1.9270551085428451,gs,2019-10-04
-2.1725473671739906,gs,2019-10-07
-2.581835536618968,gs,2019-10-08
-2.9145608837234818,gs,2019-10-09
-2.901117962173771,gs,2019-10-10
-2.4738210763746338,gs,2019-10-11
-2.0199112813418196,gs,2019-10-14
-1.5902109347049702,gs,2019-10-15
-1.1588485420948587,gs,2019-10-16
-0.8842608173256963,gs,2019-10-17
-0.6542648081478148,gs,2019-10-18
-0.24883505849652465,gs,2019-10-21
0.09956577422860846,gs,2019-10-22
0.5086028114997987,gs,2019-10-23
0.8017385789490277,gs,2019-10-24
1.2759413614408004,gs,2019-10-25
1.913725177305139,gs,2019-10-28
2.382829540734292,gs,2019-10-29
2.5772236447529338,gs,2019-10-30
2.506311078098321,gs,2019-10-31
2.7420764514572795,gs,2019-11-01
3.0933785945883017,gs,2019-11-04
3.2352438214019514,gs,2019-11-05
3.2919729607422425,gs,2019-11-06
3.6873931452347506,gs,2019-11-07
3.924861147177296,gs,2019-11-08
3.756667754660924,gs,2019-11-11
3.692167135738117,gs,2019-11-12
3.512605209220567,gs,2019-11-13
3.340666859404422,gs,2019-11-14
3.2333007381539005,gs,2019-11-15
3.0708534278251136,gs,2019-11-18
2.933313563406017,gs,2019-11-19
2.622212633373209,gs,2019-11-20
2.3741162559929023,gs,2019-11-21
2.316216303416411,gs,2019-11-22
2.4414945997340567,gs,2019-11-25
2.487891943435443,gs,2019-11-26
2.535777133589704,gs,2019-11-27
2.416761678050449,gs,2019-11-29
2.000019555618053,gs,2019-12-02
1.2199512052107764,gs,2019-12-03
0.8900404170852596,gs,2019-12-04
0.717146645426908,gs,2019-12-05
1.1694134841503967,gs,2019-12-06
1.2870648837604222,gs,2019-12-09
1.3701591300164182,gs,2019-12-10
1.3646041808453617,gs,2019-12-11
1.7323933242767282,gs,2019-12-12
1.9170439103089336,gs,2019-12-13
2.282373105549226,gs,2019-12-16
2.790680949876048,gs,2019-12-17
3.1012849921541203,gs,2019-12-18
3.2686101359331303,gs,2019-12-19
3.2818856360984228,gs,2019-12-20
3.267650087779657,gs,2019-12-23
3.2846723924501475,gs,2019-12-24
3.3642807390706935,gs,2019-12-26
3.3444376818488877,gs,2019-12-27
3.2221738398168895,gs,2019-12-30
3.1000326932487496,gs,2019-12-31
