date,boll_ub,ticker,date
2018-05-17,140.59535540406083,ibm,2018-05-17
2018-05-18,140.54974827787214,ibm,2018-05-18
2018-05-21,140.49473518544482,ibm,2018-05-21
2018-05-22,140.4361630995975,ibm,2018-05-22
2018-05-23,140.2726988330819,ibm,2018-05-23
2018-05-24,139.87008365946312,ibm,2018-05-24
2018-05-25,139.45174411573527,ibm,2018-05-25
2018-05-29,139.56994434540388,ibm,2018-05-29
2018-05-30,139.44081572311217,ibm,2018-05-30
2018-05-31,139.56556383786773,ibm,2018-05-31
2018-06-01,139.56927679549523,ibm,2018-06-01
2018-06-04,139.5368954054804,ibm,2018-06-04
2018-06-05,139.5545514006933,ibm,2018-06-05
2018-06-06,139.66659532462143,ibm,2018-06-06
2018-06-07,139.85013040413264,ibm,2018-06-07
2018-06-08,140.1376737628361,ibm,2018-06-08
2018-06-11,140.49696131871738,ibm,2018-06-11
2018-06-12,140.87067513689587,ibm,2018-06-12
2018-06-13,141.12629163151036,ibm,2018-06-13
2018-06-14,141.1742135773027,ibm,2018-06-14
2018-06-15,141.24842800760842,ibm,2018-06-15
2018-06-18,141.26506397847226,ibm,2018-06-18
2018-06-19,141.15653064161282,ibm,2018-06-19
2018-06-20,141.0967570165245,ibm,2018-06-20
2018-06-21,141.15781491257457,ibm,2018-06-21
2018-06-22,141.21645784712243,ibm,2018-06-22
2018-06-25,141.58393490714897,ibm,2018-06-25
2018-06-26,141.8014932312911,ibm,2018-06-26
2018-06-27,142.2299334609298,ibm,2018-06-27
2018-06-28,142.28727842123723,ibm,2018-06-28
2018-06-29,142.36423666536274,ibm,2018-06-29
2018-07-02,142.38233449536614,ibm,2018-07-02
2018-07-03,142.34919138953165,ibm,2018-07-03
2018-07-05,142.14735833329442,ibm,2018-07-05
2018-07-06,141.8732570821895,ibm,2018-07-06
2018-07-09,141.61698539087658,ibm,2018-07-09
2018-07-10,141.30524034327445,ibm,2018-07-10
2018-07-11,140.94725849260905,ibm,2018-07-11
2018-07-12,140.96820511140422,ibm,2018-07-12
2018-07-13,141.09072888117183,ibm,2018-07-13
2018-07-16,141.1025211338137,ibm,2018-07-16
2018-07-17,140.987674873595,ibm,2018-07-17
2018-07-18,141.06513667293316,ibm,2018-07-18
2018-07-19,142.20448444735007,ibm,2018-07-19
2018-07-20,142.63755943488462,ibm,2018-07-20
2018-07-23,142.93409075151214,ibm,2018-07-23
2018-07-24,143.15881327389957,ibm,2018-07-24
2018-07-25,143.3512799007152,ibm,2018-07-25
2018-07-26,143.2034832470273,ibm,2018-07-26
2018-07-27,143.11965172184836,ibm,2018-07-27
2018-07-30,142.93040647774282,ibm,2018-07-30
2018-07-31,142.60775088274283,ibm,2018-07-31
2018-08-01,142.0515256483829,ibm,2018-08-01
2018-08-02,141.83646419619362,ibm,2018-08-02
2018-08-03,141.97907302611458,ibm,2018-08-03
2018-08-06,142.01726045258977,ibm,2018-08-06
2018-08-07,142.15713277647524,ibm,2018-08-07
2018-08-08,142.26875288706756,ibm,2018-08-08
2018-08-09,142.20783730403903,ibm,2018-08-09
2018-08-10,142.18841350159119,ibm,2018-08-10
2018-08-13,142.319268984363,ibm,2018-08-13
2018-08-14,142.3295161242073,ibm,2018-08-14
2018-08-15,142.3474385152598,ibm,2018-08-15
2018-08-16,141.6899832291574,ibm,2018-08-16
2018-08-17,141.6577408293631,ibm,2018-08-17
2018-08-20,141.74122764402452,ibm,2018-08-20
2018-08-21,141.69735854421418,ibm,2018-08-21
2018-08-22,141.56772615630328,ibm,2018-08-22
2018-08-23,141.4230506169248,ibm,2018-08-23
2018-08-24,141.49167294607923,ibm,2018-08-24
2018-08-27,141.62141302303746,ibm,2018-08-27
2018-08-28,141.752218350375,ibm,2018-08-28
2018-08-29,141.96270697852648,ibm,2018-08-29
2018-08-30,141.8512831854637,ibm,2018-08-30
2018-08-31,141.65945294243278,ibm,2018-08-31
2018-09-04,141.63665132311223,ibm,2018-09-04
2018-09-05,141.5857538768597,ibm,2018-09-05
2018-09-06,141.5193419932065,ibm,2018-09-06
2018-09-07,141.52406556642467,ibm,2018-09-07
2018-09-10,141.52228200703095,ibm,2018-09-10
2018-09-11,141.28502474983046,ibm,2018-09-11
2018-09-12,141.07018668203264,ibm,2018-09-12
2018-09-13,141.4837450059964,ibm,2018-09-13
2018-09-14,141.78757695399594,ibm,2018-09-14
2018-09-17,141.97987225793145,ibm,2018-09-17
2018-09-18,142.2677278688779,ibm,2018-09-18
2018-09-19,142.63485303489475,ibm,2018-09-19
2018-09-20,143.47404672374728,ibm,2018-09-20
2018-09-21,144.18400117121962,ibm,2018-09-21
2018-09-24,144.5029633565126,ibm,2018-09-24
2018-09-25,144.6302596191008,ibm,2018-09-25
2018-09-26,145.21494108989583,ibm,2018-09-26
2018-09-27,145.69218734270345,ibm,2018-09-27
2018-09-28,146.01960436546148,ibm,2018-09-28
2018-10-01,146.67363862116085,ibm,2018-10-01
2018-10-02,147.32437558204404,ibm,2018-10-02
2018-10-03,147.8069799880082,ibm,2018-10-03
2018-10-04,147.8999388608923,ibm,2018-10-04
2018-10-05,147.68814093606136,ibm,2018-10-05
2018-10-08,147.45270904249216,ibm,2018-10-08
2018-10-09,147.3733948871765,ibm,2018-10-09
2018-10-10,148.09786656726376,ibm,2018-10-10
2018-10-11,149.4901041608387,ibm,2018-10-11
2018-10-12,150.05543572147596,ibm,2018-10-12
2018-10-15,150.43462582256566,ibm,2018-10-15
2018-10-16,150.40625176031065,ibm,2018-10-16
2018-10-17,151.6885379787102,ibm,2018-10-17
2018-10-18,152.8876907736254,ibm,2018-10-18
2018-10-19,153.69025885596687,ibm,2018-10-19
2018-10-22,154.0197674442902,ibm,2018-10-22
2018-10-23,154.03081358970198,ibm,2018-10-23
2018-10-24,153.87166960443193,ibm,2018-10-24
2018-10-25,153.44332605493253,ibm,2018-10-25
2018-10-26,152.87551181015183,ibm,2018-10-26
2018-10-29,152.18355432352527,ibm,2018-10-29
2018-10-30,151.32346507825952,ibm,2018-10-30
2018-10-31,149.87800473571008,ibm,2018-10-31
2018-11-01,148.07378039485351,ibm,2018-11-01
2018-11-02,146.33437831823704,ibm,2018-11-02
2018-11-05,143.94684692374253,ibm,2018-11-05
2018-11-06,141.31127402871647,ibm,2018-11-06
2018-11-07,139.35169675395016,ibm,2018-11-07
2018-11-08,137.8874682244285,ibm,2018-11-08
2018-11-09,135.8432832503064,ibm,2018-11-09
2018-11-12,133.38762692270433,ibm,2018-11-12
2018-11-13,128.9319814440667,ibm,2018-11-13
2018-11-14,127.27392489135376,ibm,2018-11-14
2018-11-15,126.23103236602378,ibm,2018-11-15
2018-11-16,125.37771838162239,ibm,2018-11-16
2018-11-19,124.17058338905593,ibm,2018-11-19
2018-11-20,122.43129869289609,ibm,2018-11-20
2018-11-21,121.46740057731809,ibm,2018-11-21
2018-11-23,120.56898642165314,ibm,2018-11-23
2018-11-26,119.91284257878831,ibm,2018-11-26
2018-11-27,119.9320516759538,ibm,2018-11-27
2018-11-28,120.0757168329997,ibm,2018-11-28
2018-11-29,119.92328031263928,ibm,2018-11-29
2018-11-30,120.24174130435884,ibm,2018-11-30
2018-12-03,120.45540953005411,ibm,2018-12-03
2018-12-04,120.4923235147425,ibm,2018-12-04
2018-12-06,120.60106247439843,ibm,2018-12-06
2018-12-07,120.15252032633234,ibm,2018-12-07
2018-12-10,119.92972045813286,ibm,2018-12-10
2018-12-11,119.65268694823462,ibm,2018-12-11
2018-12-12,119.66618781794536,ibm,2018-12-12
2018-12-13,119.66178062060132,ibm,2018-12-13
2018-12-14,119.6601065789197,ibm,2018-12-14
2018-12-17,119.88995452803323,ibm,2018-12-17
2018-12-18,119.9440335237592,ibm,2018-12-18
2018-12-19,120.05143987810993,ibm,2018-12-19
2018-12-20,120.58621996241386,ibm,2018-12-20
2018-12-21,121.37874563103561,ibm,2018-12-21
2018-12-24,122.57519164736809,ibm,2018-12-24
2018-12-26,122.79321109909682,ibm,2018-12-26
2018-12-27,122.70999619884898,ibm,2018-12-27
2018-12-28,122.26687258735484,ibm,2018-12-28
2018-12-31,121.91896161630248,ibm,2018-12-31
2019-01-02,121.03220744129176,ibm,2019-01-02
2019-01-03,119.8054921456991,ibm,2019-01-03
2019-01-04,119.29362802575466,ibm,2019-01-04
2019-01-07,118.31944216937401,ibm,2019-01-07
2019-01-08,118.38835046800604,ibm,2019-01-08
2019-01-09,118.31144216980005,ibm,2019-01-09
2019-01-10,118.47789578286917,ibm,2019-01-10
2019-01-11,118.53247944463943,ibm,2019-01-11
2019-01-14,118.47708008271887,ibm,2019-01-14
2019-01-15,118.7827935244318,ibm,2019-01-15
2019-01-16,119.39610411234565,ibm,2019-01-16
2019-01-17,120.03275600631302,ibm,2019-01-17
2019-01-18,120.91832415268863,ibm,2019-01-18
2019-01-22,121.47438739329607,ibm,2019-01-22
2019-01-23,124.16276964616497,ibm,2019-01-23
2019-01-24,125.71866191902086,ibm,2019-01-24
2019-01-25,127.6503097373324,ibm,2019-01-25
2019-01-28,129.4367127442612,ibm,2019-01-28
2019-01-29,130.8172617644158,ibm,2019-01-29
2019-01-30,131.94056854578955,ibm,2019-01-30
2019-01-31,132.92392019182103,ibm,2019-01-31
2019-02-01,133.28467353627335,ibm,2019-02-01
2019-02-04,134.0542653393438,ibm,2019-02-04
2019-02-05,134.72629603212974,ibm,2019-02-05
2019-02-06,135.45822459485,ibm,2019-02-06
2019-02-07,135.64575393479595,ibm,2019-02-07
2019-02-08,135.85048075717606,ibm,2019-02-08
2019-02-11,135.91557952515294,ibm,2019-02-11
2019-02-12,135.8974944199616,ibm,2019-02-12
2019-02-13,136.01269724301747,ibm,2019-02-13
2019-02-14,135.64586675715933,ibm,2019-02-14
2019-02-15,135.20298465853983,ibm,2019-02-15
2019-02-19,134.75217440464453,ibm,2019-02-19
2019-02-20,132.71858350542712,ibm,2019-02-20
2019-02-21,132.97163787273806,ibm,2019-02-21
2019-02-22,133.39969425002138,ibm,2019-02-22
2019-02-25,133.89299106793976,ibm,2019-02-25
2019-02-26,134.37138775744677,ibm,2019-02-26
2019-02-27,134.67502935769951,ibm,2019-02-27
2019-02-28,134.78511924256773,ibm,2019-02-28
2019-03-01,135.00214627285663,ibm,2019-03-01
2019-03-04,135.0358960515885,ibm,2019-03-04
2019-03-05,135.06582825239923,ibm,2019-03-05
2019-03-06,135.05298899573322,ibm,2019-03-06
2019-03-07,135.08326733881353,ibm,2019-03-07
2019-03-08,134.84316710601652,ibm,2019-03-08
2019-03-11,134.59445236605922,ibm,2019-03-11
2019-03-12,134.31368213656438,ibm,2019-03-12
2019-03-13,134.31116220732076,ibm,2019-03-13
2019-03-14,134.3855051014678,ibm,2019-03-14
2019-03-15,134.48561132020632,ibm,2019-03-15
2019-03-18,134.73869323858548,ibm,2019-03-18
2019-03-19,134.98900003739286,ibm,2019-03-19
2019-03-20,135.10669048228024,ibm,2019-03-20
2019-03-21,135.53928001269608,ibm,2019-03-21
2019-03-22,135.55769195929645,ibm,2019-03-22
2019-03-25,135.53241537704287,ibm,2019-03-25
2019-03-26,135.59814293558782,ibm,2019-03-26
2019-03-27,135.60382451738764,ibm,2019-03-27
2019-03-28,135.72305270065658,ibm,2019-03-28
2019-03-29,135.9691378818774,ibm,2019-03-29
2019-04-01,136.7095195494397,ibm,2019-04-01
2019-04-02,137.259981868154,ibm,2019-04-02
2019-04-03,137.81619990704988,ibm,2019-04-03
2019-04-04,137.88817852191917,ibm,2019-04-04
2019-04-05,137.82102260747544,ibm,2019-04-05
2019-04-08,138.06994071383795,ibm,2019-04-08
2019-04-09,138.1098471462611,ibm,2019-04-09
2019-04-10,138.25124062351009,ibm,2019-04-10
2019-04-11,138.4842763142898,ibm,2019-04-11
2019-04-12,138.81587440969864,ibm,2019-04-12
2019-04-15,139.05242160498358,ibm,2019-04-15
2019-04-16,139.48705569507595,ibm,2019-04-16
2019-04-17,139.53344451473177,ibm,2019-04-17
2019-04-18,139.54617817756971,ibm,2019-04-18
2019-04-22,139.599170741463,ibm,2019-04-22
2019-04-23,139.51831574815094,ibm,2019-04-23
2019-04-24,139.53262006626412,ibm,2019-04-24
2019-04-25,139.59884452452746,ibm,2019-04-25
2019-04-26,139.63105818610575,ibm,2019-04-26
2019-04-29,139.71627426798932,ibm,2019-04-29
2019-04-30,139.57361568735885,ibm,2019-04-30
2019-05-01,139.44355805159282,ibm,2019-05-01
2019-05-02,139.2296555018276,ibm,2019-05-02
2019-05-03,139.08728273969535,ibm,2019-05-03
2019-05-06,138.8605866090301,ibm,2019-05-06
2019-05-07,138.71570146659667,ibm,2019-05-07
2019-05-08,138.65005819612878,ibm,2019-05-08
2019-05-09,138.70644959377117,ibm,2019-05-09
2019-05-10,138.4716790499883,ibm,2019-05-10
2019-05-13,138.63189329916162,ibm,2019-05-13
2019-05-14,138.23893787466886,ibm,2019-05-14
2019-05-15,137.19721845807308,ibm,2019-05-15
2019-05-16,137.10754660253968,ibm,2019-05-16
2019-05-17,136.9253772253985,ibm,2019-05-17
2019-05-20,136.8202100060884,ibm,2019-05-20
2019-05-21,136.4737994580784,ibm,2019-05-21
2019-05-22,136.1714467898688,ibm,2019-05-22
2019-05-23,136.19634261229356,ibm,2019-05-23
2019-05-24,136.03723655392457,ibm,2019-05-24
2019-05-28,136.03696008407633,ibm,2019-05-28
2019-05-29,135.7767018412949,ibm,2019-05-29
2019-05-30,135.2909159630913,ibm,2019-05-30
2019-05-31,135.1704280419904,ibm,2019-05-31
2019-06-03,134.5016303635292,ibm,2019-06-03
2019-06-04,133.42329301736072,ibm,2019-06-04
2019-06-05,132.84104122576025,ibm,2019-06-05
2019-06-06,132.1038859609237,ibm,2019-06-06
2019-06-07,131.88029524949388,ibm,2019-06-07
2019-06-10,131.79887772775646,ibm,2019-06-10
2019-06-11,132.1855076877279,ibm,2019-06-11
2019-06-12,132.33171164974775,ibm,2019-06-12
2019-06-13,132.5029364870273,ibm,2019-06-13
2019-06-14,132.40027565261363,ibm,2019-06-14
2019-06-17,132.46918756755372,ibm,2019-06-17
2019-06-18,132.65341812709673,ibm,2019-06-18
2019-06-19,132.76553701523054,ibm,2019-06-19
2019-06-20,133.26060581043228,ibm,2019-06-20
2019-06-21,134.10637232259174,ibm,2019-06-21
2019-06-24,134.87951929081586,ibm,2019-06-24
2019-06-25,135.3366803672877,ibm,2019-06-25
2019-06-26,135.67097719083614,ibm,2019-06-26
2019-06-27,135.88003786131227,ibm,2019-06-27
2019-06-28,135.39731529696397,ibm,2019-06-28
2019-07-01,135.15216054189077,ibm,2019-07-01
2019-07-02,135.5145501234262,ibm,2019-07-02
2019-07-03,135.8458144802257,ibm,2019-07-03
2019-07-05,136.06808539197726,ibm,2019-07-05
2019-07-08,136.148806528191,ibm,2019-07-08
2019-07-09,136.147083161195,ibm,2019-07-09
2019-07-10,136.34348700000322,ibm,2019-07-10
2019-07-11,136.48658771151656,ibm,2019-07-11
2019-07-12,136.93793670455406,ibm,2019-07-12
2019-07-15,137.30833944014284,ibm,2019-07-15
2019-07-16,137.5194515474234,ibm,2019-07-16
2019-07-17,137.71324090581774,ibm,2019-07-17
2019-07-18,139.84530603977663,ibm,2019-07-18
2019-07-19,141.4959431646669,ibm,2019-07-19
2019-07-22,142.84080687633292,ibm,2019-07-22
2019-07-23,144.11435639609422,ibm,2019-07-23
2019-07-24,145.06213130536383,ibm,2019-07-24
2019-07-25,145.92093996039088,ibm,2019-07-25
2019-07-26,146.80208021157702,ibm,2019-07-26
2019-07-29,147.35024791939134,ibm,2019-07-29
2019-07-30,147.73755752651002,ibm,2019-07-30
2019-07-31,147.8618463030839,ibm,2019-07-31
2019-08-01,148.2505547371229,ibm,2019-08-01
2019-08-02,148.23826976596828,ibm,2019-08-02
2019-08-05,148.22047159532505,ibm,2019-08-05
2019-08-06,148.06334470605236,ibm,2019-08-06
2019-08-07,148.22389469677668,ibm,2019-08-07
2019-08-08,148.32861648791481,ibm,2019-08-08
2019-08-09,149.0255568366933,ibm,2019-08-09
2019-08-12,149.9632369606873,ibm,2019-08-12
2019-08-13,150.38778438880405,ibm,2019-08-13
2019-08-14,151.29883464127764,ibm,2019-08-14
2019-08-15,151.35615948057745,ibm,2019-08-15
2019-08-16,150.97958983712573,ibm,2019-08-16
2019-08-19,150.3408419855401,ibm,2019-08-19
2019-08-20,149.5614546482263,ibm,2019-08-20
2019-08-21,148.58051891335032,ibm,2019-08-21
2019-08-22,147.3500518194504,ibm,2019-08-22
2019-08-23,145.95689573061853,ibm,2019-08-23
2019-08-26,144.28558879769713,ibm,2019-08-26
2019-08-27,142.45588845198577,ibm,2019-08-27
2019-08-28,140.6250383280438,ibm,2019-08-28
2019-08-29,137.71048996767644,ibm,2019-08-29
2019-08-30,135.1997427770085,ibm,2019-08-30
2019-09-03,134.2732697973504,ibm,2019-09-03
2019-09-04,133.40160075404327,ibm,2019-09-04
2019-09-05,133.88161076611365,ibm,2019-09-05
2019-09-06,134.0024077883933,ibm,2019-09-06
2019-09-09,135.31322869611344,ibm,2019-09-09
2019-09-10,137.2020982834576,ibm,2019-09-10
2019-09-11,138.35565179345855,ibm,2019-09-11
2019-09-12,139.36858066159073,ibm,2019-09-12
2019-09-13,140.25611671841483,ibm,2019-09-13
2019-09-16,140.87561434978073,ibm,2019-09-16
2019-09-17,141.395509728378,ibm,2019-09-17
2019-09-18,141.80881115259496,ibm,2019-09-18
2019-09-19,142.29305668261298,ibm,2019-09-19
2019-09-20,142.5783481136974,ibm,2019-09-20
2019-09-23,142.33643439515254,ibm,2019-09-23
2019-09-24,141.8685976218323,ibm,2019-09-24
2019-09-25,141.4755787670808,ibm,2019-09-25
2019-09-26,141.13403827217988,ibm,2019-09-26
2019-09-27,140.9019795555482,ibm,2019-09-27
2019-09-30,140.89252627642082,ibm,2019-09-30
2019-10-01,139.8989376430496,ibm,2019-10-01
2019-10-02,138.8832542656949,ibm,2019-10-02
2019-10-03,138.81464194894215,ibm,2019-10-03
2019-10-04,138.67612052685914,ibm,2019-10-04
2019-10-07,138.7395142458853,ibm,2019-10-07
2019-10-08,138.9812889941708,ibm,2019-10-08
2019-10-09,139.0262598581717,ibm,2019-10-09
2019-10-10,138.89982086388997,ibm,2019-10-10
2019-10-11,138.79692190861724,ibm,2019-10-11
2019-10-14,138.7744381578464,ibm,2019-10-14
2019-10-15,138.8332658035695,ibm,2019-10-15
2019-10-16,138.82854891329538,ibm,2019-10-16
2019-10-17,139.98157095434433,ibm,2019-10-17
2019-10-18,140.70211844035927,ibm,2019-10-18
2019-10-21,141.40258807146998,ibm,2019-10-21
2019-10-22,141.65586146927785,ibm,2019-10-22
2019-10-23,141.58926795607374,ibm,2019-10-23
2019-10-24,141.38593487494674,ibm,2019-10-24
2019-10-25,141.0323704915663,ibm,2019-10-25
2019-10-28,140.1833611502449,ibm,2019-10-28
2019-10-29,139.65937467497778,ibm,2019-10-29
2019-10-30,139.29332550286145,ibm,2019-10-30
2019-10-31,138.87065586587406,ibm,2019-10-31
2019-11-01,138.13422659342527,ibm,2019-11-01
2019-11-04,137.7198479796901,ibm,2019-11-04
2019-11-05,137.68027575278012,ibm,2019-11-05
2019-11-06,137.57952433631908,ibm,2019-11-06
2019-11-07,137.15498983707258,ibm,2019-11-07
2019-11-08,136.3328680855996,ibm,2019-11-08
2019-11-11,135.4679141938365,ibm,2019-11-11
2019-11-12,134.12862583668374,ibm,2019-11-12
2019-11-13,132.7196943373457,ibm,2019-11-13
2019-11-14,132.72678642708576,ibm,2019-11-14
2019-11-15,132.72039898131194,ibm,2019-11-15
2019-11-18,132.5905448927166,ibm,2019-11-18
2019-11-19,132.57185814872085,ibm,2019-11-19
2019-11-20,132.64214774147322,ibm,2019-11-20
2019-11-21,132.65244335839523,ibm,2019-11-21
2019-11-22,132.6360717834153,ibm,2019-11-22
2019-11-25,132.6360717834153,ibm,2019-11-25
2019-11-26,132.62061226534559,ibm,2019-11-26
2019-11-27,132.6330844228485,ibm,2019-11-27
2019-11-29,132.60962229640558,ibm,2019-11-29
2019-12-02,132.66329717080325,ibm,2019-12-02
2019-12-03,132.48239234160127,ibm,2019-12-03
2019-12-04,132.1782476708294,ibm,2019-12-04
2019-12-05,131.52483910869597,ibm,2019-12-05
2019-12-06,130.95697026612282,ibm,2019-12-06
2019-12-09,130.28888292890534,ibm,2019-12-09
2019-12-10,130.109199422678,ibm,2019-12-10
2019-12-11,129.87877416093787,ibm,2019-12-11
2019-12-12,130.00563763787915,ibm,2019-12-12
2019-12-13,130.0206564394311,ibm,2019-12-13
2019-12-16,129.9972336146801,ibm,2019-12-16
2019-12-17,129.9893373492839,ibm,2019-12-17
2019-12-18,129.97754020683976,ibm,2019-12-18
2019-12-19,130.0440318843293,ibm,2019-12-19
2019-12-20,130.25142027224732,ibm,2019-12-20
2019-12-23,130.4070019279282,ibm,2019-12-23
2019-12-24,130.23353827779428,ibm,2019-12-24
2019-12-26,130.20851808994075,ibm,2019-12-26
2019-12-27,130.34630906044814,ibm,2019-12-27
2019-12-30,130.32462476715975,ibm,2019-12-30
2019-12-31,130.32557264440567,ibm,2019-12-31
