macd,ticker,date
0.1321456741937439,intc,2018-04-09
0.21683748998041352,intc,2018-04-10
0.2672298424838928,intc,2018-04-11
0.4321990773690061,intc,2018-04-12
0.4882466193050661,intc,2018-04-13
0.5694668205065412,intc,2018-04-16
0.7171566608266957,intc,2018-04-17
0.8302460787410268,intc,2018-04-18
0.7988984895211786,intc,2018-04-19
0.7103731224426397,intc,2018-04-20
0.5987241876625902,intc,2018-04-23
0.532266703394356,intc,2018-04-24
0.46856332104790255,intc,2018-04-25
0.5462018396220145,intc,2018-04-26
0.5753326356531261,intc,2018-04-27
0.5032377275276048,intc,2018-04-30
0.5771597939856221,intc,2018-05-01
0.5472760492690583,intc,2018-05-02
0.5152355809351192,intc,2018-05-03
0.5240837606543991,intc,2018-05-04
0.5688535047517647,intc,2018-05-07
0.6213443324807244,intc,2018-05-08
0.7119545341151294,intc,2018-05-09
0.8258248577498577,intc,2018-05-10
0.8809223659824994,intc,2018-05-11
0.9323785482358105,intc,2018-05-14
0.8839601357649798,intc,2018-05-15
0.8933384130336179,intc,2018-05-16
0.9040550167312134,intc,2018-05-17
0.7977213944436485,intc,2018-05-18
0.7706897252985954,intc,2018-05-21
0.7510915861062131,intc,2018-05-22
0.7877686066817517,intc,2018-05-23
0.770850201977737,intc,2018-05-24
0.8038253239692281,intc,2018-05-25
0.8109310984405553,intc,2018-05-29
0.8359621276887808,intc,2018-05-30
0.8077704001723447,intc,2018-05-31
0.9263943762173596,intc,2018-06-01
0.988838869608557,intc,2018-06-04
1.0025685909130146,intc,2018-06-05
1.041774216604587,intc,2018-06-06
0.9689048805862015,intc,2018-06-07
0.8345769479930709,intc,2018-06-08
0.6775539157662607,intc,2018-06-11
0.5707353427667528,intc,2018-06-12
0.49729026540811105,intc,2018-06-13
0.4747572340104398,intc,2018-06-14
0.4173964335825531,intc,2018-06-15
0.21695317321633212,intc,2018-06-18
0.03430791731598504,intc,2018-06-19
-0.06690747278602771,intc,2018-06-20
-0.24674275280201385,intc,2018-06-21
-0.360100561737859,intc,2018-06-22
-0.5875867676446234,intc,2018-06-25
-0.842075142202475,intc,2018-06-26
-1.1044499513720183,intc,2018-06-27
-1.2583423644711402,intc,2018-06-28
-1.3278807215593602,intc,2018-06-29
-1.3281439254773062,intc,2018-07-02
-1.3714441366757768,intc,2018-07-03
-1.2876377554779168,intc,2018-07-05
-1.1578476816882528,intc,2018-07-06
-1.003879025686814,intc,2018-07-09
-0.8478776891594748,intc,2018-07-10
-0.7925696507593543,intc,2018-07-11
-0.6484711105204468,intc,2018-07-12
-0.5385531685116973,intc,2018-07-13
-0.46304953466159304,intc,2018-07-16
-0.41935726139919893,intc,2018-07-17
-0.38273940421301234,intc,2018-07-18
-0.328948472947836,intc,2018-07-19
-0.2886397523820534,intc,2018-07-20
-0.2218613284273374,intc,2018-07-23
-0.17738394283465198,intc,2018-07-24
-0.1205729200710337,intc,2018-07-25
-0.09622689559935083,intc,2018-07-26
-0.43342822448239104,intc,2018-07-27
-0.6918803023865436,intc,2018-07-30
-0.8537804741881558,intc,2018-07-31
-0.9142580008471839,intc,2018-08-01
-0.8977753126162611,intc,2018-08-02
-0.8626646623142733,intc,2018-08-03
-0.8516500015580064,intc,2018-08-06
-0.8014062343832151,intc,2018-08-07
-0.7321682102259714,intc,2018-08-08
-0.6552192223905138,intc,2018-08-09
-0.690369862905456,intc,2018-08-10
-0.7419504661354068,intc,2018-08-13
-0.8002320743866775,intc,2018-08-14
-0.8894240476328505,intc,2018-08-15
-0.9723017309228297,intc,2018-08-16
-1.0317380016815818,intc,2018-08-17
-1.1144100439822395,intc,2018-08-20
-1.077137533658707,intc,2018-08-21
-1.0811302019283175,intc,2018-08-22
-1.0775217781420423,intc,2018-08-23
-1.0081703782373665,intc,2018-08-24
-0.8873036818157019,intc,2018-08-27
-0.7649459310536386,intc,2018-08-28
-0.6460053086353525,intc,2018-08-29
-0.5861398388426977,intc,2018-08-30
-0.5174004896676507,intc,2018-08-31
-0.49514145538076093,intc,2018-09-04
-0.49120448743850176,intc,2018-09-05
-0.5192175060803024,intc,2018-09-06
-0.599863081864541,intc,2018-09-07
-0.6681767998459449,intc,2018-09-10
-0.8233718730822446,intc,2018-09-11
-0.9355802946517358,intc,2018-09-12
-0.961776977955445,intc,2018-09-13
-0.9737340826994298,intc,2018-09-14
-0.9815783546775165,intc,2018-09-17
-0.9222930940784764,intc,2018-09-18
-0.86134522104323,intc,2018-09-19
-0.7200175955771542,intc,2018-09-20
-0.6441624524407175,intc,2018-09-21
-0.5574478983160844,intc,2018-09-24
-0.5629284809693331,intc,2018-09-25
-0.5775592964150533,intc,2018-09-26
-0.568081323617946,intc,2018-09-27
-0.44170314779560016,intc,2018-09-28
-0.40466377505093476,intc,2018-10-01
-0.23940908993550636,intc,2018-10-02
-0.054558202889928964,intc,2018-10-03
0.04063356709646371,intc,2018-10-04
0.027001518659361068,intc,2018-10-05
0.016013429249575495,intc,2018-10-08
-0.031068510076174505,intc,2018-10-09
-0.20720310579467593,intc,2018-10-10
-0.3883090538313283,intc,2018-10-11
-0.4739240442790731,intc,2018-10-12
-0.5635208749443308,intc,2018-10-15
-0.5148173381428478,intc,2018-10-16
-0.47478097436879807,intc,2018-10-17
-0.5113929955142211,intc,2018-10-18
-0.6116287867151371,intc,2018-10-19
-0.6026213203917123,intc,2018-10-22
-0.629380329148816,intc,2018-10-23
-0.8090989855935717,intc,2018-10-24
-0.789914233904625,intc,2018-10-25
-0.6557963371590816,intc,2018-10-26
-0.5663784194785251,intc,2018-10-29
-0.3016053598633448,intc,2018-10-30
-0.1609241854633936,intc,2018-10-31
0.058024590417467437,intc,2018-11-01
0.1403573556740767,intc,2018-11-02
0.27186760097058027,intc,2018-11-05
0.314368496582496,intc,2018-11-06
0.46134941839780197,intc,2018-11-07
0.592786364537325,intc,2018-11-08
0.6188091174194668,intc,2018-11-09
0.5156782013785062,intc,2018-11-12
0.4880321170363686,intc,2018-11-13
0.4368788979279046,intc,2018-11-14
0.4731904668635849,intc,2018-11-15
0.5536832102296003,intc,2018-11-16
0.5442265754044229,intc,2018-11-19
0.4819545031057402,intc,2018-11-20
0.39895548698625305,intc,2018-11-21
0.29029311903746446,intc,2018-11-23
0.2744431798840097,intc,2018-11-26
0.30835618174290147,intc,2018-11-27
0.394432181400596,intc,2018-11-28
0.3648400906957363,intc,2018-11-29
0.465930776883944,intc,2018-11-30
0.6052362087891794,intc,2018-12-03
0.5176237307049973,intc,2018-12-04
0.49254123330499056,intc,2018-12-06
0.29736239024352784,intc,2018-12-07
0.21843445745628998,intc,2018-12-10
0.1676684635409842,intc,2018-12-11
0.16188128129278567,intc,2018-12-12
0.1921974464709848,intc,2018-12-13
0.1794571251457242,intc,2018-12-14
0.10520817221787127,intc,2018-12-17
0.09848652213815967,intc,2018-12-18
-0.08100765138276955,intc,2018-12-19
-0.22310689047507992,intc,2018-12-20
-0.3877361907849277,intc,2018-12-21
-0.6120157138315179,intc,2018-12-24
-0.5733514663600303,intc,2018-12-26
-0.5229636332064516,intc,2018-12-27
-0.446415224360976,intc,2018-12-28
-0.36699504814759365,intc,2018-12-31
-0.2886230499791509,intc,2019-01-02
-0.4305410336825517,intc,2019-01-03
-0.31904614618306937,intc,2019-01-04
-0.21050709777003362,intc,2019-01-07
-0.09913857319515529,intc,2019-01-08
0.01078394684184758,intc,2019-01-09
0.1406575725627306,intc,2019-01-10
0.27032306215706825,intc,2019-01-11
0.32256427628106366,intc,2019-01-14
0.37976107617458155,intc,2019-01-15
0.3827529517411392,intc,2019-01-16
0.4078576760367696,intc,2019-01-17
0.4803143592541943,intc,2019-01-18
0.4582185807876087,intc,2019-01-22
0.4093602769203031,intc,2019-01-23
0.5116010652757836,intc,2019-01-24
0.368894185691218,intc,2019-01-25
0.22655794669778828,intc,2019-01-28
0.09889798591492394,intc,2019-01-29
0.07752453523909963,intc,2019-01-30
0.02639105202649006,intc,2019-01-31
0.11446155048472662,intc,2019-02-01
0.22124670108210864,intc,2019-02-04
0.36540866238167524,intc,2019-02-05
0.4654171935245657,intc,2019-02-06
0.4850201045213751,intc,2019-02-07
0.4637401535304235,intc,2019-02-08
0.436199017944233,intc,2019-02-11
0.5085674846384904,intc,2019-02-12
0.5961661728799115,intc,2019-02-13
0.6851262265632272,intc,2019-02-14
0.814822714090468,intc,2019-02-15
0.8864104354952147,intc,2019-02-19
0.9315982469757813,intc,2019-02-20
0.9579807768510022,intc,2019-02-21
1.0538876824594396,intc,2019-02-22
1.1656790174616987,intc,2019-02-25
1.2503511854439466,intc,2019-02-26
1.3032386534424205,intc,2019-02-27
1.3074865920619914,intc,2019-02-28
1.3230371362855777,intc,2019-03-01
1.371197347177187,intc,2019-03-04
1.3725629187003676,intc,2019-03-05
1.2997574865482662,intc,2019-03-06
1.1999837319227424,intc,2019-03-07
1.0985658186974447,intc,2019-03-08
1.075989695272547,intc,2019-03-11
1.0635898133806663,intc,2019-03-12
1.105571727515617,intc,2019-03-13
1.0516763740531943,intc,2019-03-14
1.0684631604375454,intc,2019-03-15
1.0510911365637554,intc,2019-03-18
1.0310863512170911,intc,2019-03-19
0.9757427083398795,intc,2019-03-20
0.9866758104164219,intc,2019-03-21
0.8739119070676793,intc,2019-03-22
0.7373144477200739,intc,2019-03-25
0.6745407628626836,intc,2019-03-26
0.5953359417596644,intc,2019-03-27
0.5225078841870143,intc,2019-03-28
0.5065598981542792,intc,2019-03-29
0.5529074647869763,intc,2019-04-01
0.5709530917154595,intc,2019-04-02
0.6679294596075991,intc,2019-04-03
0.7713959692353427,intc,2019-04-04
0.8181415954913334,intc,2019-04-05
0.8518240231491134,intc,2019-04-08
0.8397879958661747,intc,2019-04-09
0.8550898450352733,intc,2019-04-10
0.861322402810238,intc,2019-04-11
0.9058484252298484,intc,2019-04-12
0.9192423840742308,intc,2019-04-15
0.9535625484349453,intc,2019-04-16
1.1171632865874486,intc,2019-04-17
1.2270252763040261,intc,2019-04-18
1.3254409188245546,intc,2019-04-22
1.3842514954145315,intc,2019-04-23
1.4097670821380817,intc,2019-04-24
1.3251451474683051,intc,2019-04-25
0.8305251441420296,intc,2019-04-26
0.32823855455223594,intc,2019-04-29
-0.07461545630373223,intc,2019-04-30
-0.41172788875939403,intc,2019-05-01
-0.6879073239031257,intc,2019-05-02
-0.8007212669425243,intc,2019-05-03
-0.9222623355701032,intc,2019-05-06
-1.066008180377061,intc,2019-05-07
-1.2653985358920394,intc,2019-05-08
-1.6161986228634575,intc,2019-05-09
-1.9061279053594475,intc,2019-05-10
-2.2264302114111487,intc,2019-05-13
-2.4193003469982344,intc,2019-05-14
-2.506941556503051,intc,2019-05-15
-2.554216686589264,intc,2019-05-16
-2.6132018060691564,intc,2019-05-17
-2.735731849062283,intc,2019-05-20
-2.7287600499564064,intc,2019-05-21
-2.7288959172249463,intc,2019-05-22
-2.655624732067295,intc,2019-05-23
-2.5647640469351387,intc,2019-05-24
-2.544120899929041,intc,2019-05-28
-2.4463051029093634,intc,2019-05-29
-2.3019046339862186,intc,2019-05-30
-2.217580457513307,intc,2019-05-31
-2.172510887454621,intc,2019-06-03
-2.0063449997468226,intc,2019-06-04
-1.8724391532466171,intc,2019-06-05
-1.7023142443058177,intc,2019-06-06
-1.4754378469245069,intc,2019-06-07
-1.219447039275174,intc,2019-06-10
-1.000999065205761,intc,2019-06-11
-0.8607220757196856,intc,2019-06-12
-0.710696177375624,intc,2019-06-13
-0.625739348487663,intc,2019-06-14
-0.5568329276970161,intc,2019-06-17
-0.39758353278605796,intc,2019-06-18
-0.2922161849400098,intc,2019-06-19
-0.19676075619301514,intc,2019-06-20
-0.09819295349337409,intc,2019-06-21
-0.0062870472302236635,intc,2019-06-24
0.003568222796722864,intc,2019-06-25
0.11814352376159576,intc,2019-06-26
0.14833055079203916,intc,2019-06-27
0.20299751933260524,intc,2019-06-28
0.25787340199998,intc,2019-07-01
0.30351262017833847,intc,2019-07-02
0.36771996275081875,intc,2019-07-03
0.3787347143422224,intc,2019-07-05
0.3623075292020914,intc,2019-07-08
0.33972434548293506,intc,2019-07-09
0.3548545490741901,intc,2019-07-10
0.39377583312392517,intc,2019-07-11
0.5250813637115286,intc,2019-07-12
0.6379267107743445,intc,2019-07-15
0.6432849507654481,intc,2019-07-16
0.6577020743386086,intc,2019-07-17
0.7053769442045876,intc,2019-07-18
0.761015498922113,intc,2019-07-19
0.8820881057871901,intc,2019-07-22
0.9988022288337746,intc,2019-07-23
1.1721957435145214,intc,2019-07-24
1.2340603604951994,intc,2019-07-25
1.2229963626964278,intc,2019-07-26
1.2737808751893596,intc,2019-07-29
1.234438099674179,intc,2019-07-30
1.0978083036913375,intc,2019-07-31
0.8944909083986303,intc,2019-08-01
0.6595899431730956,intc,2019-08-02
0.33162384751796736,intc,2019-08-05
0.07009327341629756,intc,2019-08-06
-0.15395592360432175,intc,2019-08-07
-0.2926389547678596,intc,2019-08-08
-0.49288749977854707,intc,2019-08-09
-0.6744739094254157,intc,2019-08-12
-0.7101386388217676,intc,2019-08-13
-0.8073673573642068,intc,2019-08-14
-0.8879040436895167,intc,2019-08-15
-0.8770664195499265,intc,2019-08-16
-0.8003467628570462,intc,2019-08-19
-0.7813745043534936,intc,2019-08-20
-0.7137307591822548,intc,2019-08-21
-0.6821157276878793,intc,2019-08-22
-0.7947578783527689,intc,2019-08-23
-0.826089775311516,intc,2019-08-26
-0.8228758875046438,intc,2019-08-27
-0.8109803812456491,intc,2019-08-28
-0.7062649105783763,intc,2019-08-29
-0.5730972760753019,intc,2019-08-30
-0.4965346548567098,intc,2019-09-03
-0.27613345541969636,intc,2019-09-04
-0.006176554531428735,intc,2019-09-05
0.27081160905111545,intc,2019-09-06
0.5381864070311408,intc,2019-09-09
0.7598824497633316,intc,2019-09-10
1.0022953162362285,intc,2019-09-11
1.1983474084962467,intc,2019-09-12
1.3008004237935538,intc,2019-09-13
1.3391234244748134,intc,2019-09-16
1.3339448817097121,intc,2019-09-17
1.2979339040673281,intc,2019-09-18
1.2413674937826684,intc,2019-09-19
1.115096296976958,intc,2019-09-20
1.017817220724666,intc,2019-09-23
0.8438483713747829,intc,2019-09-24
0.7936580417610699,intc,2019-09-25
0.7373132072946049,intc,2019-09-26
0.6735979217743449,intc,2019-09-27
0.6758312687681496,intc,2019-09-30
0.6084547232719828,intc,2019-10-01
0.43944521045913376,intc,2019-10-02
0.353076509732027,intc,2019-10-03
0.35238216264164635,intc,2019-10-04
0.32389084429942727,intc,2019-10-07
0.2268804202781638,intc,2019-10-08
0.2081186302868261,intc,2019-10-09
0.2413039953536611,intc,2019-10-10
0.3427306238282597,intc,2019-10-11
0.3823926721840891,intc,2019-10-14
0.4896791463253223,intc,2019-10-15
0.5522006347618813,intc,2019-10-16
0.5478262829343805,intc,2019-10-17
0.4982700097597288,intc,2019-10-18
0.515190117039829,intc,2019-10-21
0.5130026302294937,intc,2019-10-22
0.48230893160554444,intc,2019-10-23
0.4934483907363827,intc,2019-10-24
0.8339884046413673,intc,2019-10-25
1.1152206805473597,intc,2019-10-28
1.2893461632296592,intc,2019-10-29
1.4318164654736592,intc,2019-10-30
1.521537479149238,intc,2019-10-31
1.5728967840689094,intc,2019-11-01
1.6829602763867086,intc,2019-11-04
1.745226888437145,intc,2019-11-05
1.778111188715819,intc,2019-11-06
1.8195093630294252,intc,2019-11-07
1.8487586355758978,intc,2019-11-08
1.856987865963312,intc,2019-11-11
1.8303073844237119,intc,2019-11-12
1.763816215155238,intc,2019-11-13
1.6852399163875589,intc,2019-11-14
1.6164379052377669,intc,2019-11-15
1.567246227025862,intc,2019-11-18
1.5188224687894305,intc,2019-11-19
1.4276779162510849,intc,2019-11-20
1.365525573920685,intc,2019-11-21
1.252608156466593,intc,2019-11-22
1.2455919141206238,intc,2019-11-25
1.233079577855193,intc,2019-11-26
1.178112909746666,intc,2019-11-27
1.084926984578388,intc,2019-11-29
0.9684431661460735,intc,2019-12-02
0.7393069068699063,intc,2019-12-03
0.5473705035476328,intc,2019-12-04
0.3955415734175247,intc,2019-12-05
0.3303132688681387,intc,2019-12-06
0.2531078288157502,intc,2019-12-09
0.19452125081711102,intc,2019-12-10
0.18469388110121798,intc,2019-12-11
0.21318016311359145,intc,2019-12-12
0.2522145047033888,intc,2019-12-13
0.27274322734133705,intc,2019-12-16
0.25380984583551935,intc,2019-12-17
0.22571312445470681,intc,2019-12-18
0.2641478103727195,intc,2019-12-19
0.370224717446888,intc,2019-12-20
0.47145040518455517,intc,2019-12-23
0.5597446247060418,intc,2019-12-24
0.6552486919343181,intc,2019-12-26
0.7433475054228964,intc,2019-12-27
0.7672042077331866,intc,2019-12-30
0.7954998302033118,intc,2019-12-31
