date,dx_30,ticker,date
2018-02-28,11.120096957059308,mmm,2018-02-28
2018-03-01,22.903562047472523,mmm,2018-03-01
2018-03-02,28.432725701007694,mmm,2018-03-02
2018-03-05,21.339685996864453,mmm,2018-03-05
2018-03-06,15.180818223686195,mmm,2018-03-06
2018-03-07,14.338667330777142,mmm,2018-03-07
2018-03-08,10.121343274443698,mmm,2018-03-08
2018-03-09,0.22835686080671957,mmm,2018-03-09
2018-03-12,4.101116444671723,mmm,2018-03-12
2018-03-13,2.190442735227473,mmm,2018-03-13
2018-03-14,9.56063819752219,mmm,2018-03-14
2018-03-15,9.560638197522179,mmm,2018-03-15
2018-03-16,9.28207339323683,mmm,2018-03-16
2018-03-19,22.022334709202013,mmm,2018-03-19
2018-03-20,22.022334709202024,mmm,2018-03-20
2018-03-21,12.57230190151741,mmm,2018-03-21
2018-03-22,31.600722616218963,mmm,2018-03-22
2018-03-23,42.24097419027261,mmm,2018-03-23
2018-03-26,42.35555847931533,mmm,2018-03-26
2018-03-27,38.88709438932816,mmm,2018-03-27
2018-03-28,38.88709438932817,mmm,2018-03-28
2018-03-29,32.883846909563545,mmm,2018-03-29
2018-04-02,44.74389931411356,mmm,2018-04-02
2018-04-03,44.74389931411357,mmm,2018-04-03
2018-04-04,39.59333444522077,mmm,2018-04-04
2018-04-05,31.41064068537411,mmm,2018-04-05
2018-04-06,40.13695632239608,mmm,2018-04-06
2018-04-09,40.13695632239607,mmm,2018-04-09
2018-04-10,33.670935324444066,mmm,2018-04-10
2018-04-11,36.595363839955205,mmm,2018-04-11
2018-04-12,30.244028759162788,mmm,2018-04-12
2018-04-13,26.72515102108833,mmm,2018-04-13
2018-04-16,24.601929212031536,mmm,2018-04-16
2018-04-17,16.07505909098384,mmm,2018-04-17
2018-04-18,16.075059090983828,mmm,2018-04-18
2018-04-19,21.47938495401196,mmm,2018-04-19
2018-04-20,17.750154281421935,mmm,2018-04-20
2018-04-23,22.88856968382215,mmm,2018-04-23
2018-04-24,51.78595620522337,mmm,2018-04-24
2018-04-25,51.78595620522337,mmm,2018-04-25
2018-04-26,52.73782443652336,mmm,2018-04-26
2018-04-27,54.750073661906754,mmm,2018-04-27
2018-04-30,50.00580674451154,mmm,2018-04-30
2018-05-01,53.407268046584036,mmm,2018-05-01
2018-05-02,49.94456061652859,mmm,2018-05-02
2018-05-03,52.160275093871036,mmm,2018-05-03
2018-05-04,39.40229043167685,mmm,2018-05-04
2018-05-07,35.38260420871697,mmm,2018-05-07
2018-05-08,31.18776105461572,mmm,2018-05-08
2018-05-09,21.675231792077355,mmm,2018-05-09
2018-05-10,18.3489985679254,mmm,2018-05-10
2018-05-11,18.34899856792541,mmm,2018-05-11
2018-05-14,15.797884154019592,mmm,2018-05-14
2018-05-15,23.744281878447335,mmm,2018-05-15
2018-05-16,29.79793552621579,mmm,2018-05-16
2018-05-17,29.797935526215806,mmm,2018-05-17
2018-05-18,30.38314183263262,mmm,2018-05-18
2018-05-21,20.661705114965518,mmm,2018-05-21
2018-05-22,24.197616586936178,mmm,2018-05-22
2018-05-23,29.903619575387868,mmm,2018-05-23
2018-05-24,23.579837392479575,mmm,2018-05-24
2018-05-25,23.579837392479586,mmm,2018-05-25
2018-05-29,31.40484935851567,mmm,2018-05-29
2018-05-30,27.12706558674396,mmm,2018-05-30
2018-05-31,28.387415493653773,mmm,2018-05-31
2018-06-01,18.572554417512073,mmm,2018-06-01
2018-06-04,12.638507570068565,mmm,2018-06-04
2018-06-05,10.726175345601675,mmm,2018-06-05
2018-06-06,1.9282380085285096,mmm,2018-06-06
2018-06-07,5.634685048991762,mmm,2018-06-07
2018-06-08,9.007902498787665,mmm,2018-06-08
2018-06-11,9.169307355024138,mmm,2018-06-11
2018-06-12,3.9922717298252786,mmm,2018-06-12
2018-06-13,2.899344037604084,mmm,2018-06-13
2018-06-14,5.832664563717485,mmm,2018-06-14
2018-06-15,10.270324595485723,mmm,2018-06-15
2018-06-18,10.270324595485711,mmm,2018-06-18
2018-06-19,18.31414247155146,mmm,2018-06-19
2018-06-20,22.45535551614319,mmm,2018-06-20
2018-06-21,31.692486207425485,mmm,2018-06-21
2018-06-22,31.692486207425492,mmm,2018-06-22
2018-06-25,36.66487593370354,mmm,2018-06-25
2018-06-26,26.324356600138472,mmm,2018-06-26
2018-06-27,15.116867506443537,mmm,2018-06-27
2018-06-28,17.32823665137562,mmm,2018-06-28
2018-06-29,3.8182208364388357,mmm,2018-06-29
2018-07-02,15.725324370757768,mmm,2018-07-02
2018-07-03,1.7571620666953471,mmm,2018-07-03
2018-07-05,3.666271559327889,mmm,2018-07-05
2018-07-06,1.0752627399201373,mmm,2018-07-06
2018-07-09,10.398962881627405,mmm,2018-07-09
2018-07-10,16.724067604432737,mmm,2018-07-10
2018-07-11,3.6840868233661257,mmm,2018-07-11
2018-07-12,4.392732090757134,mmm,2018-07-12
2018-07-13,11.328212844439237,mmm,2018-07-13
2018-07-16,11.328212844439237,mmm,2018-07-16
2018-07-17,17.051654380100675,mmm,2018-07-17
2018-07-18,17.43395879645012,mmm,2018-07-18
2018-07-19,7.672176927747898,mmm,2018-07-19
2018-07-20,1.4963165873074578,mmm,2018-07-20
2018-07-23,1.2429700153088379,mmm,2018-07-23
2018-07-24,27.377307903258806,mmm,2018-07-24
2018-07-25,16.698288621944723,mmm,2018-07-25
2018-07-26,1.1327806924166313,mmm,2018-07-26
2018-07-27,6.182079588706529,mmm,2018-07-27
2018-07-30,1.2087069769120324,mmm,2018-07-30
2018-07-31,10.09019046991779,mmm,2018-07-31
2018-08-01,10.090190469917802,mmm,2018-08-01
2018-08-02,0.742576206309796,mmm,2018-08-02
2018-08-03,4.543699635191013,mmm,2018-08-03
2018-08-06,4.543699635191033,mmm,2018-08-06
2018-08-07,11.702704614812918,mmm,2018-08-07
2018-08-08,9.258297233120127,mmm,2018-08-08
2018-08-09,0.33894876773831634,mmm,2018-08-09
2018-08-10,11.484717318901918,mmm,2018-08-10
2018-08-13,16.03074180458119,mmm,2018-08-13
2018-08-14,16.306420324192267,mmm,2018-08-14
2018-08-15,23.195141042363506,mmm,2018-08-15
2018-08-16,15.797441683542951,mmm,2018-08-16
2018-08-17,9.246745263986883,mmm,2018-08-17
2018-08-20,5.920993771767096,mmm,2018-08-20
2018-08-21,4.9094851263992325,mmm,2018-08-21
2018-08-22,8.752026147298588,mmm,2018-08-22
2018-08-23,15.873034417664126,mmm,2018-08-23
2018-08-24,5.279410525371884,mmm,2018-08-24
2018-08-27,6.477414718524941,mmm,2018-08-27
2018-08-28,12.123300083395252,mmm,2018-08-28
2018-08-29,15.001358286885996,mmm,2018-08-29
2018-08-30,15.419382952698852,mmm,2018-08-30
2018-08-31,17.691235001799164,mmm,2018-08-31
2018-09-04,8.357615744909246,mmm,2018-09-04
2018-09-05,12.89008575522188,mmm,2018-09-05
2018-09-06,18.324878633790732,mmm,2018-09-06
2018-09-07,12.66368710120253,mmm,2018-09-07
2018-09-10,24.585288409270714,mmm,2018-09-10
2018-09-11,10.965247530217473,mmm,2018-09-11
2018-09-12,4.957297925129147,mmm,2018-09-12
2018-09-13,4.957297925129158,mmm,2018-09-13
2018-09-14,0.30415201851344786,mmm,2018-09-14
2018-09-17,0.30415201851344764,mmm,2018-09-17
2018-09-18,6.39967938555374,mmm,2018-09-18
2018-09-19,14.957652955351048,mmm,2018-09-19
2018-09-20,24.137568085851665,mmm,2018-09-20
2018-09-21,26.710106705406034,mmm,2018-09-21
2018-09-24,12.966117504110356,mmm,2018-09-24
2018-09-25,3.099735651419778,mmm,2018-09-25
2018-09-26,3.0997356514197874,mmm,2018-09-26
2018-09-27,0.43780833268553393,mmm,2018-09-27
2018-09-28,4.229175783902059,mmm,2018-09-28
2018-10-01,4.6557132138994834,mmm,2018-10-01
2018-10-02,13.706001094769405,mmm,2018-10-02
2018-10-03,18.77280250840668,mmm,2018-10-03
2018-10-04,5.919861922755508,mmm,2018-10-04
2018-10-05,1.9351407964854124,mmm,2018-10-05
2018-10-08,1.935140796485403,mmm,2018-10-08
2018-10-09,8.572409821858395,mmm,2018-10-09
2018-10-10,31.78282197821335,mmm,2018-10-10
2018-10-11,41.664788296976965,mmm,2018-10-11
2018-10-12,42.66688050102058,mmm,2018-10-12
2018-10-15,42.666880501020586,mmm,2018-10-15
2018-10-16,34.252550478979835,mmm,2018-10-16
2018-10-17,28.680565826189785,mmm,2018-10-17
2018-10-18,33.51783973630054,mmm,2018-10-18
2018-10-19,33.588300955473024,mmm,2018-10-19
2018-10-22,22.911906079009306,mmm,2018-10-22
2018-10-23,50.718022491620765,mmm,2018-10-23
2018-10-24,51.37223383552143,mmm,2018-10-24
2018-10-25,53.381791139021715,mmm,2018-10-25
2018-10-26,53.86284501479689,mmm,2018-10-26
2018-10-29,44.54795323901011,mmm,2018-10-29
2018-10-30,39.66239532915443,mmm,2018-10-30
2018-10-31,31.580625841883553,mmm,2018-10-31
2018-11-01,27.37081129801752,mmm,2018-11-01
2018-11-02,22.526819425028823,mmm,2018-11-02
2018-11-05,22.172067064108077,mmm,2018-11-05
2018-11-06,18.346315916490006,mmm,2018-11-06
2018-11-07,2.201406144668742,mmm,2018-11-07
2018-11-08,10.299783872556329,mmm,2018-11-08
2018-11-09,6.9037251074437815,mmm,2018-11-09
2018-11-12,3.013462730953218,mmm,2018-11-12
2018-11-13,2.663500645355743,mmm,2018-11-13
2018-11-14,5.381176080886356,mmm,2018-11-14
2018-11-15,7.585424729851253,mmm,2018-11-15
2018-11-16,19.584792557229814,mmm,2018-11-16
2018-11-19,19.58479255722979,mmm,2018-11-19
2018-11-20,5.48554789981715,mmm,2018-11-20
2018-11-21,0.8339114403291522,mmm,2018-11-21
2018-11-23,4.659078168850005,mmm,2018-11-23
2018-11-26,4.690065429585384,mmm,2018-11-26
2018-11-27,3.003896467662577,mmm,2018-11-27
2018-11-28,11.54875877220649,mmm,2018-11-28
2018-11-29,15.46347112395909,mmm,2018-11-29
2018-11-30,20.700787280135295,mmm,2018-11-30
2018-12-03,29.71875579058731,mmm,2018-12-03
2018-12-04,12.836499495421428,mmm,2018-12-04
2018-12-06,1.7105039948335152,mmm,2018-12-06
2018-12-07,5.02181785491277,mmm,2018-12-07
2018-12-10,4.009041612282558,mmm,2018-12-10
2018-12-11,3.9791724718770327,mmm,2018-12-11
2018-12-12,5.5553590035364415,mmm,2018-12-12
2018-12-13,5.020368631800938,mmm,2018-12-13
2018-12-14,5.4270137771826,mmm,2018-12-14
2018-12-17,15.249756063268835,mmm,2018-12-17
2018-12-18,15.24975606326884,mmm,2018-12-18
2018-12-19,23.119620924847645,mmm,2018-12-19
2018-12-20,31.408411017700267,mmm,2018-12-20
2018-12-21,34.73926353745579,mmm,2018-12-21
2018-12-24,42.912498165399995,mmm,2018-12-24
2018-12-26,33.213191725938074,mmm,2018-12-26
2018-12-27,19.62022654196154,mmm,2018-12-27
2018-12-28,15.026458085378508,mmm,2018-12-28
2018-12-31,15.17881226236366,mmm,2018-12-31
2019-01-02,19.162427339288985,mmm,2019-01-02
2019-01-03,26.927445238807625,mmm,2019-01-03
2019-01-04,15.418271952328816,mmm,2019-01-04
2019-01-07,14.458739215192137,mmm,2019-01-07
2019-01-08,8.980802665251439,mmm,2019-01-08
2019-01-09,8.980802665251428,mmm,2019-01-09
2019-01-10,14.118680247342615,mmm,2019-01-10
2019-01-11,14.118680247342615,mmm,2019-01-11
2019-01-14,16.985302051699552,mmm,2019-01-14
2019-01-15,22.074093587564246,mmm,2019-01-15
2019-01-16,22.07409358756425,mmm,2019-01-16
2019-01-17,12.115794178782084,mmm,2019-01-17
2019-01-18,0.2588871203481922,mmm,2019-01-18
2019-01-22,5.865608002534108,mmm,2019-01-22
2019-01-23,6.34091642083525,mmm,2019-01-23
2019-01-24,6.340916420835255,mmm,2019-01-24
2019-01-25,7.808693075752357,mmm,2019-01-25
2019-01-28,3.81493059516392,mmm,2019-01-28
2019-01-29,14.832245224693475,mmm,2019-01-29
2019-01-30,15.387243769634008,mmm,2019-01-30
2019-01-31,17.426582805039715,mmm,2019-01-31
2019-02-01,19.758992394776378,mmm,2019-02-01
2019-02-04,11.924732447259634,mmm,2019-02-04
2019-02-05,14.475322602237032,mmm,2019-02-05
2019-02-06,20.02435971050397,mmm,2019-02-06
2019-02-07,14.370009354358777,mmm,2019-02-07
2019-02-08,10.525857229923316,mmm,2019-02-08
2019-02-11,14.829138167525349,mmm,2019-02-11
2019-02-12,29.778329665635727,mmm,2019-02-12
2019-02-13,37.36736842173937,mmm,2019-02-13
2019-02-14,27.040980377677528,mmm,2019-02-14
2019-02-15,31.075069493433787,mmm,2019-02-15
2019-02-19,31.46916175780836,mmm,2019-02-19
2019-02-20,31.157436376552123,mmm,2019-02-20
2019-02-21,31.504692664344425,mmm,2019-02-21
2019-02-22,32.925557634403305,mmm,2019-02-22
2019-02-25,37.204223315667264,mmm,2019-02-25
2019-02-26,32.03656093999172,mmm,2019-02-26
2019-02-27,25.722436185332896,mmm,2019-02-27
2019-02-28,19.656248126972116,mmm,2019-02-28
2019-03-01,22.035479991176764,mmm,2019-03-01
2019-03-04,16.034318201223652,mmm,2019-03-04
2019-03-05,6.835528963618347,mmm,2019-03-05
2019-03-06,1.9257642068456367,mmm,2019-03-06
2019-03-07,14.618804626820742,mmm,2019-03-07
2019-03-08,16.32293407739594,mmm,2019-03-08
2019-03-11,7.356712719108939,mmm,2019-03-11
2019-03-12,11.319301935595757,mmm,2019-03-12
2019-03-13,11.319301935595748,mmm,2019-03-13
2019-03-14,11.844726977476205,mmm,2019-03-14
2019-03-15,16.129884529065645,mmm,2019-03-15
2019-03-18,10.529081642301664,mmm,2019-03-18
2019-03-19,17.52005878066212,mmm,2019-03-19
2019-03-20,12.576163564439401,mmm,2019-03-20
2019-03-21,6.385021510270117,mmm,2019-03-21
2019-03-22,0.27696064792737607,mmm,2019-03-22
2019-03-25,9.266101791172854,mmm,2019-03-25
2019-03-26,0.13949389469147455,mmm,2019-03-26
2019-03-27,1.3938899632253672,mmm,2019-03-27
2019-03-28,4.802642558160737,mmm,2019-03-28
2019-03-29,8.031244261142351,mmm,2019-03-29
2019-04-01,19.17397853902503,mmm,2019-04-01
2019-04-02,20.281456360148272,mmm,2019-04-02
2019-04-03,24.65989323141894,mmm,2019-04-03
2019-04-04,29.189162270038814,mmm,2019-04-04
2019-04-05,33.10317980072818,mmm,2019-04-05
2019-04-08,25.04834475154718,mmm,2019-04-08
2019-04-09,15.758372290838238,mmm,2019-04-09
2019-04-10,9.937872721005123,mmm,2019-04-10
2019-04-11,14.133530502902259,mmm,2019-04-11
2019-04-12,27.736459948250143,mmm,2019-04-12
2019-04-15,27.736459948250147,mmm,2019-04-15
2019-04-16,28.79357444852487,mmm,2019-04-16
2019-04-17,34.29547277207172,mmm,2019-04-17
2019-04-18,35.388502739480415,mmm,2019-04-18
2019-04-22,32.95469320996564,mmm,2019-04-22
2019-04-23,33.50238427157506,mmm,2019-04-23
2019-04-24,34.267656035026064,mmm,2019-04-24
2019-04-25,51.229524444797,mmm,2019-04-25
2019-04-26,51.50749259948119,mmm,2019-04-26
2019-04-29,51.50749259948119,mmm,2019-04-29
2019-04-30,55.38189683772339,mmm,2019-04-30
2019-05-01,56.11972909417867,mmm,2019-05-01
2019-05-02,59.03896884843921,mmm,2019-05-02
2019-05-03,58.1973991067294,mmm,2019-05-03
2019-05-06,62.60587708360082,mmm,2019-05-06
2019-05-07,64.92258736746044,mmm,2019-05-07
2019-05-08,64.92258736746044,mmm,2019-05-08
2019-05-09,69.00803798504094,mmm,2019-05-09
2019-05-10,70.01897316903174,mmm,2019-05-10
2019-05-13,70.21426593335146,mmm,2019-05-13
2019-05-14,58.24401285074923,mmm,2019-05-14
2019-05-15,59.34377580030237,mmm,2019-05-15
2019-05-16,62.17915228736245,mmm,2019-05-16
2019-05-17,65.47256592099858,mmm,2019-05-17
2019-05-20,68.31152507658848,mmm,2019-05-20
2019-05-21,68.31152507658847,mmm,2019-05-21
2019-05-22,51.457238646685624,mmm,2019-05-22
2019-05-23,54.202000949755245,mmm,2019-05-23
2019-05-24,54.202000949755245,mmm,2019-05-24
2019-05-28,57.120627664518494,mmm,2019-05-28
2019-05-29,60.9674486780195,mmm,2019-05-29
2019-05-30,61.61328493051245,mmm,2019-05-30
2019-05-31,62.10921311285566,mmm,2019-05-31
2019-06-03,57.637483962814116,mmm,2019-06-03
2019-06-04,38.36485994189022,mmm,2019-06-04
2019-06-05,34.73519087355822,mmm,2019-06-05
2019-06-06,32.131536267400804,mmm,2019-06-06
2019-06-07,28.358341707874136,mmm,2019-06-07
2019-06-10,13.680224232208118,mmm,2019-06-10
2019-06-11,13.062054187106224,mmm,2019-06-11
2019-06-12,13.06205418710624,mmm,2019-06-12
2019-06-13,15.754243234342233,mmm,2019-06-13
2019-06-14,22.25921005563646,mmm,2019-06-14
2019-06-17,22.259210055636466,mmm,2019-06-17
2019-06-18,0.9757925097585626,mmm,2019-06-18
2019-06-19,3.1704893101550202,mmm,2019-06-19
2019-06-20,9.03714079514531,mmm,2019-06-20
2019-06-21,10.14561090395912,mmm,2019-06-21
2019-06-24,10.145610903959113,mmm,2019-06-24
2019-06-25,0.08985107379071401,mmm,2019-06-25
2019-06-26,0.08985107379069687,mmm,2019-06-26
2019-06-27,5.312380415368829,mmm,2019-06-27
2019-06-28,2.714621915883042,mmm,2019-06-28
2019-07-01,9.308867697892845,mmm,2019-07-01
2019-07-02,6.838295590097888,mmm,2019-07-02
2019-07-03,6.04113811958642,mmm,2019-07-03
2019-07-05,10.308503117844248,mmm,2019-07-05
2019-07-08,14.534286851524026,mmm,2019-07-08
2019-07-09,30.798920083961907,mmm,2019-07-09
2019-07-10,30.798920083961896,mmm,2019-07-10
2019-07-11,20.45037286069945,mmm,2019-07-11
2019-07-12,0.03924248386041546,mmm,2019-07-12
2019-07-15,3.600404113666025,mmm,2019-07-15
2019-07-16,14.773163186723279,mmm,2019-07-16
2019-07-17,14.773163186723284,mmm,2019-07-17
2019-07-18,6.760892839786817,mmm,2019-07-18
2019-07-19,5.877901332632015,mmm,2019-07-19
2019-07-22,10.934445048290224,mmm,2019-07-22
2019-07-23,21.339158527225347,mmm,2019-07-23
2019-07-24,28.547257756253668,mmm,2019-07-24
2019-07-25,45.894571335195764,mmm,2019-07-25
2019-07-26,20.303763692427488,mmm,2019-07-26
2019-07-29,20.30376369242748,mmm,2019-07-29
2019-07-30,20.7990369336292,mmm,2019-07-30
2019-07-31,19.1328904639636,mmm,2019-07-31
2019-08-01,17.530056969740667,mmm,2019-08-01
2019-08-02,4.455906681056477,mmm,2019-08-02
2019-08-05,12.884401992547598,mmm,2019-08-05
2019-08-06,17.036163849652894,mmm,2019-08-06
2019-08-07,28.657131463884884,mmm,2019-08-07
2019-08-08,22.82931330491414,mmm,2019-08-08
2019-08-09,26.349248631033547,mmm,2019-08-09
2019-08-12,27.46606005206723,mmm,2019-08-12
2019-08-13,15.386615293378123,mmm,2019-08-13
2019-08-14,24.02625805043016,mmm,2019-08-14
2019-08-15,30.639668632870233,mmm,2019-08-15
2019-08-16,22.36226486956688,mmm,2019-08-16
2019-08-19,15.162333335022197,mmm,2019-08-19
2019-08-20,17.25437583862569,mmm,2019-08-20
2019-08-21,15.253689387866912,mmm,2019-08-21
2019-08-22,17.753961202235946,mmm,2019-08-22
2019-08-23,29.764412142286822,mmm,2019-08-23
2019-08-26,30.188713035759296,mmm,2019-08-26
2019-08-27,30.144504264737527,mmm,2019-08-27
2019-08-28,33.524566931816544,mmm,2019-08-28
2019-08-29,19.210601408443452,mmm,2019-08-29
2019-08-30,14.681735024461831,mmm,2019-08-30
2019-09-03,23.427663307696847,mmm,2019-09-03
2019-09-04,23.427663307696854,mmm,2019-09-04
2019-09-05,1.5919859175188147,mmm,2019-09-05
2019-09-06,1.591985917518813,mmm,2019-09-06
2019-09-09,7.967841319946444,mmm,2019-09-09
2019-09-10,11.705844215778674,mmm,2019-09-10
2019-09-11,14.063892989707588,mmm,2019-09-11
2019-09-12,19.748150324775786,mmm,2019-09-12
2019-09-13,21.531485675711558,mmm,2019-09-13
2019-09-16,13.207748625054935,mmm,2019-09-16
2019-09-17,7.515913650499874,mmm,2019-09-17
2019-09-18,2.626152325474673,mmm,2019-09-18
2019-09-19,5.421722808614748,mmm,2019-09-19
2019-09-20,3.6223902724272734,mmm,2019-09-20
2019-09-23,4.408301917958977,mmm,2019-09-23
2019-09-24,5.749085334335034,mmm,2019-09-24
2019-09-25,7.662914023459695,mmm,2019-09-25
2019-09-26,11.308391643775028,mmm,2019-09-26
2019-09-27,5.174096714362932,mmm,2019-09-27
2019-09-30,5.17409671436294,mmm,2019-09-30
2019-10-01,26.798981125176063,mmm,2019-10-01
2019-10-02,36.322602315182884,mmm,2019-10-02
2019-10-03,44.63199553201039,mmm,2019-10-03
2019-10-04,41.5817135801255,mmm,2019-10-04
2019-10-07,43.48214926307877,mmm,2019-10-07
2019-10-08,49.36501435758856,mmm,2019-10-08
2019-10-09,49.36501435758857,mmm,2019-10-09
2019-10-10,45.537926659677794,mmm,2019-10-10
2019-10-11,14.208411289173872,mmm,2019-10-11
2019-10-14,3.95629550523289,mmm,2019-10-14
2019-10-15,1.5622729285603503,mmm,2019-10-15
2019-10-16,2.1752637152895398,mmm,2019-10-16
2019-10-17,6.62979616003621,mmm,2019-10-17
2019-10-18,6.228935087782888,mmm,2019-10-18
2019-10-21,12.815334340246062,mmm,2019-10-21
2019-10-22,21.471496588613864,mmm,2019-10-22
2019-10-23,21.471496588613878,mmm,2019-10-23
2019-10-24,5.459514498290066,mmm,2019-10-24
2019-10-25,2.478086408773963,mmm,2019-10-25
2019-10-28,8.88491825953249,mmm,2019-10-28
2019-10-29,9.617270664032661,mmm,2019-10-29
2019-10-30,7.765374706005618,mmm,2019-10-30
2019-10-31,4.710923643211223,mmm,2019-10-31
2019-11-01,0.8929968062269491,mmm,2019-11-01
2019-11-04,15.618122551654121,mmm,2019-11-04
2019-11-05,16.870386876912256,mmm,2019-11-05
2019-11-06,11.450995180671192,mmm,2019-11-06
2019-11-07,16.472313824241322,mmm,2019-11-07
2019-11-08,9.925843938492731,mmm,2019-11-08
2019-11-11,1.0367698763818616,mmm,2019-11-11
2019-11-12,1.0367698763818534,mmm,2019-11-12
2019-11-13,0.6426427558860184,mmm,2019-11-13
2019-11-14,2.922186469040914,mmm,2019-11-14
2019-11-15,4.362829722510334,mmm,2019-11-15
2019-11-18,3.3834993612085316,mmm,2019-11-18
2019-11-19,1.1517087020036196,mmm,2019-11-19
2019-11-20,10.594513856858285,mmm,2019-11-20
2019-11-21,19.69122750939693,mmm,2019-11-21
2019-11-22,16.103761634291754,mmm,2019-11-22
2019-11-25,4.456979233369903,mmm,2019-11-25
2019-11-26,4.4569792333699,mmm,2019-11-26
2019-11-27,0.4402064430895714,mmm,2019-11-27
2019-11-29,0.6709443232160268,mmm,2019-11-29
2019-12-02,4.394173699492824,mmm,2019-12-02
2019-12-03,11.859168296486668,mmm,2019-12-03
2019-12-04,1.8398309861500632,mmm,2019-12-04
2019-12-05,13.769826841873614,mmm,2019-12-05
2019-12-06,2.191529281210467,mmm,2019-12-06
2019-12-09,2.1915292812104714,mmm,2019-12-09
2019-12-10,4.566820430860425,mmm,2019-12-10
2019-12-11,4.566820430860431,mmm,2019-12-11
2019-12-12,3.4881246142293176,mmm,2019-12-12
2019-12-13,4.5439299449313815,mmm,2019-12-13
2019-12-16,4.543929944931361,mmm,2019-12-16
2019-12-17,8.606197367766804,mmm,2019-12-17
2019-12-18,3.5987345892798195,mmm,2019-12-18
2019-12-19,14.284468674883591,mmm,2019-12-19
2019-12-20,24.32824162299671,mmm,2019-12-20
2019-12-23,34.81047938815628,mmm,2019-12-23
2019-12-24,32.06940945978632,mmm,2019-12-24
2019-12-26,29.15432882017759,mmm,2019-12-26
2019-12-27,31.777512925081997,mmm,2019-12-27
2019-12-30,35.873260719816905,mmm,2019-12-30
2019-12-31,32.753529720682366,mmm,2019-12-31
