macd,ticker,date
-0.4445743045478139,jnj,2018-06-25
-0.4114402552284986,jnj,2018-06-26
-0.4398175357161591,jnj,2018-06-27
-0.4259297359106142,jnj,2018-06-28
-0.4628408070978054,jnj,2018-06-29
-0.46734074865511843,jnj,2018-07-02
-0.37540423240280063,jnj,2018-07-03
-0.1164292269051117,jnj,2018-07-05
0.147623753657129,jnj,2018-07-06
0.3767509930701607,jnj,2018-07-09
0.6580642411400817,jnj,2018-07-10
0.7800308632961901,jnj,2018-07-11
0.9879482198457197,jnj,2018-07-12
0.9936102290567135,jnj,2018-07-13
0.887809363326511,jnj,2018-07-16
1.1473801472280485,jnj,2018-07-17
1.2331738582764586,jnj,2018-07-18
1.1379659186441842,jnj,2018-07-19
1.0432248869453247,jnj,2018-07-20
1.0193295582604094,jnj,2018-07-23
1.2067649280050148,jnj,2018-07-24
1.2808330686184206,jnj,2018-07-25
1.4566865853777529,jnj,2018-07-26
1.6791721186169184,jnj,2018-07-27
1.883805667647806,jnj,2018-07-30
2.050583424824154,jnj,2018-07-31
2.167453331296386,jnj,2018-08-01
2.1234360050778065,jnj,2018-08-02
2.120590280857016,jnj,2018-08-03
2.0997789760244245,jnj,2018-08-06
2.0148729778449592,jnj,2018-08-07
1.9022552811181583,jnj,2018-08-08
1.7947369421017356,jnj,2018-08-09
1.6541491726216009,jnj,2018-08-10
1.4828725656635413,jnj,2018-08-13
1.274347067546529,jnj,2018-08-14
1.1706368734005537,jnj,2018-08-15
1.2395738550762871,jnj,2018-08-16
1.4382040725519971,jnj,2018-08-17
1.7696862178818549,jnj,2018-08-20
1.8871764634360488,jnj,2018-08-21
1.8986894084916912,jnj,2018-08-22
1.9259578944097768,jnj,2018-08-23
1.9923818359941379,jnj,2018-08-24
1.939553312780589,jnj,2018-08-27
1.8281979032354059,jnj,2018-08-28
1.7631957209374036,jnj,2018-08-29
1.6993538539692281,jnj,2018-08-30
1.609229186706699,jnj,2018-08-31
1.4429010666943043,jnj,2018-09-04
1.4668555108728754,jnj,2018-09-05
1.54947612382432,jnj,2018-09-06
1.6324478588904014,jnj,2018-09-07
1.6700758409090781,jnj,2018-09-10
1.7842268027550006,jnj,2018-09-11
1.921134891930535,jnj,2018-09-12
2.0487848270796007,jnj,2018-09-13
2.093539174990326,jnj,2018-09-14
2.1422380504443197,jnj,2018-09-17
2.202246148743228,jnj,2018-09-18
2.217783524888574,jnj,2018-09-19
2.3259353601039265,jnj,2018-09-20
2.455958851123512,jnj,2018-09-21
2.337590122514655,jnj,2018-09-24
2.0722289439424344,jnj,2018-09-25
1.8024195109068728,jnj,2018-09-26
1.5752760871781675,jnj,2018-09-27
1.375374005695278,jnj,2018-09-28
1.3243356213891957,jnj,2018-10-01
1.332275512964003,jnj,2018-10-02
1.207644381242119,jnj,2018-10-03
1.1217642164790789,jnj,2018-10-04
1.0217525371307943,jnj,2018-10-05
0.9548852630841793,jnj,2018-10-08
0.8764576049048003,jnj,2018-10-09
0.6877582967634623,jnj,2018-10-10
0.2217660101568697,jnj,2018-10-11
-0.14346184409771467,jnj,2018-10-12
-0.42159221871989416,jnj,2018-10-15
-0.4264910347156956,jnj,2018-10-16
-0.19412913164134693,jnj,2018-10-17
-0.00667656325069288,jnj,2018-10-18
0.10436688489545531,jnj,2018-10-19
0.16066087900148318,jnj,2018-10-22
0.2228779834489103,jnj,2018-10-23
0.15261712082278223,jnj,2018-10-24
0.17560227856259303,jnj,2018-10-25
0.07195132335945686,jnj,2018-10-26
0.036191298774468805,jnj,2018-10-29
0.26303213231898326,jnj,2018-10-30
0.37713257849583215,jnj,2018-10-31
0.528440673539535,jnj,2018-11-01
0.6297955269759541,jnj,2018-11-02
0.8232813350943502,jnj,2018-11-05
0.9950071514367949,jnj,2018-11-06
1.2921135942119975,jnj,2018-11-07
1.5540392400943972,jnj,2018-11-08
1.7447321389065849,jnj,2018-11-09
1.8965885032850451,jnj,2018-11-12
1.9189647970291617,jnj,2018-11-13
1.880326128037268,jnj,2018-11-14
1.8485684675115124,jnj,2018-11-15
1.9214816342675078,jnj,2018-11-16
2.0955127424393822,jnj,2018-11-19
2.1058732528438497,jnj,2018-11-20
1.734209123621497,jnj,2018-11-21
1.4424007314124765,jnj,2018-11-23
1.128734272166696,jnj,2018-11-26
1.0176999592987386,jnj,2018-11-27
1.1759757317532262,jnj,2018-11-28
1.239514299772594,jnj,2018-11-29
1.3589294182412743,jnj,2018-11-30
1.3819601850104846,jnj,2018-12-03
1.3698957919197312,jnj,2018-12-04
1.3352600240910988,jnj,2018-12-06
1.2546156261586816,jnj,2018-12-07
1.1635739720071,jnj,2018-12-10
1.1779027542653466,jnj,2018-12-11
1.2235693491104769,jnj,2018-12-12
1.3044347693589486,jnj,2018-12-13
0.1691081548270006,jnj,2018-12-14
-1.030240186017977,jnj,2018-12-17
-1.8560517741678666,jnj,2018-12-18
-2.7060629154998423,jnj,2018-12-19
-3.288537872105877,jnj,2018-12-20
-3.7217762871519255,jnj,2018-12-21
-4.437598104840816,jnj,2018-12-24
-4.639138079653833,jnj,2018-12-26
-4.688331278142044,jnj,2018-12-27
-4.684613332181982,jnj,2018-12-28
-4.486319692045868,jnj,2018-12-31
-4.383539223307906,jnj,2019-01-02
-4.414995575961456,jnj,2019-01-03
-4.221008390202229,jnj,2019-01-04
-4.086334548956444,jnj,2019-01-07
-3.698924940833791,jnj,2019-01-08
-3.43541226556178,jnj,2019-01-09
-3.127583126612336,jnj,2019-01-10
-2.847574130234051,jnj,2019-01-11
-2.713007929534399,jnj,2019-01-14
-2.4905071086908777,jnj,2019-01-15
-2.393100985710987,jnj,2019-01-16
-2.2057529140354575,jnj,2019-01-17
-1.906197637146306,jnj,2019-01-18
-1.8005494637297943,jnj,2019-01-22
-1.697257596078373,jnj,2019-01-23
-1.7381858740566543,jnj,2019-01-24
-1.6547175505202176,jnj,2019-01-25
-1.5098374006979327,jnj,2019-01-28
-1.2722268929375957,jnj,2019-01-29
-0.9670652723994522,jnj,2019-01-30
-0.6020858562789329,jnj,2019-01-31
-0.21992760524994992,jnj,2019-02-01
-0.02330808487678837,jnj,2019-02-04
0.13100416709357887,jnj,2019-02-05
0.2599834146774924,jnj,2019-02-06
0.2822895254832929,jnj,2019-02-07
0.3244683460416695,jnj,2019-02-08
0.32190844055398316,jnj,2019-02-11
0.4885423286926027,jnj,2019-02-12
0.6366618783529532,jnj,2019-02-13
0.7342865100746963,jnj,2019-02-14
0.9675338967909397,jnj,2019-02-15
1.0842086187486473,jnj,2019-02-19
1.2159146489355237,jnj,2019-02-20
1.231057889806408,jnj,2019-02-21
1.3230247896300682,jnj,2019-02-22
1.3480918607072852,jnj,2019-02-25
1.345189238607162,jnj,2019-02-26
1.3084395752477178,jnj,2019-02-27
1.32616095387786,jnj,2019-02-28
1.4613430715021423,jnj,2019-03-01
1.5609710473778762,jnj,2019-03-04
1.6443728947638192,jnj,2019-03-05
1.716503362804957,jnj,2019-03-06
1.6856490084206257,jnj,2019-03-07
1.627906086321559,jnj,2019-03-08
1.6040003087590549,jnj,2019-03-11
1.616449805096238,jnj,2019-03-12
1.6261310583404054,jnj,2019-03-13
1.5043015355554132,jnj,2019-03-14
1.3582038898645123,jnj,2019-03-15
1.1939591881796048,jnj,2019-03-18
1.1529819514558142,jnj,2019-03-19
1.0159992612844349,jnj,2019-03-20
0.9617147087000149,jnj,2019-03-21
0.8132953948744159,jnj,2019-03-22
0.6638122657283816,jnj,2019-03-25
0.6954848537830571,jnj,2019-03-26
0.7227433488609734,jnj,2019-03-27
0.7502229355239081,jnj,2019-03-28
0.835794644589555,jnj,2019-03-29
0.8286980912418471,jnj,2019-04-01
0.7123845957515584,jnj,2019-04-02
0.5700598410503517,jnj,2019-04-03
0.3244208366117789,jnj,2019-04-04
0.17693132172919945,jnj,2019-04-05
0.056170199531720755,jnj,2019-04-08
-0.08455278404105115,jnj,2019-04-09
-0.19304498676166304,jnj,2019-04-10
-0.3053613374230224,jnj,2019-04-11
-0.3284549519523523,jnj,2019-04-12
-0.29972755859114386,jnj,2019-04-15
-0.15414652324079725,jnj,2019-04-16
0.0015553879104004409,jnj,2019-04-17
0.04375425974899372,jnj,2019-04-18
0.10104657985473864,jnj,2019-04-22
0.3099097694301065,jnj,2019-04-23
0.4141770728630263,jnj,2019-04-24
0.5270452059206718,jnj,2019-04-25
0.6685002189564102,jnj,2019-04-26
0.7278336726883765,jnj,2019-04-29
0.8745156731870622,jnj,2019-04-30
1.0393005377005125,jnj,2019-05-01
1.1031144603787197,jnj,2019-05-02
1.1987732958942274,jnj,2019-05-03
1.2664403553036152,jnj,2019-05-06
1.1359070693647482,jnj,2019-05-07
1.0063329836707737,jnj,2019-05-08
0.8087884334115074,jnj,2019-05-09
0.6703277497167619,jnj,2019-05-10
0.40662925993572685,jnj,2019-05-13
0.16508136477293078,jnj,2019-05-14
-0.018867635705476005,jnj,2019-05-15
-0.05906826003493393,jnj,2019-05-16
-0.05798298809460789,jnj,2019-05-17
-0.07162881893046347,jnj,2019-05-20
-0.10543558147557519,jnj,2019-05-21
-0.07966673379436884,jnj,2019-05-22
0.023595562125166225,jnj,2019-05-23
0.029245442513030184,jnj,2019-05-24
-0.1086554990356774,jnj,2019-05-28
-0.673351484044332,jnj,2019-05-29
-1.0458814672948336,jnj,2019-05-30
-1.402412542830291,jnj,2019-05-31
-1.6426295124688295,jnj,2019-06-03
-1.629436739218363,jnj,2019-06-04
-1.5486788590235108,jnj,2019-06-05
-1.2842834439445312,jnj,2019-06-06
-0.9133257133183861,jnj,2019-06-07
-0.5747880695715537,jnj,2019-06-10
-0.24237539008422004,jnj,2019-06-11
0.17239047179859313,jnj,2019-06-12
0.4180071190835122,jnj,2019-06-13
0.5562186831851932,jnj,2019-06-14
0.6063140572412351,jnj,2019-06-17
0.701672415213153,jnj,2019-06-18
0.7859370675240314,jnj,2019-06-19
0.9833994736575278,jnj,2019-06-20
1.1173261781154906,jnj,2019-06-21
1.2869004607170496,jnj,2019-06-24
1.499223959407999,jnj,2019-06-25
1.457833883602433,jnj,2019-06-26
1.3162563653118582,jnj,2019-06-27
1.0778548110947384,jnj,2019-06-28
0.8851716333609829,jnj,2019-07-01
0.7775687510824412,jnj,2019-07-02
0.852722453244553,jnj,2019-07-03
0.7766443918473556,jnj,2019-07-05
0.7400967697674048,jnj,2019-07-08
0.7381283515574637,jnj,2019-07-09
0.7122202519427958,jnj,2019-07-10
0.5960556385518316,jnj,2019-07-11
0.034775231493966885,jnj,2019-07-12
-0.3726638292691007,jnj,2019-07-15
-0.8639324172492593,jnj,2019-07-16
-1.2900381578068334,jnj,2019-07-17
-1.5924277248547583,jnj,2019-07-18
-1.9515949427357953,jnj,2019-07-19
-2.343972589108489,jnj,2019-07-22
-2.608724862171954,jnj,2019-07-23
-2.711436848737179,jnj,2019-07-24
-2.6541153428954374,jnj,2019-07-25
-2.6100700649242015,jnj,2019-07-26
-2.3631385237287645,jnj,2019-07-29
-2.2177292372208512,jnj,2019-07-30
-2.2269074319538333,jnj,2019-07-31
-2.203137050163889,jnj,2019-08-01
-2.0971832146672966,jnj,2019-08-02
-2.0628643113021212,jnj,2019-08-05
-1.9638068390500791,jnj,2019-08-06
-1.9084903131672206,jnj,2019-08-07
-1.726138139936296,jnj,2019-08-08
-1.5348805408249007,jnj,2019-08-09
-1.3763183048446024,jnj,2019-08-12
-1.1175432566322172,jnj,2019-08-13
-1.1541438015157723,jnj,2019-08-14
-1.1473307212211807,jnj,2019-08-15
-1.0635041541441694,jnj,2019-08-16
-0.9147112610589829,jnj,2019-08-19
-0.9193350173521253,jnj,2019-08-20
-0.8382934161821254,jnj,2019-08-21
-0.785986385426952,jnj,2019-08-22
-1.0184412191460126,jnj,2019-08-23
-1.183373763137638,jnj,2019-08-26
-1.1523283417251662,jnj,2019-08-27
-1.1914547911067643,jnj,2019-08-28
-1.243630276943776,jnj,2019-08-29
-1.2607638217191663,jnj,2019-08-30
-1.2295060804302977,jnj,2019-09-03
-1.1814326717197332,jnj,2019-09-04
-1.1526407849334532,jnj,2019-09-05
-1.1464628113588162,jnj,2019-09-06
-1.2290710149458164,jnj,2019-09-09
-1.072378140382284,jnj,2019-09-10
-0.8081618544912601,jnj,2019-09-11
-0.6509767484245685,jnj,2019-09-12
-0.4924867710443266,jnj,2019-09-13
-0.4616191441065496,jnj,2019-09-16
-0.42180372899812824,jnj,2019-09-17
-0.32677065811665784,jnj,2019-09-18
-0.2725225336845938,jnj,2019-09-19
-0.10406630472368761,jnj,2019-09-20
0.03628142430812886,jnj,2019-09-23
0.1306701178327785,jnj,2019-09-24
0.15846008537502598,jnj,2019-09-25
0.0077148370059489935,jnj,2019-09-26
-0.13042135287869883,jnj,2019-09-27
-0.17493930440707572,jnj,2019-09-30
-0.15916341370288478,jnj,2019-10-01
0.015351884843767039,jnj,2019-10-02
0.0872902549871526,jnj,2019-10-03
0.33969459957168624,jnj,2019-10-04
0.49369008778379,jnj,2019-10-07
0.503415996128723,jnj,2019-10-08
0.29629661586972134,jnj,2019-10-09
0.11788317263963677,jnj,2019-10-10
0.1578401243492351,jnj,2019-10-11
0.13868566318942044,jnj,2019-10-14
0.29121456293168535,jnj,2019-10-15
0.5932676696181147,jnj,2019-10-16
0.902930158678771,jnj,2019-10-17
0.4595838044830032,jnj,2019-10-18
0.13252289980025012,jnj,2019-10-21
-0.03110116135383123,jnj,2019-10-22
-0.1031020092774213,jnj,2019-10-23
-0.3497904829054619,jnj,2019-10-24
-0.4712719570298134,jnj,2019-10-25
-0.4948693745017181,jnj,2019-10-28
-0.5125039726424347,jnj,2019-10-29
-0.22372751799412072,jnj,2019-10-30
-0.058746464857222236,jnj,2019-10-31
0.004173415516362411,jnj,2019-11-01
-0.023956956959466424,jnj,2019-11-04
-0.030566518907136242,jnj,2019-11-05
0.007680990488381667,jnj,2019-11-06
0.07505121286845906,jnj,2019-11-07
0.25222161566381374,jnj,2019-11-08
0.30678815320558783,jnj,2019-11-11
0.2957879701244508,jnj,2019-11-12
0.2774168775393946,jnj,2019-11-13
0.23513297551187406,jnj,2019-11-14
0.5168175208436878,jnj,2019-11-15
0.7228459048694162,jnj,2019-11-18
0.8752293116961596,jnj,2019-11-19
1.0739882373708554,jnj,2019-11-20
1.2573579000804216,jnj,2019-11-21
1.51672360481993,jnj,2019-11-22
1.6316474345288725,jnj,2019-11-25
1.7022959166953342,jnj,2019-11-26
1.7845158602808908,jnj,2019-11-27
1.807856529379194,jnj,2019-11-29
1.7951702648941819,jnj,2019-12-02
1.7488189305815354,jnj,2019-12-03
1.8696683366253524,jnj,2019-12-04
1.9574025481279875,jnj,2019-12-05
2.0692472861588556,jnj,2019-12-06
2.142866024321563,jnj,2019-12-09
2.135441074766163,jnj,2019-12-10
2.184261875722541,jnj,2019-12-11
2.2263379151811193,jnj,2019-12-12
2.2371236657457985,jnj,2019-12-13
2.2527853809459657,jnj,2019-12-16
2.380580109678675,jnj,2019-12-17
2.4240597868340217,jnj,2019-12-18
2.602808432444988,jnj,2019-12-19
2.7698295280444825,jnj,2019-12-20
2.899435282735169,jnj,2019-12-23
2.927251715702397,jnj,2019-12-24
2.907709745761764,jnj,2019-12-26
2.852880879704088,jnj,2019-12-27
2.741515135443507,jnj,2019-12-30
2.6684898864936315,jnj,2019-12-31
