boll_ub,ticker,date
165.99952279337623,v,2019-05-28
165.77471661797713,v,2019-05-29
165.77199755620947,v,2019-05-30
165.77252042818137,v,2019-05-31
165.91218073059457,v,2019-06-03
165.9157506866938,v,2019-06-04
166.37922509159435,v,2019-06-05
167.13328900833017,v,2019-06-06
168.57317804329736,v,2019-06-07
169.97167540567352,v,2019-06-10
170.62614698713864,v,2019-06-11
171.72126466766517,v,2019-06-12
172.28252433960378,v,2019-06-13
172.81054807857407,v,2019-06-14
173.29785768948764,v,2019-06-17
173.69614375918238,v,2019-06-18
174.26692233988985,v,2019-06-19
175.35593962714952,v,2019-06-20
176.10349785577816,v,2019-06-21
176.85371635701904,v,2019-06-24
177.1437617482774,v,2019-06-25
177.2622496475029,v,2019-06-26
177.303190583755,v,2019-06-27
177.30461707018566,v,2019-06-28
176.28516919937965,v,2019-07-01
175.96259800158896,v,2019-07-02
176.43394244448666,v,2019-07-03
176.8880074739186,v,2019-07-05
177.4212553095723,v,2019-07-08
178.2346808743608,v,2019-07-09
179.28290132750953,v,2019-07-10
180.55057263225444,v,2019-07-11
181.39397810534587,v,2019-07-12
182.13615176364698,v,2019-07-15
182.46210952541705,v,2019-07-16
182.5754492435736,v,2019-07-17
182.95057690868907,v,2019-07-18
183.2452996263771,v,2019-07-19
183.67139573914994,v,2019-07-22
184.09536358936973,v,2019-07-23
184.61683374969792,v,2019-07-24
184.5413397428481,v,2019-07-25
184.63187988228609,v,2019-07-26
184.80614348579053,v,2019-07-29
184.58031552461608,v,2019-07-30
184.3043669402335,v,2019-07-31
184.18854125109996,v,2019-08-01
184.10510603039808,v,2019-08-02
185.98228236327688,v,2019-08-05
186.47696647366564,v,2019-08-06
186.5236346149388,v,2019-08-07
186.45604078357314,v,2019-08-08
186.3745436879726,v,2019-08-09
186.24075335150903,v,2019-08-12
186.2057941105721,v,2019-08-13
186.3175844071114,v,2019-08-14
186.12283912846962,v,2019-08-15
186.0637226851357,v,2019-08-16
185.9816092196269,v,2019-08-19
185.8177821286701,v,2019-08-20
185.43209387368736,v,2019-08-21
185.23797624997442,v,2019-08-22
184.40737242967987,v,2019-08-23
183.6004865683635,v,2019-08-26
183.1530787606504,v,2019-08-27
183.21266004742716,v,2019-08-28
183.5119208357493,v,2019-08-29
183.8744789122272,v,2019-08-30
182.94058075370654,v,2019-09-03
182.92411597878262,v,2019-09-04
183.9376778331213,v,2019-09-05
185.07428945537305,v,2019-09-06
185.28666458232078,v,2019-09-09
185.28607613267823,v,2019-09-10
185.4209480286232,v,2019-09-11
185.07655264686971,v,2019-09-12
185.02534486932697,v,2019-09-13
185.09849982251572,v,2019-09-16
185.0775119085689,v,2019-09-17
185.13661903703417,v,2019-09-18
184.96269220481716,v,2019-09-19
184.96920549441418,v,2019-09-20
184.98819236373217,v,2019-09-23
185.06256943374152,v,2019-09-24
185.03990516927945,v,2019-09-25
184.97159857865785,v,2019-09-26
184.66118436718267,v,2019-09-27
184.4780746288406,v,2019-09-30
184.27791739686216,v,2019-10-01
183.96483226690358,v,2019-10-02
182.4096880456664,v,2019-10-03
179.98958164372382,v,2019-10-04
178.61599819199563,v,2019-10-07
178.51905970059534,v,2019-10-08
178.51296657070068,v,2019-10-09
178.03786075438362,v,2019-10-10
177.99406876946293,v,2019-10-11
178.216938450823,v,2019-10-14
178.7056943016674,v,2019-10-15
179.0706232947149,v,2019-10-16
179.36640271057334,v,2019-10-17
179.43883530424964,v,2019-10-18
179.55684659127647,v,2019-10-21
179.7664092037251,v,2019-10-22
179.8294592722698,v,2019-10-23
179.87903954670784,v,2019-10-24
180.23609784940976,v,2019-10-25
180.8605133193978,v,2019-10-28
181.09314914984395,v,2019-10-29
181.11006387307205,v,2019-10-30
181.33933173725833,v,2019-10-31
181.99099058434587,v,2019-11-01
182.23695797929818,v,2019-11-04
182.0496378684341,v,2019-11-05
182.05232811448238,v,2019-11-06
182.15876646827758,v,2019-11-07
182.31494113645593,v,2019-11-08
182.52233205122354,v,2019-11-11
182.64480812756852,v,2019-11-12
182.79217186995012,v,2019-11-13
182.97285113740955,v,2019-11-14
183.17585187107295,v,2019-11-15
183.35297694803145,v,2019-11-18
183.1997623361264,v,2019-11-19
182.41193224996204,v,2019-11-20
182.303225929316,v,2019-11-21
182.30563963488711,v,2019-11-22
182.44193918126842,v,2019-11-25
182.8647146078055,v,2019-11-26
183.73773865674937,v,2019-11-27
184.49285043784536,v,2019-11-29
184.58286010389892,v,2019-12-02
184.74246592034487,v,2019-12-03
184.5126949953183,v,2019-12-04
184.3513743789629,v,2019-12-05
184.3815242240025,v,2019-12-06
184.52262450496494,v,2019-12-09
184.5812926906834,v,2019-12-10
184.6057091073448,v,2019-12-11
184.63870330159125,v,2019-12-12
185.14148502139264,v,2019-12-13
185.82666698593098,v,2019-12-16
186.17918662173,v,2019-12-17
186.43374257292672,v,2019-12-18
187.01928230862092,v,2019-12-19
187.75589520110367,v,2019-12-20
188.05079581896987,v,2019-12-23
188.5082716551079,v,2019-12-24
189.32782076337978,v,2019-12-26
190.0644292615308,v,2019-12-27
190.4163862448295,v,2019-12-30
190.70240447277348,v,2019-12-31
