rsi_30,ticker,date
48.04445676808928,mcd,2018-06-04
47.22073140582597,mcd,2018-06-05
50.65083060666244,mcd,2018-06-06
57.62558204648083,mcd,2018-06-07
56.957037183670806,mcd,2018-06-08
54.19551786596572,mcd,2018-06-11
54.422220023089224,mcd,2018-06-12
54.24862403802573,mcd,2018-06-13
54.716842762424974,mcd,2018-06-14
53.999204531915275,mcd,2018-06-15
53.77659516838372,mcd,2018-06-18
52.15785232850606,mcd,2018-06-19
49.33178895394182,mcd,2018-06-20
47.10768398517669,mcd,2018-06-21
51.57976161178442,mcd,2018-06-22
46.75757195262758,mcd,2018-06-25
47.92632483034654,mcd,2018-06-26
44.705410317137016,mcd,2018-06-27
43.746809762920435,mcd,2018-06-28
44.16341680254622,mcd,2018-06-29
44.37074805168724,mcd,2018-07-02
44.00449995976139,mcd,2018-07-03
45.015756825024134,mcd,2018-07-05
47.469209409520786,mcd,2018-07-06
48.06285906974462,mcd,2018-07-09
48.844893474510634,mcd,2018-07-10
46.70515047421717,mcd,2018-07-11
47.30218347074518,mcd,2018-07-12
46.642735361279826,mcd,2018-07-13
46.98118424487229,mcd,2018-07-16
48.20223976357195,mcd,2018-07-17
46.13969119928113,mcd,2018-07-18
45.56345845280831,mcd,2018-07-19
46.31047129085326,mcd,2018-07-20
47.35148091745885,mcd,2018-07-23
46.38529975668662,mcd,2018-07-24
47.68053906701019,mcd,2018-07-25
44.463864806221956,mcd,2018-07-26
46.290334820354644,mcd,2018-07-27
47.826939708480595,mcd,2018-07-30
46.521308044085366,mcd,2018-07-31
45.79242449124339,mcd,2018-08-01
44.05343727969968,mcd,2018-08-02
45.194131774442106,mcd,2018-08-03
45.92127422222072,mcd,2018-08-06
45.09599269179983,mcd,2018-08-07
49.10353670871336,mcd,2018-08-08
49.60561977664433,mcd,2018-08-09
48.793200326701516,mcd,2018-08-10
48.0836881337135,mcd,2018-08-13
51.41326800123867,mcd,2018-08-14
50.433938834859774,mcd,2018-08-15
52.82256092609678,mcd,2018-08-16
52.00967386867571,mcd,2018-08-17
52.697788767032506,mcd,2018-08-20
51.77049461464664,mcd,2018-08-21
51.05890799608608,mcd,2018-08-22
48.9291031773671,mcd,2018-08-23
49.40937452641304,mcd,2018-08-24
50.99835950777887,mcd,2018-08-27
52.62174749659073,mcd,2018-08-28
54.59375641711931,mcd,2018-08-29
54.10249689578744,mcd,2018-08-30
53.19203859978439,mcd,2018-08-31
52.37623550509157,mcd,2018-09-04
54.52653677559665,mcd,2018-09-05
55.21465017218576,mcd,2018-09-06
55.43785819218988,mcd,2018-09-07
57.057024850779904,mcd,2018-09-10
56.243899271546944,mcd,2018-09-11
56.41525584159999,mcd,2018-09-12
52.28513418634829,mcd,2018-09-13
49.77219354963753,mcd,2018-09-14
45.82850755484203,mcd,2018-09-17
45.319462441262175,mcd,2018-09-18
47.6134100399679,mcd,2018-09-19
50.086839583324554,mcd,2018-09-20
56.09410653979876,mcd,2018-09-21
53.17296379198553,mcd,2018-09-24
56.798451133777476,mcd,2018-09-25
55.86034172501718,mcd,2018-09-26
56.73601172089539,mcd,2018-09-27
57.59496492601502,mcd,2018-09-28
56.64586435839309,mcd,2018-10-01
54.41649939061583,mcd,2018-10-02
53.654164224948914,mcd,2018-10-03
55.08133486547159,mcd,2018-10-04
56.02748117756338,mcd,2018-10-05
57.47165736872906,mcd,2018-10-08
59.81539178188001,mcd,2018-10-09
57.492378881003475,mcd,2018-10-10
50.054583970457976,mcd,2018-10-11
51.08503579403495,mcd,2018-10-12
50.893340261877455,mcd,2018-10-15
51.39644882976012,mcd,2018-10-16
54.641326041919974,mcd,2018-10-17
54.687680726621764,mcd,2018-10-18
55.48781403752183,mcd,2018-10-19
54.234867108954106,mcd,2018-10-22
64.40567779981006,mcd,2018-10-23
64.56058509075449,mcd,2018-10-24
61.72619650772972,mcd,2018-10-25
59.13274725516105,mcd,2018-10-26
58.98958272978098,mcd,2018-10-29
63.37580072351796,mcd,2018-10-30
61.32478469496249,mcd,2018-10-31
58.82291818777481,mcd,2018-11-01
60.37121280645971,mcd,2018-11-02
63.160515693467644,mcd,2018-11-05
64.79435198854281,mcd,2018-11-06
65.83482629188251,mcd,2018-11-07
66.6492175002926,mcd,2018-11-08
66.95397367400224,mcd,2018-11-09
64.86134020424771,mcd,2018-11-12
64.38400920213829,mcd,2018-11-13
64.16691241790453,mcd,2018-11-14
63.76373641172571,mcd,2018-11-15
66.76558607076348,mcd,2018-11-16
65.5528336375976,mcd,2018-11-19
61.55127930903915,mcd,2018-11-20
60.298883298518874,mcd,2018-11-21
59.30279645016167,mcd,2018-11-23
60.95806439419232,mcd,2018-11-26
61.568571751876526,mcd,2018-11-27
64.09582554225739,mcd,2018-11-28
65.13441067983229,mcd,2018-11-29
64.11389819846609,mcd,2018-11-30
60.039737328995855,mcd,2018-12-03
59.62778712233386,mcd,2018-12-04
59.98070206733992,mcd,2018-12-06
56.85812480712677,mcd,2018-12-07
58.37943793357616,mcd,2018-12-10
57.07356974513617,mcd,2018-12-11
56.9368452526682,mcd,2018-12-12
59.62047279927356,mcd,2018-12-13
55.792049358487155,mcd,2018-12-14
52.98953184428056,mcd,2018-12-17
51.826138757977525,mcd,2018-12-18
51.233539967688735,mcd,2018-12-19
45.83196985696813,mcd,2018-12-20
46.33397239901943,mcd,2018-12-21
42.94397182977963,mcd,2018-12-24
46.84256869804458,mcd,2018-12-26
48.4742467254374,mcd,2018-12-27
48.33719591090512,mcd,2018-12-28
50.28550235130053,mcd,2018-12-31
48.85370471846781,mcd,2019-01-02
47.772714833426214,mcd,2019-01-03
51.03830581689764,mcd,2019-01-04
52.790965750973164,mcd,2019-01-07
53.13093347137787,mcd,2019-01-08
52.8099798366106,mcd,2019-01-09
53.97885935468509,mcd,2019-01-10
54.733697096491355,mcd,2019-01-11
53.46152257473878,mcd,2019-01-14
53.238898534008335,mcd,2019-01-15
51.3903609336831,mcd,2019-01-16
53.163340435096785,mcd,2019-01-17
54.58484708689739,mcd,2019-01-18
56.457572153065556,mcd,2019-01-22
57.82487077083959,mcd,2019-01-23
58.94786832533533,mcd,2019-01-24
54.96195771201211,mcd,2019-01-25
54.50939562670457,mcd,2019-01-28
52.898499036810335,mcd,2019-01-29
52.44998111050552,mcd,2019-01-30
49.22265138514235,mcd,2019-01-31
47.15469708244156,mcd,2019-02-01
48.064147034673056,mcd,2019-02-04
48.086422169491605,mcd,2019-02-05
46.64825828500582,mcd,2019-02-06
45.732141384739585,mcd,2019-02-07
45.19147355863737,mcd,2019-02-08
44.686194042765784,mcd,2019-02-11
44.38238820910061,mcd,2019-02-12
44.62411986692656,mcd,2019-02-13
46.90535017858369,mcd,2019-02-14
51.8015646866706,mcd,2019-02-15
50.948053421724325,mcd,2019-02-19
52.346903398331534,mcd,2019-02-20
54.83954233733235,mcd,2019-02-21
55.2155833072211,mcd,2019-02-22
54.48551409188497,mcd,2019-02-25
55.14290890011702,mcd,2019-02-26
55.309837112129166,mcd,2019-02-27
55.85368832461715,mcd,2019-02-28
57.21158894870867,mcd,2019-03-01
51.20587870326337,mcd,2019-03-04
52.09240505925257,mcd,2019-03-05
52.884713540814914,mcd,2019-03-06
50.94909059448552,mcd,2019-03-07
49.67849051757536,mcd,2019-03-08
51.61218264716969,mcd,2019-03-11
52.50832719433346,mcd,2019-03-12
52.78572125338487,mcd,2019-03-13
53.6143890056701,mcd,2019-03-14
56.61464725328868,mcd,2019-03-15
54.66572203457349,mcd,2019-03-18
53.50590858858777,mcd,2019-03-19
55.66077380574622,mcd,2019-03-20
57.205139937416426,mcd,2019-03-21
57.684338486659996,mcd,2019-03-22
56.07521980123264,mcd,2019-03-25
58.030777418916024,mcd,2019-03-26
58.063697938308884,mcd,2019-03-27
60.093074656443136,mcd,2019-03-28
60.62775291112903,mcd,2019-03-29
58.237837026397386,mcd,2019-04-01
58.175004785169286,mcd,2019-04-02
58.175004785169286,mcd,2019-04-03
59.93317964426357,mcd,2019-04-04
60.87347762635592,mcd,2019-04-05
59.39714926946465,mcd,2019-04-08
59.66776398822964,mcd,2019-04-09
58.16814022373129,mcd,2019-04-10
57.57632621946526,mcd,2019-04-11
60.871031521803324,mcd,2019-04-12
61.15784908263114,mcd,2019-04-15
60.88084318771122,mcd,2019-04-16
60.71018438703672,mcd,2019-04-17
64.48638983441812,mcd,2019-04-18
62.61861048382535,mcd,2019-04-22
64.07553508741404,mcd,2019-04-23
66.46679402404959,mcd,2019-04-24
66.75654112192093,mcd,2019-04-25
65.75729350710813,mcd,2019-04-26
65.16372801131136,mcd,2019-04-29
65.64494094963185,mcd,2019-04-30
59.24818578864383,mcd,2019-05-01
59.77296276185243,mcd,2019-05-02
63.03011204017679,mcd,2019-05-03
64.44250741304364,mcd,2019-05-06
62.893476974665575,mcd,2019-05-07
62.8753070340847,mcd,2019-05-08
62.31627467764455,mcd,2019-05-09
64.75814967903895,mcd,2019-05-10
62.965242962590494,mcd,2019-05-13
61.10574260325721,mcd,2019-05-14
62.30259133354108,mcd,2019-05-15
63.31610208194347,mcd,2019-05-16
61.875756153951556,mcd,2019-05-17
61.443858337718304,mcd,2019-05-20
62.44601193344475,mcd,2019-05-21
62.5880415681719,mcd,2019-05-22
60.631176125840625,mcd,2019-05-23
58.343837892291745,mcd,2019-05-24
56.32871090541794,mcd,2019-05-28
55.16404602993662,mcd,2019-05-29
59.45968969853971,mcd,2019-05-30
57.73588845924812,mcd,2019-05-31
58.391970534840276,mcd,2019-06-03
59.47657740319541,mcd,2019-06-04
60.10933546943865,mcd,2019-06-05
63.54799244460535,mcd,2019-06-06
66.06622266599405,mcd,2019-06-07
58.83363843427951,mcd,2019-06-10
60.909449051621735,mcd,2019-06-11
62.57292382696931,mcd,2019-06-12
61.85550940485469,mcd,2019-06-13
62.66073216878548,mcd,2019-06-14
60.22752224166473,mcd,2019-06-17
60.969091497681454,mcd,2019-06-18
61.01207275174982,mcd,2019-06-19
61.634728509733634,mcd,2019-06-20
60.13572173586395,mcd,2019-06-21
59.54346373101518,mcd,2019-06-24
61.60304673153716,mcd,2019-06-25
59.57000745667301,mcd,2019-06-26
61.51802806464077,mcd,2019-06-27
63.00809472366788,mcd,2019-06-28
60.63181954942843,mcd,2019-07-01
64.01752556088192,mcd,2019-07-02
66.91602431186975,mcd,2019-07-03
64.31114791800118,mcd,2019-07-05
65.13390765026833,mcd,2019-07-08
65.01591908298357,mcd,2019-07-09
65.84782474886968,mcd,2019-07-10
65.30060819115897,mcd,2019-07-11
65.58691525084214,mcd,2019-07-12
66.74135839959322,mcd,2019-07-15
65.82387892308455,mcd,2019-07-16
65.80479171040147,mcd,2019-07-17
67.92285400106863,mcd,2019-07-18
64.11346032087495,mcd,2019-07-19
65.23085234172108,mcd,2019-07-22
63.97261761497732,mcd,2019-07-23
61.2620284351442,mcd,2019-07-24
63.02064101796076,mcd,2019-07-25
64.17602386739355,mcd,2019-07-26
63.102559047578815,mcd,2019-07-29
58.638124156218836,mcd,2019-07-30
56.11781725771064,mcd,2019-07-31
56.746996020751475,mcd,2019-08-01
60.33265741963286,mcd,2019-08-02
54.501100778831955,mcd,2019-08-05
58.26039192411138,mcd,2019-08-06
60.79875462617745,mcd,2019-08-07
61.82915719966392,mcd,2019-08-08
64.40472469534265,mcd,2019-08-09
59.157645791673694,mcd,2019-08-12
61.260628234758755,mcd,2019-08-13
57.39455223753955,mcd,2019-08-14
58.873345040403855,mcd,2019-08-15
59.037675590308,mcd,2019-08-16
59.29844943912723,mcd,2019-08-19
58.91048200095992,mcd,2019-08-20
60.826326707359875,mcd,2019-08-21
59.26930897362127,mcd,2019-08-22
53.645324272915666,mcd,2019-08-23
55.672297305144504,mcd,2019-08-26
54.72608561982629,mcd,2019-08-27
56.521642148765466,mcd,2019-08-28
58.59861746392623,mcd,2019-08-29
55.732918651963345,mcd,2019-08-30
54.826348608651884,mcd,2019-09-03
56.03299858288332,mcd,2019-09-04
56.893750875822114,mcd,2019-09-05
57.364722184291914,mcd,2019-09-06
54.221048474637996,mcd,2019-09-09
46.93921824865109,mcd,2019-09-10
47.44016034374171,mcd,2019-09-11
49.29709657290035,mcd,2019-09-12
47.225870828305155,mcd,2019-09-13
45.20241595649378,mcd,2019-09-16
47.56511117356638,mcd,2019-09-17
48.11298171920147,mcd,2019-09-18
48.199876197930635,mcd,2019-09-19
47.17389288834937,mcd,2019-09-20
49.29810897926868,mcd,2019-09-23
49.76465733477921,mcd,2019-09-24
50.36508697030881,mcd,2019-09-25
50.33448038280593,mcd,2019-09-26
50.91055567112858,mcd,2019-09-27
52.488503529654615,mcd,2019-09-30
46.77829372857154,mcd,2019-10-01
44.3652019775175,mcd,2019-10-02
48.148483786709896,mcd,2019-10-03
49.71035715694792,mcd,2019-10-04
49.92654233780269,mcd,2019-10-07
49.15667295487569,mcd,2019-10-08
50.822464379745924,mcd,2019-10-09
49.773014133524846,mcd,2019-10-10
47.191607475835255,mcd,2019-10-11
46.607527455968835,mcd,2019-10-14
45.55045833148456,mcd,2019-10-15
46.71443765450485,mcd,2019-10-16
45.367457095648646,mcd,2019-10-17
47.160966162793954,mcd,2019-10-18
48.58946834230041,mcd,2019-10-21
39.85424698228259,mcd,2019-10-22
39.81225951420435,mcd,2019-10-23
37.63164463340186,mcd,2019-10-24
36.71220112462048,mcd,2019-10-25
34.93972238433642,mcd,2019-10-28
35.890128991695676,mcd,2019-10-29
40.46364252814245,mcd,2019-10-30
40.331202165345346,mcd,2019-10-31
38.440526614286455,mcd,2019-11-01
35.17702515344125,mcd,2019-11-04
38.76246878642173,mcd,2019-11-05
40.69065517424783,mcd,2019-11-06
39.97451688541311,mcd,2019-11-07
40.49649681224997,mcd,2019-11-08
39.84055667805077,mcd,2019-11-11
40.49837521782428,mcd,2019-11-12
42.253862522328674,mcd,2019-11-13
41.51716191555513,mcd,2019-11-14
41.49471047608243,mcd,2019-11-15
41.830979013664425,mcd,2019-11-18
41.16770927970126,mcd,2019-11-19
41.94986260276001,mcd,2019-11-20
40.512528213255045,mcd,2019-11-21
41.43382819751154,mcd,2019-11-22
40.409431517820515,mcd,2019-11-25
42.886838771357645,mcd,2019-11-26
45.422320258618015,mcd,2019-11-27
43.82282163175119,mcd,2019-11-29
44.59902977527281,mcd,2019-12-02
42.79873738528785,mcd,2019-12-03
44.14607288328223,mcd,2019-12-04
44.05587225076934,mcd,2019-12-05
45.372303056728754,mcd,2019-12-06
44.732322003582915,mcd,2019-12-09
45.055403190749665,mcd,2019-12-10
44.824500867473475,mcd,2019-12-11
46.77522071951749,mcd,2019-12-12
47.74876571721183,mcd,2019-12-13
48.660261229333614,mcd,2019-12-16
47.1380572676094,mcd,2019-12-17
46.16049874418495,mcd,2019-12-18
47.954495569768234,mcd,2019-12-19
48.05466991749236,mcd,2019-12-20
46.9561248928159,mcd,2019-12-23
47.57600209160517,mcd,2019-12-24
48.09666172420851,mcd,2019-12-26
49.57129533974012,mcd,2019-12-27
47.97087105084219,mcd,2019-12-30
48.91867341021414,mcd,2019-12-31
