date,macd,ticker,date
2018-06-26,0.933842906001928,v,2018-06-26
2018-06-27,0.6447403698752225,v,2018-06-27
2018-06-28,0.5446311934692574,v,2018-06-28
2018-06-29,0.437444107192249,v,2018-06-29
2018-07-02,0.35236562703460095,v,2018-07-02
2018-07-03,0.20004832685421547,v,2018-07-03
2018-07-05,0.22150774955332508,v,2018-07-05
2018-07-06,0.29800518305845003,v,2018-07-06
2018-07-09,0.465740324468328,v,2018-07-09
2018-07-10,0.6828321794179715,v,2018-07-10
2018-07-11,0.9586670015387995,v,2018-07-11
2018-07-12,1.2999342501369142,v,2018-07-12
2018-07-13,1.5151685979843705,v,2018-07-13
2018-07-16,1.5918802589023926,v,2018-07-16
2018-07-17,1.725598253721472,v,2018-07-17
2018-07-18,1.9086779528858528,v,2018-07-18
2018-07-19,1.9704913883448967,v,2018-07-19
2018-07-20,2.063341106104531,v,2018-07-20
2018-07-23,2.0379171641721427,v,2018-07-23
2018-07-24,1.9947739141892384,v,2018-07-24
2018-07-25,2.1412028847046543,v,2018-07-25
2018-07-26,2.220639723557923,v,2018-07-26
2018-07-27,2.118374305068471,v,2018-07-27
2018-07-30,1.6851696131097356,v,2018-07-30
2018-07-31,1.3467790537649762,v,2018-07-31
2018-08-01,1.1837331834374254,v,2018-08-01
2018-08-02,1.094602272904524,v,2018-08-02
2018-08-03,1.0822846319406096,v,2018-08-03
2018-08-06,1.0517469636865258,v,2018-08-06
2018-08-07,1.060158063448199,v,2018-08-07
2018-08-08,1.0857722542258728,v,2018-08-08
2018-08-09,1.041365214466225,v,2018-08-09
2018-08-10,0.9729336238191308,v,2018-08-10
2018-08-13,0.9455587027004242,v,2018-08-13
2018-08-14,0.9561024133261924,v,2018-08-14
2018-08-15,0.888147857595186,v,2018-08-15
2018-08-16,0.8979953293729466,v,2018-08-16
2018-08-17,0.9484357496496898,v,2018-08-17
2018-08-20,0.9467729365106266,v,2018-08-20
2018-08-21,0.8645847043260346,v,2018-08-21
2018-08-22,0.8760097621691045,v,2018-08-22
2018-08-23,0.9497469657377735,v,2018-08-23
2018-08-24,1.1602407072686844,v,2018-08-24
2018-08-27,1.4053935520580012,v,2018-08-27
2018-08-28,1.565873407446162,v,2018-08-28
2018-08-29,1.8162840236533953,v,2018-08-29
2018-08-30,1.9691931494786843,v,2018-08-30
2018-08-31,2.0782356834483835,v,2018-08-31
2018-09-04,2.210854597026554,v,2018-09-04
2018-09-05,1.8900307431511578,v,2018-09-05
2018-09-06,1.7596576109156103,v,2018-09-06
2018-09-07,1.5362141633785882,v,2018-09-07
2018-09-10,1.4121806682592535,v,2018-09-10
2018-09-11,1.4087244358078408,v,2018-09-11
2018-09-12,1.4740728596444228,v,2018-09-12
2018-09-13,1.5910289682125267,v,2018-09-13
2018-09-14,1.6808832582240427,v,2018-09-14
2018-09-17,1.6028427684895235,v,2018-09-17
2018-09-18,1.6363643057123909,v,2018-09-18
2018-09-19,1.6276225315135946,v,2018-09-19
2018-09-20,1.7439709090962197,v,2018-09-20
2018-09-21,1.8783378102467339,v,2018-09-21
2018-09-24,1.8889955029360692,v,2018-09-24
2018-09-25,1.9124229023169619,v,2018-09-25
2018-09-26,1.8848412763007616,v,2018-09-26
2018-09-27,1.9001642366000624,v,2018-09-27
2018-09-28,1.895963406684018,v,2018-09-28
2018-10-01,1.9255840105731465,v,2018-10-01
2018-10-02,1.83962073483616,v,2018-10-02
2018-10-03,1.7279379691890995,v,2018-10-03
2018-10-04,1.4174788224097767,v,2018-10-04
2018-10-05,1.0490538628253887,v,2018-10-05
2018-10-08,0.47819488226281237,v,2018-10-08
2018-10-09,0.05820166753980516,v,2018-10-09
2018-10-10,-0.8003297474265878,v,2018-10-10
2018-10-11,-1.6032589603543386,v,2018-10-11
2018-10-12,-1.7210742814954187,v,2018-10-12
2018-10-15,-2.0141680665006163,v,2018-10-15
2018-10-16,-1.8695991378524184,v,2018-10-16
2018-10-17,-1.6797332438433727,v,2018-10-17
2018-10-18,-1.7579415255941342,v,2018-10-18
2018-10-19,-1.737654003379248,v,2018-10-19
2018-10-22,-1.6583425023075051,v,2018-10-22
2018-10-23,-1.695686602240471,v,2018-10-23
2018-10-24,-2.0841254176812924,v,2018-10-24
2018-10-25,-1.8771670399328855,v,2018-10-25
2018-10-26,-1.9101418743975955,v,2018-10-26
2018-10-29,-2.1797830518256376,v,2018-10-29
2018-10-30,-2.4884759089764543,v,2018-10-30
2018-10-31,-2.305550765503881,v,2018-10-31
2018-11-01,-1.9038733638472536,v,2018-11-01
2018-11-02,-1.6492442581139244,v,2018-11-02
2018-11-05,-1.4293993169763723,v,2018-11-05
2018-11-06,-1.163765197034195,v,2018-11-06
2018-11-07,-0.6316359290166815,v,2018-11-07
2018-11-08,-0.1724822714537595,v,2018-11-08
2018-11-09,0.08797396396698787,v,2018-11-09
2018-11-12,-0.03684653749613176,v,2018-11-12
2018-11-13,-0.13422047404284854,v,2018-11-13
2018-11-14,-0.2268924871506215,v,2018-11-14
2018-11-15,-0.09406128495984944,v,2018-11-15
2018-11-16,-0.11843453644237911,v,2018-11-16
2018-11-19,-0.5590581632888529,v,2018-11-19
2018-11-20,-1.0063525416191226,v,2018-11-20
2018-11-21,-1.2634067528403818,v,2018-11-21
2018-11-23,-1.5713384726219886,v,2018-11-23
2018-11-26,-1.5551604969104176,v,2018-11-26
2018-11-27,-1.5271035421634735,v,2018-11-27
2018-11-28,-1.0609424736134372,v,2018-11-28
2018-11-29,-0.8615162286340592,v,2018-11-29
2018-11-30,-0.49181703757278683,v,2018-11-30
2018-12-03,0.0601302044302372,v,2018-12-03
2018-12-04,-0.004335466633904161,v,2018-12-04
2018-12-06,0.13323996377317826,v,2018-12-06
2018-12-07,-0.06789559068440099,v,2018-12-07
2018-12-10,-0.16463053211145962,v,2018-12-10
2018-12-11,-0.32202606621842733,v,2018-12-11
2018-12-12,-0.3644303755060321,v,2018-12-12
2018-12-13,-0.4137887839365533,v,2018-12-13
2018-12-14,-0.638893773426588,v,2018-12-14
2018-12-17,-1.0958790266242318,v,2018-12-17
2018-12-18,-1.3431192696191943,v,2018-12-18
2018-12-19,-1.630748742228576,v,2018-12-19
2018-12-20,-2.032569710198061,v,2018-12-20
2018-12-21,-2.675318777156633,v,2018-12-21
2018-12-24,-3.345804140005839,v,2018-12-24
2018-12-26,-3.169801659858706,v,2018-12-26
2018-12-27,-2.8569073846056767,v,2018-12-27
2018-12-28,-2.662689564657171,v,2018-12-28
2018-12-31,-2.4021576387824837,v,2018-12-31
2019-01-02,-2.0942021589141575,v,2019-01-02
2019-01-03,-2.2027807715707866,v,2019-01-03
2019-01-04,-1.8320703372733647,v,2019-01-04
2019-01-07,-1.332716076951101,v,2019-01-07
2019-01-08,-0.8685622441867906,v,2019-01-08
2019-01-09,-0.3693980255495717,v,2019-01-09
2019-01-10,0.046182210484062125,v,2019-01-10
2019-01-11,0.32365945789388206,v,2019-01-11
2019-01-14,0.4624682082622087,v,2019-01-14
2019-01-15,0.5846745698462712,v,2019-01-15
2019-01-16,0.6737573366683876,v,2019-01-16
2019-01-17,0.7311919322653182,v,2019-01-17
2019-01-18,0.863044896742565,v,2019-01-18
2019-01-22,0.9214048015305423,v,2019-01-22
2019-01-23,0.8754853586548563,v,2019-01-23
2019-01-24,0.8833669882333481,v,2019-01-24
2019-01-25,0.9551549619625064,v,2019-01-25
2019-01-28,0.7914203929481971,v,2019-01-28
2019-01-29,0.5768741675064746,v,2019-01-29
2019-01-30,0.6050650194007972,v,2019-01-30
2019-01-31,0.41818009419367286,v,2019-01-31
2019-02-01,0.6680229727151072,v,2019-02-01
2019-02-04,0.9614873976380807,v,2019-02-04
2019-02-05,1.2608137633080219,v,2019-02-05
2019-02-06,1.399820233151729,v,2019-02-06
2019-02-07,1.3897854156547282,v,2019-02-07
2019-02-08,1.3824716562126014,v,2019-02-08
2019-02-11,1.3937533289173984,v,2019-02-11
2019-02-12,1.4795589662171267,v,2019-02-12
2019-02-13,1.6469546643825765,v,2019-02-13
2019-02-14,1.7530847566922603,v,2019-02-14
2019-02-15,1.9530316823576754,v,2019-02-15
2019-02-19,2.0506938418146206,v,2019-02-19
2019-02-20,2.1265060013352866,v,2019-02-20
2019-02-21,2.104611868071032,v,2019-02-21
2019-02-22,2.2096324964794576,v,2019-02-22
2019-02-25,2.28158155038858,v,2019-02-25
2019-02-26,2.3885460840394046,v,2019-02-26
2019-02-27,2.4591977806823024,v,2019-02-27
2019-02-28,2.556868863189294,v,2019-02-28
2019-03-01,2.7097664283552376,v,2019-03-01
2019-03-04,2.6806589218107035,v,2019-03-04
2019-03-05,2.626522399800706,v,2019-03-05
2019-03-06,2.54323301081385,v,2019-03-06
2019-03-07,2.372401174745306,v,2019-03-07
2019-03-08,2.252165811356093,v,2019-03-08
2019-03-11,2.3917830544845344,v,2019-03-11
2019-03-12,2.5567573530010748,v,2019-03-12
2019-03-13,2.7147103467962097,v,2019-03-13
2019-03-14,2.942741299006002,v,2019-03-14
2019-03-15,3.186339696102351,v,2019-03-15
2019-03-18,3.3018037753737417,v,2019-03-18
2019-03-19,3.3257184178559385,v,2019-03-19
2019-03-20,3.2409064219542643,v,2019-03-20
2019-03-21,3.297745807319899,v,2019-03-21
2019-03-22,3.091325859283444,v,2019-03-22
2019-03-25,2.8912474266058723,v,2019-03-25
2019-03-26,2.8789600275869986,v,2019-03-26
2019-03-27,2.7521123439730673,v,2019-03-27
2019-03-28,2.6565388781854153,v,2019-03-28
2019-03-29,2.670186627882771,v,2019-03-29
2019-04-01,2.734076864443722,v,2019-04-01
2019-04-02,2.793618900529708,v,2019-04-02
2019-04-03,2.861580241020391,v,2019-04-03
2019-04-04,2.8181239215081177,v,2019-04-04
2019-04-05,2.752743033873429,v,2019-04-05
2019-04-08,2.677966639072878,v,2019-04-08
2019-04-09,2.568542646436498,v,2019-04-09
2019-04-10,2.5371674892212184,v,2019-04-10
2019-04-11,2.4289603792138905,v,2019-04-11
2019-04-12,2.4556226043508786,v,2019-04-12
2019-04-15,2.5110539400733103,v,2019-04-15
2019-04-16,2.50945520070411,v,2019-04-16
2019-04-17,2.4960166962954986,v,2019-04-17
2019-04-18,2.435160041677534,v,2019-04-18
2019-04-22,2.3784878746234597,v,2019-04-22
2019-04-23,2.4054597279850896,v,2019-04-23
2019-04-24,2.3858916436636264,v,2019-04-24
2019-04-25,2.306637448848477,v,2019-04-25
2019-04-26,2.367537755308291,v,2019-04-26
2019-04-29,2.483621313036764,v,2019-04-29
2019-04-30,2.568151086947438,v,2019-04-30
2019-05-01,2.4769339589355184,v,2019-05-01
2019-05-02,2.246717307449785,v,2019-05-02
2019-05-03,2.1126484552031854,v,2019-05-03
2019-05-06,2.002294084417713,v,2019-05-06
2019-05-07,1.7312284352606468,v,2019-05-07
2019-05-08,1.5421134944844823,v,2019-05-08
2019-05-09,1.3021206122733417,v,2019-05-09
2019-05-10,1.169597689044366,v,2019-05-10
2019-05-13,0.7882672413970795,v,2019-05-13
2019-05-14,0.7056139289344685,v,2019-05-14
2019-05-15,0.8344614253658165,v,2019-05-15
2019-05-16,1.1082898313613327,v,2019-05-16
2019-05-17,1.2491379980923796,v,2019-05-17
2019-05-20,1.2967243779984017,v,2019-05-20
2019-05-21,1.3497552455231414,v,2019-05-21
2019-05-22,1.4056683726634844,v,2019-05-22
2019-05-23,1.21975864334226,v,2019-05-23
2019-05-24,1.1486570372167648,v,2019-05-24
2019-05-28,1.163616600269222,v,2019-05-28
2019-05-29,1.0853632751181692,v,2019-05-29
2019-05-30,1.0140365569874064,v,2019-05-30
2019-05-31,0.8346581346701214,v,2019-05-31
2019-06-03,0.4709079790209785,v,2019-06-03
2019-06-04,0.472530344491787,v,2019-06-04
2019-06-05,0.7079481555601888,v,2019-06-05
2019-06-06,1.0040861080942989,v,2019-06-06
2019-06-07,1.4696684307404269,v,2019-06-07
2019-06-10,1.8779683290911464,v,2019-06-10
2019-06-11,2.136537506718696,v,2019-06-11
2019-06-12,2.41496931091757,v,2019-06-12
2019-06-13,2.4302515590838993,v,2019-06-13
2019-06-14,2.4387962603214817,v,2019-06-14
2019-06-17,2.40986908346693,v,2019-06-17
2019-06-18,2.337825085937226,v,2019-06-18
2019-06-19,2.3651103847586796,v,2019-06-19
2019-06-20,2.5982802913650858,v,2019-06-20
2019-06-21,2.7278717408146065,v,2019-06-21
2019-06-24,2.8304136607047496,v,2019-06-24
2019-06-25,2.6773204276063325,v,2019-06-25
2019-06-26,2.5096435086694555,v,2019-06-26
2019-06-27,2.3629782673829993,v,2019-06-27
2019-06-28,2.402746226869624,v,2019-06-28
2019-07-01,2.437050965412851,v,2019-07-01
2019-07-02,2.541047195824376,v,2019-07-02
2019-07-03,2.718027994740936,v,2019-07-03
2019-07-05,2.8092785103114863,v,2019-07-05
2019-07-08,2.811963439271267,v,2019-07-08
2019-07-09,2.9025697600729075,v,2019-07-09
2019-07-10,3.0641597323632084,v,2019-07-10
2019-07-11,3.26778083983848,v,2019-07-11
2019-07-12,3.3579800155893054,v,2019-07-12
2019-07-15,3.409169180051265,v,2019-07-15
2019-07-16,3.311790733567449,v,2019-07-16
2019-07-17,3.185231842467971,v,2019-07-17
2019-07-18,3.157800957606696,v,2019-07-18
2019-07-19,2.99934460828311,v,2019-07-19
2019-07-22,2.945129048150619,v,2019-07-22
2019-07-23,2.894919267182928,v,2019-07-23
2019-07-24,3.012805173135547,v,2019-07-24
2019-07-25,2.9346280998936436,v,2019-07-25
2019-07-26,3.004316613954785,v,2019-07-26
2019-07-29,2.9871065562203682,v,2019-07-29
2019-07-30,2.8080752012961057,v,2019-07-30
2019-07-31,2.359490158084782,v,2019-07-31
2019-08-01,2.0727298976241,v,2019-08-01
2019-08-02,1.6874515675560247,v,2019-08-02
2019-08-05,0.6963081217431011,v,2019-08-05
2019-08-06,0.1952012885667216,v,2019-08-06
2019-08-07,0.022680870619041116,v,2019-08-07
2019-08-08,0.24576864288766842,v,2019-08-08
2019-08-09,0.35121697357666903,v,2019-08-09
2019-08-12,0.21769755138521418,v,2019-08-12
2019-08-13,0.28829677136056375,v,2019-08-13
2019-08-14,-0.05889292863290052,v,2019-08-14
2019-08-15,-0.09427737453097507,v,2019-08-15
2019-08-16,0.03271842336002351,v,2019-08-16
2019-08-19,0.2502139913354995,v,2019-08-19
2019-08-20,0.37856918724170896,v,2019-08-20
2019-08-21,0.6080800261846946,v,2019-08-21
2019-08-22,0.7143368258393537,v,2019-08-22
2019-08-23,0.40846528872475574,v,2019-08-23
2019-08-26,0.34916868172555837,v,2019-08-26
2019-08-27,0.36066330381166267,v,2019-08-27
2019-08-28,0.38829183915441945,v,2019-08-28
2019-08-29,0.6014900804497358,v,2019-08-29
2019-08-30,0.7342324581965158,v,2019-08-30
2019-09-03,0.7028724555943313,v,2019-09-03
2019-09-04,0.8717581106677414,v,2019-09-04
2019-09-05,1.2261785980236084,v,2019-09-05
2019-09-06,1.5690593438889096,v,2019-09-06
2019-09-09,1.4913597842131878,v,2019-09-09
2019-09-10,1.0058580003010889,v,2019-09-10
2019-09-11,0.5066181144868835,v,2019-09-11
2019-09-12,0.3448763494900504,v,2019-09-12
2019-09-13,0.1585677500347913,v,2019-09-13
2019-09-16,-0.08014160190259645,v,2019-09-16
2019-09-17,-0.23959650336766458,v,2019-09-17
2019-09-18,-0.4527303660890425,v,2019-09-18
2019-09-19,-0.5620329924101668,v,2019-09-19
2019-09-20,-0.7902061456640297,v,2019-09-20
2019-09-23,-0.8933369551916428,v,2019-09-23
2019-09-24,-0.9976680246096805,v,2019-09-24
2019-09-25,-1.0053255709040627,v,2019-09-25
2019-09-26,-0.970864325962367,v,2019-09-26
2019-09-27,-1.0621455930599097,v,2019-09-27
2019-09-30,-1.2775564141667246,v,2019-09-30
2019-10-01,-1.2530340287702586,v,2019-10-01
2019-10-02,-1.5691617258370059,v,2019-10-02
2019-10-03,-1.5606544282301797,v,2019-10-03
2019-10-04,-1.292409519587153,v,2019-10-04
2019-10-07,-1.152177055516546,v,2019-10-07
2019-10-08,-1.2235872379148418,v,2019-10-08
2019-10-09,-1.0727487965110072,v,2019-10-09
2019-10-10,-0.9423454729437708,v,2019-10-10
2019-10-11,-0.6585462957221182,v,2019-10-11
2019-10-14,-0.40517735282213607,v,2019-10-14
2019-10-15,-0.09308672098396187,v,2019-10-15
2019-10-16,0.0835057370454706,v,2019-10-16
2019-10-17,0.226396053724784,v,2019-10-17
2019-10-18,0.1609601964666183,v,2019-10-18
2019-10-21,0.1642939182864609,v,2019-10-21
2019-10-22,-0.27160225677369,v,2019-10-22
2019-10-23,-0.5739572193059814,v,2019-10-23
2019-10-24,-0.42489626672298186,v,2019-10-24
2019-10-25,-0.17078690881737657,v,2019-10-25
2019-10-28,0.1862450739237147,v,2019-10-28
2019-10-29,0.29060572184121725,v,2019-10-29
2019-10-30,0.4960499184360856,v,2019-10-30
2019-10-31,0.6207856492030999,v,2019-10-31
2019-11-01,0.8737056858863639,v,2019-11-01
2019-11-04,0.9066935952653239,v,2019-11-04
2019-11-05,0.7199580567784665,v,2019-11-05
2019-11-06,0.5968051417297602,v,2019-11-06
2019-11-07,0.6236465261719957,v,2019-11-07
2019-11-08,0.6799016807741509,v,2019-11-08
2019-11-11,0.7609099725173678,v,2019-11-11
2019-11-12,0.8313857482236813,v,2019-11-12
2019-11-13,0.8512564230094029,v,2019-11-13
2019-11-14,0.9073792701509831,v,2019-11-14
2019-11-15,0.9425810951946971,v,2019-11-15
2019-11-18,0.9507793422967268,v,2019-11-18
2019-11-19,1.19057077719782,v,2019-11-19
2019-11-20,1.2777155982580268,v,2019-11-20
2019-11-21,1.192447804566143,v,2019-11-21
2019-11-22,1.079071466561004,v,2019-11-22
2019-11-25,1.0957315504472547,v,2019-11-25
2019-11-26,1.2203618288697555,v,2019-11-26
2019-11-27,1.4470089346632733,v,2019-11-27
2019-11-29,1.619084085168197,v,2019-11-29
2019-12-02,1.5218692538528842,v,2019-12-02
2019-12-03,1.436996762137852,v,2019-12-03
2019-12-04,1.2520498890725094,v,2019-12-04
2019-12-05,1.1941703072948542,v,2019-12-05
2019-12-06,1.1572034539203457,v,2019-12-06
2019-12-09,1.1739438948550003,v,2019-12-09
2019-12-10,1.1218579781490234,v,2019-12-10
2019-12-11,1.0486350244149776,v,2019-12-11
2019-12-12,1.0287819599799093,v,2019-12-12
2019-12-13,1.1978115702647187,v,2019-12-13
2019-12-16,1.4029674295406664,v,2019-12-16
2019-12-17,1.4911749445666942,v,2019-12-17
2019-12-18,1.4946070224423522,v,2019-12-18
2019-12-19,1.6090373339014263,v,2019-12-19
2019-12-20,1.79499847252103,v,2019-12-20
2019-12-23,1.84800002609515,v,2019-12-23
2019-12-24,1.906940906168785,v,2019-12-24
2019-12-26,2.0562377237910994,v,2019-12-26
2019-12-27,2.167834011534211,v,2019-12-27
2019-12-30,2.1080705191609184,v,2019-12-30
2019-12-31,2.0427170124423526,v,2019-12-31
