boll_lb,ticker,date
149.38787899072562,mcd,2018-03-27
149.3914153709756,mcd,2018-03-28
149.43633265917035,mcd,2018-03-29
151.0702179277705,mcd,2018-04-02
152.08791647235466,mcd,2018-04-03
153.19049621034299,mcd,2018-04-04
153.86767896976215,mcd,2018-04-05
154.51007600720533,mcd,2018-04-06
154.68251903952063,mcd,2018-04-09
154.718510555158,mcd,2018-04-10
154.70588584801945,mcd,2018-04-11
154.85383145817687,mcd,2018-04-12
154.8507655083901,mcd,2018-04-13
154.88021363031936,mcd,2018-04-16
154.9301894627629,mcd,2018-04-17
154.99949379067078,mcd,2018-04-18
155.08098698173802,mcd,2018-04-19
155.33577604016594,mcd,2018-04-20
156.153867686003,mcd,2018-04-23
156.02660365306863,mcd,2018-04-24
155.68640491692443,mcd,2018-04-25
155.74887123927502,mcd,2018-04-26
156.12267236742414,mcd,2018-04-27
155.80649306665873,mcd,2018-04-30
155.84985689976818,mcd,2018-05-01
155.80236836195442,mcd,2018-05-02
155.77455418514188,mcd,2018-05-03
155.6335920098537,mcd,2018-05-04
155.54156778773697,mcd,2018-05-07
155.46153539524158,mcd,2018-05-08
155.42896311330807,mcd,2018-05-09
155.37772694655212,mcd,2018-05-10
155.3274263777106,mcd,2018-05-11
155.3461173289127,mcd,2018-05-14
155.35698842935187,mcd,2018-05-15
155.39676596559482,mcd,2018-05-16
155.57761056697288,mcd,2018-05-17
155.8512319660884,mcd,2018-05-18
156.1440318610035,mcd,2018-05-21
156.5467413764207,mcd,2018-05-22
157.65826566647522,mcd,2018-05-23
158.15453034828613,mcd,2018-05-24
158.91865282860152,mcd,2018-05-25
158.96881359077312,mcd,2018-05-29
158.87885381047738,mcd,2018-05-30
158.76014397296268,mcd,2018-05-31
158.56712588572958,mcd,2018-06-01
158.36064564666663,mcd,2018-06-04
158.08710963223612,mcd,2018-06-05
158.16609049500045,mcd,2018-06-06
157.2368806202601,mcd,2018-06-07
156.7251541176662,mcd,2018-06-08
156.64036943252114,mcd,2018-06-11
156.5141049807729,mcd,2018-06-12
156.43321662709502,mcd,2018-06-13
156.35708391841573,mcd,2018-06-14
156.4866381694965,mcd,2018-06-15
156.70683733613149,mcd,2018-06-18
156.91970397623933,mcd,2018-06-19
157.34642723638132,mcd,2018-06-20
157.19627544878804,mcd,2018-06-21
157.32857932520383,mcd,2018-06-22
156.9138907278396,mcd,2018-06-25
156.95493730954024,mcd,2018-06-26
156.2090954194053,mcd,2018-06-27
155.48591813487658,mcd,2018-06-28
155.01618777198712,mcd,2018-06-29
154.464133861785,mcd,2018-07-02
153.9550497683806,mcd,2018-07-03
153.3624833465959,mcd,2018-07-05
153.34845144409462,mcd,2018-07-06
153.46325896872054,mcd,2018-07-09
153.4818262799178,mcd,2018-07-10
153.40823340585445,mcd,2018-07-11
153.47735578081796,mcd,2018-07-12
153.68370479633572,mcd,2018-07-13
153.99560997703227,mcd,2018-07-16
154.53997621557744,mcd,2018-07-17
154.8908954915441,mcd,2018-07-18
154.90059799559347,mcd,2018-07-19
154.83643289739035,mcd,2018-07-20
155.67645428248207,mcd,2018-07-23
155.65383659986466,mcd,2018-07-24
155.82164298186242,mcd,2018-07-25
155.6035517402761,mcd,2018-07-26
155.78845356549866,mcd,2018-07-27
155.99162404623218,mcd,2018-07-30
156.09500917393063,mcd,2018-07-31
156.18643858394174,mcd,2018-08-01
155.75578556320946,mcd,2018-08-02
155.49233780943942,mcd,2018-08-03
155.40488134625926,mcd,2018-08-06
155.36212337277627,mcd,2018-08-07
155.35006212306982,mcd,2018-08-08
155.33627599422223,mcd,2018-08-09
155.33258912095192,mcd,2018-08-10
155.3398608510797,mcd,2018-08-13
155.2085442627441,mcd,2018-08-14
155.13992550894153,mcd,2018-08-15
154.8729013716963,mcd,2018-08-16
154.75585377775238,mcd,2018-08-17
154.5839690754334,mcd,2018-08-20
154.56967090455913,mcd,2018-08-21
154.55539409463222,mcd,2018-08-22
154.87196047782876,mcd,2018-08-23
155.00823147131334,mcd,2018-08-24
155.03719698724626,mcd,2018-08-27
155.13045403100233,mcd,2018-08-28
155.22524022538084,mcd,2018-08-29
155.8064193374738,mcd,2018-08-30
156.36126916470377,mcd,2018-08-31
156.91797735469908,mcd,2018-09-04
157.71666907350223,mcd,2018-09-05
157.81349190215934,mcd,2018-09-06
157.90168843075674,mcd,2018-09-07
158.03356858208969,mcd,2018-09-10
158.49118303301137,mcd,2018-09-11
158.5261398764095,mcd,2018-09-12
158.80599353522334,mcd,2018-09-13
158.7120206150938,mcd,2018-09-14
158.13852947130476,mcd,2018-09-17
157.50222966719434,mcd,2018-09-18
157.2607500349866,mcd,2018-09-19
157.28481684282292,mcd,2018-09-20
157.51635283262485,mcd,2018-09-21
157.86258635668813,mcd,2018-09-24
157.87104331247642,mcd,2018-09-25
157.88627811008757,mcd,2018-09-26
157.77255970867634,mcd,2018-09-27
157.6409029028837,mcd,2018-09-28
157.66452967769197,mcd,2018-10-01
157.8384869438052,mcd,2018-10-02
157.89010667546034,mcd,2018-10-03
157.91011311306718,mcd,2018-10-04
157.90490946202104,mcd,2018-10-05
157.80546547446244,mcd,2018-10-08
157.53702902429498,mcd,2018-10-09
157.47058351827238,mcd,2018-10-10
157.52946574529628,mcd,2018-10-11
157.88079273573663,mcd,2018-10-12
158.85846294960922,mcd,2018-10-15
160.16160992641036,mcd,2018-10-16
161.37567598789173,mcd,2018-10-17
162.30512989631237,mcd,2018-10-18
162.35546933647686,mcd,2018-10-19
162.73981307734346,mcd,2018-10-22
160.70028573975316,mcd,2018-10-23
159.64061894910233,mcd,2018-10-24
159.28941222931837,mcd,2018-10-25
159.22841431634717,mcd,2018-10-26
159.28168913330435,mcd,2018-10-29
159.0165745488476,mcd,2018-10-30
159.25652735905317,mcd,2018-10-31
159.6194121903667,mcd,2018-11-01
159.85825623045542,mcd,2018-11-02
159.7272193088166,mcd,2018-11-05
159.3024409860508,mcd,2018-11-06
159.05857018780392,mcd,2018-11-07
159.83523035907672,mcd,2018-11-08
160.75785538299922,mcd,2018-11-09
162.2246744511724,mcd,2018-11-12
163.97004523460808,mcd,2018-11-13
165.40074652387747,mcd,2018-11-14
167.12566460518062,mcd,2018-11-15
168.72347421492591,mcd,2018-11-16
171.15688056572665,mcd,2018-11-19
171.5357673313624,mcd,2018-11-20
171.93020304367133,mcd,2018-11-21
172.68470083601076,mcd,2018-11-23
174.05196618908656,mcd,2018-11-26
175.72243205547161,mcd,2018-11-27
176.1061799691765,mcd,2018-11-28
176.8500228611727,mcd,2018-11-29
178.60464575659415,mcd,2018-11-30
180.28405129229267,mcd,2018-12-03
181.02634704135588,mcd,2018-12-04
181.31721996816472,mcd,2018-12-06
181.14464582240035,mcd,2018-12-07
181.10068743404526,mcd,2018-12-10
180.94910113225498,mcd,2018-12-11
180.85677553716855,mcd,2018-12-12
180.95028383791592,mcd,2018-12-13
180.8801655274855,mcd,2018-12-14
180.3670301706324,mcd,2018-12-17
179.60462556479408,mcd,2018-12-18
178.7997395204443,mcd,2018-12-19
176.53629802668004,mcd,2018-12-20
174.93833185519307,mcd,2018-12-21
172.53692797555442,mcd,2018-12-24
171.36560543133095,mcd,2018-12-26
170.62280148749701,mcd,2018-12-27
170.08887524444438,mcd,2018-12-28
170.11669781426474,mcd,2018-12-31
170.0470907560221,mcd,2019-01-02
169.6477899784302,mcd,2019-01-03
169.68541812383094,mcd,2019-01-04
169.90755156929592,mcd,2019-01-07
169.96680003222758,mcd,2019-01-08
170.1816065827,mcd,2019-01-09
170.3041279367868,mcd,2019-01-10
170.38639817467944,mcd,2019-01-11
170.97174722236238,mcd,2019-01-14
171.15404659193626,mcd,2019-01-15
171.18451595615136,mcd,2019-01-16
171.13988894289244,mcd,2019-01-17
171.0047430705294,mcd,2019-01-18
171.2842865225095,mcd,2019-01-22
171.4617804531575,mcd,2019-01-23
172.68448472159412,mcd,2019-01-24
173.55160353439794,mcd,2019-01-25
174.20419006757973,mcd,2019-01-28
175.01095343998438,mcd,2019-01-29
175.464026692574,mcd,2019-01-30
176.00596870586892,mcd,2019-01-31
176.51212148201503,mcd,2019-02-01
176.36535553852352,mcd,2019-02-04
175.9564497359401,mcd,2019-02-05
175.25195479045496,mcd,2019-02-06
174.4372326269244,mcd,2019-02-07
173.5314720371686,mcd,2019-02-08
172.6234867865127,mcd,2019-02-11
171.7750463172159,mcd,2019-02-12
171.05431056619813,mcd,2019-02-13
170.7193151917332,mcd,2019-02-14
170.69416313557528,mcd,2019-02-15
170.66093895649843,mcd,2019-02-19
170.81040444639476,mcd,2019-02-20
171.12854441723124,mcd,2019-02-21
171.71181525793858,mcd,2019-02-22
171.8455571744496,mcd,2019-02-25
171.88598542441838,mcd,2019-02-26
171.78855625459806,mcd,2019-02-27
171.6299447113709,mcd,2019-02-28
171.39124418852197,mcd,2019-03-01
171.63249833968104,mcd,2019-03-04
171.80575288590438,mcd,2019-03-05
171.9914383705205,mcd,2019-03-06
172.3743187549443,mcd,2019-03-07
172.8947925699649,mcd,2019-03-08
173.650309239236,mcd,2019-03-11
174.6516605922892,mcd,2019-03-12
175.93786341179046,mcd,2019-03-13
177.50229724363746,mcd,2019-03-14
178.61517665936137,mcd,2019-03-15
178.85825998679732,mcd,2019-03-18
179.34137984623268,mcd,2019-03-19
179.50897080281746,mcd,2019-03-20
179.27443480150635,mcd,2019-03-21
179.03648121618747,mcd,2019-03-22
179.01937151909573,mcd,2019-03-25
178.80708661315794,mcd,2019-03-26
178.65698262446273,mcd,2019-03-27
178.29326194592326,mcd,2019-03-28
177.93060648579026,mcd,2019-03-29
178.27218226411918,mcd,2019-04-01
178.58139055870603,mcd,2019-04-02
178.85931272753714,mcd,2019-04-03
179.39165510335738,mcd,2019-04-04
180.26650848546566,mcd,2019-04-05
181.0086705600175,mcd,2019-04-08
181.7016144102376,mcd,2019-04-09
182.527319416977,mcd,2019-04-10
183.32207415595536,mcd,2019-04-11
183.45980647018928,mcd,2019-04-12
183.97402331630582,mcd,2019-04-15
184.9357271773183,mcd,2019-04-16
185.53620929556826,mcd,2019-04-17
185.39393839832104,mcd,2019-04-18
185.54886508506155,mcd,2019-04-22
185.89720086458158,mcd,2019-04-23
185.6012307064696,mcd,2019-04-24
185.53487395890298,mcd,2019-04-25
185.46140622297878,mcd,2019-04-26
185.48553023148398,mcd,2019-04-29
185.79774842587523,mcd,2019-04-30
186.37497822853175,mcd,2019-05-01
187.0275989697079,mcd,2019-05-02
187.3568167497446,mcd,2019-05-03
187.5195730771454,mcd,2019-05-06
188.02087402917996,mcd,2019-05-07
188.58614166110593,mcd,2019-05-08
189.49361368097428,mcd,2019-05-09
190.53625097637226,mcd,2019-05-10
191.13104349888266,mcd,2019-05-13
191.8266052594395,mcd,2019-05-14
192.66260063756158,mcd,2019-05-15
193.67481877567104,mcd,2019-05-16
193.9868986647933,mcd,2019-05-17
194.62911562716883,mcd,2019-05-20
194.9741545243909,mcd,2019-05-21
194.98122635947445,mcd,2019-05-22
195.01487211801964,mcd,2019-05-23
195.04677111038646,mcd,2019-05-24
194.985176225254,mcd,2019-05-28
194.7716387227407,mcd,2019-05-29
195.56042843589103,mcd,2019-05-30
196.3677016702727,mcd,2019-05-31
196.48508468922194,mcd,2019-06-03
196.47747891820399,mcd,2019-06-04
196.50865244272137,mcd,2019-06-05
196.08842245876383,mcd,2019-06-06
195.35680261684206,mcd,2019-06-07
195.34091902059888,mcd,2019-06-10
195.2270883875315,mcd,2019-06-11
195.0732190640015,mcd,2019-06-12
194.98511386046863,mcd,2019-06-13
194.8051583938592,mcd,2019-06-14
194.8961012371459,mcd,2019-06-17
195.01306885665625,mcd,2019-06-18
195.08585794105343,mcd,2019-06-19
195.15367986363458,mcd,2019-06-20
195.4322253128539,mcd,2019-06-21
195.97413974960818,mcd,2019-06-24
196.79929977765977,mcd,2019-06-25
198.0675101095543,mcd,2019-06-26
198.55084344366222,mcd,2019-06-27
199.28864360566246,mcd,2019-06-28
200.2142877700284,mcd,2019-07-01
200.63636973729808,mcd,2019-07-02
200.41356891445804,mcd,2019-07-03
200.29268747190983,mcd,2019-07-05
199.92454381722752,mcd,2019-07-08
200.34021472783195,mcd,2019-07-09
200.42847224091383,mcd,2019-07-10
200.4585751185575,mcd,2019-07-11
200.62726030503572,mcd,2019-07-12
200.6722016737213,mcd,2019-07-15
201.12830855367727,mcd,2019-07-16
201.58505645950183,mcd,2019-07-17
201.96414442825778,mcd,2019-07-18
202.5466898228478,mcd,2019-07-19
203.37097690092452,mcd,2019-07-22
204.5030709029381,mcd,2019-07-23
205.37794734681148,mcd,2019-07-24
206.74893346190566,mcd,2019-07-25
207.79704748731666,mcd,2019-07-26
208.68233612756052,mcd,2019-07-29
210.317402853328,mcd,2019-07-30
210.64148420984213,mcd,2019-07-31
210.4076973168972,mcd,2019-08-01
210.70509196860758,mcd,2019-08-02
210.35454529884822,mcd,2019-08-05
210.5078149579246,mcd,2019-08-06
210.37144088405807,mcd,2019-08-07
210.16819214150786,mcd,2019-08-08
209.44548378708163,mcd,2019-08-09
209.442048617098,mcd,2019-08-12
209.25987841408488,mcd,2019-08-13
209.37889167576174,mcd,2019-08-14
209.31752875968252,mcd,2019-08-15
209.388889040782,mcd,2019-08-16
209.3840047624638,mcd,2019-08-19
209.4827632383384,mcd,2019-08-20
209.6624953871158,mcd,2019-08-21
209.79754563274298,mcd,2019-08-22
209.7154504684956,mcd,2019-08-23
209.83835874589687,mcd,2019-08-26
210.3050697680558,mcd,2019-08-27
211.29126303008925,mcd,2019-08-28
212.22683379748,mcd,2019-08-29
212.58816744343346,mcd,2019-08-30
214.20183318730383,mcd,2019-09-03
214.89142514238864,mcd,2019-09-04
215.03735016695364,mcd,2019-09-05
215.0525283235159,mcd,2019-09-06
215.08555329641055,mcd,2019-09-09
212.91056557522518,mcd,2019-09-10
211.45856090541346,mcd,2019-09-11
210.80478886900255,mcd,2019-09-12
209.61579607950327,mcd,2019-09-13
207.99226618980674,mcd,2019-09-16
207.17975661280084,mcd,2019-09-17
206.56870430529298,mcd,2019-09-18
206.19595047319336,mcd,2019-09-19
205.66272371799636,mcd,2019-09-20
205.42168392524798,mcd,2019-09-23
205.2294085541989,mcd,2019-09-24
205.10202377513642,mcd,2019-09-25
205.0641333358038,mcd,2019-09-26
205.38581784555282,mcd,2019-09-27
205.52581488156267,mcd,2019-09-30
205.2021660136165,mcd,2019-10-01
204.65117453040241,mcd,2019-10-02
205.08208569587435,mcd,2019-10-03
206.1099839393527,mcd,2019-10-04
206.78147732507688,mcd,2019-10-07
206.88280092030365,mcd,2019-10-08
206.92718119038264,mcd,2019-10-09
206.92834285361516,mcd,2019-10-10
206.82705798251965,mcd,2019-10-11
207.0327257713409,mcd,2019-10-14
206.58249873893104,mcd,2019-10-15
206.3306914147267,mcd,2019-10-16
205.81882955174572,mcd,2019-10-17
205.7127796350465,mcd,2019-10-18
205.64767597548163,mcd,2019-10-21
202.95132591487535,mcd,2019-10-22
200.955840848641,mcd,2019-10-23
198.43133270080722,mcd,2019-10-24
196.0572191733833,mcd,2019-10-25
193.49608958905037,mcd,2019-10-28
191.39320519453094,mcd,2019-10-29
190.43139572559596,mcd,2019-10-30
189.53487949264678,mcd,2019-10-31
188.40325887298857,mcd,2019-11-01
186.45206064392067,mcd,2019-11-04
185.49092895817626,mcd,2019-11-05
185.25796076206714,mcd,2019-11-06
185.01720998581786,mcd,2019-11-07
184.78537779768396,mcd,2019-11-08
184.56462501993784,mcd,2019-11-11
184.50186144129827,mcd,2019-11-12
184.97036053000969,mcd,2019-11-13
185.39173638234195,mcd,2019-11-14
186.53718166836902,mcd,2019-11-15
189.34567835793735,mcd,2019-11-18
189.6348783088556,mcd,2019-11-19
190.12826746438017,mcd,2019-11-20
190.05881455229596,mcd,2019-11-21
190.0158595450171,mcd,2019-11-22
190.03243969428615,mcd,2019-11-25
190.12045542463005,mcd,2019-11-26
190.20230943307703,mcd,2019-11-27
190.4007102272652,mcd,2019-11-29
190.369211842705,mcd,2019-12-02
191.55721291295933,mcd,2019-12-03
191.77501151670003,mcd,2019-12-04
191.77535433432465,mcd,2019-12-05
191.8115281017815,mcd,2019-12-06
191.8456196662564,mcd,2019-12-09
192.0188164732796,mcd,2019-12-10
192.1112025665061,mcd,2019-12-11
191.99170690850528,mcd,2019-12-12
191.81057428677738,mcd,2019-12-13
191.58513425902495,mcd,2019-12-16
191.58151525335887,mcd,2019-12-17
191.7242987013507,mcd,2019-12-18
191.73259106069113,mcd,2019-12-19
192.078580531761,mcd,2019-12-20
192.35936809375718,mcd,2019-12-23
193.03040511031193,mcd,2019-12-24
193.21652801794764,mcd,2019-12-26
193.09438825360044,mcd,2019-12-27
193.25414704083215,mcd,2019-12-30
193.30568754689295,mcd,2019-12-31
