date,macd,ticker,date
2018-05-23,1.9150144048305435,hd,2018-05-23
2018-05-24,1.7971097076226386,hd,2018-05-24
2018-05-25,1.6626083128409732,hd,2018-05-25
2018-05-29,1.4047851314283832,hd,2018-05-29
2018-05-30,1.413182422394101,hd,2018-05-30
2018-05-31,1.3644703784022738,hd,2018-05-31
2018-06-01,1.3688118664984756,hd,2018-06-01
2018-06-04,1.647625067799595,hd,2018-06-04
2018-06-05,1.8893871150937684,hd,2018-06-05
2018-06-06,2.1770189232320547,hd,2018-06-06
2018-06-07,2.564808574712089,hd,2018-06-07
2018-06-08,2.9961708486153498,hd,2018-06-08
2018-06-11,3.395066197277913,hd,2018-06-11
2018-06-12,3.7901074611745287,hd,2018-06-12
2018-06-13,3.983836111577517,hd,2018-06-13
2018-06-14,4.043765633826979,hd,2018-06-14
2018-06-15,4.107779951704487,hd,2018-06-15
2018-06-18,4.1220088517372915,hd,2018-06-18
2018-06-19,3.978754666021132,hd,2018-06-19
2018-06-20,3.8117398667233147,hd,2018-06-20
2018-06-21,3.726729519577731,hd,2018-06-21
2018-06-22,3.4071505889128275,hd,2018-06-22
2018-06-25,3.0431737323368964,hd,2018-06-25
2018-06-26,2.721874440201219,hd,2018-06-26
2018-06-27,2.341856148983652,hd,2018-06-27
2018-06-28,2.031223168654151,hd,2018-06-28
2018-06-29,1.7567187011440524,hd,2018-06-29
2018-07-02,1.4432307634297104,hd,2018-07-02
2018-07-03,1.1521373218506596,hd,2018-07-03
2018-07-05,0.9682914121363808,hd,2018-07-05
2018-07-06,0.8183007814920131,hd,2018-07-06
2018-07-09,0.8076077627480913,hd,2018-07-09
2018-07-10,0.9010952777193495,hd,2018-07-10
2018-07-11,0.9161587832250291,hd,2018-07-11
2018-07-12,0.9901135321354104,hd,2018-07-12
2018-07-13,1.090494428995072,hd,2018-07-13
2018-07-16,1.1705037011760453,hd,2018-07-16
2018-07-17,1.381007557461544,hd,2018-07-17
2018-07-18,1.5207584680041464,hd,2018-07-18
2018-07-19,1.7334247394038869,hd,2018-07-19
2018-07-20,1.867222773749802,hd,2018-07-20
2018-07-23,1.934800460406393,hd,2018-07-23
2018-07-24,1.9482738675748124,hd,2018-07-24
2018-07-25,1.8647589811067746,hd,2018-07-25
2018-07-26,1.661923536533095,hd,2018-07-26
2018-07-27,1.3200031428006582,hd,2018-07-27
2018-07-30,1.0472389203943067,hd,2018-07-30
2018-07-31,0.8390210841803594,hd,2018-07-31
2018-08-01,0.5777619154128786,hd,2018-08-01
2018-08-02,0.3200229948477329,hd,2018-08-02
2018-08-03,0.11299169935665532,hd,2018-08-03
2018-08-06,-0.04687143257143589,hd,2018-08-06
2018-08-07,-0.07285318006941566,hd,2018-08-07
2018-08-08,-0.021961991911950918,hd,2018-08-08
2018-08-09,0.02251548945991999,hd,2018-08-09
2018-08-10,-0.07211120250320846,hd,2018-08-10
2018-08-13,-0.3022386314210337,hd,2018-08-13
2018-08-14,-0.554591425582629,hd,2018-08-14
2018-08-15,-0.6813712466471884,hd,2018-08-15
2018-08-16,-0.6713036290158527,hd,2018-08-16
2018-08-17,-0.6434243263976498,hd,2018-08-17
2018-08-20,-0.4421964113991237,hd,2018-08-20
2018-08-21,-0.11252786982942098,hd,2018-08-21
2018-08-22,0.0555701658373664,hd,2018-08-22
2018-08-23,0.2730273939851031,hd,2018-08-23
2018-08-24,0.5230496980890962,hd,2018-08-24
2018-08-27,0.7623386056955326,hd,2018-08-27
2018-08-28,0.9404050083807931,hd,2018-08-28
2018-08-29,1.1231935789408851,hd,2018-08-29
2018-08-30,1.077019246157306,hd,2018-08-30
2018-08-31,1.138753212368897,hd,2018-08-31
2018-09-04,1.4886379915283214,hd,2018-09-04
2018-09-05,1.6779383162123906,hd,2018-09-05
2018-09-06,1.9340923630558677,hd,2018-09-06
2018-09-07,2.137553778375519,hd,2018-09-07
2018-09-10,2.5980392739240585,hd,2018-09-10
2018-09-11,3.1597934731537123,hd,2018-09-11
2018-09-12,3.4274544730205605,hd,2018-09-12
2018-09-13,3.41348962530256,hd,2018-09-13
2018-09-14,3.335919973709821,hd,2018-09-14
2018-09-17,3.1882388280925227,hd,2018-09-17
2018-09-18,3.2273806465155985,hd,2018-09-18
2018-09-19,3.2694238586659026,hd,2018-09-19
2018-09-20,3.2198671634092477,hd,2018-09-20
2018-09-21,3.2413963344014007,hd,2018-09-21
2018-09-24,2.9002649655290895,hd,2018-09-24
2018-09-25,2.561272908406721,hd,2018-09-25
2018-09-26,2.270868466673022,hd,2018-09-26
2018-09-27,1.9678446171176631,hd,2018-09-27
2018-09-28,1.7306280910698604,hd,2018-09-28
2018-10-01,1.5578894990206607,hd,2018-10-01
2018-10-02,1.196835210460165,hd,2018-10-02
2018-10-03,0.8266231165922591,hd,2018-10-03
2018-10-04,0.17033220759722667,hd,2018-10-04
2018-10-05,-0.526028978372949,hd,2018-10-05
2018-10-08,-0.9174875052963785,hd,2018-10-08
2018-10-09,-1.4078275475656596,hd,2018-10-09
2018-10-10,-1.925543116598817,hd,2018-10-10
2018-10-11,-2.598169379835582,hd,2018-10-11
2018-10-12,-2.8963432578997867,hd,2018-10-12
2018-10-15,-3.1918105051788928,hd,2018-10-15
2018-10-16,-3.211069438934601,hd,2018-10-16
2018-10-17,-3.8032338477079293,hd,2018-10-17
2018-10-18,-4.568982795978997,hd,2018-10-18
2018-10-19,-5.1599099703082345,hd,2018-10-19
2018-10-22,-5.644350964589563,hd,2018-10-22
2018-10-23,-5.975627209571627,hd,2018-10-23
2018-10-24,-6.280907051793122,hd,2018-10-24
2018-10-25,-6.295272648703758,hd,2018-10-25
2018-10-26,-6.733894106470245,hd,2018-10-26
2018-10-29,-6.930024650297241,hd,2018-10-29
2018-10-30,-6.78288885386263,hd,2018-10-30
2018-10-31,-6.61658136072387,hd,2018-10-31
2018-11-01,-6.076683124501017,hd,2018-11-01
2018-11-02,-5.623113311916313,hd,2018-11-02
2018-11-05,-5.038759174064637,hd,2018-11-05
2018-11-06,-4.536645178480967,hd,2018-11-06
2018-11-07,-3.710656018794168,hd,2018-11-07
2018-11-08,-2.965040935869581,hd,2018-11-08
2018-11-09,-2.4937470582544563,hd,2018-11-09
2018-11-12,-2.5747560030657723,hd,2018-11-12
2018-11-13,-2.640257799219654,hd,2018-11-13
2018-11-14,-2.595815506519699,hd,2018-11-14
2018-11-15,-2.716757345487224,hd,2018-11-15
2018-11-16,-2.805359200972788,hd,2018-11-16
2018-11-19,-3.093091350758016,hd,2018-11-19
2018-11-20,-3.6145512195863603,hd,2018-11-20
2018-11-21,-3.9636659415844235,hd,2018-11-21
2018-11-23,-4.224857193537048,hd,2018-11-23
2018-11-26,-4.310567259064129,hd,2018-11-26
2018-11-27,-4.080504535623049,hd,2018-11-27
2018-11-28,-3.4691100719173846,hd,2018-11-28
2018-11-29,-3.0804887100316876,hd,2018-11-29
2018-11-30,-2.398842124817264,hd,2018-11-30
2018-12-03,-1.733216644860505,hd,2018-12-03
2018-12-04,-1.6646923712710304,hd,2018-12-04
2018-12-06,-1.5435851897114503,hd,2018-12-06
2018-12-07,-1.6638056784956348,hd,2018-12-07
2018-12-10,-1.8197794132877902,hd,2018-12-10
2018-12-11,-1.8830730786954746,hd,2018-12-11
2018-12-12,-1.7643894125092743,hd,2018-12-12
2018-12-13,-1.6762546203424904,hd,2018-12-13
2018-12-14,-1.7040814089354512,hd,2018-12-14
2018-12-17,-2.0235748348547133,hd,2018-12-17
2018-12-18,-2.098882060235894,hd,2018-12-18
2018-12-19,-2.3160091321613834,hd,2018-12-19
2018-12-20,-2.7093071154674533,hd,2018-12-20
2018-12-21,-3.2567015631125855,hd,2018-12-21
2018-12-24,-3.8202259839256953,hd,2018-12-24
2018-12-26,-3.4738711783237477,hd,2018-12-26
2018-12-27,-3.013175588129002,hd,2018-12-27
2018-12-28,-2.625233435064473,hd,2018-12-28
2018-12-31,-2.1739253247181693,hd,2018-12-31
2019-01-02,-1.7522497425815686,hd,2019-01-02
2019-01-03,-1.6808502693023115,hd,2019-01-03
2019-01-04,-1.237996449354256,hd,2019-01-04
2019-01-07,-0.6258799968229596,hd,2019-01-07
2019-01-08,-0.07677163894749128,hd,2019-01-08
2019-01-09,0.48938089276697383,hd,2019-01-09
2019-01-10,0.8781899284367114,hd,2019-01-10
2019-01-11,1.198496504983325,hd,2019-01-11
2019-01-14,1.3917480068423913,hd,2019-01-14
2019-01-15,1.3555243148250042,hd,2019-01-15
2019-01-16,1.353537262491301,hd,2019-01-16
2019-01-17,1.1772682043384464,hd,2019-01-17
2019-01-18,1.371490188515594,hd,2019-01-18
2019-01-22,1.3267170919370415,hd,2019-01-22
2019-01-23,1.2603714606006804,hd,2019-01-23
2019-01-24,1.223387532698041,hd,2019-01-24
2019-01-25,1.408761611674322,hd,2019-01-25
2019-01-28,1.4961025463206568,hd,2019-01-28
2019-01-29,1.5372017666546185,hd,2019-01-29
2019-01-30,1.7346650327174302,hd,2019-01-30
2019-01-31,1.9687012064668465,hd,2019-01-31
2019-02-01,2.191287306351086,hd,2019-02-01
2019-02-04,2.4919233111102415,hd,2019-02-04
2019-02-05,2.696127972058264,hd,2019-02-05
2019-02-06,2.7028067271729412,hd,2019-02-06
2019-02-07,2.629522920570338,hd,2019-02-07
2019-02-08,2.5766393601229822,hd,2019-02-08
2019-02-11,2.386930999194817,hd,2019-02-11
2019-02-12,2.4019512292137506,hd,2019-02-12
2019-02-13,2.598488235650535,hd,2019-02-13
2019-02-14,2.6714750860177787,hd,2019-02-14
2019-02-15,3.0417494279093944,hd,2019-02-15
2019-02-19,3.2927826756037177,hd,2019-02-19
2019-02-20,3.4167015352646786,hd,2019-02-20
2019-02-21,3.4726526651041922,hd,2019-02-21
2019-02-22,3.51875310035976,hd,2019-02-22
2019-02-25,3.3378652628358054,hd,2019-02-25
2019-02-26,3.0347837041408923,hd,2019-02-26
2019-02-27,2.4228782917257945,hd,2019-02-27
2019-02-28,2.023756228014463,hd,2019-02-28
2019-03-01,1.6901966197212062,hd,2019-03-01
2019-03-04,1.3097660737838908,hd,2019-03-04
2019-03-05,1.0107312470194927,hd,2019-03-05
2019-03-06,0.7979570237998814,hd,2019-03-06
2019-03-07,0.47975320123808274,hd,2019-03-07
2019-03-08,0.1310233152513831,hd,2019-03-08
2019-03-11,-0.054870315660991764,hd,2019-03-11
2019-03-12,-0.08537526290095343,hd,2019-03-12
2019-03-13,-0.219231609615548,hd,2019-03-13
2019-03-14,-0.2868497975024411,hd,2019-03-14
2019-03-15,-0.2907064054080877,hd,2019-03-15
2019-03-18,-0.20241211329741304,hd,2019-03-18
2019-03-19,-0.07842275067031323,hd,2019-03-19
2019-03-20,0.1652996679733576,hd,2019-03-20
2019-03-21,0.6405568938204453,hd,2019-03-21
2019-03-22,0.9153913199115777,hd,2019-03-22
2019-03-25,1.1890564244659174,hd,2019-03-25
2019-03-26,1.3647741167410743,hd,2019-03-26
2019-03-27,1.480237121055012,hd,2019-03-27
2019-03-28,1.6137280141670374,hd,2019-03-28
2019-03-29,1.83525959817959,hd,2019-03-29
2019-04-01,2.2652300390507776,hd,2019-04-01
2019-04-02,2.4779302035099704,hd,2019-04-02
2019-04-03,2.934329926939853,hd,2019-04-03
2019-04-04,3.394539586660528,hd,2019-04-04
2019-04-05,3.8354801777979617,hd,2019-04-05
2019-04-08,4.247425383612978,hd,2019-04-08
2019-04-09,4.325799923398591,hd,2019-04-09
2019-04-10,4.229198434400189,hd,2019-04-10
2019-04-11,4.256918060550646,hd,2019-04-11
2019-04-12,4.4053896716467875,hd,2019-04-12
2019-04-15,4.546199876555335,hd,2019-04-15
2019-04-16,4.575872996625179,hd,2019-04-16
2019-04-17,4.700794015579277,hd,2019-04-17
2019-04-18,4.679278498112325,hd,2019-04-18
2019-04-22,4.544021199081982,hd,2019-04-22
2019-04-23,4.4801841188123035,hd,2019-04-23
2019-04-24,4.4286602404546045,hd,2019-04-24
2019-04-25,4.321552815824077,hd,2019-04-25
2019-04-26,3.9746690695833706,hd,2019-04-26
2019-04-29,3.550367214531832,hd,2019-04-29
2019-04-30,3.291362998081098,hd,2019-04-30
2019-05-01,2.688566724900568,hd,2019-05-01
2019-05-02,2.349085917182464,hd,2019-05-02
2019-05-03,2.0230617747486974,hd,2019-05-03
2019-05-06,1.675801687668951,hd,2019-05-06
2019-05-07,1.0252291070021329,hd,2019-05-07
2019-05-08,0.5334175150157705,hd,2019-05-08
2019-05-09,0.09838476832999277,hd,2019-05-09
2019-05-10,-0.2435740476583419,hd,2019-05-10
2019-05-13,-0.8222719734579584,hd,2019-05-13
2019-05-14,-1.1716396350554419,hd,2019-05-14
2019-05-15,-1.421652565635128,hd,2019-05-15
2019-05-16,-1.5554800294172821,hd,2019-05-16
2019-05-17,-1.62781505045254,hd,2019-05-17
2019-05-20,-1.7864765796680047,hd,2019-05-20
2019-05-21,-1.8534533356909435,hd,2019-05-21
2019-05-22,-2.072642154837439,hd,2019-05-22
2019-05-23,-1.9922417202688223,hd,2019-05-23
2019-05-24,-1.7889623497742377,hd,2019-05-24
2019-05-28,-1.7601701071414197,hd,2019-05-28
2019-05-29,-1.8329181295763703,hd,2019-05-29
2019-05-30,-1.7884206084286234,hd,2019-05-30
2019-05-31,-1.8241353971812373,hd,2019-05-31
2019-06-03,-1.8520354217367867,hd,2019-06-03
2019-06-04,-1.4327436099145814,hd,2019-06-04
2019-06-05,-0.8793942800555783,hd,2019-06-05
2019-06-06,-0.40008941933569986,hd,2019-06-06
2019-06-07,-0.010325651361597465,hd,2019-06-07
2019-06-10,0.3510148780116822,hd,2019-06-10
2019-06-11,0.6271364951857663,hd,2019-06-11
2019-06-12,0.9055843626401554,hd,2019-06-12
2019-06-13,1.3673651102409963,hd,2019-06-13
2019-06-14,1.9682652129964993,hd,2019-06-14
2019-06-17,2.5067342763408647,hd,2019-06-17
2019-06-18,2.937281115566634,hd,2019-06-18
2019-06-19,3.2753872213820614,hd,2019-06-19
2019-06-20,3.749454251793992,hd,2019-06-20
2019-06-21,3.9396313091098136,hd,2019-06-21
2019-06-24,3.7540456693029967,hd,2019-06-24
2019-06-25,3.5092629065184724,hd,2019-06-25
2019-06-26,3.4026012287639844,hd,2019-06-26
2019-06-27,3.324940212558346,hd,2019-06-27
2019-06-28,3.29695120160153,hd,2019-06-28
2019-07-01,3.4094784184617595,hd,2019-07-01
2019-07-02,3.448358343469039,hd,2019-07-02
2019-07-03,3.585485868640376,hd,2019-07-03
2019-07-05,3.6044012679189734,hd,2019-07-05
2019-07-08,3.6861252870257886,hd,2019-07-08
2019-07-09,3.6403791476606386,hd,2019-07-09
2019-07-10,3.4699650452800768,hd,2019-07-10
2019-07-11,3.541911512249868,hd,2019-07-11
2019-07-12,3.8699482266721077,hd,2019-07-12
2019-07-15,4.117856389023103,hd,2019-07-15
2019-07-16,4.15792417455944,hd,2019-07-16
2019-07-17,4.019054882269671,hd,2019-07-17
2019-07-18,3.7773215352851253,hd,2019-07-18
2019-07-19,3.4406226934733013,hd,2019-07-19
2019-07-22,3.00580703172929,hd,2019-07-22
2019-07-23,2.7656771615784805,hd,2019-07-23
2019-07-24,2.667408897388299,hd,2019-07-24
2019-07-25,2.62257713173085,hd,2019-07-25
2019-07-26,2.6588460616278553,hd,2019-07-26
2019-07-29,2.7411133064154853,hd,2019-07-29
2019-07-30,2.723689716252153,hd,2019-07-30
2019-07-31,2.4056935165889115,hd,2019-07-31
2019-08-01,2.065091573009397,hd,2019-08-01
2019-08-02,1.724061731109515,hd,2019-08-02
2019-08-05,0.9002954124173073,hd,2019-08-05
2019-08-06,0.5320897406953691,hd,2019-08-06
2019-08-07,0.17126789314266944,hd,2019-08-07
2019-08-08,0.15918325755586693,hd,2019-08-08
2019-08-09,0.03247170517150266,hd,2019-08-09
2019-08-12,-0.291330690483278,hd,2019-08-12
2019-08-13,-0.44340011714416505,hd,2019-08-13
2019-08-14,-1.0594200091599077,hd,2019-08-14
2019-08-15,-1.5150919794071172,hd,2019-08-15
2019-08-16,-1.716316118791127,hd,2019-08-16
2019-08-19,-1.5341896451220691,hd,2019-08-19
2019-08-20,-0.6933553010837272,hd,2019-08-20
2019-08-21,0.2198161818846529,hd,2019-08-21
2019-08-22,0.978934340446358,hd,2019-08-22
2019-08-23,1.2981550474456753,hd,2019-08-23
2019-08-26,1.6213405345491196,hd,2019-08-26
2019-08-27,1.8233052331747217,hd,2019-08-27
2019-08-28,2.2392806922367186,hd,2019-08-28
2019-08-29,2.939574518070401,hd,2019-08-29
2019-08-30,3.498677747483981,hd,2019-08-30
2019-09-03,3.6108829990786546,hd,2019-09-03
2019-09-04,3.7655334177619864,hd,2019-09-04
2019-09-05,4.143489002314169,hd,2019-09-05
2019-09-06,4.615666880409094,hd,2019-09-06
2019-09-09,5.063375106430129,hd,2019-09-09
2019-09-10,5.366182833547953,hd,2019-09-10
2019-09-11,5.516796964964243,hd,2019-09-11
2019-09-12,5.657346362161803,hd,2019-09-12
2019-09-13,5.716479084382371,hd,2019-09-13
2019-09-16,5.473637624846219,hd,2019-09-16
2019-09-17,5.162555727931306,hd,2019-09-17
2019-09-18,4.906449804473652,hd,2019-09-18
2019-09-19,4.44683769886916,hd,2019-09-19
2019-09-20,3.777571689496341,hd,2019-09-20
2019-09-23,3.3285524131554496,hd,2019-09-23
2019-09-24,2.8758866092528876,hd,2019-09-24
2019-09-25,2.6900108832844865,hd,2019-09-25
2019-09-26,2.6403506588403047,hd,2019-09-26
2019-09-27,2.5765974161461713,hd,2019-09-27
2019-09-30,2.6591239901667905,hd,2019-09-30
2019-10-01,2.623050714260046,hd,2019-10-01
2019-10-02,2.1505572240619983,hd,2019-10-02
2019-10-03,1.850266587572662,hd,2019-10-03
2019-10-04,1.6778272188101653,hd,2019-10-04
2019-10-07,1.434444072354296,hd,2019-10-07
2019-10-08,1.2221673060216744,hd,2019-10-08
2019-10-09,1.2120050125055286,hd,2019-10-09
2019-10-10,1.3902832802746161,hd,2019-10-10
2019-10-11,1.7426381867020382,hd,2019-10-11
2019-10-14,1.9628740241453784,hd,2019-10-14
2019-10-15,2.220948171450914,hd,2019-10-15
2019-10-16,2.4188143786907403,hd,2019-10-16
2019-10-17,2.6114577755246273,hd,2019-10-17
2019-10-18,2.819542550052404,hd,2019-10-18
2019-10-21,2.8582818279581943,hd,2019-10-21
2019-10-22,2.8935226460197327,hd,2019-10-22
2019-10-23,2.698596202899722,hd,2019-10-23
2019-10-24,2.45668139913127,hd,2019-10-24
2019-10-25,2.275863372922572,hd,2019-10-25
2019-10-28,2.289583818535931,hd,2019-10-28
2019-10-29,2.074936506903981,hd,2019-10-29
2019-10-30,2.0404617350806404,hd,2019-10-30
2019-10-31,1.8658248104113113,hd,2019-10-31
2019-11-01,1.9145312437314885,hd,2019-11-01
2019-11-04,1.7495532140190733,hd,2019-11-04
2019-11-05,1.3965626078501998,hd,2019-11-05
2019-11-06,1.2397037165716256,hd,2019-11-06
2019-11-07,1.0225107836925815,hd,2019-11-07
2019-11-08,0.8331971622628771,hd,2019-11-08
2019-11-11,0.5974599372271996,hd,2019-11-11
2019-11-12,0.5048564286330475,hd,2019-11-12
2019-11-13,0.5524273964821873,hd,2019-11-13
2019-11-14,0.7145209251011124,hd,2019-11-14
2019-11-15,0.8888192049874704,hd,2019-11-15
2019-11-18,1.132133972928301,hd,2019-11-18
2019-11-19,0.33658339867349696,hd,2019-11-19
2019-11-20,-0.6621779870746423,hd,2019-11-20
2019-11-21,-1.6139598316137267,hd,2019-11-21
2019-11-22,-2.3794775083740944,hd,2019-11-22
2019-11-25,-2.9244032100562833,hd,2019-11-25
2019-11-26,-3.141190095587916,hd,2019-11-26
2019-11-27,-3.1074056511272943,hd,2019-11-27
2019-11-29,-3.2320884544260764,hd,2019-11-29
2019-12-02,-3.5094761444512415,hd,2019-12-02
2019-12-03,-3.9580393225456874,hd,2019-12-03
2019-12-04,-4.154278685766428,hd,2019-12-04
2019-12-05,-4.343633088049103,hd,2019-12-05
2019-12-06,-4.345968918583964,hd,2019-12-06
2019-12-09,-4.128611754588519,hd,2019-12-09
2019-12-10,-3.9587738441320255,hd,2019-12-10
2019-12-11,-4.074670060717125,hd,2019-12-11
2019-12-12,-4.116024320648762,hd,2019-12-12
2019-12-13,-3.947691269654314,hd,2019-12-13
2019-12-16,-3.661483634380801,hd,2019-12-16
2019-12-17,-3.2303808294500413,hd,2019-12-17
2019-12-18,-2.8346972085846005,hd,2019-12-18
2019-12-19,-2.324986734598241,hd,2019-12-19
2019-12-20,-1.8260034929686526,hd,2019-12-20
2019-12-23,-1.563553041273451,hd,2019-12-23
2019-12-24,-1.2300204712324785,hd,2019-12-24
2019-12-26,-0.9433792116791153,hd,2019-12-26
2019-12-27,-0.7721461834415209,hd,2019-12-27
2019-12-30,-0.8297654742537759,hd,2019-12-30
2019-12-31,-0.7847689949151686,hd,2019-12-31
