date,rsi_30,ticker,date
2018-04-11,47.66447933556319,gs,2018-04-11
2018-04-12,50.84836764274868,gs,2018-04-12
2018-04-13,49.14157867324136,gs,2018-04-13
2018-04-16,50.06754519343402,gs,2018-04-16
2018-04-17,48.1030212352337,gs,2018-04-17
2018-04-18,48.28575866867063,gs,2018-04-18
2018-04-19,48.37216271867411,gs,2018-04-19
2018-04-20,47.30908631614012,gs,2018-04-20
2018-04-23,44.86740335877657,gs,2018-04-23
2018-04-24,43.05118973167204,gs,2018-04-24
2018-04-25,41.68964870967156,gs,2018-04-25
2018-04-26,42.18861069573078,gs,2018-04-26
2018-04-27,42.0630602402927,gs,2018-04-27
2018-04-30,41.41669502331924,gs,2018-04-30
2018-05-01,40.68635607368809,gs,2018-05-01
2018-05-02,39.547694044098215,gs,2018-05-02
2018-05-03,39.26997367571,gs,2018-05-03
2018-05-04,40.306670221442026,gs,2018-05-04
2018-05-07,41.82413477985587,gs,2018-05-07
2018-05-08,41.72702194071001,gs,2018-05-08
2018-05-09,44.85928575756505,gs,2018-05-09
2018-05-10,45.945927070922515,gs,2018-05-10
2018-05-11,45.66284739921392,gs,2018-05-11
2018-05-14,46.314293763103755,gs,2018-05-14
2018-05-15,44.98981120925206,gs,2018-05-15
2018-05-16,44.65254659556668,gs,2018-05-16
2018-05-17,43.60427886736831,gs,2018-05-17
2018-05-18,42.440557899705276,gs,2018-05-18
2018-05-21,42.96542537162442,gs,2018-05-21
2018-05-22,43.19508574428115,gs,2018-05-22
2018-05-23,43.0814363645662,gs,2018-05-23
2018-05-24,42.051329124260896,gs,2018-05-24
2018-05-25,41.39857589387473,gs,2018-05-25
2018-05-29,37.04374008314816,gs,2018-05-29
2018-05-30,39.47080670693164,gs,2018-05-30
2018-05-31,37.78397478354802,gs,2018-05-31
2018-06-01,39.788507310350916,gs,2018-06-01
2018-06-04,41.01430305900478,gs,2018-06-04
2018-06-05,40.16298399095647,gs,2018-06-05
2018-06-06,43.22261914689514,gs,2018-06-06
2018-06-07,44.14916979221738,gs,2018-06-07
2018-06-08,44.112539926119595,gs,2018-06-08
2018-06-11,44.666539061020025,gs,2018-06-11
2018-06-12,43.731236106542426,gs,2018-06-12
2018-06-13,44.71553440617467,gs,2018-06-13
2018-06-14,44.59447824504804,gs,2018-06-14
2018-06-15,43.42569183211741,gs,2018-06-15
2018-06-18,43.06794395937168,gs,2018-06-18
2018-06-19,41.04194901898306,gs,2018-06-19
2018-06-20,40.71921280646984,gs,2018-06-20
2018-06-21,40.17023568623069,gs,2018-06-21
2018-06-22,39.540005336083155,gs,2018-06-22
2018-06-25,36.75611951593128,gs,2018-06-25
2018-06-26,36.79722754219882,gs,2018-06-26
2018-06-27,35.95126333413535,gs,2018-06-27
2018-06-28,39.2925369837182,gs,2018-06-28
2018-06-29,37.511840689460236,gs,2018-06-29
2018-07-02,40.15974504272595,gs,2018-07-02
2018-07-03,38.35942901142728,gs,2018-07-03
2018-07-05,38.71474270803534,gs,2018-07-05
2018-07-06,39.76223859294066,gs,2018-07-06
2018-07-09,45.45685473861695,gs,2018-07-09
2018-07-10,44.65391038858553,gs,2018-07-10
2018-07-11,43.818116375774814,gs,2018-07-11
2018-07-12,45.20889663647294,gs,2018-07-12
2018-07-13,44.61563129444778,gs,2018-07-13
2018-07-16,48.921472778696575,gs,2018-07-16
2018-07-17,48.59515928557491,gs,2018-07-17
2018-07-18,48.78030194557269,gs,2018-07-18
2018-07-19,47.48552415557847,gs,2018-07-19
2018-07-20,49.267885628973545,gs,2018-07-20
2018-07-23,50.9967317233643,gs,2018-07-23
2018-07-24,52.70438627601992,gs,2018-07-24
2018-07-25,53.34691453654076,gs,2018-07-25
2018-07-26,53.68446947654424,gs,2018-07-26
2018-07-27,54.117785152078305,gs,2018-07-27
2018-07-30,55.189820581437694,gs,2018-07-30
2018-07-31,53.684245061567964,gs,2018-07-31
2018-08-01,52.33367674139934,gs,2018-08-01
2018-08-02,50.399286864952636,gs,2018-08-02
2018-08-03,50.491631309937894,gs,2018-08-03
2018-08-06,52.18606240323016,gs,2018-08-06
2018-08-07,53.872513607820984,gs,2018-08-07
2018-08-08,52.40322435284766,gs,2018-08-08
2018-08-09,49.90554051939826,gs,2018-08-09
2018-08-10,46.235123366314426,gs,2018-08-10
2018-08-13,44.02611852354269,gs,2018-08-13
2018-08-14,46.61664250599392,gs,2018-08-14
2018-08-15,46.36180318269452,gs,2018-08-15
2018-08-16,49.79632956686648,gs,2018-08-16
2018-08-17,50.13102767455944,gs,2018-08-17
2018-08-20,52.212802852387625,gs,2018-08-20
2018-08-21,54.55935562368144,gs,2018-08-21
2018-08-22,55.10761436824882,gs,2018-08-22
2018-08-23,52.27102944794766,gs,2018-08-23
2018-08-24,51.15424487201444,gs,2018-08-24
2018-08-27,56.948551509755866,gs,2018-08-27
2018-08-28,56.7347331722845,gs,2018-08-28
2018-08-29,56.571837494357744,gs,2018-08-29
2018-08-30,54.661402660022674,gs,2018-08-30
2018-08-31,53.18434581580515,gs,2018-08-31
2018-09-04,53.044475858771136,gs,2018-09-04
2018-09-05,52.94841533610205,gs,2018-09-05
2018-09-06,50.09585336570044,gs,2018-09-06
2018-09-07,49.54181821805538,gs,2018-09-07
2018-09-10,47.750627870969495,gs,2018-09-10
2018-09-11,46.27937040189571,gs,2018-09-11
2018-09-12,44.55835078482594,gs,2018-09-12
2018-09-13,44.74408511075413,gs,2018-09-13
2018-09-14,45.695523666694314,gs,2018-09-14
2018-09-17,44.519070317338105,gs,2018-09-17
2018-09-18,45.59245848612898,gs,2018-09-18
2018-09-19,52.01708252542037,gs,2018-09-19
2018-09-20,53.56037666896871,gs,2018-09-20
2018-09-21,51.61646407999438,gs,2018-09-21
2018-09-24,49.41885247058941,gs,2018-09-24
2018-09-25,49.064586893777815,gs,2018-09-25
2018-09-26,45.97871941476363,gs,2018-09-26
2018-09-27,45.055579583219746,gs,2018-09-27
2018-09-28,42.35472901788645,gs,2018-09-28
2018-10-01,43.44692749581562,gs,2018-10-01
2018-10-02,44.18955317466322,gs,2018-10-02
2018-10-03,45.88817392374906,gs,2018-10-03
2018-10-04,45.63608435708497,gs,2018-10-04
2018-10-05,44.15562534668367,gs,2018-10-05
2018-10-08,43.856261681143,gs,2018-10-08
2018-10-09,41.866230983914605,gs,2018-10-09
2018-10-10,36.27009932966166,gs,2018-10-10
2018-10-11,35.10792116083026,gs,2018-10-11
2018-10-12,36.10078848132702,gs,2018-10-12
2018-10-15,37.58271568950785,gs,2018-10-15
2018-10-16,44.02817164798179,gs,2018-10-16
2018-10-17,49.50549140716499,gs,2018-10-17
2018-10-18,47.0928444923959,gs,2018-10-18
2018-10-19,48.65530594083041,gs,2018-10-19
2018-10-22,44.99004693743893,gs,2018-10-22
2018-10-23,43.08570785487048,gs,2018-10-23
2018-10-24,37.9574010799258,gs,2018-10-24
2018-10-25,41.65651861550697,gs,2018-10-25
2018-10-26,40.79692538927393,gs,2018-10-26
2018-10-29,42.38461899130657,gs,2018-10-29
2018-10-30,45.768110435817434,gs,2018-10-30
2018-10-31,49.65652009380065,gs,2018-10-31
2018-11-01,50.618805971265985,gs,2018-11-01
2018-11-02,52.22477482172004,gs,2018-11-02
2018-11-05,51.60561658291449,gs,2018-11-05
2018-11-06,51.268553543436724,gs,2018-11-06
2018-11-07,53.14384580024225,gs,2018-11-07
2018-11-08,53.36684674809626,gs,2018-11-08
2018-11-09,47.65901662180949,gs,2018-11-09
2018-11-12,39.58148301022432,gs,2018-11-12
2018-11-13,39.16778795816605,gs,2018-11-13
2018-11-14,38.112859206123396,gs,2018-11-14
2018-11-15,38.9435192903564,gs,2018-11-15
2018-11-16,38.2551290583737,gs,2018-11-16
2018-11-19,36.642061858457105,gs,2018-11-19
2018-11-20,34.02390532969508,gs,2018-11-20
2018-11-21,34.905119125903724,gs,2018-11-21
2018-11-23,33.61499321531848,gs,2018-11-23
2018-11-26,37.20936921876589,gs,2018-11-26
2018-11-27,36.936931878294445,gs,2018-11-27
2018-11-28,40.03083992704995,gs,2018-11-28
2018-11-29,38.892319820657875,gs,2018-11-29
2018-11-30,37.20573007116899,gs,2018-11-30
2018-12-03,37.8358618395956,gs,2018-12-03
2018-12-04,35.00598829444937,gs,2018-12-04
2018-12-06,34.92476766936471,gs,2018-12-06
2018-12-07,33.318209328319924,gs,2018-12-07
2018-12-10,33.01959549277947,gs,2018-12-10
2018-12-11,32.29595405453203,gs,2018-12-11
2018-12-12,32.25992392872345,gs,2018-12-12
2018-12-13,31.9721445076856,gs,2018-12-13
2018-12-14,30.82336953752136,gs,2018-12-14
2018-12-17,29.18416247313108,gs,2018-12-17
2018-12-18,31.929830491036938,gs,2018-12-18
2018-12-19,31.125008532779333,gs,2018-12-19
2018-12-20,30.824926729657065,gs,2018-12-20
2018-12-21,28.041496633686847,gs,2018-12-21
2018-12-24,26.92822988790907,gs,2018-12-24
2018-12-26,31.901965913680897,gs,2018-12-26
2018-12-27,33.66250922346396,gs,2018-12-27
2018-12-28,32.820144274219885,gs,2018-12-28
2018-12-31,35.63448388644258,gs,2018-12-31
2019-01-02,38.91394902876981,gs,2019-01-02
2019-01-03,37.90301368011087,gs,2019-01-03
2019-01-04,41.367110221410265,gs,2019-01-04
2019-01-07,41.95361585663842,gs,2019-01-07
2019-01-08,41.664709340265915,gs,2019-01-08
2019-01-09,42.359621355637046,gs,2019-01-09
2019-01-10,42.13773294956678,gs,2019-01-10
2019-01-11,42.75152810597205,gs,2019-01-11
2019-01-14,43.93568235390893,gs,2019-01-14
2019-01-15,44.72201003023045,gs,2019-01-15
2019-01-16,54.291079002328054,gs,2019-01-16
2019-01-17,55.229623015075326,gs,2019-01-17
2019-01-18,56.80447910789095,gs,2019-01-18
2019-01-22,54.034579039346404,gs,2019-01-22
2019-01-23,53.60063176046945,gs,2019-01-23
2019-01-24,54.041196104213824,gs,2019-01-24
2019-01-25,55.46998584389277,gs,2019-01-25
2019-01-28,54.857887896781335,gs,2019-01-28
2019-01-29,55.24853737786672,gs,2019-01-29
2019-01-30,56.242901667553035,gs,2019-01-30
2019-01-31,53.46830531735202,gs,2019-01-31
2019-02-01,52.58577318631097,gs,2019-02-01
2019-02-04,53.22688058597755,gs,2019-02-04
2019-02-05,53.38709610148981,gs,2019-02-05
2019-02-06,52.495425514804246,gs,2019-02-06
2019-02-07,50.27675574395504,gs,2019-02-07
2019-02-08,49.424573080789784,gs,2019-02-08
2019-02-11,49.21501321039185,gs,2019-02-11
2019-02-12,51.20435211843015,gs,2019-02-12
2019-02-13,51.32916532512684,gs,2019-02-13
2019-02-14,49.90289322487772,gs,2019-02-14
2019-02-15,53.590037404204175,gs,2019-02-15
2019-02-19,53.69042357208172,gs,2019-02-19
2019-02-20,53.64100434345845,gs,2019-02-20
2019-02-21,52.05449700365453,gs,2019-02-21
2019-02-22,51.799811193134175,gs,2019-02-22
2019-02-25,53.531273345536135,gs,2019-02-25
2019-02-26,53.69360681652097,gs,2019-02-26
2019-02-27,53.6936397994541,gs,2019-02-27
2019-02-28,52.588209695019934,gs,2019-02-28
2019-03-01,53.6459342966639,gs,2019-03-01
2019-03-04,51.87406222735288,gs,2019-03-04
2019-03-05,51.888852015008084,gs,2019-03-05
2019-03-06,50.86866909847797,gs,2019-03-06
2019-03-07,49.300909342770375,gs,2019-03-07
2019-03-08,51.24967952069868,gs,2019-03-08
2019-03-11,51.81593145474928,gs,2019-03-11
2019-03-12,52.33377703190689,gs,2019-03-12
2019-03-13,52.82642427270395,gs,2019-03-13
2019-03-14,53.00477800791191,gs,2019-03-14
2019-03-15,53.65543564224312,gs,2019-03-15
2019-03-18,56.94216755038138,gs,2019-03-18
2019-03-19,55.633364181484524,gs,2019-03-19
2019-03-20,49.68299598401481,gs,2019-03-20
2019-03-21,49.8949625645439,gs,2019-03-21
2019-03-22,45.59951869307396,gs,2019-03-22
2019-03-25,45.27663212905139,gs,2019-03-25
2019-03-26,47.15189391243354,gs,2019-03-26
2019-03-27,46.65118888283925,gs,2019-03-27
2019-03-28,47.6531202002122,gs,2019-03-28
2019-03-29,48.35981361125771,gs,2019-03-29
2019-04-01,52.268660831910665,gs,2019-04-01
2019-04-02,52.859266323239936,gs,2019-04-02
2019-04-03,55.38410868747806,gs,2019-04-03
2019-04-04,56.36979082766981,gs,2019-04-04
2019-04-05,56.478719220955384,gs,2019-04-05
2019-04-08,56.5982443347763,gs,2019-04-08
2019-04-09,54.73205559373306,gs,2019-04-09
2019-04-10,56.55360017087662,gs,2019-04-10
2019-04-11,56.40438085533453,gs,2019-04-11
2019-04-12,60.047058238986104,gs,2019-04-12
2019-04-15,52.820339940837286,gs,2019-04-15
2019-04-16,54.20790273395249,gs,2019-04-16
2019-04-17,58.20086791634208,gs,2019-04-17
2019-04-18,56.52647237120139,gs,2019-04-18
2019-04-22,55.440287295032,gs,2019-04-22
2019-04-23,55.056005805627066,gs,2019-04-23
2019-04-24,52.13050325055641,gs,2019-04-24
2019-04-25,52.75096446158227,gs,2019-04-25
2019-04-26,53.95696316257728,gs,2019-04-26
2019-04-29,56.57761651593922,gs,2019-04-29
2019-04-30,55.72318237402575,gs,2019-04-30
2019-05-01,54.70612724668347,gs,2019-05-01
2019-05-02,54.89221459577212,gs,2019-05-02
2019-05-03,56.68359325078685,gs,2019-05-03
2019-05-06,55.69777239212302,gs,2019-05-06
2019-05-07,52.41047463109019,gs,2019-05-07
2019-05-08,51.03293160408873,gs,2019-05-08
2019-05-09,51.5659818876082,gs,2019-05-09
2019-05-10,51.90052159972606,gs,2019-05-10
2019-05-13,46.32106588439954,gs,2019-05-13
2019-05-14,47.40334315184118,gs,2019-05-14
2019-05-15,47.50363068809877,gs,2019-05-15
2019-05-16,49.766330104215704,gs,2019-05-16
2019-05-17,48.41896169353562,gs,2019-05-17
2019-05-20,48.26876789393708,gs,2019-05-20
2019-05-21,49.852699218785624,gs,2019-05-21
2019-05-22,46.99503478701972,gs,2019-05-22
2019-05-23,44.39196027198651,gs,2019-05-23
2019-05-24,45.301345238551555,gs,2019-05-24
2019-05-28,42.7988389365346,gs,2019-05-28
2019-05-29,42.42941928040994,gs,2019-05-29
2019-05-30,41.95759141998079,gs,2019-05-30
2019-05-31,38.75803120027547,gs,2019-05-31
2019-06-03,39.443240777988336,gs,2019-06-03
2019-06-04,45.475037670950535,gs,2019-06-04
2019-06-05,44.48830970115233,gs,2019-06-05
2019-06-06,45.648973376759606,gs,2019-06-06
2019-06-07,45.648973376759606,gs,2019-06-07
2019-06-10,49.22324432816659,gs,2019-06-10
2019-06-11,49.70749940746112,gs,2019-06-11
2019-06-12,46.328309912161565,gs,2019-06-12
2019-06-13,47.33834852494732,gs,2019-06-13
2019-06-14,47.512807511630385,gs,2019-06-14
2019-06-17,46.87788001169301,gs,2019-06-17
2019-06-18,50.31239188050234,gs,2019-06-18
2019-06-19,50.83530634698552,gs,2019-06-19
2019-06-20,50.88394157101571,gs,2019-06-20
2019-06-21,51.08409092399882,gs,2019-06-21
2019-06-24,52.3805509861302,gs,2019-06-24
2019-06-25,51.08826743533058,gs,2019-06-25
2019-06-26,51.90372761904277,gs,2019-06-26
2019-06-27,53.8396403361746,gs,2019-06-27
2019-06-28,57.85098962604521,gs,2019-06-28
2019-07-01,59.41275988585947,gs,2019-07-01
2019-07-02,58.53902916121583,gs,2019-07-02
2019-07-03,58.58198425857416,gs,2019-07-03
2019-07-05,59.91399047706919,gs,2019-07-05
2019-07-08,57.69525645513277,gs,2019-07-08
2019-07-09,59.16503609651121,gs,2019-07-09
2019-07-10,57.32901559958294,gs,2019-07-10
2019-07-11,61.06484889038433,gs,2019-07-11
2019-07-12,62.69153975795807,gs,2019-07-12
2019-07-15,60.31615008205223,gs,2019-07-15
2019-07-16,62.75346370589051,gs,2019-07-16
2019-07-17,60.584568529762514,gs,2019-07-17
2019-07-18,61.34410375843474,gs,2019-07-18
2019-07-19,60.35786215726968,gs,2019-07-19
2019-07-22,60.671848203234376,gs,2019-07-22
2019-07-23,64.0077117901285,gs,2019-07-23
2019-07-24,65.45895210290735,gs,2019-07-24
2019-07-25,63.374699488107694,gs,2019-07-25
2019-07-26,64.60317348871345,gs,2019-07-26
2019-07-29,62.76807770296244,gs,2019-07-29
2019-07-30,63.40617589564919,gs,2019-07-30
2019-07-31,62.11121939130659,gs,2019-07-31
2019-08-01,54.3927594457276,gs,2019-08-01
2019-08-02,52.62413736274044,gs,2019-08-02
2019-08-05,47.15456626913585,gs,2019-08-05
2019-08-06,50.17129068906731,gs,2019-08-06
2019-08-07,49.987210263063965,gs,2019-08-07
2019-08-08,50.85761602546439,gs,2019-08-08
2019-08-09,50.78502557978493,gs,2019-08-09
2019-08-12,47.0489098709517,gs,2019-08-12
2019-08-13,48.92035336296192,gs,2019-08-13
2019-08-14,43.65178811240184,gs,2019-08-14
2019-08-15,44.10338332036301,gs,2019-08-15
2019-08-16,46.42450590398121,gs,2019-08-16
2019-08-19,48.329007137478364,gs,2019-08-19
2019-08-20,46.95026791328159,gs,2019-08-20
2019-08-21,47.439362265385014,gs,2019-08-21
2019-08-22,48.65663748375898,gs,2019-08-22
2019-08-23,44.81830393890826,gs,2019-08-23
2019-08-26,47.20787165048152,gs,2019-08-26
2019-08-27,46.25884958051569,gs,2019-08-27
2019-08-28,47.87125812437362,gs,2019-08-28
2019-08-29,50.67074730144293,gs,2019-08-29
2019-08-30,50.97056200654119,gs,2019-08-30
2019-09-03,47.81100274733768,gs,2019-09-03
2019-09-04,49.61611911023167,gs,2019-09-04
2019-09-05,52.86682971360572,gs,2019-09-05
2019-09-06,52.961233339678955,gs,2019-09-06
2019-09-09,55.69830228286601,gs,2019-09-09
2019-09-10,57.64903856373654,gs,2019-09-10
2019-09-11,58.2585146233901,gs,2019-09-11
2019-09-12,59.26406516361878,gs,2019-09-12
2019-09-13,59.86215901948047,gs,2019-09-13
2019-09-16,57.83274695081673,gs,2019-09-16
2019-09-17,56.858046654959416,gs,2019-09-17
2019-09-18,57.51953859112491,gs,2019-09-18
2019-09-19,56.11222768761333,gs,2019-09-19
2019-09-20,54.99123335415336,gs,2019-09-20
2019-09-23,54.77847937902011,gs,2019-09-23
2019-09-24,50.64514558785875,gs,2019-09-24
2019-09-25,52.13694889143176,gs,2019-09-25
2019-09-26,50.87412023613243,gs,2019-09-26
2019-09-27,51.378946706620674,gs,2019-09-27
2019-09-30,50.14231478909028,gs,2019-09-30
2019-10-01,47.083519079021855,gs,2019-10-01
2019-10-02,44.346627653448515,gs,2019-10-02
2019-10-03,43.74821268521306,gs,2019-10-03
2019-10-04,46.38619989528133,gs,2019-10-04
2019-10-07,46.1347331021375,gs,2019-10-07
2019-10-08,44.25465473713391,gs,2019-10-08
2019-10-09,43.936779208270195,gs,2019-10-09
2019-10-10,46.25609254449103,gs,2019-10-10
2019-10-11,49.685640161832204,gs,2019-10-11
2019-10-14,50.4606830766671,gs,2019-10-14
2019-10-15,50.899953343719986,gs,2019-10-15
2019-10-16,51.566355114136925,gs,2019-10-16
2019-10-17,50.85237075360649,gs,2019-10-17
2019-10-18,50.89633409557026,gs,2019-10-18
2019-10-21,52.88003526613693,gs,2019-10-21
2019-10-22,53.131158292002546,gs,2019-10-22
2019-10-23,54.367500775801155,gs,2019-10-23
2019-10-24,54.135609197992636,gs,2019-10-24
2019-10-25,56.40133146693374,gs,2019-10-25
2019-10-28,58.73558716342558,gs,2019-10-28
2019-10-29,58.63409170764912,gs,2019-10-29
2019-10-30,56.94090357623624,gs,2019-10-30
2019-10-31,54.768428188251264,gs,2019-10-31
2019-11-01,57.53432381985668,gs,2019-11-01
2019-11-04,59.133123959842465,gs,2019-11-04
2019-11-05,58.01251497531975,gs,2019-11-05
2019-11-06,57.80981522331092,gs,2019-11-06
2019-11-07,60.9355961096217,gs,2019-11-07
2019-11-08,60.573323477236684,gs,2019-11-08
2019-11-11,56.99451467245697,gs,2019-11-11
2019-11-12,57.90950152267503,gs,2019-11-12
2019-11-13,56.919975828437,gs,2019-11-13
2019-11-14,56.99668545457504,gs,2019-11-14
2019-11-15,57.579203836116214,gs,2019-11-15
2019-11-18,57.07204818057018,gs,2019-11-18
2019-11-19,57.30397628333,gs,2019-11-19
2019-11-20,55.184803237237496,gs,2019-11-20
2019-11-21,55.440883909797755,gs,2019-11-21
2019-11-22,57.066873869859,gs,2019-11-22
2019-11-25,58.934566642959524,gs,2019-11-25
2019-11-26,58.61421314832931,gs,2019-11-26
2019-11-27,58.99853611582928,gs,2019-11-27
2019-11-29,58.602283743237024,gs,2019-11-29
2019-12-02,54.582097681409316,gs,2019-12-02
2019-12-03,49.47205059032221,gs,2019-12-03
2019-12-04,52.61641595447748,gs,2019-12-04
2019-12-05,53.58550507810466,gs,2019-12-05
2019-12-06,58.98707354908019,gs,2019-12-06
2019-12-09,56.44013978879503,gs,2019-12-09
2019-12-10,56.488727991716935,gs,2019-12-10
2019-12-11,55.853451340684664,gs,2019-12-11
2019-12-12,59.19693803437869,gs,2019-12-12
2019-12-13,58.211583847535366,gs,2019-12-13
2019-12-16,60.1959727144763,gs,2019-12-16
2019-12-17,62.10061434751673,gs,2019-12-17
2019-12-18,61.416327188099096,gs,2019-12-18
2019-12-19,60.910528849344495,gs,2019-12-19
2019-12-20,59.89977801999069,gs,2019-12-20
2019-12-23,60.00850027575986,gs,2019-12-23
2019-12-24,60.5753768049367,gs,2019-12-24
2019-12-26,61.47103915088295,gs,2019-12-26
2019-12-27,60.86584465768617,gs,2019-12-27
2019-12-30,59.911775916736886,gs,2019-12-30
2019-12-31,60.009785071116696,gs,2019-12-31
