macd,ticker,date
-0.31625871531247896,mrk,2018-04-05
-0.3670352034210467,mrk,2018-04-06
-0.19093253502190777,mrk,2018-04-09
-0.025832161900716244,mrk,2018-04-10
0.0818576416712915,mrk,2018-04-11
0.2061739094721986,mrk,2018-04-12
0.3337832700254637,mrk,2018-04-13
0.5420874740510584,mrk,2018-04-16
0.7460902640729614,mrk,2018-04-17
0.8708686527206311,mrk,2018-04-18
0.9374588257273757,mrk,2018-04-19
0.9933528134822467,mrk,2018-04-20
1.1335672828362675,mrk,2018-04-23
1.2183498016737104,mrk,2018-04-24
1.2359612413523564,mrk,2018-04-25
1.218963806761927,mrk,2018-04-26
1.1963071938320269,mrk,2018-04-27
1.1193451694631662,mrk,2018-04-30
0.9786768026959436,mrk,2018-05-01
0.8056465556753736,mrk,2018-05-02
0.678378697512855,mrk,2018-05-03
0.5876565028586427,mrk,2018-05-04
0.4817575953436162,mrk,2018-05-07
0.34616839330646343,mrk,2018-05-08
0.32646221669978104,mrk,2018-05-09
0.3156654493313127,mrk,2018-05-10
0.42754967028407265,mrk,2018-05-11
0.5095733536434679,mrk,2018-05-14
0.531524658170774,mrk,2018-05-15
0.5844946018539829,mrk,2018-05-16
0.5676131702770846,mrk,2018-05-17
0.5532420598887313,mrk,2018-05-18
0.4923189854180805,mrk,2018-05-21
0.42984788418176834,mrk,2018-05-22
0.43077843186724607,mrk,2018-05-23
0.42355494244090863,mrk,2018-05-24
0.4100249366679236,mrk,2018-05-25
0.3422537701535333,mrk,2018-05-29
0.3856904514430681,mrk,2018-05-30
0.40086944431278937,mrk,2018-05-31
0.48656658910371675,mrk,2018-06-01
0.6592584435885271,mrk,2018-06-04
0.7391046445632696,mrk,2018-06-05
0.8343307993381188,mrk,2018-06-06
0.9039955901264207,mrk,2018-06-07
0.9931725042258819,mrk,2018-06-08
1.0326961672695774,mrk,2018-06-11
1.0602644175291758,mrk,2018-06-12
1.0811955897346763,mrk,2018-06-13
1.0068853439985475,mrk,2018-06-14
0.9729598754025872,mrk,2018-06-15
0.8561411294598642,mrk,2018-06-18
0.7579042715851259,mrk,2018-06-19
0.6913278928803734,mrk,2018-06-20
0.6236777811146723,mrk,2018-06-21
0.5856396231150711,mrk,2018-06-22
0.5194807580885552,mrk,2018-06-25
0.43432674763938195,mrk,2018-06-26
0.2987275213387548,mrk,2018-06-27
0.22105171258046852,mrk,2018-06-28
0.18812022118380867,mrk,2018-06-29
0.14190856960421883,mrk,2018-07-02
0.12311390739871797,mrk,2018-07-03
0.17777154544323537,mrk,2018-07-05
0.26119242952177757,mrk,2018-07-06
0.3098733807862928,mrk,2018-07-09
0.3657943183117425,mrk,2018-07-10
0.37499237491869053,mrk,2018-07-11
0.4357731078585445,mrk,2018-07-12
0.49593357704494423,mrk,2018-07-13
0.5145814974706084,mrk,2018-07-16
0.5187605993624587,mrk,2018-07-17
0.5473304698954351,mrk,2018-07-18
0.5307468994012012,mrk,2018-07-19
0.5124670085343723,mrk,2018-07-20
0.5052447596373497,mrk,2018-07-23
0.5493935851988923,mrk,2018-07-24
0.6591671627758302,mrk,2018-07-25
0.7011240459548205,mrk,2018-07-26
0.6864254819943696,mrk,2018-07-27
0.7675614777501565,mrk,2018-07-30
0.9030667542727713,mrk,2018-07-31
0.970015941592159,mrk,2018-08-01
0.9908626935353979,mrk,2018-08-02
1.049947245794435,mrk,2018-08-03
1.1063474531578947,mrk,2018-08-06
1.1653298674458483,mrk,2018-08-07
1.2066339287409775,mrk,2018-08-08
1.1727228477378588,mrk,2018-08-09
1.1381180139807938,mrk,2018-08-10
1.1475127304536628,mrk,2018-08-13
1.122005453851692,mrk,2018-08-14
1.158501688191791,mrk,2018-08-15
1.2865480222981347,mrk,2018-08-16
1.3881928084193476,mrk,2018-08-17
1.536499975492461,mrk,2018-08-20
1.5590668491352204,mrk,2018-08-21
1.5490849016449602,mrk,2018-08-22
1.5182825050409647,mrk,2018-08-23
1.4821755821736673,mrk,2018-08-24
1.4331901427219833,mrk,2018-08-27
1.3510758840692318,mrk,2018-08-28
1.285045516068081,mrk,2018-08-29
1.1981163492567362,mrk,2018-08-30
1.1201613461198434,mrk,2018-08-31
0.9976044403799875,mrk,2018-09-04
0.9412145520690274,mrk,2018-09-05
0.9441586853341875,mrk,2018-09-06
0.9577800347520622,mrk,2018-09-07
0.949163878405642,mrk,2018-09-10
0.8950598595314005,mrk,2018-09-11
0.9018424575981356,mrk,2018-09-12
0.9707140079194545,mrk,2018-09-13
0.9489106179699291,mrk,2018-09-14
0.9545063062853103,mrk,2018-09-17
0.9480128257652467,mrk,2018-09-18
0.8986298540490907,mrk,2018-09-19
0.9105933762005662,mrk,2018-09-20
0.9339472464350536,mrk,2018-09-21
0.9172432870426803,mrk,2018-09-24
0.8838077974424721,mrk,2018-09-25
0.8231821374263717,mrk,2018-09-26
0.7959886879762195,mrk,2018-09-27
0.7823581493705376,mrk,2018-09-28
0.8076726928750588,mrk,2018-10-01
0.8350477454024485,mrk,2018-10-02
0.8180543098838768,mrk,2018-10-03
0.7840002392716485,mrk,2018-10-04
0.7339227666319488,mrk,2018-10-05
0.7190550551611778,mrk,2018-10-08
0.766196698432978,mrk,2018-10-09
0.6505356319732698,mrk,2018-10-10
0.394178198446852,mrk,2018-10-11
0.2984468008530996,mrk,2018-10-12
0.19340106206266228,mrk,2018-10-15
0.2428646659919309,mrk,2018-10-16
0.3245214062024644,mrk,2018-10-17
0.4144855287848799,mrk,2018-10-18
0.4909035638680592,mrk,2018-10-19
0.5619268754839624,mrk,2018-10-22
0.575392122183942,mrk,2018-10-23
0.46064006757343634,mrk,2018-10-24
0.32133639547346604,mrk,2018-10-25
0.24202594813945666,mrk,2018-10-26
0.25705422613154383,mrk,2018-10-29
0.37398689714684963,mrk,2018-10-30
0.5176665593502747,mrk,2018-10-31
0.5870385457853047,mrk,2018-11-01
0.5699995292089426,mrk,2018-11-02
0.6148545414518338,mrk,2018-11-05
0.6574535381961226,mrk,2018-11-06
0.8180656580931611,mrk,2018-11-07
0.9650263514197803,mrk,2018-11-08
1.02197539491668,mrk,2018-11-09
1.0420068261558413,mrk,2018-11-12
1.0397370762242986,mrk,2018-11-13
0.9865281948065387,mrk,2018-11-14
0.9906869211961151,mrk,2018-11-15
1.075519854778804,mrk,2018-11-16
1.1518015393073853,mrk,2018-11-19
1.0789350946273544,mrk,2018-11-20
1.010311208929025,mrk,2018-11-21
0.9358984795679817,mrk,2018-11-23
0.925543622600955,mrk,2018-11-26
0.975389994701942,mrk,2018-11-27
1.0710731477756212,mrk,2018-11-28
1.185593299754089,mrk,2018-11-29
1.3706551871366912,mrk,2018-11-30
1.4908926333634724,mrk,2018-12-03
1.4912255802277343,mrk,2018-12-04
1.4866713602048378,mrk,2018-12-06
1.3405659809556738,mrk,2018-12-07
1.264101670481054,mrk,2018-12-10
1.1661914963714253,mrk,2018-12-11
1.144697364234034,mrk,2018-12-12
1.1909308250606756,mrk,2018-12-13
1.0210021074806974,mrk,2018-12-14
0.7810836513479131,mrk,2018-12-17
0.5157060627276735,mrk,2018-12-18
0.25928553402640375,mrk,2018-12-19
0.034118431618622935,mrk,2018-12-20
-0.18759349152817606,mrk,2018-12-21
-0.4923686506713807,mrk,2018-12-24
-0.5086040183196587,mrk,2018-12-26
-0.4104844754640027,mrk,2018-12-27
-0.3296936784370388,mrk,2018-12-28
-0.1834759944105997,mrk,2018-12-31
-0.12924396596440602,mrk,2019-01-02
-0.20326483639018988,mrk,2019-01-03
-0.08919808882082236,mrk,2019-01-04
-0.06275268153946456,mrk,2019-01-07
0.0013084075199003564,mrk,2019-01-08
0.0073350459439609494,mrk,2019-01-09
-0.05881699286591413,mrk,2019-01-10
-0.07800541936212824,mrk,2019-01-11
-0.20861121322511167,mrk,2019-01-14
-0.22254695162715166,mrk,2019-01-15
-0.22255582450681288,mrk,2019-01-16
-0.14466932415285783,mrk,2019-01-17
-0.06144685142396611,mrk,2019-01-18
0.0014119090517823452,mrk,2019-01-22
0.020957835412289683,mrk,2019-01-23
-0.1367560285599012,mrk,2019-01-24
-0.27550852600847975,mrk,2019-01-25
-0.38336156408379907,mrk,2019-01-28
-0.43989649306510614,mrk,2019-01-29
-0.4685203675669669,mrk,2019-01-30
-0.40492221791991767,mrk,2019-01-31
-0.19672081359875904,mrk,2019-02-01
0.0006115922769964754,mrk,2019-02-04
0.1765227909068443,mrk,2019-02-05
0.3306020258146418,mrk,2019-02-06
0.4041644421025268,mrk,2019-02-07
0.5104757731768217,mrk,2019-02-08
0.5262946238251942,mrk,2019-02-11
0.6704647349970259,mrk,2019-02-12
0.8138374952870748,mrk,2019-02-13
0.9108023012473723,mrk,2019-02-14
1.0426155096653815,mrk,2019-02-15
1.0906189196167162,mrk,2019-02-19
1.1302621860525193,mrk,2019-02-20
1.1788883105195254,mrk,2019-02-21
1.2751026252899464,mrk,2019-02-22
1.3062668267310897,mrk,2019-02-25
1.3431997776491045,mrk,2019-02-26
1.3476946713952174,mrk,2019-02-27
1.386857275174151,mrk,2019-02-28
1.4291377623503365,mrk,2019-03-01
1.424664022882368,mrk,2019-03-04
1.4300427395967574,mrk,2019-03-05
1.3464085020927996,mrk,2019-03-06
1.24194289391275,mrk,2019-03-07
1.0964662573927484,mrk,2019-03-08
1.0514404754803195,mrk,2019-03-11
1.0315844235045404,mrk,2019-03-12
1.0324352910419634,mrk,2019-03-13
1.0129635963211427,mrk,2019-03-14
0.9922534201109414,mrk,2019-03-15
0.947973789704804,mrk,2019-03-18
0.9451046655888007,mrk,2019-03-19
0.9450266753552228,mrk,2019-03-20
1.0004191816605186,mrk,2019-03-21
0.9821785391563793,mrk,2019-03-22
0.9612621577358738,mrk,2019-03-25
0.977307513480099,mrk,2019-03-26
0.9307862269305076,mrk,2019-03-27
0.9096113201954665,mrk,2019-03-28
0.9237592264154983,mrk,2019-03-29
0.934212031041767,mrk,2019-04-01
0.9249047151799346,mrk,2019-04-02
0.9047889191839431,mrk,2019-04-03
0.7774798467116,mrk,2019-04-04
0.6155932802614643,mrk,2019-04-05
0.466519930434643,mrk,2019-04-08
0.33299053076689233,mrk,2019-04-09
0.22610146475999215,mrk,2019-04-10
0.06518337752429204,mrk,2019-04-11
-0.09284331790973965,mrk,2019-04-12
-0.28410202268068474,mrk,2019-04-15
-0.5045454109300067,mrk,2019-04-16
-0.9485791882409842,mrk,2019-04-17
-1.3412252172635561,mrk,2019-04-18
-1.6130170133954493,mrk,2019-04-22
-1.7208025664031652,mrk,2019-04-23
-1.7757442179484428,mrk,2019-04-24
-1.6760024144208643,mrk,2019-04-25
-1.5566830026320986,mrk,2019-04-26
-1.4340415820857118,mrk,2019-04-29
-1.1747038929062654,mrk,2019-04-30
-0.9573713889046616,mrk,2019-05-01
-0.7152916791867767,mrk,2019-05-02
-0.4809397724570914,mrk,2019-05-03
-0.3314310585338376,mrk,2019-05-06
-0.3307849505755627,mrk,2019-05-07
-0.30519610450916446,mrk,2019-05-08
-0.2702522713306763,mrk,2019-05-09
-0.25045102551388254,mrk,2019-05-10
-0.3097238043972368,mrk,2019-05-13
-0.33360348294057474,mrk,2019-05-14
-0.3386154503153165,mrk,2019-05-15
-0.2184166075234515,mrk,2019-05-16
-0.1529630872948644,mrk,2019-05-17
-0.0877597220440407,mrk,2019-05-20
0.01151929862814427,mrk,2019-05-21
0.2018255467473722,mrk,2019-05-22
0.35167076654596485,mrk,2019-05-23
0.476481405750647,mrk,2019-05-24
0.49956949784279914,mrk,2019-05-28
0.44345869992733356,mrk,2019-05-29
0.4188014844160932,mrk,2019-05-30
0.35893501676754624,mrk,2019-05-31
0.38786489452040485,mrk,2019-06-03
0.4685275212988671,mrk,2019-06-04
0.5728176687947268,mrk,2019-06-05
0.6289691448048274,mrk,2019-06-06
0.7434354451278438,mrk,2019-06-07
0.8261675695483461,mrk,2019-06-10
0.9196301551629205,mrk,2019-06-11
1.0379420486188167,mrk,2019-06-12
1.057152037562389,mrk,2019-06-13
1.051021223094395,mrk,2019-06-14
1.0738221621413402,mrk,2019-06-17
1.1700298969043814,mrk,2019-06-18
1.2982951891540182,mrk,2019-06-19
1.3261427012921416,mrk,2019-06-20
1.3305643006110586,mrk,2019-06-21
1.3904169391184809,mrk,2019-06-24
1.400912583457938,mrk,2019-06-25
1.2637694509853077,mrk,2019-06-26
1.1639935782680624,mrk,2019-06-27
1.0740794630343515,mrk,2019-06-28
1.0599003686210438,mrk,2019-07-01
1.0945626062660807,mrk,2019-07-02
1.2150502515974182,mrk,2019-07-03
1.1966489521426382,mrk,2019-07-05
1.0498503624980202,mrk,2019-07-08
0.9852899966662392,mrk,2019-07-09
0.9204352482504987,mrk,2019-07-10
0.5683618268020609,mrk,2019-07-11
0.1893735587051708,mrk,2019-07-12
-0.016087353455816356,mrk,2019-07-15
-0.12892325288038364,mrk,2019-07-16
-0.19073896603298124,mrk,2019-07-17
-0.17838519101769634,mrk,2019-07-18
-0.26562715305496454,mrk,2019-07-19
-0.34465372457157173,mrk,2019-07-22
-0.34022396232205665,mrk,2019-07-23
-0.354189770395152,mrk,2019-07-24
-0.36109529215730163,mrk,2019-07-25
-0.38674845141085257,mrk,2019-07-26
-0.32175408330751054,mrk,2019-07-29
-0.2077932563089604,mrk,2019-07-30
-0.13745270083509809,mrk,2019-07-31
-0.027493344520394203,mrk,2019-08-01
0.11834245450076253,mrk,2019-08-02
0.1284932591513126,mrk,2019-08-05
0.22860717947970954,mrk,2019-08-06
0.29682688297009463,mrk,2019-08-07
0.3834295704373716,mrk,2019-08-08
0.5070444772612746,mrk,2019-08-09
0.5600564939400243,mrk,2019-08-12
0.6758933224421924,mrk,2019-08-13
0.5549489555036757,mrk,2019-08-14
0.45843479770778117,mrk,2019-08-15
0.4993834453586601,mrk,2019-08-16
0.6117881424192291,mrk,2019-08-19
0.6517786820351432,mrk,2019-08-20
0.7715920687990234,mrk,2019-08-21
0.8422074209984061,mrk,2019-08-22
0.7524444643870822,mrk,2019-08-23
0.7450934357749759,mrk,2019-08-26
0.7034402041596621,mrk,2019-08-27
0.7358631820378463,mrk,2019-08-28
0.7711486213153478,mrk,2019-08-29
0.7709763976954349,mrk,2019-08-30
0.7757564972537949,mrk,2019-09-03
0.724990156310767,mrk,2019-09-04
0.6807596165031526,mrk,2019-09-05
0.6741241938574234,mrk,2019-09-06
0.4252761301079744,mrk,2019-09-09
0.0899720685239771,mrk,2019-09-10
-0.08012993658621781,mrk,2019-09-11
-0.18280127647663846,mrk,2019-09-12
-0.31444140146743393,mrk,2019-09-13
-0.45814363675776804,mrk,2019-09-16
-0.5289730036659535,mrk,2019-09-17
-0.5396175559171184,mrk,2019-09-18
-0.4694955027289467,mrk,2019-09-19
-0.3186251552925796,mrk,2019-09-20
-0.25768557634360434,mrk,2019-09-23
-0.26485476425891363,mrk,2019-09-24
-0.3055123461191869,mrk,2019-09-25
-0.2745123544162027,mrk,2019-09-26
-0.3209313288941047,mrk,2019-09-27
-0.25697192367860566,mrk,2019-09-30
-0.24732021216776445,mrk,2019-10-01
-0.38841564736272005,mrk,2019-10-02
-0.40928147799533576,mrk,2019-10-03
-0.24893715199674205,mrk,2019-10-04
-0.1669066426935757,mrk,2019-10-07
-0.18446615171843916,mrk,2019-10-08
-0.12837613862515695,mrk,2019-10-09
-0.1149378106312895,mrk,2019-10-10
-0.05895061045706029,mrk,2019-10-11
0.012227217872421647,mrk,2019-10-14
0.09449539215454195,mrk,2019-10-15
0.11296411503219872,mrk,2019-10-16
0.07666940487699492,mrk,2019-10-17
0.11434417197079938,mrk,2019-10-18
0.13037942402748115,mrk,2019-10-21
-0.1036442524428054,mrk,2019-10-22
-0.16630964675709947,mrk,2019-10-23
-0.23558558054502043,mrk,2019-10-24
-0.31153475733000846,mrk,2019-10-25
-0.3720558739405817,mrk,2019-10-28
-0.1944889351103285,mrk,2019-10-29
0.032098887775219964,mrk,2019-10-30
0.24275172434219883,mrk,2019-10-31
0.2741031789316253,mrk,2019-11-01
0.2163791343254644,mrk,2019-11-04
0.09409205515075314,mrk,2019-11-05
0.022329477934164288,mrk,2019-11-06
-0.06231278172521115,mrk,2019-11-07
-0.07387362884763604,mrk,2019-11-08
-0.10568592968428447,mrk,2019-11-11
-0.06546667776348158,mrk,2019-11-12
0.020073013111399973,mrk,2019-11-13
0.06631090453952027,mrk,2019-11-14
0.12842290390841526,mrk,2019-11-15
0.11701141652268632,mrk,2019-11-18
0.14631906261784877,mrk,2019-11-19
0.21480648349100306,mrk,2019-11-20
0.28047924494126164,mrk,2019-11-21
0.3279751526633987,mrk,2019-11-22
0.3804789299271363,mrk,2019-11-25
0.5421127961422059,mrk,2019-11-26
0.683122725120711,mrk,2019-11-27
0.7530845259972665,mrk,2019-11-29
0.7886595436876718,mrk,2019-12-02
0.83342417192803,mrk,2019-12-03
0.957191422179207,mrk,2019-12-04
1.0493410709379987,mrk,2019-12-05
1.1171917050467641,mrk,2019-12-06
1.1477240709743626,mrk,2019-12-09
1.187490889413013,mrk,2019-12-10
1.1959805099984209,mrk,2019-12-11
1.233912652086616,mrk,2019-12-12
1.2206449584687107,mrk,2019-12-13
1.2039508679998363,mrk,2019-12-16
1.1565995819661765,mrk,2019-12-17
1.1519912773320726,mrk,2019-12-18
1.1634168364017938,mrk,2019-12-19
1.2801382804960468,mrk,2019-12-20
1.3691771830457782,mrk,2019-12-23
1.4004980922400705,mrk,2019-12-24
1.4014652552378095,mrk,2019-12-26
1.3984308381279504,mrk,2019-12-27
1.3443414421190312,mrk,2019-12-30
1.280553801441073,mrk,2019-12-31
