rsi_30,ticker,date
61.46062464772759,dis,2019-06-21
59.84375204697498,dis,2019-06-24
60.6079828354647,dis,2019-06-25
61.097300539444056,dis,2019-06-26
59.27582688965144,dis,2019-06-27
59.66036664255633,dis,2019-06-28
61.86269876493907,dis,2019-07-01
62.78294973484926,dis,2019-07-02
63.25201961394342,dis,2019-07-03
62.29539815107759,dis,2019-07-05
59.772223371995054,dis,2019-07-08
60.455839792099916,dis,2019-07-09
62.606220804963364,dis,2019-07-10
62.62801142681622,dis,2019-07-11
64.05773647426875,dis,2019-07-12
64.25065598177065,dis,2019-07-15
62.77880897361706,dis,2019-07-16
59.5656036006332,dis,2019-07-17
57.8998526167947,dis,2019-07-18
54.892781174157804,dis,2019-07-19
56.2015399065217,dis,2019-07-22
56.75224219506005,dis,2019-07-23
56.79238408226227,dis,2019-07-24
59.29397789475853,dis,2019-07-25
61.043864764291094,dis,2019-07-26
63.03046527533318,dis,2019-07-29
60.358677938794834,dis,2019-07-30
57.067800366674085,dis,2019-07-31
55.18724212355662,dis,2019-08-01
54.96111796437517,dis,2019-08-02
49.817784923153525,dis,2019-08-05
54.43573390208605,dis,2019-08-06
45.862732198160295,dis,2019-08-07
49.42428120111534,dis,2019-08-08
50.12995992872791,dis,2019-08-09
47.138387871140615,dis,2019-08-12
48.58225298545931,dis,2019-08-13
44.43676745652698,dis,2019-08-14
45.08925519854681,dis,2019-08-15
47.1417686217025,dis,2019-08-16
47.2443325121767,dis,2019-08-19
47.07634711196218,dis,2019-08-20
47.83195165403126,dis,2019-08-21
48.22041770329154,dis,2019-08-22
43.59272236991437,dis,2019-08-23
47.0943339902496,dis,2019-08-26
46.971221015660625,dis,2019-08-27
49.32391068937084,dis,2019-08-28
50.739685560830004,dis,2019-08-29
50.088811438918164,dis,2019-08-30
49.02327655996507,dis,2019-09-03
50.823167268889726,dis,2019-09-04
51.879955848920915,dis,2019-09-05
52.66638701275348,dis,2019-09-06
51.77865979187059,dis,2019-09-09
48.227992160947316,dis,2019-09-10
48.70677394018697,dis,2019-09-11
50.26499330922617,dis,2019-09-12
50.877775718640926,dis,2019-09-13
48.25216422614182,dis,2019-09-16
48.87911900874297,dis,2019-09-17
49.48739752805403,dis,2019-09-18
45.48802732846554,dis,2019-09-19
44.39575640439292,dis,2019-09-20
44.64938687872195,dis,2019-09-23
44.112576449497425,dis,2019-09-24
45.65741872694433,dis,2019-09-25
43.630051573801595,dis,2019-09-26
42.23366996122049,dis,2019-09-27
42.754523450342205,dis,2019-09-30
41.918233405903514,dis,2019-10-01
41.47140429868313,dis,2019-10-02
40.39581135290094,dis,2019-10-03
43.634267340221726,dis,2019-10-04
44.56024642365176,dis,2019-10-07
41.81896202672443,dis,2019-10-08
43.10050153739364,dis,2019-10-09
43.115565174669705,dis,2019-10-10
44.15613857404803,dis,2019-10-11
43.76638585646188,dis,2019-10-14
43.86249132857797,dis,2019-10-15
45.625019264353995,dis,2019-10-16
47.945841278665114,dis,2019-10-17
45.95698851696955,dis,2019-10-18
45.13256864541028,dis,2019-10-21
48.38611098993916,dis,2019-10-22
46.686525706859776,dis,2019-10-23
45.55260372316644,dis,2019-10-24
46.54068661578899,dis,2019-10-25
46.0409966029429,dis,2019-10-28
44.63413043194051,dis,2019-10-29
44.83344334665835,dis,2019-10-30
45.37584588072431,dis,2019-10-31
49.88394516334967,dis,2019-11-01
50.139653462634826,dis,2019-11-04
47.95107074248433,dis,2019-11-05
47.68740982036796,dis,2019-11-06
50.339650805117024,dis,2019-11-07
57.01041966274047,dis,2019-11-08
55.140802343873,dis,2019-11-11
57.32433041101639,dis,2019-11-12
66.59419593018133,dis,2019-11-13
64.3551480042332,dis,2019-11-14
61.003530199179814,dis,2019-11-15
63.374585634370874,dis,2019-11-18
63.93035586840387,dis,2019-11-19
61.99727140065892,dis,2019-11-20
61.95717637389215,dis,2019-11-21
63.10101979548055,dis,2019-11-22
64.2218785593679,dis,2019-11-25
65.72217175464695,dis,2019-11-26
65.48906939348885,dis,2019-11-27
65.56803108889571,dis,2019-11-29
64.11134588493381,dis,2019-12-02
61.126113958188164,dis,2019-12-03
60.69615740541511,dis,2019-12-04
59.48423546895959,dis,2019-12-05
59.70223989503734,dis,2019-12-06
57.58948215964298,dis,2019-12-09
57.429986432655106,dis,2019-12-10
59.02031224489281,dis,2019-12-11
59.20020941503454,dis,2019-12-12
57.095405313714984,dis,2019-12-13
59.34897549122956,dis,2019-12-16
58.23835591296454,dis,2019-12-17
56.05328893014772,dis,2019-12-18
55.89095927409564,dis,2019-12-19
56.7508279423564,dis,2019-12-20
53.49941241768219,dis,2019-12-23
54.25122259656415,dis,2019-12-24
54.75979761429314,dis,2019-12-26
54.823158818632834,dis,2019-12-27
51.848571778668834,dis,2019-12-30
52.99453001066342,dis,2019-12-31
