boll_lb,ticker,date
77.98400549104169,pg,2018-08-14
78.06434466805096,pg,2018-08-15
78.21692128761049,pg,2018-08-16
78.47378931336716,pg,2018-08-17
78.87821950457567,pg,2018-08-20
79.22563500536123,pg,2018-08-21
79.58439825680972,pg,2018-08-22
79.86429577666665,pg,2018-08-23
80.07573250067269,pg,2018-08-24
80.4223549977766,pg,2018-08-27
80.65277073534814,pg,2018-08-28
80.99219423282135,pg,2018-08-29
81.07726996859029,pg,2018-08-30
81.12340826891618,pg,2018-08-31
81.13792403958138,pg,2018-09-04
81.1639250245539,pg,2018-09-05
81.19378584796905,pg,2018-09-06
81.30058444856138,pg,2018-09-07
81.48275750291988,pg,2018-09-10
81.59442680828123,pg,2018-09-11
81.93251060910552,pg,2018-09-12
82.04412664145238,pg,2018-09-13
82.04759940453127,pg,2018-09-14
81.99337691078978,pg,2018-09-17
81.9720188492216,pg,2018-09-18
81.96429714622353,pg,2018-09-19
81.73267644478368,pg,2018-09-20
81.50170272088663,pg,2018-09-21
81.51194682742556,pg,2018-09-24
81.48941633101933,pg,2018-09-25
81.47636395052832,pg,2018-09-26
81.42740261613626,pg,2018-09-27
81.41657824942936,pg,2018-09-28
81.46167918194142,pg,2018-10-01
81.53747731663196,pg,2018-10-02
81.51450508225639,pg,2018-10-03
81.386909929271,pg,2018-10-04
81.43436415221309,pg,2018-10-05
81.43762307629285,pg,2018-10-08
81.4744139700044,pg,2018-10-09
81.19476734231837,pg,2018-10-10
80.17618966375197,pg,2018-10-11
79.43832329178323,pg,2018-10-12
79.07103608052887,pg,2018-10-15
78.89130900068066,pg,2018-10-16
78.83010821267648,pg,2018-10-17
78.70170677192556,pg,2018-10-18
78.41761539807314,pg,2018-10-19
78.16693885913052,pg,2018-10-22
77.87837089700322,pg,2018-10-23
77.29397369280679,pg,2018-10-24
76.98743778624073,pg,2018-10-25
76.88935771273422,pg,2018-10-26
76.78292585328907,pg,2018-10-29
76.60581312424716,pg,2018-10-30
76.60915925342294,pg,2018-10-31
76.71724975809721,pg,2018-11-01
76.86575276615974,pg,2018-11-02
76.9548213333617,pg,2018-11-05
77.1527633702379,pg,2018-11-06
77.59609084446905,pg,2018-11-07
78.71209073809456,pg,2018-11-08
79.94872418237208,pg,2018-11-09
81.1424836408327,pg,2018-11-12
82.29455327431984,pg,2018-11-13
83.47834681370031,pg,2018-11-14
85.69208170816388,pg,2018-11-15
85.96083832783502,pg,2018-11-16
86.53436368684449,pg,2018-11-19
87.12144379163537,pg,2018-11-20
87.29457362589636,pg,2018-11-21
87.56137132591105,pg,2018-11-23
88.13379000850576,pg,2018-11-26
88.70013074646118,pg,2018-11-27
89.09816218972388,pg,2018-11-28
89.73763890670232,pg,2018-11-29
90.08761669495838,pg,2018-11-30
90.58207939832646,pg,2018-12-03
90.77471912595851,pg,2018-12-04
90.92514191515187,pg,2018-12-06
91.11215755757087,pg,2018-12-07
91.34316947247444,pg,2018-12-10
91.38161343930193,pg,2018-12-11
91.39389702260759,pg,2018-12-12
90.95744515248737,pg,2018-12-13
90.64939266382807,pg,2018-12-14
90.59154463287581,pg,2018-12-17
90.51029991631471,pg,2018-12-18
90.35280449616772,pg,2018-12-19
90.16506513160095,pg,2018-12-20
90.08335505118566,pg,2018-12-21
88.97440108488678,pg,2018-12-24
88.70336919400663,pg,2018-12-26
88.65321906427259,pg,2018-12-27
88.50281693873043,pg,2018-12-28
88.44462805199355,pg,2018-12-31
88.33808270227772,pg,2019-01-02
88.14581481628316,pg,2019-01-03
88.1286115787124,pg,2019-01-04
88.0983015930635,pg,2019-01-07
88.09868769594497,pg,2019-01-08
87.97465736518436,pg,2019-01-09
87.90501606600316,pg,2019-01-10
87.90610795509224,pg,2019-01-11
88.27819868647927,pg,2019-01-14
89.01537306741938,pg,2019-01-15
89.03770640135684,pg,2019-01-16
88.99764029273557,pg,2019-01-17
88.992997736848,pg,2019-01-18
88.94160797171524,pg,2019-01-22
88.60153107131958,pg,2019-01-23
89.35311434929181,pg,2019-01-24
89.51479956934655,pg,2019-01-25
89.48005386339835,pg,2019-01-28
89.53142661361974,pg,2019-01-29
89.44056658178661,pg,2019-01-30
89.149897477603,pg,2019-01-31
88.9274086939946,pg,2019-02-01
88.56401895846138,pg,2019-02-04
88.45970737420244,pg,2019-02-05
88.3490686038382,pg,2019-02-06
88.59435011039182,pg,2019-02-07
88.83483307434082,pg,2019-02-08
89.01251998709613,pg,2019-02-11
89.29321840799044,pg,2019-02-12
89.53616608345803,pg,2019-02-13
90.05168636308737,pg,2019-02-14
90.85132679892418,pg,2019-02-15
91.49471326036196,pg,2019-02-19
92.69284122650583,pg,2019-02-20
92.88852776138602,pg,2019-02-21
93.21350887078874,pg,2019-02-22
93.84066314492283,pg,2019-02-25
94.61710269618558,pg,2019-02-26
95.61864198381244,pg,2019-02-27
96.50387073493107,pg,2019-02-28
96.85395566816639,pg,2019-03-01
97.01659665765577,pg,2019-03-04
97.10007117938949,pg,2019-03-05
97.30235637686027,pg,2019-03-06
97.39133420189654,pg,2019-03-07
97.67710662228771,pg,2019-03-08
97.89465634212296,pg,2019-03-11
97.97473318216703,pg,2019-03-12
97.77259061801774,pg,2019-03-13
97.61944618424955,pg,2019-03-14
97.4027805158173,pg,2019-03-15
97.45543637896188,pg,2019-03-18
97.35233226432118,pg,2019-03-19
97.34916987833286,pg,2019-03-20
97.24845312200256,pg,2019-03-21
97.23218064080517,pg,2019-03-22
97.25745347409452,pg,2019-03-25
97.18595788460935,pg,2019-03-26
97.28942457843421,pg,2019-03-27
97.44722632443816,pg,2019-03-28
97.65071426377594,pg,2019-03-29
97.89587548757993,pg,2019-04-01
98.15531234353158,pg,2019-04-02
98.52244587533055,pg,2019-04-03
99.08920415510799,pg,2019-04-04
99.83226484035646,pg,2019-04-05
100.20856636927769,pg,2019-04-08
100.6058724262169,pg,2019-04-09
100.7943148193441,pg,2019-04-10
100.99768108849646,pg,2019-04-11
101.01609503610449,pg,2019-04-12
101.1654925697141,pg,2019-04-15
101.20586627372863,pg,2019-04-16
101.44823127209096,pg,2019-04-17
101.5717615264714,pg,2019-04-18
101.95130015018769,pg,2019-04-22
102.21225222431598,pg,2019-04-23
102.316947403189,pg,2019-04-24
102.38838082502657,pg,2019-04-25
102.47072061398417,pg,2019-04-26
102.52308200987711,pg,2019-04-29
102.57307378067911,pg,2019-04-30
102.6870093011064,pg,2019-05-01
102.83136031957159,pg,2019-05-02
103.03345171586366,pg,2019-05-03
103.2348074546034,pg,2019-05-06
103.2113877385454,pg,2019-05-07
103.24579276771256,pg,2019-05-08
103.1929548384435,pg,2019-05-09
103.23200397862476,pg,2019-05-10
103.248709942046,pg,2019-05-13
103.24737544695452,pg,2019-05-14
103.22469471821523,pg,2019-05-15
102.9912368964744,pg,2019-05-16
102.90625305586856,pg,2019-05-17
102.84947826110195,pg,2019-05-20
103.23431441134576,pg,2019-05-21
103.5384941751189,pg,2019-05-22
104.02477778804607,pg,2019-05-23
104.04654253625264,pg,2019-05-24
103.98310387832048,pg,2019-05-28
103.72011405831509,pg,2019-05-29
103.77139328359259,pg,2019-05-30
103.25065498235674,pg,2019-05-31
102.98658089768537,pg,2019-06-03
102.8977258898089,pg,2019-06-04
102.99880108930303,pg,2019-06-05
103.0440724004179,pg,2019-06-06
103.10284578933671,pg,2019-06-07
103.01973136542006,pg,2019-06-10
102.89226976260206,pg,2019-06-11
102.82906630362189,pg,2019-06-12
102.57724502380121,pg,2019-06-13
102.32776940016981,pg,2019-06-14
102.17049567672932,pg,2019-06-17
102.16466830453508,pg,2019-06-18
102.19770499950133,pg,2019-06-19
102.1296749196932,pg,2019-06-20
102.16216395779858,pg,2019-06-21
102.15736135357163,pg,2019-06-24
102.59964961874599,pg,2019-06-25
103.23061885683201,pg,2019-06-26
103.69409215074656,pg,2019-06-27
104.88051045506917,pg,2019-06-28
106.04950770391861,pg,2019-07-01
107.18842999634367,pg,2019-07-02
107.48947641856203,pg,2019-07-03
107.92105409316346,pg,2019-07-05
107.98511596405163,pg,2019-07-08
108.28467737947265,pg,2019-07-09
108.43167914650995,pg,2019-07-10
108.51617042999987,pg,2019-07-11
108.41687328063088,pg,2019-07-12
108.2957699196502,pg,2019-07-15
108.22251818097114,pg,2019-07-16
108.45276709029544,pg,2019-07-17
108.66710936050102,pg,2019-07-18
108.76870106022598,pg,2019-07-19
108.958685978818,pg,2019-07-22
109.05142658393841,pg,2019-07-23
109.1480926080676,pg,2019-07-24
109.649321577826,pg,2019-07-25
110.29622052194001,pg,2019-07-26
111.076048039378,pg,2019-07-29
110.8990980109408,pg,2019-07-30
111.2324970096923,pg,2019-07-31
111.30522594557763,pg,2019-08-01
111.53620484774092,pg,2019-08-02
111.39791721759369,pg,2019-08-05
111.59229587961302,pg,2019-08-06
111.74905198668614,pg,2019-08-07
111.81537926929734,pg,2019-08-08
111.8699113637827,pg,2019-08-09
111.892593090301,pg,2019-08-12
111.89032028979362,pg,2019-08-13
111.88437590092197,pg,2019-08-14
111.9076754389684,pg,2019-08-15
111.8485666001179,pg,2019-08-16
111.69559616514262,pg,2019-08-19
111.94311398275393,pg,2019-08-20
112.50732488798222,pg,2019-08-21
113.13681603003151,pg,2019-08-22
113.43061560222554,pg,2019-08-23
113.54151547171149,pg,2019-08-26
113.52559916516758,pg,2019-08-27
113.31632766366354,pg,2019-08-28
113.27837007698784,pg,2019-08-29
113.39754569698582,pg,2019-08-30
114.20991178312853,pg,2019-09-03
114.61978514599276,pg,2019-09-04
114.95560323538048,pg,2019-09-05
115.02624502017517,pg,2019-09-06
115.34112153118882,pg,2019-09-09
115.9004427527364,pg,2019-09-10
116.27553738082567,pg,2019-09-11
117.05297274805143,pg,2019-09-12
117.5556930217105,pg,2019-09-13
117.63377224402069,pg,2019-09-16
117.68706962165028,pg,2019-09-17
117.94074934474764,pg,2019-09-18
118.1682458286483,pg,2019-09-19
118.37948578917697,pg,2019-09-20
119.21088821222341,pg,2019-09-23
119.49661261669957,pg,2019-09-24
119.62697896305083,pg,2019-09-25
119.53802627003016,pg,2019-09-26
119.49581807447417,pg,2019-09-27
119.70015948095796,pg,2019-09-30
119.79688104264508,pg,2019-10-01
119.63740522892633,pg,2019-10-02
119.57549485863936,pg,2019-10-03
119.54463666591273,pg,2019-10-04
119.57491588811118,pg,2019-10-07
119.79146512693335,pg,2019-10-08
119.87700770693995,pg,2019-10-09
119.82450727396146,pg,2019-10-10
119.70332579470917,pg,2019-10-11
119.77777927478468,pg,2019-10-14
118.72675100789161,pg,2019-10-15
117.95659418108615,pg,2019-10-16
117.02576228814192,pg,2019-10-17
116.41625816523444,pg,2019-10-18
116.15569432892508,pg,2019-10-21
116.17548100289217,pg,2019-10-22
116.17589368091821,pg,2019-10-23
116.13619154547037,pg,2019-10-24
116.2130587189252,pg,2019-10-25
116.27073530607282,pg,2019-10-28
116.28524752775188,pg,2019-10-29
116.20118533616302,pg,2019-10-30
116.1551649034296,pg,2019-10-31
116.16098221049556,pg,2019-11-01
115.90347752128636,pg,2019-11-04
115.69560761085705,pg,2019-11-05
115.61030230960895,pg,2019-11-06
115.46727663964596,pg,2019-11-07
115.36633565324492,pg,2019-11-08
115.29652121788052,pg,2019-11-11
115.61640451144639,pg,2019-11-12
116.02281920162082,pg,2019-11-13
116.66440439502645,pg,2019-11-14
117.1666112770283,pg,2019-11-15
117.46102893190753,pg,2019-11-18
117.42867699567833,pg,2019-11-19
117.4299701967086,pg,2019-11-20
117.45761769844623,pg,2019-11-21
117.38503916171135,pg,2019-11-22
117.37625212155088,pg,2019-11-25
117.45584597865195,pg,2019-11-26
117.7859155852644,pg,2019-11-27
118.11648352383564,pg,2019-11-29
118.31155727510169,pg,2019-12-02
118.42358208018322,pg,2019-12-03
118.38266165589722,pg,2019-12-04
118.22496536140119,pg,2019-12-05
118.32478325627001,pg,2019-12-06
118.40021860152966,pg,2019-12-09
118.69978063473023,pg,2019-12-10
119.05942293506074,pg,2019-12-11
119.21918237410623,pg,2019-12-12
119.37544487869803,pg,2019-12-13
119.59154862831093,pg,2019-12-16
119.66979310484216,pg,2019-12-17
119.88954854432536,pg,2019-12-18
119.99290002704542,pg,2019-12-19
120.48432047100995,pg,2019-12-20
121.11600967365402,pg,2019-12-23
121.81487748287759,pg,2019-12-24
122.10896882369863,pg,2019-12-26
122.55690790710001,pg,2019-12-27
123.05774265757334,pg,2019-12-30
123.45563785383744,pg,2019-12-31
