rsi_30,ticker,date
42.375586546772055,dow,2019-08-01
40.22277019948623,dow,2019-08-02
38.86646749307543,dow,2019-08-05
38.318918222218514,dow,2019-08-06
39.511591274232934,dow,2019-08-07
44.127799987480806,dow,2019-08-08
43.85446696894249,dow,2019-08-09
42.144180087508914,dow,2019-08-12
44.86046583812732,dow,2019-08-13
40.19836791779013,dow,2019-08-14
39.13513842805064,dow,2019-08-15
41.70977796355503,dow,2019-08-16
44.07059547762121,dow,2019-08-19
40.29167056031165,dow,2019-08-20
40.55101375295534,dow,2019-08-21
38.7656063147831,dow,2019-08-22
36.932983170822354,dow,2019-08-23
37.18515836218912,dow,2019-08-26
38.00113573747196,dow,2019-08-27
41.05636880233943,dow,2019-08-28
40.82512369655839,dow,2019-08-29
41.41678034131727,dow,2019-08-30
40.09296929691524,dow,2019-09-03
41.80845255011855,dow,2019-09-04
43.657916350772894,dow,2019-09-05
43.44886579835021,dow,2019-09-06
46.13911622236267,dow,2019-09-09
49.946001087608366,dow,2019-09-10
51.018505987627556,dow,2019-09-11
51.19237635785667,dow,2019-09-12
53.524760850845745,dow,2019-09-13
54.990049006714095,dow,2019-09-16
52.84106507747148,dow,2019-09-17
51.82461668809865,dow,2019-09-18
52.07761916045325,dow,2019-09-19
53.19259413109679,dow,2019-09-20
52.52719878797368,dow,2019-09-23
49.71778802344724,dow,2019-09-24
51.911348428262826,dow,2019-09-25
50.95323050856753,dow,2019-09-26
50.609657037707855,dow,2019-09-27
51.82774302059264,dow,2019-09-30
48.261277955194934,dow,2019-10-01
46.22426716250069,dow,2019-10-02
47.068731218894264,dow,2019-10-03
47.13652542177272,dow,2019-10-04
46.78523787102164,dow,2019-10-07
44.14278057361012,dow,2019-10-08
44.535590562896225,dow,2019-10-09
46.73930368946769,dow,2019-10-10
51.573239347867485,dow,2019-10-11
50.902845352426006,dow,2019-10-14
51.699015959613966,dow,2019-10-15
51.51707128499095,dow,2019-10-16
52.99309286230493,dow,2019-10-17
53.3127317311139,dow,2019-10-18
51.29219306573821,dow,2019-10-21
50.58390065672532,dow,2019-10-22
51.53018035867044,dow,2019-10-23
56.263668772373244,dow,2019-10-24
58.16913948720024,dow,2019-10-25
59.488794135333734,dow,2019-10-28
59.98963383092433,dow,2019-10-29
58.75513363962904,dow,2019-10-30
57.3226318005774,dow,2019-10-31
60.66625841765996,dow,2019-11-01
63.67503209497445,dow,2019-11-04
63.72133895959387,dow,2019-11-05
63.84845800811359,dow,2019-11-06
66.17787897468419,dow,2019-11-07
66.45736305489427,dow,2019-11-08
65.9234951930643,dow,2019-11-11
64.0028189408221,dow,2019-11-12
59.84073351594667,dow,2019-11-13
60.356338390261975,dow,2019-11-14
61.942462385383244,dow,2019-11-15
60.45758496530626,dow,2019-11-18
57.98129279968753,dow,2019-11-19
56.13969603176323,dow,2019-11-20
58.43485306284283,dow,2019-11-21
59.021508559351204,dow,2019-11-22
60.809668863494906,dow,2019-11-25
61.10812251215013,dow,2019-11-26
58.16978944025783,dow,2019-11-27
55.85043736736808,dow,2019-11-29
55.32383740727498,dow,2019-12-02
52.082271445315364,dow,2019-12-03
53.058992060268835,dow,2019-12-04
52.38660887386868,dow,2019-12-05
54.959315221910416,dow,2019-12-06
55.0622586705766,dow,2019-12-09
54.70012569389088,dow,2019-12-10
54.620486741645514,dow,2019-12-11
57.50065839703267,dow,2019-12-12
54.404867318928375,dow,2019-12-13
56.25807088335895,dow,2019-12-16
57.24775073168718,dow,2019-12-17
56.14813358434509,dow,2019-12-18
56.714541301687404,dow,2019-12-19
56.906476702877775,dow,2019-12-20
57.598034722502256,dow,2019-12-23
57.508534072036404,dow,2019-12-24
58.22485190405639,dow,2019-12-26
57.01309286004172,dow,2019-12-27
55.511515005952205,dow,2019-12-30
56.455778926186944,dow,2019-12-31
