boll_ub,ticker,date
83.0678025539818,nke,2018-08-21
83.46352812048333,nke,2018-08-22
83.89852476527724,nke,2018-08-23
84.0741970024475,nke,2018-08-24
84.02377283395057,nke,2018-08-27
83.99360076972619,nke,2018-08-28
83.99107061677431,nke,2018-08-29
83.90871618806223,nke,2018-08-30
83.86235966265725,nke,2018-08-31
83.85330803294082,nke,2018-09-04
83.87921419334691,nke,2018-09-05
83.88135145728107,nke,2018-09-06
83.87337580169971,nke,2018-09-07
83.95432751084687,nke,2018-09-10
84.0766313581307,nke,2018-09-11
84.22836249571732,nke,2018-09-12
84.36612206333996,nke,2018-09-13
84.5056210115185,nke,2018-09-14
84.5143739458,nke,2018-09-17
85.04783023655992,nke,2018-09-18
85.27118926157998,nke,2018-09-19
85.70268576139749,nke,2018-09-20
86.11064772590719,nke,2018-09-21
86.27511121893625,nke,2018-09-24
86.49887294277599,nke,2018-09-25
86.57232964459622,nke,2018-09-26
86.73176607560194,nke,2018-09-27
86.89646060834123,nke,2018-09-28
87.02511191569256,nke,2018-10-01
86.77919603082772,nke,2018-10-02
86.51726012078984,nke,2018-10-03
86.55664809737743,nke,2018-10-04
86.58912432514586,nke,2018-10-05
86.78078372071545,nke,2018-10-08
86.91936048496903,nke,2018-10-09
88.12055681485333,nke,2018-10-10
88.87893439307298,nke,2018-10-11
89.11486114252183,nke,2018-10-12
89.35662682868653,nke,2018-10-15
88.99287807528832,nke,2018-10-16
88.7333280708192,nke,2018-10-17
88.28860182656848,nke,2018-10-18
87.7953260408993,nke,2018-10-19
87.3322186899299,nke,2018-10-22
86.7652097694804,nke,2018-10-23
86.36809183040823,nke,2018-10-24
85.53026539979703,nke,2018-10-25
84.53040442408492,nke,2018-10-26
83.33956091723716,nke,2018-10-29
82.28434282879947,nke,2018-10-30
81.12168907072659,nke,2018-10-31
80.55506861149327,nke,2018-11-01
79.92123939864413,nke,2018-11-02
79.31273512711198,nke,2018-11-05
78.38500822739552,nke,2018-11-06
78.79306626699207,nke,2018-11-07
79.13262166822742,nke,2018-11-08
79.17622256428284,nke,2018-11-09
79.1803028963788,nke,2018-11-12
78.92691282587634,nke,2018-11-13
78.81236523152558,nke,2018-11-14
78.75692342275207,nke,2018-11-15
78.76584948937844,nke,2018-11-16
78.81940584403861,nke,2018-11-19
79.01858304898724,nke,2018-11-20
78.99816878897198,nke,2018-11-21
79.11873231891856,nke,2018-11-23
79.07570512140221,nke,2018-11-26
79.08381042285066,nke,2018-11-27
79.08969764470788,nke,2018-11-28
79.05813750945772,nke,2018-11-29
78.87299904368024,nke,2018-11-30
79.11114934842504,nke,2018-12-03
78.85718901076996,nke,2018-12-04
78.7319818381351,nke,2018-12-06
78.21772438900358,nke,2018-12-07
77.68722582070038,nke,2018-12-10
77.39422897032968,nke,2018-12-11
77.31914059387793,nke,2018-12-12
77.18051350374863,nke,2018-12-13
77.03014530501464,nke,2018-12-14
77.19796783238908,nke,2018-12-17
77.10712651210802,nke,2018-12-18
77.38552553098994,nke,2018-12-19
77.81842186025658,nke,2018-12-20
77.81842186025658,nke,2018-12-21
78.07776922048183,nke,2018-12-24
78.09374511900242,nke,2018-12-26
78.17619037627695,nke,2018-12-27
78.04870069023127,nke,2018-12-28
78.0270876349258,nke,2018-12-31
77.89562872041877,nke,2019-01-02
77.01923007743483,nke,2019-01-03
76.81333042772475,nke,2019-01-04
76.84989546298553,nke,2019-01-07
77.40929279769965,nke,2019-01-08
77.93300127514463,nke,2019-01-09
78.31791867830279,nke,2019-01-10
78.54970992938004,nke,2019-01-11
78.87405825257413,nke,2019-01-14
79.50310454871203,nke,2019-01-15
79.92990341401217,nke,2019-01-16
80.6243063332502,nke,2019-01-17
81.2659363787327,nke,2019-01-18
81.47612348681922,nke,2019-01-22
82.0938634925082,nke,2019-01-23
81.8457713206075,nke,2019-01-24
82.26098668815773,nke,2019-01-25
82.57960929264112,nke,2019-01-28
82.7572943509004,nke,2019-01-29
83.10648165954173,nke,2019-01-30
83.45256865338928,nke,2019-01-31
83.36346492096536,nke,2019-02-01
83.52237259482865,nke,2019-02-04
83.87937308430706,nke,2019-02-05
84.20739070023768,nke,2019-02-06
84.37963345194478,nke,2019-02-07
84.43371305620346,nke,2019-02-08
84.5358207266163,nke,2019-02-11
84.69331377401234,nke,2019-02-12
85.19482588886282,nke,2019-02-13
85.32060148382932,nke,2019-02-14
85.71101776543215,nke,2019-02-15
85.96640996770786,nke,2019-02-19
86.23828225268741,nke,2019-02-20
86.31367159591062,nke,2019-02-21
86.45218544237868,nke,2019-02-22
86.61581048343302,nke,2019-02-25
86.7823820624737,nke,2019-02-26
86.89866029174338,nke,2019-02-27
86.99418986183915,nke,2019-02-28
87.39048059449622,nke,2019-03-01
87.35794558868099,nke,2019-03-04
87.30062258002742,nke,2019-03-05
87.27764822610395,nke,2019-03-06
87.21208484515398,nke,2019-03-07
87.00595170379142,nke,2019-03-08
86.75395983919128,nke,2019-03-11
86.66677635024546,nke,2019-03-12
86.72730916995506,nke,2019-03-13
86.95947032463033,nke,2019-03-14
87.13952535248936,nke,2019-03-15
87.55622986184555,nke,2019-03-18
87.84489614251177,nke,2019-03-19
87.91975458609244,nke,2019-03-20
88.11234373162391,nke,2019-03-21
88.58573869016095,nke,2019-03-22
88.89844461282868,nke,2019-03-25
88.96858744656,nke,2019-03-26
89.00950843520587,nke,2019-03-27
88.98972533190782,nke,2019-03-28
88.79188816497637,nke,2019-03-29
88.76847746952927,nke,2019-04-01
88.73938367217775,nke,2019-04-02
88.72380399899411,nke,2019-04-03
88.72486152663632,nke,2019-04-04
88.74989893396385,nke,2019-04-05
88.69213333803012,nke,2019-04-08
88.65634006890254,nke,2019-04-09
88.58551179616889,nke,2019-04-10
88.38991980375583,nke,2019-04-11
88.30803746167199,nke,2019-04-12
88.106425691701,nke,2019-04-15
88.13237398077108,nke,2019-04-16
88.58171860404852,nke,2019-04-17
88.88306658608899,nke,2019-04-18
89.0138632338464,nke,2019-04-22
89.09206178720116,nke,2019-04-23
89.39119361293956,nke,2019-04-24
89.4418928849864,nke,2019-04-25
89.65452548290945,nke,2019-04-26
89.81853321093189,nke,2019-04-29
89.94483416434204,nke,2019-04-30
89.87070756986932,nke,2019-05-01
89.81139107619569,nke,2019-05-02
89.79613259356559,nke,2019-05-03
89.97444112188678,nke,2019-05-06
90.25595103693625,nke,2019-05-07
90.42897461483679,nke,2019-05-08
90.5795749733415,nke,2019-05-09
90.62508890267497,nke,2019-05-10
90.76439303937877,nke,2019-05-13
90.72253397445239,nke,2019-05-14
90.53096874033237,nke,2019-05-15
90.14363358474164,nke,2019-05-16
89.59715911249927,nke,2019-05-17
89.39975022557874,nke,2019-05-20
89.11388409332761,nke,2019-05-21
88.58578393593586,nke,2019-05-22
88.19054975875304,nke,2019-05-23
87.53523623987992,nke,2019-05-24
86.81935534130962,nke,2019-05-28
86.48585546566166,nke,2019-05-29
86.39549491995682,nke,2019-05-30
86.70393782477518,nke,2019-05-31
86.52977030610684,nke,2019-06-03
86.38909016440024,nke,2019-06-04
86.40279240056485,nke,2019-06-05
86.37868833528125,nke,2019-06-06
86.42330235282783,nke,2019-06-07
86.27436153065696,nke,2019-06-10
86.34118102721139,nke,2019-06-11
86.23227745332919,nke,2019-06-12
86.17616593740497,nke,2019-06-13
86.05379889075779,nke,2019-06-14
85.7442280656274,nke,2019-06-17
85.94747290560794,nke,2019-06-18
85.93504756973431,nke,2019-06-19
86.27147463533838,nke,2019-06-20
86.73947698820311,nke,2019-06-21
86.97428414649181,nke,2019-06-24
87.01938927523274,nke,2019-06-25
86.90634107890563,nke,2019-06-26
86.86757306596614,nke,2019-06-27
86.27169191355998,nke,2019-06-28
85.72176121853128,nke,2019-07-01
85.80564212346258,nke,2019-07-02
86.21587492676325,nke,2019-07-03
86.69430787316607,nke,2019-07-05
87.58775832605423,nke,2019-07-08
88.15767342498617,nke,2019-07-09
88.53175379282398,nke,2019-07-10
88.98647554071415,nke,2019-07-11
89.59559072113785,nke,2019-07-12
90.1819236021519,nke,2019-07-15
90.37543033947028,nke,2019-07-16
90.51591058301057,nke,2019-07-17
90.57641665959876,nke,2019-07-18
90.61341303599743,nke,2019-07-19
90.61880727342123,nke,2019-07-22
90.63670001782468,nke,2019-07-23
90.41941388839561,nke,2019-07-24
90.10906451884206,nke,2019-07-25
89.91261873861986,nke,2019-07-26
89.66688708619974,nke,2019-07-29
89.58285522129897,nke,2019-07-30
89.42773131406868,nke,2019-07-31
90.02175681058513,nke,2019-08-01
90.88764527339809,nke,2019-08-02
91.75478150552735,nke,2019-08-05
91.86070158481033,nke,2019-08-06
91.92646966697605,nke,2019-08-07
91.68301644779315,nke,2019-08-08
91.30076999160748,nke,2019-08-09
90.77360416836339,nke,2019-08-12
90.27616540090499,nke,2019-08-13
89.99765644838995,nke,2019-08-14
89.77910331220042,nke,2019-08-15
89.5375604551363,nke,2019-08-16
89.28014475924587,nke,2019-08-19
88.87682053206346,nke,2019-08-20
88.41796156925706,nke,2019-08-21
87.82198753852217,nke,2019-08-22
87.0045532627656,nke,2019-08-23
86.01324206289908,nke,2019-08-26
84.9254853602494,nke,2019-08-27
84.22801576811783,nke,2019-08-28
84.77442165982687,nke,2019-08-29
85.16671264364807,nke,2019-08-30
85.36670947089603,nke,2019-09-03
86.08927478760093,nke,2019-09-04
87.27156456425581,nke,2019-09-05
88.27576910702084,nke,2019-09-06
89.14519317734323,nke,2019-09-09
89.53440598892955,nke,2019-09-10
89.86061008263643,nke,2019-09-11
90.26990148259185,nke,2019-09-12
90.39488574727085,nke,2019-09-13
90.49339196360145,nke,2019-09-16
90.6370331234388,nke,2019-09-17
90.67103654226463,nke,2019-09-18
90.80905420013208,nke,2019-09-19
90.837784414446,nke,2019-09-20
90.45753583018681,nke,2019-09-23
90.21118667186526,nke,2019-09-24
90.41025836553902,nke,2019-09-25
91.12024965763833,nke,2019-09-26
91.90635625992378,nke,2019-09-27
92.88856250523897,nke,2019-09-30
93.25009708880144,nke,2019-10-01
93.52437814858777,nke,2019-10-02
93.92899772416307,nke,2019-10-03
94.44910731782005,nke,2019-10-04
94.93357435136501,nke,2019-10-07
95.0926724005448,nke,2019-10-08
95.29574937265897,nke,2019-10-09
95.57470531612108,nke,2019-10-10
95.90938710999264,nke,2019-10-11
96.33485337574412,nke,2019-10-14
96.6629307391535,nke,2019-10-15
96.95590426315411,nke,2019-10-16
97.22300767518111,nke,2019-10-17
97.25611723067394,nke,2019-10-18
97.29646281688379,nke,2019-10-21
96.79938587973434,nke,2019-10-22
96.67380867179261,nke,2019-10-23
96.7199676876872,nke,2019-10-24
96.82449576220353,nke,2019-10-25
96.86789880429127,nke,2019-10-28
97.14045556678643,nke,2019-10-29
97.2339250364058,nke,2019-10-30
97.38962195557878,nke,2019-10-31
97.51548558298296,nke,2019-11-01
97.5256732787825,nke,2019-11-04
97.57358141423862,nke,2019-11-05
97.605666665882,nke,2019-11-06
97.54154781448672,nke,2019-11-07
97.38964766889816,nke,2019-11-08
97.04731616117661,nke,2019-11-11
96.68467139656579,nke,2019-11-12
96.26085451324494,nke,2019-11-13
95.6320682076956,nke,2019-11-14
94.94500327530535,nke,2019-11-15
94.34915049445046,nke,2019-11-18
93.75845106575363,nke,2019-11-19
93.89023251757887,nke,2019-11-20
93.96712289137544,nke,2019-11-21
94.27879728255552,nke,2019-11-22
94.48813345698014,nke,2019-11-25
94.71640044164954,nke,2019-11-26
95.09494792793603,nke,2019-11-27
95.27355221987374,nke,2019-11-29
95.37788552077333,nke,2019-12-02
95.3753411076563,nke,2019-12-03
95.48296004737045,nke,2019-12-04
95.89460080809006,nke,2019-12-05
96.61022569205166,nke,2019-12-06
97.01427744923238,nke,2019-12-09
97.41241588977816,nke,2019-12-10
97.6128170701128,nke,2019-12-11
98.074842524585,nke,2019-12-12
98.42803623726428,nke,2019-12-13
99.07366388440586,nke,2019-12-16
99.83775717551295,nke,2019-12-17
100.70569871552276,nke,2019-12-18
101.54680641583877,nke,2019-12-19
101.92102820397454,nke,2019-12-20
102.30943512018229,nke,2019-12-23
102.58877599060433,nke,2019-12-24
102.9101226309898,nke,2019-12-26
103.3641614635059,nke,2019-12-27
103.51054468872985,nke,2019-12-30
103.62813358594457,nke,2019-12-31
