boll_lb,ticker,date
316.36012004244344,ba,2018-04-10
316.701806534238,ba,2018-04-11
316.35585351305747,ba,2018-04-12
316.3341832660296,ba,2018-04-13
316.34139778146505,ba,2018-04-16
316.12530485657925,ba,2018-04-17
315.7250677108801,ba,2018-04-18
315.3630939198644,ba,2018-04-19
316.4638073223112,ba,2018-04-20
317.53517527160864,ba,2018-04-23
317.54248845281836,ba,2018-04-24
318.48490563880813,ba,2018-04-25
320.07786983529377,ba,2018-04-26
320.56035208513606,ba,2018-04-27
322.2480234526732,ba,2018-04-30
322.0907861885248,ba,2018-05-01
321.46458813466,ba,2018-05-02
321.1287111844406,ba,2018-05-03
322.08425739562125,ba,2018-05-04
324.0601013522008,ba,2018-05-07
324.15347106023904,ba,2018-05-08
324.98697495144535,ba,2018-05-09
324.79727437329115,ba,2018-05-10
325.71120479869035,ba,2018-05-11
326.2162185447064,ba,2018-05-14
326.353782692256,ba,2018-05-15
326.3537782252762,ba,2018-05-16
326.2748981165753,ba,2018-05-17
325.59936043880657,ba,2018-05-18
322.81984674130194,ba,2018-05-21
323.7604100428958,ba,2018-05-22
322.89764666023717,ba,2018-05-23
322.3302983082289,ba,2018-05-24
322.003183080492,ba,2018-05-25
323.23541344313657,ba,2018-05-29
325.20589371275713,ba,2018-05-30
329.267086617797,ba,2018-05-31
332.05366926984055,ba,2018-06-01
334.12206030412136,ba,2018-06-04
335.29523912178547,ba,2018-06-05
335.85734629271025,ba,2018-06-06
336.272444298335,ba,2018-06-07
337.0233032137856,ba,2018-06-08
338.3342573118392,ba,2018-06-11
339.6667319675479,ba,2018-06-12
342.26278254339445,ba,2018-06-13
345.672379766511,ba,2018-06-14
348.4223994194205,ba,2018-06-15
349.087585385364,ba,2018-06-18
345.05122349441154,ba,2018-06-19
342.6467647252397,ba,2018-06-20
338.9283208260634,ba,2018-06-21
336.05316083349555,ba,2018-06-22
331.6492344751972,ba,2018-06-25
328.21113972289555,ba,2018-06-26
324.58464417742147,ba,2018-06-27
322.4930803866903,ba,2018-06-28
320.54502593412974,ba,2018-06-29
318.8715044207215,ba,2018-07-02
316.9280375486896,ba,2018-07-03
316.0907430151845,ba,2018-07-05
315.62689327468524,ba,2018-07-06
316.45256682832655,ba,2018-07-09
318.2373888463728,ba,2018-07-10
320.4613546613706,ba,2018-07-11
322.2426798486498,ba,2018-07-12
324.00457165271445,ba,2018-07-13
324.3227423509319,ba,2018-07-16
323.9749576600955,ba,2018-07-17
322.5330894155712,ba,2018-07-18
322.0713040537786,ba,2018-07-19
322.14722488344387,ba,2018-07-20
322.3753158267601,ba,2018-07-23
323.4743429527933,ba,2018-07-24
325.07503111388485,ba,2018-07-25
327.12319908770553,ba,2018-07-26
328.4738758200359,ba,2018-07-27
330.1876154370336,ba,2018-07-30
332.01464731524294,ba,2018-07-31
334.9181336046228,ba,2018-08-01
338.09337818238544,ba,2018-08-02
341.264909239,ba,2018-08-03
342.25806754953135,ba,2018-08-06
342.7342075715404,ba,2018-08-07
344.5173004010994,ba,2018-08-08
343.94917640436176,ba,2018-08-09
341.52757881373617,ba,2018-08-10
339.0421443914944,ba,2018-08-13
337.17374612256407,ba,2018-08-14
333.973946087021,ba,2018-08-15
333.6596986167255,ba,2018-08-16
333.4266837805587,ba,2018-08-17
333.4146850644277,ba,2018-08-20
333.6619577511561,ba,2018-08-21
333.7670152000576,ba,2018-08-22
334.17479441492446,ba,2018-08-23
335.06699745219,ba,2018-08-24
334.9500164500541,ba,2018-08-27
335.3073551381612,ba,2018-08-28
335.40025549183565,ba,2018-08-29
335.3461925739251,ba,2018-08-30
334.9760294476216,ba,2018-08-31
334.96069809322864,ba,2018-09-04
334.9503671720158,ba,2018-09-05
334.9058282660645,ba,2018-09-06
335.1734205068792,ba,2018-09-07
335.56991237282324,ba,2018-09-10
336.5927331482812,ba,2018-09-11
337.6246539171111,ba,2018-09-12
341.489002995999,ba,2018-09-13
340.8674409091929,ba,2018-09-14
341.04024852949874,ba,2018-09-17
339.8442024053944,ba,2018-09-18
338.6729350784874,ba,2018-09-19
337.644694471606,ba,2018-09-20
336.53158984904496,ba,2018-09-21
336.37639586143314,ba,2018-09-24
336.15236648086614,ba,2018-09-25
336.42000412442667,ba,2018-09-26
336.78506200353274,ba,2018-09-27
337.4517713969402,ba,2018-09-28
337.9479199789195,ba,2018-10-01
337.90989791061503,ba,2018-10-02
337.6811081217652,ba,2018-10-03
337.94074212080056,ba,2018-10-04
339.53771306445304,ba,2018-10-05
343.46456337792324,ba,2018-10-08
347.35932316315245,ba,2018-10-09
349.54148262489696,ba,2018-10-10
350.0627300200912,ba,2018-10-11
350.1152753803321,ba,2018-10-12
350.6849707307888,ba,2018-10-15
351.2399067617411,ba,2018-10-16
351.2751436708492,ba,2018-10-17
350.1303151308469,ba,2018-10-18
348.1434721474812,ba,2018-10-19
346.52827929911336,ba,2018-10-22
343.9291633014465,ba,2018-10-23
342.5610458201432,ba,2018-10-24
342.2571223023931,ba,2018-10-25
341.23988615760646,ba,2018-10-26
335.84726827275136,ba,2018-10-29
334.53952557983825,ba,2018-10-30
335.18034125548945,ba,2018-10-31
336.79744611595004,ba,2018-11-01
338.13330232053625,ba,2018-11-02
340.3270861640493,ba,2018-11-05
343.40645662615185,ba,2018-11-06
342.929005293104,ba,2018-11-07
342.6473421796005,ba,2018-11-08
342.5022270395627,ba,2018-11-09
342.37158381737333,ba,2018-11-12
341.37855140362933,ba,2018-11-13
339.5894067447602,ba,2018-11-14
337.35667193428407,ba,2018-11-15
334.22409022625084,ba,2018-11-16
327.4394181449494,ba,2018-11-19
321.26343454623157,ba,2018-11-20
315.7146240145387,ba,2018-11-21
309.8272781132349,ba,2018-11-23
305.59951733369485,ba,2018-11-26
303.05228812971353,ba,2018-11-27
302.0039781725393,ba,2018-11-28
301.69530224203965,ba,2018-11-29
301.8683327087736,ba,2018-11-30
301.7946837434925,ba,2018-12-03
301.83343713942725,ba,2018-12-04
301.6441516036691,ba,2018-12-06
301.6364958853461,ba,2018-12-07
302.70536066297626,ba,2018-12-10
304.05393820737186,ba,2018-12-11
304.7398084081938,ba,2018-12-12
304.81617719414356,ba,2018-12-13
303.97060485523076,ba,2018-12-14
302.8041315797667,ba,2018-12-17
302.71010164116706,ba,2018-12-18
302.5569641298862,ba,2018-12-19
301.86244350170335,ba,2018-12-20
299.59186753660936,ba,2018-12-21
295.62105351834595,ba,2018-12-24
295.3240506274095,ba,2018-12-26
295.23124002775637,ba,2018-12-27
294.38183115449124,ba,2018-12-28
294.6079803387988,ba,2018-12-31
295.6189801921081,ba,2019-01-02
299.4623708258288,ba,2019-01-03
301.2971685991614,ba,2019-01-04
301.60899618004197,ba,2019-01-07
300.0049933259025,ba,2019-01-08
298.27574545791515,ba,2019-01-09
295.6125717994895,ba,2019-01-10
293.602048559999,ba,2019-01-11
292.51315515712446,ba,2019-01-14
292.08010476387307,ba,2019-01-15
292.40764654039646,ba,2019-01-16
291.38402194740183,ba,2019-01-17
290.94286623579103,ba,2019-01-18
292.64710638825676,ba,2019-01-22
296.4627807364381,ba,2019-01-23
304.0128284823016,ba,2019-01-24
307.218489208192,ba,2019-01-25
310.5468447233657,ba,2019-01-28
314.65417105877486,ba,2019-01-29
315.44920321874946,ba,2019-01-30
317.61695904595865,ba,2019-01-31
324.46043363893017,ba,2019-02-01
326.76228263794997,ba,2019-02-04
327.94738668888596,ba,2019-02-05
328.0785692217623,ba,2019-02-06
329.8067362485672,ba,2019-02-07
330.9517242796644,ba,2019-02-08
332.821501288731,ba,2019-02-11
335.23578554007946,ba,2019-02-12
338.14949140208495,ba,2019-02-13
341.9610638232817,ba,2019-02-14
344.5347573443841,ba,2019-02-15
346.98410545275095,ba,2019-02-19
351.1245276838032,ba,2019-02-20
356.37715667989744,ba,2019-02-21
362.41908500445857,ba,2019-02-22
367.9431166440735,ba,2019-02-25
375.3255167396465,ba,2019-02-26
383.1759932507831,ba,2019-02-27
384.995892826023,ba,2019-02-28
388.3285865879954,ba,2019-03-01
393.11564433655633,ba,2019-03-04
396.33143317647176,ba,2019-03-05
397.41353807503907,ba,2019-03-06
398.40499096834293,ba,2019-03-07
400.5468281317864,ba,2019-03-08
399.38776820955275,ba,2019-03-11
390.70990825926594,ba,2019-03-12
383.4564634826604,ba,2019-03-13
376.2512254018853,ba,2019-03-14
371.3878944325618,ba,2019-03-15
365.12543372249206,ba,2019-03-18
359.87576764528785,ba,2019-03-19
355.61826883673257,ba,2019-03-20
351.22860447292817,ba,2019-03-21
345.45051161653174,ba,2019-03-22
341.99462012764104,ba,2019-03-25
339.0987430158698,ba,2019-03-26
338.0149627092399,ba,2019-03-27
338.3628827085457,ba,2019-03-28
340.6905027594083,ba,2019-03-29
343.4091612712202,ba,2019-04-01
346.64662764612683,ba,2019-04-02
349.7648666324644,ba,2019-04-03
353.63328188010047,ba,2019-04-04
359.51761493447276,ba,2019-04-05
360.70351760970243,ba,2019-04-08
359.9502802532141,ba,2019-04-09
358.43684264622027,ba,2019-04-10
358.09176934503927,ba,2019-04-11
358.10768943442804,ba,2019-04-12
358.3819026393218,ba,2019-04-15
358.7806182897255,ba,2019-04-16
358.8608760525977,ba,2019-04-17
359.35173231643677,ba,2019-04-18
361.48062265051493,ba,2019-04-22
361.9460263271196,ba,2019-04-23
362.5887737913031,ba,2019-04-24
363.1103912806056,ba,2019-04-25
363.5997586046507,ba,2019-04-26
363.4940368083527,ba,2019-04-29
363.7625252083278,ba,2019-04-30
364.0684068949514,ba,2019-05-01
363.90380011190945,ba,2019-05-02
365.76017877520053,ba,2019-05-03
367.00762487913363,ba,2019-05-06
362.8316985117944,ba,2019-05-07
360.7988179094125,ba,2019-05-08
358.00296457609045,ba,2019-05-09
355.0847883429539,ba,2019-05-10
347.1812282455523,ba,2019-05-13
342.58285222840397,ba,2019-05-14
339.4125243201505,ba,2019-05-15
337.96487919725905,ba,2019-05-16
337.0096183203753,ba,2019-05-17
335.7618269649985,ba,2019-05-20
335.29047379761664,ba,2019-05-21
334.3701299654932,ba,2019-05-22
334.04734894452196,ba,2019-05-23
334.4010746339177,ba,2019-05-24
334.91719373837054,ba,2019-05-28
335.0374179965394,ba,2019-05-29
335.68145089493856,ba,2019-05-30
335.55771355181423,ba,2019-05-31
335.9770370497539,ba,2019-06-03
337.3708774595562,ba,2019-06-04
337.3272206866962,ba,2019-06-05
337.71361234294244,ba,2019-06-06
337.7253585760158,ba,2019-06-07
337.7549036428002,ba,2019-06-10
339.8291346745518,ba,2019-06-11
340.46044549939256,ba,2019-06-12
340.8399162673017,ba,2019-06-13
340.53395144002434,ba,2019-06-14
340.54065750537245,ba,2019-06-17
336.86053949086335,ba,2019-06-18
335.68628519467643,ba,2019-06-19
333.71343695378187,ba,2019-06-20
333.00846950251196,ba,2019-06-21
332.09532706779413,ba,2019-06-24
331.90709579400993,ba,2019-06-25
331.92334633979374,ba,2019-06-26
332.6597151501936,ba,2019-06-27
334.8034412384234,ba,2019-06-28
337.5244092877856,ba,2019-07-01
338.9703771305863,ba,2019-07-02
339.7513465686495,ba,2019-07-03
340.400067667008,ba,2019-07-05
340.05434677226236,ba,2019-07-08
339.96778382939107,ba,2019-07-09
340.4140121679961,ba,2019-07-10
342.01779196875236,ba,2019-07-11
343.6679825044412,ba,2019-07-12
345.7625776976477,ba,2019-07-15
346.5564114540703,ba,2019-07-16
346.83795335501634,ba,2019-07-17
346.6782671883092,ba,2019-07-18
346.3603666999746,ba,2019-07-19
346.23642936282965,ba,2019-07-22
346.31876372450273,ba,2019-07-23
346.22473105685697,ba,2019-07-24
344.8592350768401,ba,2019-07-25
342.4928114754211,ba,2019-07-26
339.33309431432116,ba,2019-07-29
338.2515682484479,ba,2019-07-30
336.2427919203923,ba,2019-07-31
332.8333310741952,ba,2019-08-01
330.8182415166801,ba,2019-08-02
327.51567215255585,ba,2019-08-05
324.70406015574287,ba,2019-08-06
321.97462505584815,ba,2019-08-07
320.14946896288166,ba,2019-08-08
318.85404862080327,ba,2019-08-09
316.99068823193926,ba,2019-08-12
315.44545008789885,ba,2019-08-13
312.63018582159225,ba,2019-08-14
311.08805255753356,ba,2019-08-15
312.62892602261593,ba,2019-08-16
315.04991707983964,ba,2019-08-19
319.082569513758,ba,2019-08-20
322.175130207546,ba,2019-08-21
321.06045082646096,ba,2019-08-22
319.55991126159734,ba,2019-08-23
317.79730160899663,ba,2019-08-26
317.1507315138917,ba,2019-08-27
315.8836365647618,ba,2019-08-28
315.07887978950504,ba,2019-08-29
314.15469645052576,ba,2019-08-30
315.20469708960576,ba,2019-09-03
316.1841241543757,ba,2019-09-04
317.35735446890556,ba,2019-09-05
317.9585001167914,ba,2019-09-06
318.86692555501065,ba,2019-09-09
320.0113676426068,ba,2019-09-10
320.0772448815988,ba,2019-09-11
324.8645703971399,ba,2019-09-12
328.27050733275297,ba,2019-09-13
332.1073028293352,ba,2019-09-16
335.43747391972045,ba,2019-09-17
340.2248829654516,ba,2019-09-18
343.9872605663592,ba,2019-09-19
345.46569344062067,ba,2019-09-20
347.00945619126395,ba,2019-09-23
348.0993549196982,ba,2019-09-24
349.9793437580298,ba,2019-09-25
351.20728693043264,ba,2019-09-26
352.46778853796934,ba,2019-09-27
353.7222100033938,ba,2019-09-30
357.12231375932754,ba,2019-10-01
359.4944158995344,ba,2019-10-02
361.7347467107814,ba,2019-10-03
363.88749035186805,ba,2019-10-04
368.0129134793549,ba,2019-10-07
368.91437047786314,ba,2019-10-08
368.47976377064043,ba,2019-10-09
367.74549980264237,ba,2019-10-10
367.3855169041206,ba,2019-10-11
366.8532222280426,ba,2019-10-14
366.116765644172,ba,2019-10-15
366.0030097281133,ba,2019-10-16
365.31788035216476,ba,2019-10-17
356.50612857570576,ba,2019-10-18
345.80093774770114,ba,2019-10-21
339.70275188192113,ba,2019-10-22
335.7701962455717,ba,2019-10-23
333.45115143477904,ba,2019-10-24
330.470045304766,ba,2019-10-25
328.0943503940831,ba,2019-10-28
327.0147640811781,ba,2019-10-29
325.58298611116686,ba,2019-10-30
323.55226959202685,ba,2019-10-31
322.7835879127669,ba,2019-11-01
322.95632737789253,ba,2019-11-04
323.4714510339262,ba,2019-11-05
324.130848555456,ba,2019-11-06
324.6696347403039,ba,2019-11-07
325.70296555695285,ba,2019-11-08
326.4296849434109,ba,2019-11-11
327.23560954447396,ba,2019-11-12
328.41844111772053,ba,2019-11-13
328.64180439857904,ba,2019-11-14
327.9812006790564,ba,2019-11-15
330.4600750650451,ba,2019-11-18
332.39796706540545,ba,2019-11-19
333.7255814564498,ba,2019-11-20
334.9993349124215,ba,2019-11-21
337.2205952268272,ba,2019-11-22
339.5725075546417,ba,2019-11-25
340.6707463058092,ba,2019-11-26
342.8790194420011,ba,2019-11-27
347.2735518724784,ba,2019-11-29
349.6421077396695,ba,2019-12-02
349.87374881801395,ba,2019-12-03
348.0205679574668,ba,2019-12-04
346.11444044932165,ba,2019-12-05
345.6576839856916,ba,2019-12-06
345.6987159044093,ba,2019-12-09
343.5675656196744,ba,2019-12-10
342.1410969078974,ba,2019-12-11
340.1694310320206,ba,2019-12-12
337.45395598076266,ba,2019-12-13
331.6438480183034,ba,2019-12-16
326.8687559155288,ba,2019-12-17
323.62340581987047,ba,2019-12-18
321.6956806095001,ba,2019-12-19
318.8890037791537,ba,2019-12-20
318.55738680950384,ba,2019-12-23
318.3936806099723,ba,2019-12-24
318.6380899242588,ba,2019-12-26
318.8466892115913,ba,2019-12-27
318.9567963890956,ba,2019-12-30
317.9056159912352,ba,2019-12-31
