boll_ub,ticker,date
44.416962860875465,ko,2018-07-03
44.59276502228538,ko,2018-07-05
44.73418573964346,ko,2018-07-06
44.79442855612081,ko,2018-07-09
44.958763375558526,ko,2018-07-10
45.03024807612123,ko,2018-07-11
45.10263476004888,ko,2018-07-12
45.209551921375294,ko,2018-07-13
45.286742892774356,ko,2018-07-16
45.47316080742729,ko,2018-07-17
45.608179473900165,ko,2018-07-18
45.7027213057797,ko,2018-07-19
45.78286493014994,ko,2018-07-20
45.79818414430352,ko,2018-07-23
45.87189522585185,ko,2018-07-24
46.0676365704752,ko,2018-07-25
46.195779569782665,ko,2018-07-26
46.32158816176544,ko,2018-07-27
46.45805996790764,ko,2018-07-30
46.62943058002689,ko,2018-07-31
46.725223473157776,ko,2018-08-01
46.81570250181904,ko,2018-08-02
46.96837089457269,ko,2018-08-03
47.07306499294694,ko,2018-08-06
47.169458027973654,ko,2018-08-07
47.189327881992504,ko,2018-08-08
47.202278359828036,ko,2018-08-09
47.17145673695898,ko,2018-08-10
47.102168547095204,ko,2018-08-13
47.08589517951734,ko,2018-08-14
47.05523449011909,ko,2018-08-15
47.0147962669758,ko,2018-08-16
47.02348607825283,ko,2018-08-17
46.93832538240723,ko,2018-08-20
46.808492119220276,ko,2018-08-21
46.8185570946651,ko,2018-08-22
46.85277673873936,ko,2018-08-23
46.88726912092905,ko,2018-08-24
46.9033426462688,ko,2018-08-27
46.9027535400956,ko,2018-08-28
46.92080337796152,ko,2018-08-29
47.00020184806734,ko,2018-08-30
47.05347986693399,ko,2018-08-31
47.01775300138328,ko,2018-09-04
46.93385498199892,ko,2018-09-05
46.90123317591621,ko,2018-09-06
46.834897357254725,ko,2018-09-07
46.832579306357026,ko,2018-09-10
46.849211529518804,ko,2018-09-11
46.887942501312054,ko,2018-09-12
46.865572628057215,ko,2018-09-13
46.83789245352532,ko,2018-09-14
46.783862266552475,ko,2018-09-17
46.63833077371574,ko,2018-09-18
46.60092993596256,ko,2018-09-19
46.72853984994192,ko,2018-09-20
46.845971213849474,ko,2018-09-21
46.87645862631503,ko,2018-09-24
46.87609762325768,ko,2018-09-25
46.88548964737529,ko,2018-09-26
46.90255155406298,ko,2018-09-27
46.89566443220478,ko,2018-09-28
46.78074991022487,ko,2018-10-01
46.68015228142274,ko,2018-10-02
46.62879106230798,ko,2018-10-03
46.62467922094082,ko,2018-10-04
46.615066785755864,ko,2018-10-05
46.66436321365201,ko,2018-10-08
46.69518899052357,ko,2018-10-09
46.69759920224927,ko,2018-10-10
46.91938461959937,ko,2018-10-11
47.043046124932616,ko,2018-10-12
47.058287572188554,ko,2018-10-15
47.050652112901595,ko,2018-10-16
47.045058836803385,ko,2018-10-17
46.94121416602202,ko,2018-10-18
46.89825847840122,ko,2018-10-19
46.88914775984589,ko,2018-10-22
46.948932314999944,ko,2018-10-23
47.0623174424856,ko,2018-10-24
47.11938471858258,ko,2018-10-25
47.098669299911876,ko,2018-10-26
47.12790971377762,ko,2018-10-29
47.386340272200044,ko,2018-10-30
47.723439097132534,ko,2018-10-31
47.97463408667766,ko,2018-11-01
48.25175321298398,ko,2018-11-02
48.639265587021626,ko,2018-11-05
49.084768582529,ko,2018-11-06
49.5340587089524,ko,2018-11-07
49.82817548500513,ko,2018-11-08
50.123568172850256,ko,2018-11-09
50.402260030843216,ko,2018-11-12
50.66335910973426,ko,2018-11-13
50.876532414572814,ko,2018-11-14
51.00506570678969,ko,2018-11-15
51.22616479789624,ko,2018-11-16
51.41694900025888,ko,2018-11-19
51.41954101013946,ko,2018-11-20
51.37504125317137,ko,2018-11-21
51.29050979499798,ko,2018-11-23
51.01563504256653,ko,2018-11-26
50.7777242387401,ko,2018-11-27
50.7373917505361,ko,2018-11-28
50.65685719756117,ko,2018-11-29
50.66447180063264,ko,2018-11-30
50.5538926501099,ko,2018-12-03
50.523932991497375,ko,2018-12-04
50.51854978257535,ko,2018-12-06
50.52502302548152,ko,2018-12-07
50.525763705377386,ko,2018-12-10
50.5168862748975,ko,2018-12-11
50.482026330476714,ko,2018-12-12
50.44865154785374,ko,2018-12-13
50.42134256982976,ko,2018-12-14
50.468902532479234,ko,2018-12-17
50.415706591340204,ko,2018-12-18
50.30402929951057,ko,2018-12-19
50.42337239827354,ko,2018-12-20
50.52184180344141,ko,2018-12-21
50.90344585349408,ko,2018-12-24
50.98386555254352,ko,2018-12-26
50.940940410681,ko,2018-12-27
50.85465308369866,ko,2018-12-28
50.82570098762176,ko,2018-12-31
50.56584207382895,ko,2019-01-02
50.43166608586028,ko,2019-01-03
50.24178731327703,ko,2019-01-04
50.079531328548,ko,2019-01-07
49.935974228894054,ko,2019-01-08
49.769661788121155,ko,2019-01-09
49.47446461598538,ko,2019-01-10
49.21927855527998,ko,2019-01-11
48.83590172707517,ko,2019-01-14
48.42548392530022,ko,2019-01-15
48.254716640041295,ko,2019-01-16
48.05469828818138,ko,2019-01-17
47.99815627780273,ko,2019-01-18
48.028190108311506,ko,2019-01-22
48.181306884799994,ko,2019-01-23
48.10337655870714,ko,2019-01-24
48.11007416999442,ko,2019-01-25
48.08649173116917,ko,2019-01-28
48.097197648810486,ko,2019-01-29
48.16182611306681,ko,2019-01-30
48.274883500660515,ko,2019-01-31
48.4878018353028,ko,2019-02-01
48.84611065000829,ko,2019-02-04
49.133401857146815,ko,2019-02-05
49.3803279376123,ko,2019-02-06
49.579618520864486,ko,2019-02-07
49.79454200212831,ko,2019-02-08
50.00972970308919,ko,2019-02-11
50.1900656270646,ko,2019-02-12
50.38521240764858,ko,2019-02-13
50.59275999199561,ko,2019-02-14
50.83433081739108,ko,2019-02-15
51.09833447322209,ko,2019-02-19
51.24905463222309,ko,2019-02-20
51.25396972191051,ko,2019-02-21
51.319693255071144,ko,2019-02-22
51.4048446060293,ko,2019-02-25
51.494072231501164,ko,2019-02-26
51.52718667424502,ko,2019-02-27
51.48689629486543,ko,2019-02-28
51.402752997218634,ko,2019-03-01
51.22502703347883,ko,2019-03-04
50.93624936537452,ko,2019-03-05
50.6088636796401,ko,2019-03-06
50.238123293971434,ko,2019-03-07
49.7820914778352,ko,2019-03-08
49.254947220497705,ko,2019-03-11
48.596530710868805,ko,2019-03-12
47.77140754512538,ko,2019-03-13
46.3093353662256,ko,2019-03-14
46.291833022211065,ko,2019-03-15
46.297429955118176,ko,2019-03-18
46.294397554563375,ko,2019-03-19
46.30157833962567,ko,2019-03-20
46.263357097348155,ko,2019-03-21
46.31988628670568,ko,2019-03-22
46.36968777627115,ko,2019-03-25
46.508556132927076,ko,2019-03-26
46.633458179151425,ko,2019-03-27
46.75531871888534,ko,2019-03-28
46.923265324883964,ko,2019-03-29
47.04012090857398,ko,2019-04-01
47.11705860326369,ko,2019-04-02
47.13342769667792,ko,2019-04-03
47.16333592220546,ko,2019-04-04
47.10376403713724,ko,2019-04-05
47.14036901634477,ko,2019-04-08
47.19719485521278,ko,2019-04-09
47.23906509651564,ko,2019-04-10
47.28603922836959,ko,2019-04-11
47.278040473303435,ko,2019-04-12
47.30206893271039,ko,2019-04-15
47.31165974312361,ko,2019-04-16
47.35091583307543,ko,2019-04-17
47.38964684278603,ko,2019-04-18
47.45201252047773,ko,2019-04-22
47.750226505455565,ko,2019-04-23
47.94416964538204,ko,2019-04-24
48.075577430028,ko,2019-04-25
48.28402841849972,ko,2019-04-26
48.50092914436027,ko,2019-04-29
48.85071740139596,ko,2019-04-30
49.02548052170234,ko,2019-05-01
49.103612242840754,ko,2019-05-02
49.24061019926837,ko,2019-05-03
49.30292950144763,ko,2019-05-06
49.29321565775627,ko,2019-05-07
49.26835522188211,ko,2019-05-08
49.216635751832726,ko,2019-05-09
49.19114222065911,ko,2019-05-10
49.13221862134449,ko,2019-05-13
49.16174408023774,ko,2019-05-14
49.250718757021914,ko,2019-05-15
49.4519066718208,ko,2019-05-16
49.540703446127154,ko,2019-05-17
49.5360156711819,ko,2019-05-20
49.55164652968263,ko,2019-05-21
49.73046341504946,ko,2019-05-22
49.91579329905782,ko,2019-05-23
50.03850293760517,ko,2019-05-24
50.075263345970335,ko,2019-05-28
50.04596485578353,ko,2019-05-29
50.09724869502258,ko,2019-05-30
50.13185483470561,ko,2019-05-31
50.29451878036081,ko,2019-06-03
50.44440824417517,ko,2019-06-04
50.72519528893922,ko,2019-06-05
51.09907472243671,ko,2019-06-06
51.34410320250972,ko,2019-06-07
51.58923115667041,ko,2019-06-10
51.749372371566935,ko,2019-06-11
51.99193107065544,ko,2019-06-12
52.1241389880574,ko,2019-06-13
52.274603440666944,ko,2019-06-14
52.33827765265167,ko,2019-06-17
52.338265991782635,ko,2019-06-18
52.33318570080903,ko,2019-06-19
52.47539008713486,ko,2019-06-20
52.586401857252234,ko,2019-06-21
52.72821602243784,ko,2019-06-24
52.76111708859935,ko,2019-06-25
52.5721455092303,ko,2019-06-26
52.44269803997568,ko,2019-06-27
52.19431171086211,ko,2019-06-28
52.13296236023086,ko,2019-07-01
52.08287676843809,ko,2019-07-02
52.17549232233835,ko,2019-07-03
52.27347881513597,ko,2019-07-05
52.336175135794754,ko,2019-07-08
52.34762180050996,ko,2019-07-09
52.38280081740958,ko,2019-07-10
52.433969904435536,ko,2019-07-11
52.50240319110644,ko,2019-07-12
52.56777695255549,ko,2019-07-15
52.59347147961005,ko,2019-07-16
52.558939755835915,ko,2019-07-17
52.55710836119405,ko,2019-07-18
52.56275320782804,ko,2019-07-19
52.57973176283946,ko,2019-07-22
53.29342942856015,ko,2019-07-23
53.627403634597215,ko,2019-07-24
53.740380869228865,ko,2019-07-25
54.06862117956199,ko,2019-07-26
54.27162068451235,ko,2019-07-29
54.42850965829981,ko,2019-07-30
54.446317586800554,ko,2019-07-31
54.44635773231607,ko,2019-08-01
54.44987235911996,ko,2019-08-02
54.45919475749069,ko,2019-08-05
54.448052746067425,ko,2019-08-06
54.503021413201154,ko,2019-08-07
54.62273992078895,ko,2019-08-08
54.6927216041237,ko,2019-08-09
54.73103874773777,ko,2019-08-12
54.79378496910615,ko,2019-08-13
54.80503187324288,ko,2019-08-14
54.89175746880793,ko,2019-08-15
54.97454361819008,ko,2019-08-16
55.02016708457143,ko,2019-08-19
54.95349775514116,ko,2019-08-20
54.994456111898444,ko,2019-08-21
55.13706541768964,ko,2019-08-22
55.08620362108809,ko,2019-08-23
55.171543855734846,ko,2019-08-26
55.31256848620236,ko,2019-08-27
55.53074927329918,ko,2019-08-28
55.64001171462266,ko,2019-08-29
55.73779877158654,ko,2019-08-30
55.70404401196377,ko,2019-09-03
55.82112143976248,ko,2019-09-04
55.88350743076941,ko,2019-09-05
55.97919554569733,ko,2019-09-06
55.963917411338684,ko,2019-09-09
55.90221414706435,ko,2019-09-10
55.88165418510074,ko,2019-09-11
55.765136957769876,ko,2019-09-12
55.73463121129586,ko,2019-09-13
55.75890983643451,ko,2019-09-16
55.755189439082365,ko,2019-09-17
55.72975638473781,ko,2019-09-18
55.7176041674958,ko,2019-09-19
55.74628600897281,ko,2019-09-20
55.70574306083938,ko,2019-09-23
55.70722690708641,ko,2019-09-24
55.705041226501045,ko,2019-09-25
55.65292786994145,ko,2019-09-26
55.6042313518893,ko,2019-09-27
55.55288769120065,ko,2019-09-30
55.45861460699522,ko,2019-10-01
55.34193254756607,ko,2019-10-02
55.24210926392459,ko,2019-10-03
55.111010505686494,ko,2019-10-04
55.09135343222708,ko,2019-10-07
55.09975925630261,ko,2019-10-08
55.02824934380361,ko,2019-10-09
54.86076020731056,ko,2019-10-10
54.886384261500396,ko,2019-10-11
54.91747614256114,ko,2019-10-14
54.90147626338209,ko,2019-10-15
54.88120368175426,ko,2019-10-16
54.80600514835121,ko,2019-10-17
54.930854975671316,ko,2019-10-18
54.93986278088423,ko,2019-10-21
54.904487108345414,ko,2019-10-22
54.973915088718556,ko,2019-10-23
55.00917170763214,ko,2019-10-24
54.97221343789525,ko,2019-10-25
54.91271073109671,ko,2019-10-28
54.80686520337947,ko,2019-10-29
54.783969862919925,ko,2019-10-30
54.846435679936036,ko,2019-10-31
54.765711108597266,ko,2019-11-01
54.78729540407183,ko,2019-11-04
54.91759947456504,ko,2019-11-05
54.94634345804096,ko,2019-11-06
55.03687994547343,ko,2019-11-07
55.12101940369321,ko,2019-11-08
55.23791329872322,ko,2019-11-11
55.33212216588984,ko,2019-11-12
55.33296403461043,ko,2019-11-13
55.29331580579714,ko,2019-11-14
55.083386817737775,ko,2019-11-15
54.96301301614992,ko,2019-11-18
54.89530836113298,ko,2019-11-19
54.67608521515193,ko,2019-11-20
54.41867114738644,ko,2019-11-21
54.336130418948265,ko,2019-11-22
54.29374094300462,ko,2019-11-25
54.37158748422811,ko,2019-11-26
54.373564050222924,ko,2019-11-27
54.16181184616673,ko,2019-11-29
54.130788072061115,ko,2019-12-02
54.225776230860404,ko,2019-12-03
54.43229987227992,ko,2019-12-04
54.591668493463175,ko,2019-12-05
54.76281938427481,ko,2019-12-06
54.83281191622616,ko,2019-12-09
54.786345188532515,ko,2019-12-10
54.680757517484665,ko,2019-12-11
54.68666090073013,ko,2019-12-12
54.74413165520352,ko,2019-12-13
54.77502924189477,ko,2019-12-16
54.82717286707178,ko,2019-12-17
54.80678679452,ko,2019-12-18
54.8321700346926,ko,2019-12-19
54.9318612372562,ko,2019-12-20
54.98424813706604,ko,2019-12-23
54.99023428349006,ko,2019-12-24
55.11548045311838,ko,2019-12-26
55.30347256909682,ko,2019-12-27
55.387702546741394,ko,2019-12-30
55.503057317842654,ko,2019-12-31
