macd,ticker,date
-1.342556719996196,dow,2019-08-07
-1.2737108888670434,dow,2019-08-08
-1.2172168055834192,dow,2019-08-09
-1.234836897130556,dow,2019-08-12
-1.1420665972998805,dow,2019-08-13
-1.2772622533644054,dow,2019-08-14
-1.4244511047757058,dow,2019-08-15
-1.4334194226093402,dow,2019-08-16
-1.337181440525363,dow,2019-08-19
-1.4411382254399356,dow,2019-08-20
-1.4965913880142097,dow,2019-08-21
-1.6210806188487723,dow,2019-08-22
-1.8070139224238417,dow,2019-08-23
-1.9233210718402773,dow,2019-08-26
-1.9646104947113727,dow,2019-08-27
-1.8668946290111705,dow,2019-08-28
-1.7810253213312848,dow,2019-08-29
-1.6727137391629725,dow,2019-08-30
-1.6349945398942651,dow,2019-09-03
-1.5277850041308838,dow,2019-09-04
-1.3609719191696712,dow,2019-09-05
-1.2243398027758872,dow,2019-09-06
-1.0068237773109203,dow,2019-09-09
-0.6757702991958539,dow,2019-09-10
-0.36402798984694584,dow,2019-09-11
-0.10845816994969226,dow,2019-09-12
0.191123514639294,dow,2019-09-13
0.4882714603062439,dow,2019-09-16
0.6349500393875758,dow,2019-09-17
0.7035467273078666,dow,2019-09-18
0.7596427944761217,dow,2019-09-19
0.8404037178152919,dow,2019-09-20
0.8701700359102702,dow,2019-09-23
0.7790772081635069,dow,2019-09-24
0.7849806858785016,dow,2019-09-25
0.7447639169746125,dow,2019-09-26
0.6920045573398781,dow,2019-09-27
0.6890493949310965,dow,2019-09-30
0.5448680734337827,dow,2019-10-01
0.34273518286318705,dow,2019-10-02
0.21077596487887718,dow,2019-10-03
0.10738014276348906,dow,2019-10-04
0.011587183061330109,dow,2019-10-07
-0.1688935379831662,dow,2019-10-08
-0.2956077557001464,dow,2019-10-09
-0.3189250382163351,dow,2019-10-10
-0.15726506952281483,dow,2019-10-11
-0.05354534960342505,dow,2019-10-14
0.058639835211664604,dow,2019-10-15
0.13948409622093294,dow,2019-10-16
0.2562763951721294,dow,2019-10-17
0.35682530121731304,dow,2019-10-18
0.3645285776557827,dow,2019-10-21
0.3424783664372981,dow,2019-10-22
0.35400595755049835,dow,2019-10-23
0.5376916004642993,dow,2019-10-24
0.7560464284933559,dow,2019-10-25
0.9767394374795302,dow,2019-10-28
1.1608523713335899,dow,2019-10-29
1.2551760931084104,dow,2019-10-30
1.2716959454934411,dow,2019-10-31
1.415331084061691,dow,2019-11-01
1.6601117847406357,dow,2019-11-04
1.835366221684147,dow,2019-11-05
1.9581395413390155,dow,2019-11-06
2.153267663920225,dow,2019-11-07
2.2967639848965433,dow,2019-11-08
2.3686569546185865,dow,2019-11-11
2.346138262900169,dow,2019-11-12
2.182100956244504,dow,2019-11-13
2.051848370234339,dow,2019-11-14
1.9990081598061096,dow,2019-11-15
1.8917514957117305,dow,2019-11-18
1.7119721449597378,dow,2019-11-19
1.4941738212495395,dow,2019-11-20
1.4030307860397144,dow,2019-11-21
1.3411604728665196,dow,2019-11-22
1.3571746732384682,dow,2019-11-25
1.3678161211032105,dow,2019-11-26
1.2736143055611535,dow,2019-11-27
1.1127028350311292,dow,2019-11-29
0.9572001724536108,dow,2019-12-02
0.7175648343565655,dow,2019-12-03
0.558334027259022,dow,2019-12-04
0.4048816975992793,dow,2019-12-05
0.3773634431321895,dow,2019-12-06
0.3554916592843753,dow,2019-12-09
0.32313642335091686,dow,2019-12-10
0.2917110450408771,dow,2019-12-11
0.37145811371269843,dow,2019-12-12
0.3363714227242198,dow,2019-12-13
0.37604562786841456,dow,2019-12-16
0.44193242289865253,dow,2019-12-17
0.4558103357665857,dow,2019-12-18
0.48302741469679944,dow,2019-12-19
0.5060262476169797,dow,2019-12-20
0.5438056284248916,dow,2019-12-23
0.5648145785296279,dow,2019-12-24
0.6003649829874647,dow,2019-12-26
0.5902650425259779,dow,2019-12-27
0.5365368721520696,dow,2019-12-30
0.5194388273458159,dow,2019-12-31
