boll_ub,ticker,date
65.81708289850718,wba,2018-06-07
65.80857126033519,wba,2018-06-08
65.80638349181659,wba,2018-06-11
65.64754997867014,wba,2018-06-12
65.57361195403658,wba,2018-06-13
65.36428044021906,wba,2018-06-14
65.30092447664379,wba,2018-06-15
65.27770440323941,wba,2018-06-18
65.29569834500047,wba,2018-06-19
66.38454565642024,wba,2018-06-20
67.12814976045026,wba,2018-06-21
67.70046098445886,wba,2018-06-22
68.10778646986931,wba,2018-06-25
68.31467494385655,wba,2018-06-26
68.47574109662102,wba,2018-06-27
68.87329131900687,wba,2018-06-28
69.15966721082674,wba,2018-06-29
69.26932989687975,wba,2018-07-02
69.39283280387478,wba,2018-07-03
69.40302938046064,wba,2018-07-05
69.39813082569184,wba,2018-07-06
69.40506695352602,wba,2018-07-09
69.38420239947529,wba,2018-07-10
69.38311102925145,wba,2018-07-11
69.38202660060256,wba,2018-07-12
69.4065787034336,wba,2018-07-13
69.34187854745113,wba,2018-07-16
69.45445336855879,wba,2018-07-17
69.59826714448747,wba,2018-07-18
69.1688381586689,wba,2018-07-19
68.75310145107166,wba,2018-07-20
68.38143591005459,wba,2018-07-23
68.08757888231393,wba,2018-07-24
68.11195395443427,wba,2018-07-25
68.36212264680023,wba,2018-07-26
68.81018738436151,wba,2018-07-27
69.25432466218484,wba,2018-07-30
69.37723508316547,wba,2018-07-31
69.14152819320249,wba,2018-08-01
69.12928094516141,wba,2018-08-02
69.19717022311535,wba,2018-08-03
69.28661954673188,wba,2018-08-06
69.20617492849222,wba,2018-08-07
69.08188816394271,wba,2018-08-08
68.9248995474916,wba,2018-08-09
68.90655266637843,wba,2018-08-10
68.87557017044489,wba,2018-08-13
69.14471167896356,wba,2018-08-14
69.40376349750926,wba,2018-08-15
69.72843063029299,wba,2018-08-16
70.0589527663518,wba,2018-08-17
70.34138067284037,wba,2018-08-20
70.62115646719951,wba,2018-08-21
70.81620366951003,wba,2018-08-22
70.94721280043784,wba,2018-08-23
71.00919988326451,wba,2018-08-24
71.04673594865024,wba,2018-08-27
71.15982868873759,wba,2018-08-28
71.1486395062043,wba,2018-08-29
71.12827665556827,wba,2018-08-30
71.1393097182759,wba,2018-08-31
71.13440687558575,wba,2018-09-04
71.11222288473279,wba,2018-09-05
71.01934624188915,wba,2018-09-06
70.84406172433654,wba,2018-09-07
70.687013034268,wba,2018-09-10
70.44121825026643,wba,2018-09-11
70.65210439562607,wba,2018-09-12
70.85716528386689,wba,2018-09-13
70.95447204120929,wba,2018-09-14
71.03356536705272,wba,2018-09-17
71.19921873556314,wba,2018-09-18
71.410952221821,wba,2018-09-19
72.11666604325707,wba,2018-09-20
72.7392546498535,wba,2018-09-21
73.08759871667336,wba,2018-09-24
73.39625223518058,wba,2018-09-25
73.82207218929871,wba,2018-09-26
74.36545876458268,wba,2018-09-27
74.58899653077502,wba,2018-09-28
74.74630167254693,wba,2018-10-01
74.91870524686145,wba,2018-10-02
75.13439550843962,wba,2018-10-03
75.15197151206702,wba,2018-10-04
74.9904097541758,wba,2018-10-05
75.0729208510822,wba,2018-10-08
74.91705529280918,wba,2018-10-09
74.8406866866266,wba,2018-10-10
74.79541482644976,wba,2018-10-11
74.75557366859941,wba,2018-10-12
74.90389638949146,wba,2018-10-15
75.48264573667977,wba,2018-10-16
76.17527108106763,wba,2018-10-17
76.68841984174416,wba,2018-10-18
77.31622456981486,wba,2018-10-19
77.89766927168685,wba,2018-10-22
78.29630241786634,wba,2018-10-23
78.30692035147027,wba,2018-10-24
78.43843288636722,wba,2018-10-25
78.6045344934929,wba,2018-10-26
78.79469546024298,wba,2018-10-29
79.37336318482137,wba,2018-10-30
80.09588051132565,wba,2018-10-31
80.71773046301274,wba,2018-11-01
81.0499446736153,wba,2018-11-02
81.53861190206676,wba,2018-11-05
82.03625439120681,wba,2018-11-06
82.56452536545919,wba,2018-11-07
82.74399581512021,wba,2018-11-08
83.15916493330727,wba,2018-11-09
83.46582504933102,wba,2018-11-12
83.8348758697516,wba,2018-11-13
84.11092812788817,wba,2018-11-14
84.44050584919627,wba,2018-11-15
84.78714015894097,wba,2018-11-16
85.00523318577932,wba,2018-11-19
84.98414342735207,wba,2018-11-20
84.45865536834263,wba,2018-11-21
84.13119329922765,wba,2018-11-23
83.81544755929303,wba,2018-11-26
83.75301040843713,wba,2018-11-27
84.24473619090959,wba,2018-11-28
84.7731592026178,wba,2018-11-29
85.16605639982292,wba,2018-11-30
85.65452064267717,wba,2018-12-03
85.63297156103502,wba,2018-12-04
85.64739086600724,wba,2018-12-06
85.6556842724694,wba,2018-12-07
85.64415840161239,wba,2018-12-10
85.6257030307659,wba,2018-12-11
85.64671769558109,wba,2018-12-12
85.65924383593565,wba,2018-12-13
85.89873425977251,wba,2018-12-14
86.4969309927161,wba,2018-12-17
86.98462306312315,wba,2018-12-18
87.71577442897953,wba,2018-12-19
89.00739345215038,wba,2018-12-20
90.3246163615236,wba,2018-12-21
91.48051175880552,wba,2018-12-24
91.76051487780191,wba,2018-12-26
91.53948861229463,wba,2018-12-27
90.97823823767588,wba,2018-12-28
90.15000015062616,wba,2018-12-31
89.16675037072218,wba,2019-01-02
87.78471607506813,wba,2019-01-03
86.67485109272958,wba,2019-01-04
85.37072055129222,wba,2019-01-07
84.28929064622557,wba,2019-01-08
83.12807694075263,wba,2019-01-09
81.68444539489415,wba,2019-01-10
79.77742752306372,wba,2019-01-11
77.40808253172689,wba,2019-01-14
75.92519527877798,wba,2019-01-15
75.05451256983118,wba,2019-01-16
74.2907731747307,wba,2019-01-17
74.12241409927663,wba,2019-01-18
74.29260371686294,wba,2019-01-22
74.39979607339129,wba,2019-01-23
74.05977915242795,wba,2019-01-24
74.0867819854523,wba,2019-01-25
74.0967484270448,wba,2019-01-28
74.0141065537439,wba,2019-01-29
73.92052144737758,wba,2019-01-30
73.7572047086622,wba,2019-01-31
73.0732939765282,wba,2019-02-01
72.83635827197476,wba,2019-02-04
72.60832091329256,wba,2019-02-05
72.60553342459254,wba,2019-02-06
72.55459850455276,wba,2019-02-07
72.61048390255613,wba,2019-02-08
72.65674573560304,wba,2019-02-11
72.62803573091162,wba,2019-02-12
72.72558476302004,wba,2019-02-13
72.74048469780486,wba,2019-02-14
73.069282848695,wba,2019-02-15
73.61332087184337,wba,2019-02-19
73.62198293311748,wba,2019-02-20
73.65057817717911,wba,2019-02-21
73.68368253814852,wba,2019-02-22
73.65807625760223,wba,2019-02-25
73.6542139070513,wba,2019-02-26
73.65040126063802,wba,2019-02-27
73.63898475280972,wba,2019-02-28
74.3192650357343,wba,2019-03-01
75.1514344096347,wba,2019-03-04
75.93461814098191,wba,2019-03-05
76.87283622205638,wba,2019-03-06
77.64511641116734,wba,2019-03-07
78.0784881303117,wba,2019-03-08
78.28982406215702,wba,2019-03-11
78.30265288712626,wba,2019-03-12
78.01254694353888,wba,2019-03-13
77.50074338503435,wba,2019-03-14
76.9013650749846,wba,2019-03-15
75.94854321172303,wba,2019-03-18
74.61781415503228,wba,2019-03-19
73.72405686903812,wba,2019-03-20
73.00324333429049,wba,2019-03-21
72.19067842259373,wba,2019-03-22
71.04279810110056,wba,2019-03-25
69.62361161864816,wba,2019-03-26
67.90254015442217,wba,2019-03-27
65.59710534785646,wba,2019-03-28
64.78826427997396,wba,2019-03-29
64.51995526337336,wba,2019-04-01
65.53048815816544,wba,2019-04-02
66.3184302845458,wba,2019-04-03
66.9935446449948,wba,2019-04-04
67.39526503576695,wba,2019-04-05
67.6188031661843,wba,2019-04-08
67.80216906370512,wba,2019-04-09
67.81530947484528,wba,2019-04-10
67.84720115545086,wba,2019-04-11
67.66762721588583,wba,2019-04-12
67.25941903786956,wba,2019-04-15
66.60819774639644,wba,2019-04-16
66.031790983633,wba,2019-04-17
65.21588148510688,wba,2019-04-18
64.5426966393418,wba,2019-04-22
63.938802510163825,wba,2019-04-23
63.16790521697368,wba,2019-04-24
62.21150701266807,wba,2019-04-25
60.9665721844534,wba,2019-04-26
59.07170133165957,wba,2019-04-29
55.693907232691906,wba,2019-04-30
55.50638266558619,wba,2019-05-01
55.406642458125944,wba,2019-05-02
55.4017151644914,wba,2019-05-03
55.32296531356063,wba,2019-05-06
55.17894134371531,wba,2019-05-07
55.098225059173345,wba,2019-05-08
55.00779417134153,wba,2019-05-09
55.00779291537244,wba,2019-05-10
55.128151089283264,wba,2019-05-13
55.09541830124334,wba,2019-05-14
54.912430909543446,wba,2019-05-15
54.61236517513866,wba,2019-05-16
54.428532586065835,wba,2019-05-17
54.337016839868745,wba,2019-05-20
54.32476906019335,wba,2019-05-21
54.28849611311625,wba,2019-05-22
54.395544462779526,wba,2019-05-23
54.45300316400055,wba,2019-05-24
54.435941538173644,wba,2019-05-28
54.46428890921104,wba,2019-05-29
54.51643655992182,wba,2019-05-30
54.70669245898269,wba,2019-05-31
54.604040847507406,wba,2019-06-03
54.35508324333126,wba,2019-06-04
54.273903066064904,wba,2019-06-05
54.06566842719087,wba,2019-06-06
53.8345057154976,wba,2019-06-07
53.64404520759433,wba,2019-06-10
53.74591738011065,wba,2019-06-11
53.69218231339817,wba,2019-06-12
53.71720566638396,wba,2019-06-13
53.72674298752809,wba,2019-06-14
53.799156562011696,wba,2019-06-17
53.86858928914307,wba,2019-06-18
53.890396554354005,wba,2019-06-19
53.88059693422079,wba,2019-06-20
53.94245445249348,wba,2019-06-21
53.95221064966001,wba,2019-06-24
54.071547611325,wba,2019-06-25
54.11474936321485,wba,2019-06-26
54.49442115673074,wba,2019-06-27
54.626856077506616,wba,2019-06-28
54.74849270050041,wba,2019-07-01
55.086818491840035,wba,2019-07-02
55.33237518580252,wba,2019-07-03
55.519259742674514,wba,2019-07-05
55.80582871922558,wba,2019-07-08
56.074728423652374,wba,2019-07-09
56.33634948515009,wba,2019-07-10
56.5291651986012,wba,2019-07-11
56.75013171756553,wba,2019-07-12
56.94444520637352,wba,2019-07-15
57.101921337401016,wba,2019-07-16
57.08928488768628,wba,2019-07-17
57.08796530482055,wba,2019-07-18
57.045637886574724,wba,2019-07-19
56.92474360396145,wba,2019-07-22
56.653382197962415,wba,2019-07-23
56.54477571831745,wba,2019-07-24
56.13331074690343,wba,2019-07-25
56.130293558858234,wba,2019-07-26
56.13493989986638,wba,2019-07-29
56.15761386140116,wba,2019-07-30
56.17259598593033,wba,2019-07-31
56.21443151360687,wba,2019-08-01
56.2908496576073,wba,2019-08-02
56.69722031317004,wba,2019-08-05
56.98602987598819,wba,2019-08-06
56.96498284917399,wba,2019-08-07
56.84909022108182,wba,2019-08-08
56.696981359294426,wba,2019-08-09
56.544387078478536,wba,2019-08-12
56.28524053145789,wba,2019-08-13
56.49516855252951,wba,2019-08-14
56.755449377151336,wba,2019-08-15
56.74844543155726,wba,2019-08-16
56.69672528299941,wba,2019-08-19
56.55709963632491,wba,2019-08-20
56.26010587396311,wba,2019-08-21
55.99364852992558,wba,2019-08-22
55.737129146805984,wba,2019-08-23
55.3080545632258,wba,2019-08-26
54.745979180052565,wba,2019-08-27
54.28256095852144,wba,2019-08-28
53.82978655825504,wba,2019-08-29
53.42928911930833,wba,2019-08-30
53.339233235847466,wba,2019-09-03
53.33740045341726,wba,2019-09-04
53.3106386937044,wba,2019-09-05
53.21054162284467,wba,2019-09-06
54.06406760838593,wba,2019-09-09
55.26833341090084,wba,2019-09-10
56.49346736545249,wba,2019-09-11
57.0258055152296,wba,2019-09-12
57.53193269463626,wba,2019-09-13
57.892179054120334,wba,2019-09-16
58.146109908622066,wba,2019-09-17
58.312152586759964,wba,2019-09-18
58.476376987477906,wba,2019-09-19
58.664820887865474,wba,2019-09-20
58.62536682154585,wba,2019-09-23
58.55634910451709,wba,2019-09-24
58.408112107569416,wba,2019-09-25
58.23093672461056,wba,2019-09-26
58.06326179380963,wba,2019-09-27
58.009843368789646,wba,2019-09-30
57.67631711005302,wba,2019-10-01
57.48257576811127,wba,2019-10-02
57.44842830065743,wba,2019-10-03
57.4042175542967,wba,2019-10-04
57.379381910003936,wba,2019-10-07
57.14949651292091,wba,2019-10-08
56.442335098455,wba,2019-10-09
56.2588339859782,wba,2019-10-10
55.951791291383316,wba,2019-10-11
55.74960990951893,wba,2019-10-14
55.70225752255342,wba,2019-10-15
55.73545427687674,wba,2019-10-16
56.00625779232353,wba,2019-10-17
56.058876311136245,wba,2019-10-18
56.08757772110899,wba,2019-10-21
56.26048281270763,wba,2019-10-22
56.279589308798435,wba,2019-10-23
56.30783885326603,wba,2019-10-24
56.4397874296834,wba,2019-10-25
56.52812567302011,wba,2019-10-28
56.78576291574266,wba,2019-10-29
56.968810242443844,wba,2019-10-30
56.96345074436139,wba,2019-10-31
57.41485282213325,wba,2019-11-01
58.415883640620585,wba,2019-11-04
59.60528268474214,wba,2019-11-05
60.04260568494699,wba,2019-11-06
60.29164713356069,wba,2019-11-07
60.65961408043005,wba,2019-11-08
61.64128133855314,wba,2019-11-11
62.6034362882876,wba,2019-11-12
63.29422212576312,wba,2019-11-13
63.859471454206584,wba,2019-11-14
64.36514508322855,wba,2019-11-15
64.7028963293829,wba,2019-11-18
64.93847542190356,wba,2019-11-19
65.01454286542001,wba,2019-11-20
64.89733777568557,wba,2019-11-21
64.81259252911488,wba,2019-11-22
64.70423398969191,wba,2019-11-25
64.53396208791875,wba,2019-11-26
64.24045319167583,wba,2019-11-27
63.464767909903415,wba,2019-11-29
63.202680806219924,wba,2019-12-02
63.24759138787026,wba,2019-12-03
63.242451871884576,wba,2019-12-04
63.26251009028334,wba,2019-12-05
63.26651565303871,wba,2019-12-06
63.304691325947836,wba,2019-12-09
63.14688121845832,wba,2019-12-10
62.86442965351213,wba,2019-12-11
62.568795297811896,wba,2019-12-12
62.3400564644281,wba,2019-12-13
61.997908291143816,wba,2019-12-16
61.704038876575154,wba,2019-12-17
61.43152423424607,wba,2019-12-18
61.06052876195997,wba,2019-12-19
60.79686115674149,wba,2019-12-20
60.503311143393724,wba,2019-12-23
60.12928517445502,wba,2019-12-24
60.01968803774851,wba,2019-12-26
59.79069164607494,wba,2019-12-27
59.66426865896968,wba,2019-12-30
59.611426689905414,wba,2019-12-31
