macd,ticker,date
0.8658140760682045,wmt,2018-07-24
0.8497671484757632,wmt,2018-07-25
0.8538352065774006,wmt,2018-07-26
0.839314535213461,wmt,2018-07-27
0.8782011424637943,wmt,2018-07-30
0.9265801201520105,wmt,2018-07-31
0.8749508591073294,wmt,2018-08-01
0.866010892609907,wmt,2018-08-02
0.9161449911400013,wmt,2018-08-03
0.9505673773234662,wmt,2018-08-06
0.9746807869180998,wmt,2018-08-07
1.0048020424879809,wmt,2018-08-08
0.9339882723840987,wmt,2018-08-09
0.9611960584108203,wmt,2018-08-10
0.9284822190038682,wmt,2018-08-13
0.988794168012717,wmt,2018-08-14
0.9745229349858704,wmt,2018-08-15
1.6239127361292134,wmt,2018-08-16
2.0511680779286934,wmt,2018-08-17
2.214959663005601,wmt,2018-08-20
2.324426551150168,wmt,2018-08-21
2.350995293569113,wmt,2018-08-22
2.305931285624297,wmt,2018-08-23
2.225998517406822,wmt,2018-08-24
2.1052994935331526,wmt,2018-08-27
2.10879348611536,wmt,2018-08-28
2.053197184436243,wmt,2018-08-29
2.0229355402429547,wmt,2018-08-30
1.9570277908777314,wmt,2018-08-31
1.8432024042273696,wmt,2018-09-04
1.8335305740832553,wmt,2018-09-05
1.791496299341901,wmt,2018-09-06
1.6886893407200603,wmt,2018-09-07
1.6742541999634142,wmt,2018-09-10
1.6231239150845482,wmt,2018-09-11
1.5111203671710598,wmt,2018-09-12
1.3383415025867862,wmt,2018-09-13
1.1454420323753993,wmt,2018-09-14
0.9996043219846769,wmt,2018-09-17
0.9226134674408826,wmt,2018-09-18
0.8366220086995071,wmt,2018-09-19
0.8003995203876144,wmt,2018-09-20
0.7748646379088626,wmt,2018-09-21
0.6678514674094913,wmt,2018-09-24
0.5907573844565945,wmt,2018-09-25
0.4829398570991401,wmt,2018-09-26
0.35626878786221994,wmt,2018-09-27
0.23541569423420583,wmt,2018-09-28
0.17713554917925478,wmt,2018-10-01
0.1892848568785297,wmt,2018-10-02
0.11049250204170846,wmt,2018-10-03
0.05866946404222517,wmt,2018-10-04
-0.054396192736689386,wmt,2018-10-05
-0.03227467928265071,wmt,2018-10-08
0.1760799476047481,wmt,2018-10-09
0.23201505592422222,wmt,2018-10-10
0.12641391364945775,wmt,2018-10-11
0.11323444409734407,wmt,2018-10-12
0.02264405988415774,wmt,2018-10-15
0.11015686584724449,wmt,2018-10-16
0.2372947273564705,wmt,2018-10-17
0.3030888932595417,wmt,2018-10-18
0.4293599151842926,wmt,2018-10-19
0.522599321092045,wmt,2018-10-22
0.6423444456728902,wmt,2018-10-23
0.7096959515500316,wmt,2018-10-24
0.8836074920541535,wmt,2018-10-25
0.9906482447770628,wmt,2018-10-26
1.1318266723355777,wmt,2018-10-29
1.4385406775124352,wmt,2018-10-30
1.491737862139999,wmt,2018-10-31
1.5403485711289733,wmt,2018-11-01
1.6215063913073209,wmt,2018-11-02
1.7918556116291882,wmt,2018-11-05
1.938404218012849,wmt,2018-11-06
2.1101056082885776,wmt,2018-11-07
2.2652548686267693,wmt,2018-11-08
2.415240721585633,wmt,2018-11-09
2.3704125007113532,wmt,2018-11-12
2.2340893724791187,wmt,2018-11-13
1.9893448754892376,wmt,2018-11-14
1.6161766307575505,wmt,2018-11-15
1.1578121607995087,wmt,2018-11-16
0.7129073761399809,wmt,2018-11-19
0.14720849882418463,wmt,2018-11-20
-0.2968831792718021,wmt,2018-11-21
-0.5672469141673275,wmt,2018-11-23
-0.7686171534609656,wmt,2018-11-26
-0.9264016667660542,wmt,2018-11-27
-0.8464164455724159,wmt,2018-11-28
-0.7876652974474894,wmt,2018-11-29
-0.7039409561009791,wmt,2018-11-30
-0.5425736786486652,wmt,2018-12-03
-0.6444932538503849,wmt,2018-12-04
-0.7999631550210324,wmt,2018-12-06
-1.0386930899562543,wmt,2018-12-07
-1.1540661954269495,wmt,2018-12-10
-1.2384862816345503,wmt,2018-12-11
-1.3495447389101969,wmt,2018-12-12
-1.4331428570264535,wmt,2018-12-13
-1.570854902071389,wmt,2018-12-14
-1.7470014654492445,wmt,2018-12-17
-1.840369425177073,wmt,2018-12-18
-1.9348271941537831,wmt,2018-12-19
-2.2476382956220817,wmt,2018-12-20
-2.4790700403466133,wmt,2018-12-21
-2.736640926456147,wmt,2018-12-24
-2.5411005265890623,wmt,2018-12-26
-2.264810478688503,wmt,2018-12-27
-1.9794571150225408,wmt,2018-12-28
-1.6519638872102718,wmt,2018-12-31
-1.3613987934506753,wmt,2019-01-02
-1.156523820114657,wmt,2019-01-03
-0.9365615290720797,wmt,2019-01-04
-0.6658041691868277,wmt,2019-01-07
-0.3934355666242908,wmt,2019-01-08
-0.20028691604166227,wmt,2019-01-09
-0.0410931325019277,wmt,2019-01-10
0.07452677093510829,wmt,2019-01-11
0.1730378348747763,wmt,2019-01-14
0.35195087365437416,wmt,2019-01-15
0.4960911569525024,wmt,2019-01-16
0.6344791802204384,wmt,2019-01-17
0.8146471102379849,wmt,2019-01-18
0.9273748552929248,wmt,2019-01-22
1.1024479737992436,wmt,2019-01-23
1.1991299066494463,wmt,2019-01-24
1.1479363545883814,wmt,2019-01-25
1.1043178105468172,wmt,2019-01-28
1.029638813057403,wmt,2019-01-29
0.8070314956115396,wmt,2019-01-30
0.7055922577573313,wmt,2019-01-31
0.46092503960265674,wmt,2019-02-01
0.3365737682204042,wmt,2019-02-04
0.30152293217827264,wmt,2019-02-05
0.27381624839945573,wmt,2019-02-06
0.3359402029050642,wmt,2019-02-07
0.28904642504690514,wmt,2019-02-08
0.2984706092647116,wmt,2019-02-11
0.363877697129638,wmt,2019-02-12
0.48835482687583465,wmt,2019-02-13
0.6265816901570957,wmt,2019-02-14
0.8450036126764644,wmt,2019-02-15
1.1827984519458425,wmt,2019-02-19
1.248902142994794,wmt,2019-02-20
1.2473721324108027,wmt,2019-02-21
1.2447221640268822,wmt,2019-02-22
1.1941590913673252,wmt,2019-02-25
1.1066334791484138,wmt,2019-02-26
0.9791801214772846,wmt,2019-02-27
0.9383639654795246,wmt,2019-02-28
0.8111336794510748,wmt,2019-03-01
0.6958262303207334,wmt,2019-03-04
0.6366441412923081,wmt,2019-03-05
0.5766398999984403,wmt,2019-03-06
0.45844083670466773,wmt,2019-03-07
0.37177837846257944,wmt,2019-03-08
0.37064136136740444,wmt,2019-03-11
0.3567517253669763,wmt,2019-03-12
0.3944532413566577,wmt,2019-03-13
0.3548810826483333,wmt,2019-03-14
0.33578719824622283,wmt,2019-03-15
0.4159187845766752,wmt,2019-03-18
0.48911640804797685,wmt,2019-03-19
0.44436685380200913,wmt,2019-03-20
0.4377467794339225,wmt,2019-03-21
0.36534941935445886,wmt,2019-03-22
0.29568933733472136,wmt,2019-03-25
0.24970860462705957,wmt,2019-03-26
0.12229107470862743,wmt,2019-03-27
0.014686982697753592,wmt,2019-03-28
-0.03787663698783206,wmt,2019-03-29
-0.05549334135004358,wmt,2019-04-01
-0.1388624109483061,wmt,2019-04-02
-0.18265456050943385,wmt,2019-04-03
-0.1414929484228935,wmt,2019-04-04
-0.05019537207935798,wmt,2019-04-05
0.05381504873852805,wmt,2019-04-08
0.09161442166039535,wmt,2019-04-09
0.19277755209427028,wmt,2019-04-10
0.3655663806812157,wmt,2019-04-11
0.5574025873183786,wmt,2019-04-12
0.7707513718761163,wmt,2019-04-15
0.9690075264790039,wmt,2019-04-16
1.1316414478576036,wmt,2019-04-17
1.247760161799249,wmt,2019-04-18
1.2599016832990486,wmt,2019-04-22
1.310896629822608,wmt,2019-04-23
1.3726060262321766,wmt,2019-04-24
1.4045137188055037,wmt,2019-04-25
1.2547605005646147,wmt,2019-04-26
1.1255262806267154,wmt,2019-04-29
1.1135560533178221,wmt,2019-04-30
0.9734252353862445,wmt,2019-05-01
0.8357909042240692,wmt,2019-05-02
0.7926211146464226,wmt,2019-05-03
0.7800790818919978,wmt,2019-05-06
0.6688276167898408,wmt,2019-05-07
0.49427074109152613,wmt,2019-05-08
0.29124999010649333,wmt,2019-05-09
0.31792910811984143,wmt,2019-05-10
0.17406848530652042,wmt,2019-05-13
0.09128243832553551,wmt,2019-05-14
-0.007325525241654418,wmt,2019-05-15
0.02957510343291858,wmt,2019-05-16
0.02225162172645412,wmt,2019-05-17
0.0689095275947551,wmt,2019-05-20
0.07277122816988424,wmt,2019-05-21
0.16351453254382875,wmt,2019-05-22
0.20323041194093605,wmt,2019-05-23
0.296646015436707,wmt,2019-05-24
0.3465112772589265,wmt,2019-05-28
0.3576993971048523,wmt,2019-05-29
0.3679726929005227,wmt,2019-05-30
0.31199909054224406,wmt,2019-05-31
0.3060707970811194,wmt,2019-06-03
0.34580126256611265,wmt,2019-06-04
0.5213644820757537,wmt,2019-06-05
0.7080154672501067,wmt,2019-06-06
0.9219666741010997,wmt,2019-06-07
1.195552684223074,wmt,2019-06-10
1.4297809018873266,wmt,2019-06-11
1.667198449881056,wmt,2019-06-12
1.8206488292778715,wmt,2019-06-13
1.953629478131063,wmt,2019-06-14
2.042732816040157,wmt,2019-06-17
2.1283522657449367,wmt,2019-06-18
2.1687852394928626,wmt,2019-06-19
2.231588206368869,wmt,2019-06-20
2.319976795274968,wmt,2019-06-21
2.3715636096849693,wmt,2019-06-24
2.343473049907658,wmt,2019-06-25
2.2500863610785586,wmt,2019-06-26
2.146491403426168,wmt,2019-06-27
2.0719768847425257,wmt,2019-06-28
2.000355051528203,wmt,2019-07-01
1.9996213080268888,wmt,2019-07-02
2.0336947253622526,wmt,2019-07-03
2.0100921994501277,wmt,2019-07-05
2.027724326976923,wmt,2019-07-08
2.031193918652079,wmt,2019-07-09
2.0187424455309753,wmt,2019-07-10
2.0609667470862263,wmt,2019-07-11
2.1248067028818696,wmt,2019-07-12
2.1809232206910423,wmt,2019-07-15
2.182485372642816,wmt,2019-07-16
2.1460738277912554,wmt,2019-07-17
2.1026624510361245,wmt,2019-07-18
1.9792756422985889,wmt,2019-07-19
1.7738952256560196,wmt,2019-07-22
1.534535426586288,wmt,2019-07-23
1.3223360422231565,wmt,2019-07-24
1.1585635616275312,wmt,2019-07-25
1.0808660841798456,wmt,2019-07-26
0.9478453701205041,wmt,2019-07-29
0.8160731415961777,wmt,2019-07-30
0.5695156944295121,wmt,2019-07-31
0.2900816182228567,wmt,2019-08-01
0.06944179542848872,wmt,2019-08-02
-0.38979971374442357,wmt,2019-08-05
-0.6294928807438112,wmt,2019-08-06
-0.7359249059772566,wmt,2019-08-07
-0.7853981705362543,wmt,2019-08-08
-0.9141260772517228,wmt,2019-08-09
-1.1688941732014797,wmt,2019-08-12
-1.1804770260049366,wmt,2019-08-13
-1.2726239331422704,wmt,2019-08-14
-0.8125947306397308,wmt,2019-08-15
-0.4189813932125901,wmt,2019-08-16
-0.04040707748498562,wmt,2019-08-19
0.11625878845127602,wmt,2019-08-20
0.2352841404037207,wmt,2019-08-21
0.3170819516815442,wmt,2019-08-22
0.29140109420330873,wmt,2019-08-23
0.36049525013687855,wmt,2019-08-26
0.44482265875826954,wmt,2019-08-27
0.5297538045846721,wmt,2019-08-28
0.6987482973874393,wmt,2019-08-29
0.8375474451826932,wmt,2019-08-30
0.9670616872301565,wmt,2019-09-03
1.1588231956149002,wmt,2019-09-04
1.2583647564230205,wmt,2019-09-05
1.265374716056371,wmt,2019-09-06
1.3840818309006266,wmt,2019-09-09
1.4389768834312946,wmt,2019-09-10
1.463193557131703,wmt,2019-09-11
1.5372871575980724,wmt,2019-09-12
1.618502688402387,wmt,2019-09-13
1.5153124978830874,wmt,2019-09-16
1.492182913766399,wmt,2019-09-17
1.5089084848132757,wmt,2019-09-18
1.5008281789711475,wmt,2019-09-19
1.4670238487199612,wmt,2019-09-20
1.4748748364584259,wmt,2019-09-23
1.5264403296281017,wmt,2019-09-24
1.5550293346372825,wmt,2019-09-25
1.5461458882227817,wmt,2019-09-26
1.5335313519967997,wmt,2019-09-27
1.5245198737176224,wmt,2019-09-30
1.4338751805803867,wmt,2019-10-01
1.2085114435257935,wmt,2019-10-02
1.033328484187365,wmt,2019-10-03
1.0318798891549648,wmt,2019-10-04
0.9447975765183401,wmt,2019-10-07
0.8937238756472539,wmt,2019-10-08
0.9512161663402736,wmt,2019-10-09
1.0396649521526484,wmt,2019-10-10
1.147370591427574,wmt,2019-10-11
1.1333238021962728,wmt,2019-10-14
1.1381211094397372,wmt,2019-10-15
1.1201346648936976,wmt,2019-10-16
1.1267817811921077,wmt,2019-10-17
1.0633086054271814,wmt,2019-10-18
1.0493245584708575,wmt,2019-10-21
1.013647065414176,wmt,2019-10-22
0.9557952339429931,wmt,2019-10-23
0.8796344516343169,wmt,2019-10-24
0.8051538687794846,wmt,2019-10-25
0.7519835918128877,wmt,2019-10-28
0.5366281730432405,wmt,2019-10-29
0.43757022915993105,wmt,2019-10-30
0.28796591877392075,wmt,2019-10-31
0.19619089899785536,wmt,2019-11-01
0.11806275232082442,wmt,2019-11-04
0.15841185286015502,wmt,2019-11-05
0.23927321510240063,wmt,2019-11-06
0.3581332599751903,wmt,2019-11-07
0.38415591999043386,wmt,2019-11-08
0.3682572450605903,wmt,2019-11-11
0.3579862669511158,wmt,2019-11-12
0.494235705817033,wmt,2019-11-13
0.5690265935530192,wmt,2019-11-14
0.47914460475777787,wmt,2019-11-15
0.5133491567748081,wmt,2019-11-18
0.5055794647171012,wmt,2019-11-19
0.43310355876499784,wmt,2019-11-20
0.4296186744979025,wmt,2019-11-21
0.38210637286985616,wmt,2019-11-22
0.30542723669159955,wmt,2019-11-25
0.2634091404896566,wmt,2019-11-26
0.19318514743433468,wmt,2019-11-27
0.16228913309399218,wmt,2019-11-29
0.15139029515496816,wmt,2019-12-02
0.0924650566829115,wmt,2019-12-03
0.04684060888334329,wmt,2019-12-04
0.008168097770166582,wmt,2019-12-05
0.06712037792414094,wmt,2019-12-06
0.07903902977651,wmt,2019-12-09
0.06992632026256729,wmt,2019-12-10
0.050821809414856034,wmt,2019-12-11
0.09590167292961382,wmt,2019-12-12
0.17240686265940042,wmt,2019-12-13
0.25032509549430415,wmt,2019-12-16
0.3675506049905124,wmt,2019-12-17
0.34192913479400033,wmt,2019-12-18
0.33550865996915036,wmt,2019-12-19
0.3434069766315986,wmt,2019-12-20
0.2451686557233046,wmt,2019-12-23
0.2036982315679552,wmt,2019-12-24
0.16968309374004775,wmt,2019-12-26
0.14668336774985846,wmt,2019-12-27
0.11183575277944158,wmt,2019-12-30
0.03858623029609021,wmt,2019-12-31
