boll_lb,ticker,date
42.99553619596473,csco,2018-05-11
43.19730390900315,csco,2018-05-14
43.221090351682335,csco,2018-05-15
43.24716879860216,csco,2018-05-16
43.07531508959724,csco,2018-05-17
42.91243482114321,csco,2018-05-18
42.8439219940598,csco,2018-05-21
42.82886314287076,csco,2018-05-22
42.823866174495826,csco,2018-05-23
42.732865369307476,csco,2018-05-24
42.55387600969654,csco,2018-05-25
42.35969356567894,csco,2018-05-29
42.13199777122168,csco,2018-05-30
41.95604696264948,csco,2018-05-31
41.89239521742751,csco,2018-06-01
41.817512496462925,csco,2018-06-04
41.790443765001314,csco,2018-06-05
41.82132116022376,csco,2018-06-06
41.87276699790658,csco,2018-06-07
42.00748082811083,csco,2018-06-08
42.16105526735251,csco,2018-06-11
42.34761958517482,csco,2018-06-12
42.55861459235845,csco,2018-06-13
42.66830288280842,csco,2018-06-14
42.663909622123164,csco,2018-06-15
42.70119921223761,csco,2018-06-18
42.70308753273814,csco,2018-06-19
42.707340243031865,csco,2018-06-20
42.65355897908486,csco,2018-06-21
42.61478123818051,csco,2018-06-22
42.41063064798464,csco,2018-06-25
42.3296774256381,csco,2018-06-26
42.22106870511606,csco,2018-06-27
42.25937524532986,csco,2018-06-28
42.208054507623125,csco,2018-06-29
42.1318897479275,csco,2018-07-02
42.03737869488069,csco,2018-07-03
41.95660745977243,csco,2018-07-05
41.88882870424249,csco,2018-07-06
41.82339405048529,csco,2018-07-09
41.785812552596724,csco,2018-07-10
41.73088200010395,csco,2018-07-11
41.75151065870079,csco,2018-07-12
41.6863414079679,csco,2018-07-13
41.72771338192968,csco,2018-07-16
41.78616064565186,csco,2018-07-17
41.79239669155267,csco,2018-07-18
41.8479417745347,csco,2018-07-19
41.7773224858433,csco,2018-07-20
41.73741027980959,csco,2018-07-23
41.74780828840635,csco,2018-07-24
41.73288391636758,csco,2018-07-25
41.70192901279298,csco,2018-07-26
41.693898979467505,csco,2018-07-27
41.65109410765438,csco,2018-07-30
41.62338235816003,csco,2018-07-31
41.53518891405693,csco,2018-08-01
41.533913745631175,csco,2018-08-02
41.53326829095512,csco,2018-08-03
41.50529847042502,csco,2018-08-06
41.44999025145765,csco,2018-08-07
41.381850037998056,csco,2018-08-08
41.35805895120517,csco,2018-08-09
41.4344398696694,csco,2018-08-10
41.431432676054825,csco,2018-08-13
41.43855629958988,csco,2018-08-14
41.49943792172082,csco,2018-08-15
41.37616681526622,csco,2018-08-16
41.26087291117094,csco,2018-08-17
41.1818109391843,csco,2018-08-20
41.21025866872952,csco,2018-08-21
41.16416777701202,csco,2018-08-22
41.121492331987874,csco,2018-08-23
41.20187924987399,csco,2018-08-24
41.38426372658892,csco,2018-08-27
41.5728695014602,csco,2018-08-28
41.881743615907574,csco,2018-08-29
42.164088373107674,csco,2018-08-30
42.38859886750625,csco,2018-08-31
42.596084155924274,csco,2018-09-04
42.84590710519289,csco,2018-09-05
43.09113254642043,csco,2018-09-06
43.404734208676075,csco,2018-09-07
43.77161311476375,csco,2018-09-10
44.216557658487496,csco,2018-09-11
44.67368004210185,csco,2018-09-12
45.31694026536101,csco,2018-09-13
45.61236271000749,csco,2018-09-14
45.760542869421684,csco,2018-09-17
45.84718460907797,csco,2018-09-18
46.067216275470564,csco,2018-09-19
46.24671651037785,csco,2018-09-20
46.32397464078923,csco,2018-09-21
46.402481361466975,csco,2018-09-24
46.45304628017064,csco,2018-09-25
46.474220932456824,csco,2018-09-26
46.460697120700324,csco,2018-09-27
46.45979331440318,csco,2018-09-28
46.39800031395791,csco,2018-10-01
46.33975477467679,csco,2018-10-02
46.33252612923691,csco,2018-10-03
46.39787202822312,csco,2018-10-04
46.50687233563294,csco,2018-10-05
46.57485027759731,csco,2018-10-08
46.649947553682125,csco,2018-10-09
46.28557557219412,csco,2018-10-10
45.41733800237088,csco,2018-10-11
45.159077139263005,csco,2018-10-12
44.703787611419635,csco,2018-10-15
44.51422905392778,csco,2018-10-16
44.36619160288924,csco,2018-10-17
44.13126255617043,csco,2018-10-18
43.90599768446835,csco,2018-10-19
43.770358936181395,csco,2018-10-22
43.613691431052565,csco,2018-10-23
43.24900847158943,csco,2018-10-24
43.158908321051065,csco,2018-10-25
42.947162110488875,csco,2018-10-26
42.749867639268615,csco,2018-10-29
42.776492947147915,csco,2018-10-30
43.0311149723068,csco,2018-10-31
43.2238031732323,csco,2018-11-01
43.442044196086556,csco,2018-11-02
43.604421574781206,csco,2018-11-05
43.7729078529561,csco,2018-11-06
43.48655612538071,csco,2018-11-07
43.361726915409534,csco,2018-11-08
43.33349783240659,csco,2018-11-09
43.429082402723246,csco,2018-11-12
43.37877386115154,csco,2018-11-13
43.223757213452025,csco,2018-11-14
43.235489973193154,csco,2018-11-15
43.27358933678876,csco,2018-11-16
43.273113223435395,csco,2018-11-19
43.167582743611334,csco,2018-11-20
43.29391130777959,csco,2018-11-21
43.19212892695613,csco,2018-11-23
43.34911187782033,csco,2018-11-26
43.633322939357775,csco,2018-11-27
43.765678992076495,csco,2018-11-28
43.76903496630138,csco,2018-11-29
43.75457655527118,csco,2018-11-30
43.68865876889957,csco,2018-12-03
43.71382648544552,csco,2018-12-04
43.66524956367055,csco,2018-12-06
43.67005822886874,csco,2018-12-07
43.74802795166366,csco,2018-12-10
43.748248969877025,csco,2018-12-11
43.81949890457025,csco,2018-12-12
43.97504504234822,csco,2018-12-13
44.24105662539384,csco,2018-12-14
43.87942008132353,csco,2018-12-17
43.54637603621023,csco,2018-12-18
43.073613551680985,csco,2018-12-19
42.6325783765511,csco,2018-12-20
42.0186808937727,csco,2018-12-21
41.08592666329573,csco,2018-12-24
40.70174165535229,csco,2018-12-26
40.400861600053176,csco,2018-12-27
40.113150691820096,csco,2018-12-28
39.94352917647637,csco,2018-12-31
39.797025347857684,csco,2019-01-02
39.50971483796447,csco,2019-01-03
39.44810080925243,csco,2019-01-04
39.60534900228018,csco,2019-01-07
39.62315205401608,csco,2019-01-08
39.7014747279225,csco,2019-01-09
39.86574257951467,csco,2019-01-10
40.204612264114495,csco,2019-01-11
40.743450847644326,csco,2019-01-14
41.00632603728566,csco,2019-01-15
41.02516901054769,csco,2019-01-16
41.01238599073704,csco,2019-01-17
40.88647652164956,csco,2019-01-18
40.87698408003406,csco,2019-01-22
40.914940756635744,csco,2019-01-23
41.42731278776032,csco,2019-01-24
41.39434902252434,csco,2019-01-25
41.41313568326542,csco,2019-01-28
41.47098708899547,csco,2019-01-29
41.409776454662854,csco,2019-01-30
41.38384674977993,csco,2019-01-31
41.87409201605164,csco,2019-02-01
42.011422931993934,csco,2019-02-04
42.1705331670002,csco,2019-02-05
42.30204464941204,csco,2019-02-06
42.57797593985481,csco,2019-02-07
42.89917590620324,csco,2019-02-08
43.20019148577271,csco,2019-02-11
43.62644303248541,csco,2019-02-12
43.95151168652185,csco,2019-02-13
44.28887155465766,csco,2019-02-14
44.49842922392422,csco,2019-02-15
44.5757239895141,csco,2019-02-19
44.8138326833624,csco,2019-02-20
45.004444904006235,csco,2019-02-21
45.14239498486575,csco,2019-02-22
45.155822948276956,csco,2019-02-25
45.285424671837156,csco,2019-02-26
45.41386386942271,csco,2019-02-27
45.47111268845231,csco,2019-02-28
45.55601624929232,csco,2019-03-01
45.70700394793764,csco,2019-03-04
45.89199440898211,csco,2019-03-05
46.11696712607241,csco,2019-03-06
46.37794713320135,csco,2019-03-07
46.88033322197434,csco,2019-03-08
47.30240043655962,csco,2019-03-11
47.695042934158515,csco,2019-03-12
48.05554473982198,csco,2019-03-13
48.63329246043764,csco,2019-03-14
48.99946161608907,csco,2019-03-15
49.140056511531355,csco,2019-03-18
49.3293528942382,csco,2019-03-19
49.59200455955034,csco,2019-03-20
49.912303764256514,csco,2019-03-21
50.220888465425546,csco,2019-03-22
50.40953585855344,csco,2019-03-25
50.529398900783164,csco,2019-03-26
50.607397600105166,csco,2019-03-27
50.66493715701431,csco,2019-03-28
50.749879415757405,csco,2019-03-29
50.791824791233665,csco,2019-04-01
50.835052616051215,csco,2019-04-02
50.832763726446615,csco,2019-04-03
51.05441790344019,csco,2019-04-04
51.39928938020854,csco,2019-04-05
51.57344550509228,csco,2019-04-08
51.78120181926823,csco,2019-04-09
51.88308979022001,csco,2019-04-10
52.02500081205747,csco,2019-04-11
52.05642049368654,csco,2019-04-12
52.05798484631826,csco,2019-04-15
52.09198954710163,csco,2019-04-16
52.24881953000522,csco,2019-04-17
52.32701174211133,csco,2019-04-18
52.66826810014941,csco,2019-04-22
53.0633689994017,csco,2019-04-23
53.38831783289645,csco,2019-04-24
53.848904390857015,csco,2019-04-25
54.34056467337864,csco,2019-04-26
54.724501387963144,csco,2019-04-29
54.86152984307218,csco,2019-04-30
54.90723740517538,csco,2019-05-01
54.78277568744599,csco,2019-05-02
54.74030458140245,csco,2019-05-03
54.601991091876236,csco,2019-05-06
54.10327304640622,csco,2019-05-07
53.73551088816313,csco,2019-05-08
53.22652133198539,csco,2019-05-09
52.9107386432833,csco,2019-05-10
52.084655891844776,csco,2019-05-13
51.611926240176075,csco,2019-05-14
51.32741306270819,csco,2019-05-15
51.33930672764892,csco,2019-05-16
51.3417073158936,csco,2019-05-17
51.35383737754459,csco,2019-05-20
51.36485622605312,csco,2019-05-21
51.423267666125795,csco,2019-05-22
51.40341925978072,csco,2019-05-23
51.38642090805247,csco,2019-05-24
51.363330198177515,csco,2019-05-28
51.270679376947,csco,2019-05-29
51.22249995795312,csco,2019-05-30
50.95421361743658,csco,2019-05-31
50.67382138516761,csco,2019-06-03
50.61384177058427,csco,2019-06-04
50.65474013335023,csco,2019-06-05
50.694413893230575,csco,2019-06-06
50.764478876253406,csco,2019-06-07
50.778803373493204,csco,2019-06-10
51.13257508629091,csco,2019-06-11
51.49143476861433,csco,2019-06-12
51.80390894112351,csco,2019-06-13
51.782251687562784,csco,2019-06-14
51.804173249689946,csco,2019-06-17
51.802718597562695,csco,2019-06-18
51.82549630630152,csco,2019-06-19
51.707275772620946,csco,2019-06-20
51.72479813057033,csco,2019-06-21
51.74248735293569,csco,2019-06-24
51.876554001496324,csco,2019-06-25
52.145535758465414,csco,2019-06-26
52.371001610801045,csco,2019-06-27
52.934366218541726,csco,2019-06-28
53.723265822302125,csco,2019-07-01
54.241951249874106,csco,2019-07-02
54.41093279769951,csco,2019-07-03
54.52987494936254,csco,2019-07-05
54.54485000493577,csco,2019-07-08
54.54361029362688,csco,2019-07-09
54.541940673538946,csco,2019-07-10
54.53460246179329,csco,2019-07-11
54.446986127723086,csco,2019-07-12
54.59840320858307,csco,2019-07-15
54.70738098312529,csco,2019-07-16
54.759648075118676,csco,2019-07-17
54.78982859023405,csco,2019-07-18
54.791144109527664,csco,2019-07-19
54.77500653559339,csco,2019-07-22
54.761743285439515,csco,2019-07-23
54.834943124379,csco,2019-07-24
54.836375425416506,csco,2019-07-25
54.93723976339304,csco,2019-07-26
55.32856231591643,csco,2019-07-29
55.7647146548513,csco,2019-07-30
55.651225275535005,csco,2019-07-31
55.42921440430326,csco,2019-08-01
54.535298423482374,csco,2019-08-02
53.24045399443868,csco,2019-08-05
52.608985058845384,csco,2019-08-06
51.98163945940934,csco,2019-08-07
51.60890249209086,csco,2019-08-08
51.17325543963296,csco,2019-08-09
50.63888405094854,csco,2019-08-12
50.38531864110133,csco,2019-08-13
49.765306705739874,csco,2019-08-14
48.10893074294907,csco,2019-08-15
46.98383572981533,csco,2019-08-16
46.43094125843092,csco,2019-08-19
45.900702735204106,csco,2019-08-20
45.6097346705539,csco,2019-08-21
45.27409194133248,csco,2019-08-22
44.76274535471814,csco,2019-08-23
44.556205742090306,csco,2019-08-26
44.40079743546919,csco,2019-08-27
44.2670272556486,csco,2019-08-28
44.35118072741077,csco,2019-08-29
44.19534201494053,csco,2019-08-30
43.914637954180606,csco,2019-09-03
43.896053806696465,csco,2019-09-04
44.00755398364852,csco,2019-09-05
44.34112965054005,csco,2019-09-06
44.64382465529229,csco,2019-09-09
44.86845419135476,csco,2019-09-10
45.42869049503801,csco,2019-09-11
45.539852956223186,csco,2019-09-12
45.660098683835756,csco,2019-09-13
45.718042621183315,csco,2019-09-16
45.70593282738924,csco,2019-09-17
45.73305166395886,csco,2019-09-18
45.731028224951615,csco,2019-09-19
45.74096047229696,csco,2019-09-20
45.98292860887423,csco,2019-09-23
46.163874468347444,csco,2019-09-24
46.428859977200304,csco,2019-09-25
46.70470470663128,csco,2019-09-26
46.91788228887397,csco,2019-09-27
47.30826235852316,csco,2019-09-30
47.69304186234928,csco,2019-10-01
47.43124731785474,csco,2019-10-02
47.149302643912286,csco,2019-10-03
46.96578421143971,csco,2019-10-04
46.860440770819444,csco,2019-10-07
46.43517884146107,csco,2019-10-08
46.19893512728091,csco,2019-10-09
45.853185349175874,csco,2019-10-10
45.66342462682978,csco,2019-10-11
45.41679292619732,csco,2019-10-14
45.237988628744006,csco,2019-10-15
45.15304259321083,csco,2019-10-16
45.11024523246251,csco,2019-10-17
45.097995544496335,csco,2019-10-18
45.162915028412996,csco,2019-10-21
45.22509411333873,csco,2019-10-22
45.377275280282575,csco,2019-10-23
45.384600815649776,csco,2019-10-24
45.4913689741548,csco,2019-10-25
45.87328351480235,csco,2019-10-28
45.91203356921156,csco,2019-10-29
45.92766692991426,csco,2019-10-30
45.917571845608116,csco,2019-10-31
45.92768285393849,csco,2019-11-01
45.95768305413957,csco,2019-11-04
45.98687894957017,csco,2019-11-05
45.90533263734187,csco,2019-11-06
45.94600863148541,csco,2019-11-07
45.88487723231787,csco,2019-11-08
46.06783547431653,csco,2019-11-11
46.18892566500295,csco,2019-11-12
46.24417670036418,csco,2019-11-13
45.692362280734756,csco,2019-11-14
45.33928198157241,csco,2019-11-15
44.99727307715537,csco,2019-11-18
44.761616942649695,csco,2019-11-19
44.48872320690466,csco,2019-11-20
44.23663475329274,csco,2019-11-21
43.972902083801095,csco,2019-11-22
43.82203449160249,csco,2019-11-25
43.66191414654165,csco,2019-11-26
43.507694006187286,csco,2019-11-27
43.38026199180206,csco,2019-11-29
43.17801888402174,csco,2019-12-02
42.93542484940776,csco,2019-12-03
42.67443849382924,csco,2019-12-04
42.44077356412024,csco,2019-12-05
42.354414718246105,csco,2019-12-06
42.43613122534474,csco,2019-12-09
42.51950652180693,csco,2019-12-10
42.8120676472963,csco,2019-12-11
43.46095389414145,csco,2019-12-12
43.45817010955258,csco,2019-12-13
43.39922130213247,csco,2019-12-16
43.29033798849421,csco,2019-12-17
43.17846938059592,csco,2019-12-18
42.87668273402243,csco,2019-12-19
42.76765691485447,csco,2019-12-20
42.61534756707644,csco,2019-12-23
42.52664823965407,csco,2019-12-24
42.471704274991396,csco,2019-12-26
42.45956689342699,csco,2019-12-27
42.47834817450471,csco,2019-12-30
42.56074011461326,csco,2019-12-31
