rsi_30,ticker,date
40.920507328515036,wba,2018-04-11
40.80452109084068,wba,2018-04-12
40.43192178885687,wba,2018-04-13
45.99688441698833,wba,2018-04-16
45.53844849486369,wba,2018-04-17
46.18211288840602,wba,2018-04-18
44.349747504343775,wba,2018-04-19
41.95970563162441,wba,2018-04-20
43.53367805545032,wba,2018-04-23
44.45037221270592,wba,2018-04-24
46.58103278591181,wba,2018-04-25
48.28734535601421,wba,2018-04-26
49.07546255644739,wba,2018-04-27
47.7330746312889,wba,2018-04-30
45.71433787434482,wba,2018-05-01
42.517730167878604,wba,2018-05-02
40.1856287081659,wba,2018-05-03
43.73773903419949,wba,2018-05-04
41.31223066399546,wba,2018-05-07
41.44570939161459,wba,2018-05-08
42.74781173553528,wba,2018-05-09
44.65750027034914,wba,2018-05-10
45.26533535716897,wba,2018-05-11
47.42030132102971,wba,2018-05-14
46.501461709902195,wba,2018-05-15
48.86519495076697,wba,2018-05-16
49.377100036708626,wba,2018-05-17
46.21808031773896,wba,2018-05-18
46.56104825481479,wba,2018-05-21
46.048442047003,wba,2018-05-22
45.43514250521908,wba,2018-05-23
44.47764424066736,wba,2018-05-24
44.76663121386099,wba,2018-05-25
43.159291699650915,wba,2018-05-29
45.218556730579365,wba,2018-05-30
43.011663553319416,wba,2018-05-31
44.16380098887595,wba,2018-06-01
45.23603307665951,wba,2018-06-04
44.41389001307092,wba,2018-06-05
45.06882508884176,wba,2018-06-06
46.203680265349426,wba,2018-06-07
45.76894039646038,wba,2018-06-08
47.45670327839014,wba,2018-06-11
46.637708538730024,wba,2018-06-12
47.18770589656187,wba,2018-06-13
49.64225005461073,wba,2018-06-14
51.88336862723074,wba,2018-06-15
47.96548218553516,wba,2018-06-18
49.07454082706911,wba,2018-06-19
56.19280823718936,wba,2018-06-20
55.69393718468986,wba,2018-06-21
55.258937248873664,wba,2018-06-22
54.35615100690461,wba,2018-06-25
52.742047741744535,wba,2018-06-26
52.00292207849292,wba,2018-06-27
39.79463499460738,wba,2018-06-28
40.499516909846086,wba,2018-06-29
42.89849159739631,wba,2018-07-02
42.31024997319117,wba,2018-07-03
45.683726968022405,wba,2018-07-05
47.487718329482654,wba,2018-07-06
48.31766779913409,wba,2018-07-09
47.363200256453794,wba,2018-07-10
48.280507474061295,wba,2018-07-11
48.722629811869446,wba,2018-07-12
51.250447435485164,wba,2018-07-13
51.23020596836434,wba,2018-07-16
52.14956270070041,wba,2018-07-17
53.179200334480825,wba,2018-07-18
50.56695631805416,wba,2018-07-19
50.66886390750412,wba,2018-07-20
51.414820857807634,wba,2018-07-23
51.771102087839736,wba,2018-07-24
54.20292245068825,wba,2018-07-25
55.829287683718036,wba,2018-07-26
57.856703465786545,wba,2018-07-27
58.7819009943802,wba,2018-07-30
55.077503908220656,wba,2018-07-31
52.45713250515323,wba,2018-08-01
53.50434921957385,wba,2018-08-02
53.9704969945406,wba,2018-08-03
54.36490839619113,wba,2018-08-06
53.487779090037584,wba,2018-08-07
52.1698742129632,wba,2018-08-08
51.42092876290182,wba,2018-08-09
52.13181582014635,wba,2018-08-10
52.10717903568699,wba,2018-08-13
56.722114643912775,wba,2018-08-14
56.8601963804405,wba,2018-08-15
58.59764538975298,wba,2018-08-16
59.30255046593832,wba,2018-08-17
59.30255046593832,wba,2018-08-20
59.81703814589802,wba,2018-08-21
58.03636344647248,wba,2018-08-22
57.000424882808225,wba,2018-08-23
56.79649937897125,wba,2018-08-24
57.31556737067505,wba,2018-08-27
56.8242545876786,wba,2018-08-28
54.936573438741895,wba,2018-08-29
52.43699684388135,wba,2018-08-30
54.33636987002516,wba,2018-08-31
51.69500822808778,wba,2018-09-04
53.24576702047324,wba,2018-09-05
52.653480683402734,wba,2018-09-06
53.06498966907146,wba,2018-09-07
54.62050580322231,wba,2018-09-10
54.43691416850475,wba,2018-09-11
58.39113719111171,wba,2018-09-12
58.61768968152514,wba,2018-09-13
57.96473426407362,wba,2018-09-14
58.37245536838543,wba,2018-09-17
59.40282485013706,wba,2018-09-18
60.347322434379045,wba,2018-09-19
63.84927086708639,wba,2018-09-20
64.0735268941228,wba,2018-09-21
61.21649349262894,wba,2018-09-24
61.238847621297055,wba,2018-09-25
62.89768362732722,wba,2018-09-26
64.67034705180862,wba,2018-09-27
61.420355762711836,wba,2018-09-28
59.914282115321164,wba,2018-10-01
62.161145870953646,wba,2018-10-02
62.810178712656075,wba,2018-10-03
61.19882730656995,wba,2018-10-04
58.40226764829162,wba,2018-10-05
61.95580789851908,wba,2018-10-08
60.04676494756485,wba,2018-10-09
56.24819110418659,wba,2018-10-10
52.381495482197046,wba,2018-10-11
57.9019166118843,wba,2018-10-12
60.14472756572927,wba,2018-10-15
62.768509162078445,wba,2018-10-16
63.8725359104564,wba,2018-10-17
62.7722118107379,wba,2018-10-18
64.00695185717191,wba,2018-10-19
64.48176180849171,wba,2018-10-22
63.35777144007197,wba,2018-10-23
55.50474121267783,wba,2018-10-24
58.201955277098236,wba,2018-10-25
59.019630383658274,wba,2018-10-26
59.99443338988028,wba,2018-10-29
63.04612628421073,wba,2018-10-30
64.42154119167367,wba,2018-10-31
64.60419955035148,wba,2018-11-01
63.058553104294816,wba,2018-11-02
64.05205834998647,wba,2018-11-05
64.96849686413844,wba,2018-11-06
66.78970528770533,wba,2018-11-07
67.49691875439493,wba,2018-11-08
67.35692619593607,wba,2018-11-09
65.72130293414509,wba,2018-11-12
65.88383915537656,wba,2018-11-13
64.72927934848131,wba,2018-11-14
65.91862843704763,wba,2018-11-15
66.27007578197524,wba,2018-11-16
64.47578239017395,wba,2018-11-19
58.64460552585678,wba,2018-11-20
58.56743284667248,wba,2018-11-21
60.451815673828634,wba,2018-11-23
61.968503730623546,wba,2018-11-26
64.822415821494,wba,2018-11-27
66.42628029960363,wba,2018-11-28
66.72058615100639,wba,2018-11-29
66.20597908407545,wba,2018-11-30
67.6678289329661,wba,2018-12-03
60.10046982282861,wba,2018-12-04
60.29254281770398,wba,2018-12-06
56.21042517995271,wba,2018-12-07
56.14301795305596,wba,2018-12-10
57.29100733529266,wba,2018-12-11
58.38326481868199,wba,2018-12-12
58.090525181005034,wba,2018-12-13
50.30606004396384,wba,2018-12-14
45.83359112089906,wba,2018-12-17
44.628302232379674,wba,2018-12-18
41.30303451019028,wba,2018-12-19
36.56683357822155,wba,2018-12-20
33.99189696360615,wba,2018-12-21
32.0075513707684,wba,2018-12-24
36.70880227839784,wba,2018-12-26
37.86506485347112,wba,2018-12-27
37.5215888935132,wba,2018-12-28
38.046690411637265,wba,2018-12-31
37.70714068391006,wba,2019-01-02
36.87368085772318,wba,2019-01-03
41.12117945191016,wba,2019-01-04
41.84403964546535,wba,2019-01-07
44.319131530532566,wba,2019-01-08
45.78537818546621,wba,2019-01-09
46.211325984211996,wba,2019-01-10
45.0827603334081,wba,2019-01-11
43.5675378644452,wba,2019-01-14
45.60164886829146,wba,2019-01-15
45.9727519293029,wba,2019-01-16
45.95730429541776,wba,2019-01-17
46.77124607937747,wba,2019-01-18
45.42024613566785,wba,2019-01-22
45.65224779056536,wba,2019-01-23
45.00903421481366,wba,2019-01-24
46.15603579377967,wba,2019-01-25
45.62068143390019,wba,2019-01-28
45.47985091316026,wba,2019-01-29
45.71819682527311,wba,2019-01-30
47.13104006481715,wba,2019-01-31
46.40063844800295,wba,2019-02-01
45.59278551611012,wba,2019-02-04
45.3013843005089,wba,2019-02-05
45.6844531976289,wba,2019-02-06
45.13268621502943,wba,2019-02-07
42.9844939883007,wba,2019-02-08
43.879998170675854,wba,2019-02-11
46.58294036911586,wba,2019-02-12
48.62600118765748,wba,2019-02-13
47.928496201099165,wba,2019-02-14
50.931976897099595,wba,2019-02-15
53.05410582915014,wba,2019-02-19
47.46864981590383,wba,2019-02-20
44.99075363978953,wba,2019-02-21
44.91780189702768,wba,2019-02-22
46.87809358181755,wba,2019-02-25
47.25324865674204,wba,2019-02-26
47.03093028125656,wba,2019-02-27
46.659323585510414,wba,2019-02-28
38.625998411616955,wba,2019-03-01
36.00751454423256,wba,2019-03-04
34.28463717674258,wba,2019-03-05
31.59993868560845,wba,2019-03-06
30.206273528289913,wba,2019-03-07
30.47263770827996,wba,2019-03-08
32.36605457758857,wba,2019-03-11
33.13881251055058,wba,2019-03-12
35.28994642446244,wba,2019-03-13
35.18584867740044,wba,2019-03-14
37.12831941741561,wba,2019-03-15
38.19288849310272,wba,2019-03-18
39.80949744565975,wba,2019-03-19
38.336245535003115,wba,2019-03-20
40.227596525131844,wba,2019-03-21
38.43589693336237,wba,2019-03-22
37.393467004092045,wba,2019-03-25
37.94959082403714,wba,2019-03-26
38.708710942285194,wba,2019-03-27
39.40140929185208,wba,2019-03-28
41.26530682579362,wba,2019-03-29
41.80135756361042,wba,2019-04-01
30.989237622371746,wba,2019-04-02
30.467805215505848,wba,2019-04-03
29.77997815338057,wba,2019-04-04
31.04035257078256,wba,2019-04-05
31.906675745715717,wba,2019-04-08
31.291195029765845,wba,2019-04-09
31.315666037061604,wba,2019-04-10
30.12774943005992,wba,2019-04-11
30.153370786671218,wba,2019-04-12
32.185167114697805,wba,2019-04-15
33.700441096848195,wba,2019-04-16
34.45793622466631,wba,2019-04-17
33.779216255634566,wba,2019-04-18
33.078756727086855,wba,2019-04-22
31.94110332317959,wba,2019-04-23
32.62212362684018,wba,2019-04-24
31.58883970331749,wba,2019-04-25
32.06782575193752,wba,2019-04-26
34.062480112806554,wba,2019-04-29
34.090672331204914,wba,2019-04-30
34.40984562756107,wba,2019-05-01
34.736788118942485,wba,2019-05-02
35.6121033466288,wba,2019-05-03
35.34156079829933,wba,2019-05-06
33.718533458128746,wba,2019-05-07
35.4703392902161,wba,2019-05-08
35.65882490153783,wba,2019-05-09
35.40917313223326,wba,2019-05-10
33.177937754115874,wba,2019-05-13
34.68449832563239,wba,2019-05-14
35.21009945820698,wba,2019-05-15
34.77585349453916,wba,2019-05-16
34.35580004605809,wba,2019-05-17
34.33714140782146,wba,2019-05-20
36.13092882870422,wba,2019-05-21
36.77416763604511,wba,2019-05-22
34.14560990029648,wba,2019-05-23
34.726247402098025,wba,2019-05-24
34.62754921595253,wba,2019-05-28
33.466440609352546,wba,2019-05-29
32.3628737116488,wba,2019-05-30
30.21277365108682,wba,2019-05-31
32.40135367237873,wba,2019-06-03
38.01113552382992,wba,2019-06-04
36.626830126219886,wba,2019-06-05
37.234877523870935,wba,2019-06-06
40.48389786319443,wba,2019-06-07
41.496531970131294,wba,2019-06-10
43.335421129823985,wba,2019-06-11
41.59328106746564,wba,2019-06-12
43.95472938063957,wba,2019-06-13
43.203765460845894,wba,2019-06-14
43.94678791341456,wba,2019-06-17
43.9220156095432,wba,2019-06-18
44.2470635648001,wba,2019-06-19
44.19406400825023,wba,2019-06-20
43.047269831342675,wba,2019-06-21
41.74427422649722,wba,2019-06-24
45.17755254315026,wba,2019-06-25
43.66030974113752,wba,2019-06-26
50.16105979215025,wba,2019-06-27
50.57457705731411,wba,2019-06-28
50.51677328655246,wba,2019-07-01
51.407445848175236,wba,2019-07-02
52.0696059612356,wba,2019-07-03
52.0696059612356,wba,2019-07-05
52.788027355295135,wba,2019-07-08
53.00057969176821,wba,2019-07-09
53.21845676742378,wba,2019-07-10
53.3781545860057,wba,2019-07-11
53.769986249299585,wba,2019-07-12
54.26698647983714,wba,2019-07-15
53.94701019539271,wba,2019-07-16
49.11598805425479,wba,2019-07-17
50.18911063136155,wba,2019-07-18
48.839443665931014,wba,2019-07-19
47.114863069908566,wba,2019-07-22
49.72280091753518,wba,2019-07-23
51.63409766299779,wba,2019-07-24
50.05918288812066,wba,2019-07-25
51.07661284859394,wba,2019-07-26
51.32423057867149,wba,2019-07-29
52.32277041907201,wba,2019-07-30
48.94693987023356,wba,2019-07-31
47.484182967182136,wba,2019-08-01
46.15910974414837,wba,2019-08-02
40.705520168394386,wba,2019-08-05
39.58292125235588,wba,2019-08-06
43.53361924507885,wba,2019-08-07
45.46758974534689,wba,2019-08-08
44.791642789691906,wba,2019-08-09
42.54426743751276,wba,2019-08-12
46.31812589703896,wba,2019-08-13
39.624818879618786,wba,2019-08-14
37.278396235340665,wba,2019-08-15
41.111259492515835,wba,2019-08-16
43.16437195204743,wba,2019-08-19
42.07098258826208,wba,2019-08-20
42.774858587662635,wba,2019-08-21
42.930797413151105,wba,2019-08-22
39.31752028393487,wba,2019-08-23
41.56489129051256,wba,2019-08-26
40.29970219770309,wba,2019-08-27
41.851407118125124,wba,2019-08-28
43.22530344992318,wba,2019-08-29
45.56122680046584,wba,2019-08-30
43.76904830288329,wba,2019-09-03
46.626770188755465,wba,2019-09-04
49.03810013517823,wba,2019-09-05
49.63959148007053,wba,2019-09-06
56.61766353118997,wba,2019-09-09
59.11285465514343,wba,2019-09-10
61.22331370428711,wba,2019-09-11
55.00112911855456,wba,2019-09-12
55.80040437159598,wba,2019-09-13
54.29239980107258,wba,2019-09-16
53.149409254554406,wba,2019-09-17
52.17225036806283,wba,2019-09-18
52.50834233646913,wba,2019-09-19
53.41839204554035,wba,2019-09-20
51.7947252082072,wba,2019-09-23
50.19327293433923,wba,2019-09-24
51.823548043329346,wba,2019-09-25
51.15911273253737,wba,2019-09-26
51.91082448598738,wba,2019-09-27
53.91211328098126,wba,2019-09-30
52.38360397324387,wba,2019-10-01
48.06224695366364,wba,2019-10-02
47.56300607171886,wba,2019-10-03
48.45404099314823,wba,2019-10-04
47.975389904803436,wba,2019-10-07
46.46062350085391,wba,2019-10-08
46.43798866796212,wba,2019-10-09
48.63860034421977,wba,2019-10-10
51.22386754275145,wba,2019-10-11
50.43111305463575,wba,2019-10-14
52.45309470215174,wba,2019-10-15
52.78127432277157,wba,2019-10-16
55.67492125286181,wba,2019-10-17
53.96438695761656,wba,2019-10-18
52.12644510099346,wba,2019-10-21
53.80005425269285,wba,2019-10-22
51.847948923132485,wba,2019-10-23
51.56778979963003,wba,2019-10-24
53.84293994755525,wba,2019-10-25
54.70524550668077,wba,2019-10-28
55.76267003158378,wba,2019-10-29
54.6121382606747,wba,2019-10-30
51.705088950532335,wba,2019-10-31
57.358012950000756,wba,2019-11-01
61.43501062243577,wba,2019-11-04
63.88948203525105,wba,2019-11-05
59.56547398140652,wba,2019-11-06
57.641481213140956,wba,2019-11-07
58.60301082700387,wba,2019-11-08
63.1700525499868,wba,2019-11-11
63.81489271044761,wba,2019-11-12
62.67961899504363,wba,2019-11-13
61.92790469119913,wba,2019-11-14
62.23022143168481,wba,2019-11-15
61.7231990843728,wba,2019-11-18
60.47442664315765,wba,2019-11-19
60.19161645536025,wba,2019-11-20
58.34412756522448,wba,2019-11-21
58.29271253995208,wba,2019-11-22
58.4253605876192,wba,2019-11-25
55.70251531747902,wba,2019-11-26
56.66673268225792,wba,2019-11-27
55.34266442295603,wba,2019-11-29
54.490418491961954,wba,2019-12-02
53.763706809425436,wba,2019-12-03
53.552606118378876,wba,2019-12-04
53.99638456626478,wba,2019-12-05
52.70769840783753,wba,2019-12-06
52.90560430013905,wba,2019-12-09
52.06044162151181,wba,2019-12-10
50.93804674963187,wba,2019-12-11
52.44928863789176,wba,2019-12-12
50.47412891223268,wba,2019-12-13
50.250397588533595,wba,2019-12-16
48.285430912684916,wba,2019-12-17
48.60751986365329,wba,2019-12-18
50.21143996968731,wba,2019-12-19
52.01419481273392,wba,2019-12-20
52.514443064377694,wba,2019-12-23
51.83125600438638,wba,2019-12-24
53.3991544524755,wba,2019-12-26
53.73901676262433,wba,2019-12-27
53.36991451752689,wba,2019-12-30
53.5200261628278,wba,2019-12-31
