rsi_30,ticker,date
43.2096397599923,mrk,2019-04-16
35.219711367514236,mrk,2019-04-17
33.918516860592376,mrk,2019-04-18
34.83962513197153,mrk,2019-04-22
38.5790515672966,mrk,2019-04-23
38.99207268699758,mrk,2019-04-24
43.831083298440035,mrk,2019-04-25
44.64915247994147,mrk,2019-04-26
45.0771640151735,mrk,2019-04-29
50.20264447606943,mrk,2019-04-30
50.22752717216894,mrk,2019-05-01
52.205066184110116,mrk,2019-05-02
53.35536855457647,mrk,2019-05-03
51.954071866101245,mrk,2019-05-06
47.992157550231674,mrk,2019-05-07
48.70920060326104,mrk,2019-05-08
49.0981226352008,mrk,2019-05-09
48.74128404913467,mrk,2019-05-10
46.20993104124693,mrk,2019-05-13
46.90902788259797,mrk,2019-05-14
47.277632707292014,mrk,2019-05-15
51.5103865113994,mrk,2019-05-16
50.42367954137579,mrk,2019-05-17
50.84234752392735,mrk,2019-05-20
52.45197366930549,mrk,2019-05-21
56.009000454094526,mrk,2019-05-22
56.10082441025662,mrk,2019-05-23
56.45343456469377,mrk,2019-05-24
53.74430339471768,mrk,2019-05-28
51.229064301926144,mrk,2019-05-29
52.054391046495645,mrk,2019-05-30
50.74952585110998,mrk,2019-05-31
53.44650127913586,mrk,2019-06-03
55.41876728342974,mrk,2019-06-04
56.82634744869098,mrk,2019-06-05
56.075716669394346,mrk,2019-06-06
58.39527288667845,mrk,2019-06-07
58.43980156834991,mrk,2019-06-10
59.558910012850596,mrk,2019-06-11
61.13936551430064,mrk,2019-06-12
58.51447970447946,mrk,2019-06-13
58.13199364146106,mrk,2019-06-14
59.32390985252972,mrk,2019-06-17
61.89219439837996,mrk,2019-06-18
63.62899895434117,mrk,2019-06-19
61.11199906670214,mrk,2019-06-20
61.01344410953777,mrk,2019-06-21
62.950206106413646,mrk,2019-06-24
62.034495909884306,mrk,2019-06-25
56.66561757070573,mrk,2019-06-26
57.317505478145605,mrk,2019-06-27
57.36327613517264,mrk,2019-06-28
59.39001561942337,mrk,2019-07-01
61.00910212381485,mrk,2019-07-02
63.74400120855912,mrk,2019-07-03
59.69307586050447,mrk,2019-07-05
55.32825112205609,mrk,2019-07-08
57.036510748348796,mrk,2019-07-09
56.92665336247128,mrk,2019-07-10
47.826490184099974,mrk,2019-07-11
45.33406833144955,mrk,2019-07-12
48.0466956327169,mrk,2019-07-15
49.37768306036639,mrk,2019-07-16
50.070816576563104,mrk,2019-07-17
51.66818473642708,mrk,2019-07-18
48.93395215840655,mrk,2019-07-19
48.5658160570639,mrk,2019-07-22
50.3268785255939,mrk,2019-07-23
49.72546136026968,mrk,2019-07-24
49.72546136026967,mrk,2019-07-25
49.0091819981667,mrk,2019-07-26
51.40774022880421,mrk,2019-07-29
53.08754833082678,mrk,2019-07-30
52.41468406694761,mrk,2019-07-31
53.924993533785724,mrk,2019-08-01
55.55118194493752,mrk,2019-08-02
52.249389335552564,mrk,2019-08-05
54.78252194396207,mrk,2019-08-06
54.53918295627604,mrk,2019-08-07
55.520235589121775,mrk,2019-08-08
57.096592637332776,mrk,2019-08-09
55.80178531238256,mrk,2019-08-12
57.89581278783718,mrk,2019-08-13
51.51255750785349,mrk,2019-08-14
51.63605257228216,mrk,2019-08-15
54.81110751176642,mrk,2019-08-16
56.87931797254618,mrk,2019-08-19
55.620854621809045,mrk,2019-08-20
57.87079660169887,mrk,2019-08-21
57.41671400725013,mrk,2019-08-22
53.359071970303496,mrk,2019-08-23
55.092799749222294,mrk,2019-08-26
54.29321970617134,mrk,2019-08-27
56.05271741876552,mrk,2019-08-28
56.48593713305643,mrk,2019-08-29
55.89223332576749,mrk,2019-08-30
56.23485042670161,mrk,2019-09-03
54.76785918116082,mrk,2019-09-04
54.8693453093851,mrk,2019-09-05
55.833049028046,mrk,2019-09-06
48.732777761646425,mrk,2019-09-09
45.31013276670377,mrk,2019-09-10
47.92459129651851,mrk,2019-09-11
48.72854987942637,mrk,2019-09-12
47.37065916904083,mrk,2019-09-13
46.26557868967855,mrk,2019-09-16
47.31774546533881,mrk,2019-09-17
48.42768771140115,mrk,2019-09-18
50.43976810161743,mrk,2019-09-19
52.824782148985896,mrk,2019-09-20
51.114120042168,mrk,2019-09-23
49.53755681361668,mrk,2019-09-24
48.5190672449268,mrk,2019-09-25
50.17234042131992,mrk,2019-09-26
48.181755677563736,mrk,2019-09-27
50.824287594644346,mrk,2019-09-30
49.64874088579828,mrk,2019-10-01
45.8210523102993,mrk,2019-10-02
48.14848783646355,mrk,2019-10-03
52.41553026536227,mrk,2019-10-04
51.23818638122316,mrk,2019-10-07
49.17756908633934,mrk,2019-10-08
50.83257562103722,mrk,2019-10-09
50.037111103945854,mrk,2019-10-10
51.12962272015994,mrk,2019-10-11
51.78773201211032,mrk,2019-10-14
52.45013890099634,mrk,2019-10-15
51.22288106418023,mrk,2019-10-16
49.8923867186862,mrk,2019-10-17
51.651230754027395,mrk,2019-10-18
51.31246067200532,mrk,2019-10-21
45.14766845429661,mrk,2019-10-22
48.281712571866684,mrk,2019-10-23
47.7602762642881,mrk,2019-10-24
47.178657156597545,mrk,2019-10-25
47.067481401008365,mrk,2019-10-28
52.646922654427435,mrk,2019-10-29
54.560479309042314,mrk,2019-10-30
55.294687428093525,mrk,2019-10-31
51.90333217965552,mrk,2019-11-01
49.985697149310134,mrk,2019-11-04
48.248042729503574,mrk,2019-11-05
48.8672302424208,mrk,2019-11-06
48.19836005245511,mrk,2019-11-07
49.568641224905626,mrk,2019-11-08
48.98339682764913,mrk,2019-11-11
50.61773711615474,mrk,2019-11-12
51.94487233521884,mrk,2019-11-13
51.39376399938951,mrk,2019-11-14
52.07560805617339,mrk,2019-11-15
50.46449563905064,mrk,2019-11-18
51.51248927826059,mrk,2019-11-19
52.7455686474601,mrk,2019-11-20
53.12349216653908,mrk,2019-11-21
53.10038264089687,mrk,2019-11-22
53.622432328071845,mrk,2019-11-25
56.87970763595017,mrk,2019-11-26
57.38939006212383,mrk,2019-11-27
56.29313375746445,mrk,2019-11-29
55.93328943279933,mrk,2019-12-02
56.62981382290619,mrk,2019-12-03
59.16328087041092,mrk,2019-12-04
59.3157392821491,mrk,2019-12-05
59.51121580161844,mrk,2019-12-06
59.12915386629328,mrk,2019-12-09
59.90747539291648,mrk,2019-12-10
59.537095101922965,mrk,2019-12-11
60.77071419853612,mrk,2019-12-12
59.56085160681449,mrk,2019-12-13
59.778826694641154,mrk,2019-12-16
58.89213562333527,mrk,2019-12-17
60.24765047841809,mrk,2019-12-18
61.06664621120243,mrk,2019-12-19
64.33324041164211,mrk,2019-12-20
64.64206160924527,mrk,2019-12-23
63.574349319325634,mrk,2019-12-24
63.214304629561255,mrk,2019-12-26
63.555922317228294,mrk,2019-12-27
61.81158652282467,mrk,2019-12-30
61.514290238334446,mrk,2019-12-31
