date,boll_ub,ticker,date
2018-03-12,104.3367584317408,jpm,2018-03-12
2018-03-13,104.20151306633639,jpm,2018-03-13
2018-03-14,104.03329268514024,jpm,2018-03-14
2018-03-15,104.03607885609973,jpm,2018-03-15
2018-03-16,104.03367872204046,jpm,2018-03-16
2018-03-19,104.03663414974164,jpm,2018-03-19
2018-03-20,104.03767250902888,jpm,2018-03-20
2018-03-21,104.0357721331814,jpm,2018-03-21
2018-03-22,104.62413221154246,jpm,2018-03-22
2018-03-23,105.38201521327379,jpm,2018-03-23
2018-03-26,105.03285851525399,jpm,2018-03-26
2018-03-27,105.05985853321376,jpm,2018-03-27
2018-03-28,105.18914423749332,jpm,2018-03-28
2018-03-29,105.21459277027617,jpm,2018-03-29
2018-04-02,105.3745679498307,jpm,2018-04-02
2018-04-03,105.24087087215179,jpm,2018-04-03
2018-04-04,105.02062851568654,jpm,2018-04-04
2018-04-05,104.85947712345626,jpm,2018-04-05
2018-04-06,104.66188906047688,jpm,2018-04-06
2018-04-09,103.88389698079064,jpm,2018-04-09
2018-04-10,103.19639219276718,jpm,2018-04-10
2018-04-11,102.62087357554229,jpm,2018-04-11
2018-04-12,102.47352801742176,jpm,2018-04-12
2018-04-13,102.00687269086625,jpm,2018-04-13
2018-04-16,101.43814752514271,jpm,2018-04-16
2018-04-17,100.9939452399774,jpm,2018-04-17
2018-04-18,100.4386459701466,jpm,2018-04-18
2018-04-19,99.96105875289645,jpm,2018-04-19
2018-04-20,100.11360919703934,jpm,2018-04-20
2018-04-23,99.99007665735587,jpm,2018-04-23
2018-04-24,100.01623936941562,jpm,2018-04-24
2018-04-25,99.92108830426454,jpm,2018-04-25
2018-04-26,99.76753633281524,jpm,2018-04-26
2018-04-27,99.7679192315746,jpm,2018-04-27
2018-04-30,99.57588204332808,jpm,2018-04-30
2018-05-01,99.5757401313378,jpm,2018-05-01
2018-05-02,99.69440295080797,jpm,2018-05-02
2018-05-03,99.70291529113291,jpm,2018-05-03
2018-05-04,99.73018989757016,jpm,2018-05-04
2018-05-07,99.69719275143594,jpm,2018-05-07
2018-05-08,99.46208703371623,jpm,2018-05-08
2018-05-09,99.92386602476151,jpm,2018-05-09
2018-05-10,100.15491928599663,jpm,2018-05-10
2018-05-11,100.64683435643549,jpm,2018-05-11
2018-05-14,101.0903434239857,jpm,2018-05-14
2018-05-15,101.34265708615884,jpm,2018-05-15
2018-05-16,101.61719835691515,jpm,2018-05-16
2018-05-17,101.74705043095295,jpm,2018-05-17
2018-05-18,101.72669351661271,jpm,2018-05-18
2018-05-21,101.81073285256764,jpm,2018-05-21
2018-05-22,101.99696226553306,jpm,2018-05-22
2018-05-23,102.11465446188748,jpm,2018-05-23
2018-05-24,102.13721488071326,jpm,2018-05-24
2018-05-25,102.12592869734794,jpm,2018-05-25
2018-05-29,102.44034628762384,jpm,2018-05-29
2018-05-30,102.46347277349128,jpm,2018-05-30
2018-05-31,102.54622513065513,jpm,2018-05-31
2018-06-01,102.45520779731332,jpm,2018-06-01
2018-06-04,102.45403756684861,jpm,2018-06-04
2018-06-05,102.5297102341621,jpm,2018-06-05
2018-06-06,102.51170320534098,jpm,2018-06-06
2018-06-07,102.29407669367102,jpm,2018-06-07
2018-06-08,101.93557939443372,jpm,2018-06-08
2018-06-11,101.60757673584023,jpm,2018-06-11
2018-06-12,101.21342499721594,jpm,2018-06-12
2018-06-13,100.92909302889774,jpm,2018-06-13
2018-06-14,100.57233407382121,jpm,2018-06-14
2018-06-15,100.22724295397894,jpm,2018-06-15
2018-06-18,100.10611822855537,jpm,2018-06-18
2018-06-19,99.8320134196508,jpm,2018-06-19
2018-06-20,99.31270568027539,jpm,2018-06-20
2018-06-21,98.81995464971601,jpm,2018-06-21
2018-06-22,98.66204149710438,jpm,2018-06-22
2018-06-25,98.64214272389415,jpm,2018-06-25
2018-06-26,98.75383412209571,jpm,2018-06-26
2018-06-27,99.08092977672663,jpm,2018-06-27
2018-06-28,99.16243229486327,jpm,2018-06-28
2018-06-29,99.22799835149053,jpm,2018-06-29
2018-07-02,99.18848307109508,jpm,2018-07-02
2018-07-03,99.26413551620567,jpm,2018-07-03
2018-07-05,98.963385373196,jpm,2018-07-05
2018-07-06,98.50031391331461,jpm,2018-07-06
2018-07-09,97.99740418711222,jpm,2018-07-09
2018-07-10,97.4419324545405,jpm,2018-07-10
2018-07-11,96.95157077880253,jpm,2018-07-11
2018-07-12,96.49967381617834,jpm,2018-07-12
2018-07-13,96.36361050503255,jpm,2018-07-13
2018-07-16,97.0915184543357,jpm,2018-07-16
2018-07-17,97.66002965104319,jpm,2018-07-17
2018-07-18,98.46938761243149,jpm,2018-07-18
2018-07-19,98.84731650555636,jpm,2018-07-19
2018-07-20,99.45599146981742,jpm,2018-07-20
2018-07-23,100.48458672501309,jpm,2018-07-23
2018-07-24,101.50930259263455,jpm,2018-07-24
2018-07-25,102.58483591916995,jpm,2018-07-25
2018-07-26,103.31204989963294,jpm,2018-07-26
2018-07-27,104.22021664124586,jpm,2018-07-27
2018-07-30,105.04374231673913,jpm,2018-07-30
2018-07-31,105.46764927899629,jpm,2018-07-31
2018-08-01,105.71859402368351,jpm,2018-08-01
2018-08-02,105.93980067330449,jpm,2018-08-02
2018-08-03,106.15562668738592,jpm,2018-08-03
2018-08-06,106.56373064087987,jpm,2018-08-06
2018-08-07,106.8443396058449,jpm,2018-08-07
2018-08-08,106.96326961344757,jpm,2018-08-08
2018-08-09,106.82531561648834,jpm,2018-08-09
2018-08-10,106.21159344435905,jpm,2018-08-10
2018-08-13,106.0480389062291,jpm,2018-08-13
2018-08-14,105.83505077751299,jpm,2018-08-14
2018-08-15,105.69475838811411,jpm,2018-08-15
2018-08-16,105.18646126758958,jpm,2018-08-16
2018-08-17,104.80542681753386,jpm,2018-08-17
2018-08-20,104.71498123359473,jpm,2018-08-20
2018-08-21,104.68598465615442,jpm,2018-08-21
2018-08-22,104.6862914538777,jpm,2018-08-22
2018-08-23,104.68900561676932,jpm,2018-08-23
2018-08-24,104.65665566348238,jpm,2018-08-24
2018-08-27,104.65404609469019,jpm,2018-08-27
2018-08-28,104.70033833664169,jpm,2018-08-28
2018-08-29,104.70524021809587,jpm,2018-08-29
2018-08-30,104.65953219331212,jpm,2018-08-30
2018-08-31,104.49098630016925,jpm,2018-08-31
2018-09-04,104.29141585188525,jpm,2018-09-04
2018-09-05,103.96276517418518,jpm,2018-09-05
2018-09-06,103.50081548808133,jpm,2018-09-06
2018-09-07,103.20152470544072,jpm,2018-09-07
2018-09-10,103.14907660206049,jpm,2018-09-10
2018-09-11,103.12791674577764,jpm,2018-09-11
2018-09-12,103.23347962798304,jpm,2018-09-12
2018-09-13,103.24846259360199,jpm,2018-09-13
2018-09-14,103.27243931627555,jpm,2018-09-14
2018-09-17,103.26628091463884,jpm,2018-09-17
2018-09-18,103.25793409885246,jpm,2018-09-18
2018-09-19,103.73382902191365,jpm,2018-09-19
2018-09-20,104.42133911377088,jpm,2018-09-20
2018-09-21,104.8095754985353,jpm,2018-09-21
2018-09-24,104.9677819605505,jpm,2018-09-24
2018-09-25,104.92794653491956,jpm,2018-09-25
2018-09-26,104.84940346234873,jpm,2018-09-26
2018-09-27,104.79031079392944,jpm,2018-09-27
2018-09-28,104.81969322337653,jpm,2018-09-28
2018-10-01,104.82453274017715,jpm,2018-10-01
2018-10-02,104.79135540016847,jpm,2018-10-02
2018-10-03,104.8108368575288,jpm,2018-10-03
2018-10-04,104.91966298831846,jpm,2018-10-04
2018-10-05,104.96247054816399,jpm,2018-10-05
2018-10-08,105.05085335289273,jpm,2018-10-08
2018-10-09,105.07720584273203,jpm,2018-10-09
2018-10-10,105.1527515704972,jpm,2018-10-10
2018-10-11,105.78020891186164,jpm,2018-10-11
2018-10-12,106.43340185075716,jpm,2018-10-12
2018-10-15,106.97918367616029,jpm,2018-10-15
2018-10-16,107.08209296676489,jpm,2018-10-16
2018-10-17,106.71878279758755,jpm,2018-10-17
2018-10-18,106.19823452184298,jpm,2018-10-18
2018-10-19,105.71004895350178,jpm,2018-10-19
2018-10-22,105.43755313298749,jpm,2018-10-22
2018-10-23,105.2011970383857,jpm,2018-10-23
2018-10-24,105.25904707951487,jpm,2018-10-24
2018-10-25,105.05609918383948,jpm,2018-10-25
2018-10-26,105.07849454804324,jpm,2018-10-26
2018-10-29,104.82489709560576,jpm,2018-10-29
2018-10-30,104.39107490227188,jpm,2018-10-30
2018-10-31,103.79142264947198,jpm,2018-10-31
2018-11-01,102.91098433875537,jpm,2018-11-01
2018-11-02,102.03247044141901,jpm,2018-11-02
2018-11-05,100.86766595072346,jpm,2018-11-05
2018-11-06,99.78192704270558,jpm,2018-11-06
2018-11-07,99.78412961965718,jpm,2018-11-07
2018-11-08,100.45087390093286,jpm,2018-11-08
2018-11-09,100.87648929553124,jpm,2018-11-09
2018-11-12,100.97341065164149,jpm,2018-11-12
2018-11-13,101.05748031644058,jpm,2018-11-13
2018-11-14,100.88463636669283,jpm,2018-11-14
2018-11-15,101.05809363967956,jpm,2018-11-15
2018-11-16,101.2217291378732,jpm,2018-11-16
2018-11-19,101.49000712509367,jpm,2018-11-19
2018-11-20,101.46332314406189,jpm,2018-11-20
2018-11-21,101.14844403334395,jpm,2018-11-21
2018-11-23,101.0101680216411,jpm,2018-11-23
2018-11-26,100.57618757859002,jpm,2018-11-26
2018-11-27,100.28281720776874,jpm,2018-11-27
2018-11-28,100.32287848666903,jpm,2018-11-28
2018-11-29,100.37147090959627,jpm,2018-11-29
2018-11-30,100.54046093410264,jpm,2018-11-30
2018-12-03,100.84842639490556,jpm,2018-12-03
2018-12-04,100.94256731351105,jpm,2018-12-04
2018-12-06,101.26044930193136,jpm,2018-12-06
2018-12-07,101.58997298545219,jpm,2018-12-07
2018-12-10,101.89476596454652,jpm,2018-12-10
2018-12-11,102.24426814869418,jpm,2018-12-11
2018-12-12,102.5071612610662,jpm,2018-12-12
2018-12-13,102.56864450426815,jpm,2018-12-13
2018-12-14,102.78663740954421,jpm,2018-12-14
2018-12-17,102.78577344704591,jpm,2018-12-17
2018-12-18,102.68800850450592,jpm,2018-12-18
2018-12-19,102.43776378785927,jpm,2018-12-19
2018-12-20,102.42010078841857,jpm,2018-12-20
2018-12-21,102.5763881483221,jpm,2018-12-21
2018-12-24,102.86792826581714,jpm,2018-12-24
2018-12-26,102.29503084603623,jpm,2018-12-26
2018-12-27,101.46835273443259,jpm,2018-12-27
2018-12-28,100.26789612636041,jpm,2018-12-28
2018-12-31,99.0446725704859,jpm,2018-12-31
2019-01-02,97.35373211528888,jpm,2019-01-02
2019-01-03,94.86789180067278,jpm,2019-01-03
2019-01-04,93.73988377480387,jpm,2019-01-04
2019-01-07,93.04069445127726,jpm,2019-01-07
2019-01-08,92.70908963165282,jpm,2019-01-08
2019-01-09,92.68850808827996,jpm,2019-01-09
2019-01-10,92.79162707430106,jpm,2019-01-10
2019-01-11,92.75413009681671,jpm,2019-01-11
2019-01-14,92.84681300935812,jpm,2019-01-14
2019-01-15,93.15314084111044,jpm,2019-01-15
2019-01-16,93.67529581264344,jpm,2019-01-16
2019-01-17,94.24010529412286,jpm,2019-01-17
2019-01-18,95.0608771218084,jpm,2019-01-18
2019-01-22,95.45526620083817,jpm,2019-01-22
2019-01-23,95.52194117857472,jpm,2019-01-23
2019-01-24,95.00901797130956,jpm,2019-01-24
2019-01-25,95.04907982163283,jpm,2019-01-25
2019-01-28,95.18119710999461,jpm,2019-01-28
2019-01-29,95.18784537473474,jpm,2019-01-29
2019-01-30,95.20463498417196,jpm,2019-01-30
2019-01-31,95.21608894686905,jpm,2019-01-31
2019-02-01,94.89158220917153,jpm,2019-02-01
2019-02-04,95.05922384390566,jpm,2019-02-04
2019-02-05,95.13437840170506,jpm,2019-02-05
2019-02-06,95.15487233418652,jpm,2019-02-06
2019-02-07,95.04182448681573,jpm,2019-02-07
2019-02-08,94.93699983500719,jpm,2019-02-08
2019-02-11,94.77933874234108,jpm,2019-02-11
2019-02-12,94.66504603666829,jpm,2019-02-12
2019-02-13,94.62672173803432,jpm,2019-02-13
2019-02-14,94.628730042032,jpm,2019-02-14
2019-02-15,94.98318081813274,jpm,2019-02-15
2019-02-19,95.0867809892945,jpm,2019-02-19
2019-02-20,95.40596662276626,jpm,2019-02-20
2019-02-21,95.63932432103364,jpm,2019-02-21
2019-02-22,95.77244515780362,jpm,2019-02-22
2019-02-25,96.06954336870548,jpm,2019-02-25
2019-02-26,96.19578821292374,jpm,2019-02-26
2019-02-27,96.2848075802953,jpm,2019-02-27
2019-02-28,96.2812921414031,jpm,2019-02-28
2019-03-01,96.32062214017527,jpm,2019-03-01
2019-03-04,96.3344994073894,jpm,2019-03-04
2019-03-05,96.32698180284889,jpm,2019-03-05
2019-03-06,96.32508802945748,jpm,2019-03-06
2019-03-07,96.322588193641,jpm,2019-03-07
2019-03-08,96.29833762370781,jpm,2019-03-08
2019-03-11,96.18229810010865,jpm,2019-03-11
2019-03-12,95.88318782066423,jpm,2019-03-12
2019-03-13,95.82159575549193,jpm,2019-03-13
2019-03-14,95.86599741310188,jpm,2019-03-14
2019-03-15,95.98854535322572,jpm,2019-03-15
2019-03-18,96.30405632043365,jpm,2019-03-18
2019-03-19,96.52972131665105,jpm,2019-03-19
2019-03-20,96.45552751650634,jpm,2019-03-20
2019-03-21,96.46534692995722,jpm,2019-03-21
2019-03-22,96.99083155630804,jpm,2019-03-22
2019-03-25,97.32156669514124,jpm,2019-03-25
2019-03-26,97.40841012939848,jpm,2019-03-26
2019-03-27,97.46331071195463,jpm,2019-03-27
2019-03-28,97.43213989934435,jpm,2019-03-28
2019-03-29,97.34477318931353,jpm,2019-03-29
2019-04-01,97.3855779725266,jpm,2019-04-01
2019-04-02,97.48534548517156,jpm,2019-04-02
2019-04-03,97.63251392131286,jpm,2019-04-03
2019-04-04,97.93659803880101,jpm,2019-04-04
2019-04-05,98.18125165315021,jpm,2019-04-05
2019-04-08,98.39770773900625,jpm,2019-04-08
2019-04-09,98.52793341794248,jpm,2019-04-09
2019-04-10,98.68650808975019,jpm,2019-04-10
2019-04-11,98.88575443715857,jpm,2019-04-11
2019-04-12,99.98363683360137,jpm,2019-04-12
2019-04-15,100.5891147019924,jpm,2019-04-15
2019-04-16,101.43032580172171,jpm,2019-04-16
2019-04-17,103.04601919262215,jpm,2019-04-17
2019-04-18,104.24603135048797,jpm,2019-04-18
2019-04-22,105.15082405315314,jpm,2019-04-22
2019-04-23,105.79079220895497,jpm,2019-04-23
2019-04-24,106.28480977635549,jpm,2019-04-24
2019-04-25,106.53353791809025,jpm,2019-04-25
2019-04-26,106.83607297969304,jpm,2019-04-26
2019-04-29,107.2574208948434,jpm,2019-04-29
2019-04-30,107.83826474240267,jpm,2019-04-30
2019-05-01,108.16918713853958,jpm,2019-05-01
2019-05-02,108.42038032330194,jpm,2019-05-02
2019-05-03,108.73788265073988,jpm,2019-05-03
2019-05-06,108.75422584392919,jpm,2019-05-06
2019-05-07,108.50473091725453,jpm,2019-05-07
2019-05-08,107.92706091822036,jpm,2019-05-08
2019-05-09,107.16699534936862,jpm,2019-05-09
2019-05-10,106.24046721801398,jpm,2019-05-10
2019-05-13,106.4682416481876,jpm,2019-05-13
2019-05-14,106.41820758761452,jpm,2019-05-14
2019-05-15,106.54916089406687,jpm,2019-05-15
2019-05-16,106.51126205813789,jpm,2019-05-16
2019-05-17,106.5426279837222,jpm,2019-05-17
2019-05-20,106.51605773200713,jpm,2019-05-20
2019-05-21,106.4586677896598,jpm,2019-05-21
2019-05-22,106.43141253514628,jpm,2019-05-22
2019-05-23,106.55089361210786,jpm,2019-05-23
2019-05-24,106.42285801991966,jpm,2019-05-24
2019-05-28,106.05744789303867,jpm,2019-05-28
2019-05-29,105.61862799342029,jpm,2019-05-29
2019-05-30,105.36484612513185,jpm,2019-05-30
2019-05-31,105.06030567874409,jpm,2019-05-31
2019-06-03,104.34323473306945,jpm,2019-06-03
2019-06-04,103.58720713495799,jpm,2019-06-04
2019-06-05,103.19901856358301,jpm,2019-06-05
2019-06-06,102.9105717559837,jpm,2019-06-06
2019-06-07,102.55230446774924,jpm,2019-06-07
2019-06-10,102.2215851352812,jpm,2019-06-10
2019-06-11,102.31631039311193,jpm,2019-06-11
2019-06-12,102.25252966955789,jpm,2019-06-12
2019-06-13,102.23148736050355,jpm,2019-06-13
2019-06-14,102.0642280091636,jpm,2019-06-14
2019-06-17,101.93461520890244,jpm,2019-06-17
2019-06-18,101.83640436184847,jpm,2019-06-18
2019-06-19,101.56533985146417,jpm,2019-06-19
2019-06-20,101.47942005856865,jpm,2019-06-20
2019-06-21,101.50651828176073,jpm,2019-06-21
2019-06-24,101.45973884745982,jpm,2019-06-24
2019-06-25,101.47902242447094,jpm,2019-06-25
2019-06-26,101.47658541730274,jpm,2019-06-26
2019-06-27,101.39869883802095,jpm,2019-06-27
2019-06-28,101.43529119791151,jpm,2019-06-28
2019-07-01,101.96886152336447,jpm,2019-07-01
2019-07-02,102.64360332561469,jpm,2019-07-02
2019-07-03,103.14694455102472,jpm,2019-07-03
2019-07-05,103.72503606150165,jpm,2019-07-05
2019-07-08,104.11026480398412,jpm,2019-07-08
2019-07-09,104.53435470321014,jpm,2019-07-09
2019-07-10,104.85008981713196,jpm,2019-07-10
2019-07-11,105.31558399370215,jpm,2019-07-11
2019-07-12,105.9528561394963,jpm,2019-07-12
2019-07-15,106.26305803650578,jpm,2019-07-15
2019-07-16,106.69249078280633,jpm,2019-07-16
2019-07-17,106.93895753934896,jpm,2019-07-17
2019-07-18,107.21636283030237,jpm,2019-07-18
2019-07-19,107.32574652544335,jpm,2019-07-19
2019-07-22,107.42066685553439,jpm,2019-07-22
2019-07-23,107.65321233440513,jpm,2019-07-23
2019-07-24,107.64685042498324,jpm,2019-07-24
2019-07-25,107.3491328996262,jpm,2019-07-25
2019-07-26,106.89638503115843,jpm,2019-07-26
2019-07-29,106.84414070672085,jpm,2019-07-29
2019-07-30,106.92830597899363,jpm,2019-07-30
2019-07-31,107.04841780166554,jpm,2019-07-31
2019-08-01,107.03781246703213,jpm,2019-08-01
2019-08-02,107.07229547449329,jpm,2019-08-02
2019-08-05,107.62801906875539,jpm,2019-08-05
2019-08-06,107.88588642444046,jpm,2019-08-06
2019-08-07,108.48499604448043,jpm,2019-08-07
2019-08-08,108.62183310268078,jpm,2019-08-08
2019-08-09,108.61372872254586,jpm,2019-08-09
2019-08-12,108.88743313922993,jpm,2019-08-12
2019-08-13,108.78763123556152,jpm,2019-08-13
2019-08-14,109.2630527906685,jpm,2019-08-14
2019-08-15,109.40606259061472,jpm,2019-08-15
2019-08-16,109.32145618697442,jpm,2019-08-16
2019-08-19,109.08472002395872,jpm,2019-08-19
2019-08-20,108.54195145578929,jpm,2019-08-20
2019-08-21,107.78913455729902,jpm,2019-08-21
2019-08-22,107.13167481283159,jpm,2019-08-22
2019-08-23,106.33517367238491,jpm,2019-08-23
2019-08-26,105.42047531189465,jpm,2019-08-26
2019-08-27,104.43585442901185,jpm,2019-08-27
2019-08-28,103.00618881994657,jpm,2019-08-28
2019-08-29,102.3480842495838,jpm,2019-08-29
2019-08-30,101.66398342700171,jpm,2019-08-30
2019-09-03,101.55157910470048,jpm,2019-09-03
2019-09-04,101.45093167402646,jpm,2019-09-04
2019-09-05,102.17872178959092,jpm,2019-09-05
2019-09-06,102.71040367346505,jpm,2019-09-06
2019-09-09,103.93082977575698,jpm,2019-09-09
2019-09-10,105.41513685721385,jpm,2019-09-10
2019-09-11,106.66531742149272,jpm,2019-09-11
2019-09-12,107.80555175219561,jpm,2019-09-12
2019-09-13,109.28392672371785,jpm,2019-09-13
2019-09-16,110.37542628986928,jpm,2019-09-16
2019-09-17,111.22421176008852,jpm,2019-09-17
2019-09-18,112.11942717172964,jpm,2019-09-18
2019-09-19,112.81700544339184,jpm,2019-09-19
2019-09-20,113.3750034600455,jpm,2019-09-20
2019-09-23,113.62010328138075,jpm,2019-09-23
2019-09-24,113.61780868322933,jpm,2019-09-24
2019-09-25,113.36802443476508,jpm,2019-09-25
2019-09-26,112.96202186328408,jpm,2019-09-26
2019-09-27,112.785077018567,jpm,2019-09-27
2019-09-30,112.55158886563343,jpm,2019-09-30
2019-10-01,111.79118598315553,jpm,2019-10-01
2019-10-02,111.22145150680393,jpm,2019-10-02
2019-10-03,111.1169148827833,jpm,2019-10-03
2019-10-04,110.81764023290886,jpm,2019-10-04
2019-10-07,110.82363471550077,jpm,2019-10-07
2019-10-08,111.10094377061382,jpm,2019-10-08
2019-10-09,111.19354206436113,jpm,2019-10-09
2019-10-10,111.1098560473989,jpm,2019-10-10
2019-10-11,110.71976716839123,jpm,2019-10-11
2019-10-14,110.51358688201701,jpm,2019-10-14
2019-10-15,110.92702946437547,jpm,2019-10-15
2019-10-16,111.08910114112899,jpm,2019-10-16
2019-10-17,111.44028999112645,jpm,2019-10-17
2019-10-18,111.87251186159749,jpm,2019-10-18
2019-10-21,112.9684978746682,jpm,2019-10-21
2019-10-22,114.3118066599351,jpm,2019-10-22
2019-10-23,115.50562270378201,jpm,2019-10-23
2019-10-24,116.55476277771663,jpm,2019-10-24
2019-10-25,117.6645291978975,jpm,2019-10-25
2019-10-28,118.73771170141124,jpm,2019-10-28
2019-10-29,119.64412764044881,jpm,2019-10-29
2019-10-30,120.15541602392022,jpm,2019-10-30
2019-10-31,120.37200766847569,jpm,2019-10-31
2019-11-01,121.08617147541918,jpm,2019-11-01
2019-11-04,121.78619835251185,jpm,2019-11-04
2019-11-05,121.98695502811047,jpm,2019-11-05
2019-11-06,122.01846771932401,jpm,2019-11-06
2019-11-07,122.10422878207801,jpm,2019-11-07
2019-11-08,122.27634210472046,jpm,2019-11-08
2019-11-11,122.1247096831304,jpm,2019-11-11
2019-11-12,122.18659260681078,jpm,2019-11-12
2019-11-13,121.9603696925333,jpm,2019-11-13
2019-11-14,121.66272461868799,jpm,2019-11-14
2019-11-15,121.26383113420728,jpm,2019-11-15
2019-11-18,121.40718574168845,jpm,2019-11-18
2019-11-19,121.59727887381607,jpm,2019-11-19
2019-11-20,121.61482995374597,jpm,2019-11-20
2019-11-21,121.58603065147527,jpm,2019-11-21
2019-11-22,121.7295247823819,jpm,2019-11-22
2019-11-25,121.97686826907498,jpm,2019-11-25
2019-11-26,122.17583766686225,jpm,2019-11-26
2019-11-27,122.24673358444589,jpm,2019-11-27
2019-11-29,121.85431536945993,jpm,2019-11-29
2019-12-02,121.88773693258734,jpm,2019-12-02
2019-12-03,121.85619559211615,jpm,2019-12-03
2019-12-04,122.12666488637949,jpm,2019-12-04
2019-12-05,122.51658606670765,jpm,2019-12-05
2019-12-06,123.37636509923122,jpm,2019-12-06
2019-12-09,123.90417897916316,jpm,2019-12-09
2019-12-10,124.37378854839304,jpm,2019-12-10
2019-12-11,124.67989743344582,jpm,2019-12-11
2019-12-12,125.77368976432574,jpm,2019-12-12
2019-12-13,126.32875578374728,jpm,2019-12-13
2019-12-16,126.94906156687534,jpm,2019-12-16
2019-12-17,127.69238513791575,jpm,2019-12-17
2019-12-18,128.28329842986125,jpm,2019-12-18
2019-12-19,128.57963438718997,jpm,2019-12-19
2019-12-20,128.789173397103,jpm,2019-12-20
2019-12-23,128.98543789709473,jpm,2019-12-23
2019-12-24,129.21959816733767,jpm,2019-12-24
2019-12-26,129.62894481184932,jpm,2019-12-26
2019-12-27,129.99271670372823,jpm,2019-12-27
2019-12-30,130.1632253487122,jpm,2019-12-30
2019-12-31,130.31612252855638,jpm,2019-12-31
