date,dx_30,ticker,date
2018-10-17,2.351165074506512,vz,2018-10-17
2018-10-18,6.988235041262021,vz,2018-10-18
2018-10-19,18.321191336980043,vz,2018-10-19
2018-10-22,18.32119133698004,vz,2018-10-22
2018-10-23,40.53426482791668,vz,2018-10-23
2018-10-24,47.29042877218895,vz,2018-10-24
2018-10-25,42.81993643958357,vz,2018-10-25
2018-10-26,26.70514667604869,vz,2018-10-26
2018-10-29,31.19344233699623,vz,2018-10-29
2018-10-30,42.84159650721075,vz,2018-10-30
2018-10-31,40.37824152940303,vz,2018-10-31
2018-11-01,23.20230917059501,vz,2018-11-01
2018-11-02,23.202309170595015,vz,2018-11-02
2018-11-05,26.351001243928803,vz,2018-11-05
2018-11-06,26.351001243928806,vz,2018-11-06
2018-11-07,30.153942455355597,vz,2018-11-07
2018-11-08,35.609201091807485,vz,2018-11-08
2018-11-09,41.256822268676395,vz,2018-11-09
2018-11-12,42.671294466072595,vz,2018-11-12
2018-11-13,38.742989803504365,vz,2018-11-13
2018-11-14,40.18345163995863,vz,2018-11-14
2018-11-15,40.18345163995865,vz,2018-11-15
2018-11-16,49.90504027440762,vz,2018-11-16
2018-11-19,55.44283815222513,vz,2018-11-19
2018-11-20,37.762990164743385,vz,2018-11-20
2018-11-21,33.11598578502272,vz,2018-11-21
2018-11-23,24.017957954668585,vz,2018-11-23
2018-11-26,28.531446643477885,vz,2018-11-26
2018-11-27,37.75408268704065,vz,2018-11-27
2018-11-28,37.969788954573644,vz,2018-11-28
2018-11-29,31.785844405682017,vz,2018-11-29
2018-11-30,36.43431117893929,vz,2018-11-30
2018-12-03,11.391752456883605,vz,2018-12-03
2018-12-04,11.391752456883612,vz,2018-12-04
2018-12-06,1.8449425052669195,vz,2018-12-06
2018-12-07,1.8449425052669226,vz,2018-12-07
2018-12-10,3.6960329093477053,vz,2018-12-10
2018-12-11,8.026285428796008,vz,2018-12-11
2018-12-12,7.3072281371211645,vz,2018-12-12
2018-12-13,11.315454241951954,vz,2018-12-13
2018-12-14,11.897253654870457,vz,2018-12-14
2018-12-17,22.89205157563957,vz,2018-12-17
2018-12-18,24.703368087722705,vz,2018-12-18
2018-12-19,21.513356054928114,vz,2018-12-19
2018-12-20,31.59762290688101,vz,2018-12-20
2018-12-21,24.43087896307867,vz,2018-12-21
2018-12-24,34.03179848829379,vz,2018-12-24
2018-12-26,37.5545346476341,vz,2018-12-26
2018-12-27,28.07721023749641,vz,2018-12-27
2018-12-28,19.408318221488067,vz,2018-12-28
2018-12-31,14.948584781449858,vz,2018-12-31
2019-01-02,14.948584781449856,vz,2019-01-02
2019-01-03,4.905258961857737,vz,2019-01-03
2019-01-04,6.067958301810967,vz,2019-01-04
2019-01-07,1.60133416865518,vz,2019-01-07
2019-01-08,13.455510647891744,vz,2019-01-08
2019-01-09,10.996263696702488,vz,2019-01-09
2019-01-10,10.996263696702487,vz,2019-01-10
2019-01-11,16.768525350555066,vz,2019-01-11
2019-01-14,16.768525350555063,vz,2019-01-14
2019-01-15,18.28250561276413,vz,2019-01-15
2019-01-16,9.4644536057335,vz,2019-01-16
2019-01-17,1.2540321895029036,vz,2019-01-17
2019-01-18,0.3235767515931796,vz,2019-01-18
2019-01-22,6.120189983061943,vz,2019-01-22
2019-01-23,0.619446719358887,vz,2019-01-23
2019-01-24,5.149164435903186,vz,2019-01-24
2019-01-25,8.66388894027743,vz,2019-01-25
2019-01-28,24.502528047661613,vz,2019-01-28
2019-01-29,38.97819497559212,vz,2019-01-29
2019-01-30,43.35569473921688,vz,2019-01-30
2019-01-31,26.860220901655268,vz,2019-01-31
2019-02-01,25.409929150661455,vz,2019-02-01
2019-02-04,31.498176529728845,vz,2019-02-04
2019-02-05,31.94351113215153,vz,2019-02-05
2019-02-06,31.486633794773816,vz,2019-02-06
2019-02-07,36.64592544482072,vz,2019-02-07
2019-02-08,32.9173471239083,vz,2019-02-08
2019-02-11,26.347810708476192,vz,2019-02-11
2019-02-12,20.15433887768455,vz,2019-02-12
2019-02-13,20.15433887768455,vz,2019-02-13
2019-02-14,23.681096710933094,vz,2019-02-14
2019-02-15,12.861839961743751,vz,2019-02-15
2019-02-19,5.914199231166973,vz,2019-02-19
2019-02-20,2.3323452886815517,vz,2019-02-20
2019-02-21,8.396991224960688,vz,2019-02-21
2019-02-22,13.3147452741735,vz,2019-02-22
2019-02-25,14.98076598889633,vz,2019-02-25
2019-02-26,13.4819689411836,vz,2019-02-26
2019-02-27,11.581652329493666,vz,2019-02-27
2019-02-28,22.657324537587932,vz,2019-02-28
2019-03-01,16.119713196001154,vz,2019-03-01
2019-03-04,4.96688772825294,vz,2019-03-04
2019-03-05,2.675198883964852,vz,2019-03-05
2019-03-06,6.319066315005172,vz,2019-03-06
2019-03-07,6.319066315005179,vz,2019-03-07
2019-03-08,10.602649567430051,vz,2019-03-08
2019-03-11,23.204306322751314,vz,2019-03-11
2019-03-12,28.7971707733084,vz,2019-03-12
2019-03-13,28.38919725510746,vz,2019-03-13
2019-03-14,32.395041962600125,vz,2019-03-14
2019-03-15,36.92133825912365,vz,2019-03-15
2019-03-18,28.800537118500497,vz,2019-03-18
2019-03-19,23.50961063201987,vz,2019-03-19
2019-03-20,19.318051983199076,vz,2019-03-20
2019-03-21,25.155655453303687,vz,2019-03-21
2019-03-22,41.14159312886911,vz,2019-03-22
2019-03-25,42.78530027174004,vz,2019-03-25
2019-03-26,46.95267600500503,vz,2019-03-26
2019-03-27,50.784623446265456,vz,2019-03-27
2019-03-28,14.660713115899956,vz,2019-03-28
2019-03-29,12.959065982346551,vz,2019-03-29
2019-04-01,14.540773874515809,vz,2019-04-01
2019-04-02,7.8093057738081635,vz,2019-04-02
2019-04-03,7.809305773808156,vz,2019-04-03
2019-04-04,8.220185374418444,vz,2019-04-04
2019-04-05,8.22018537441845,vz,2019-04-05
2019-04-08,6.41366821627659,vz,2019-04-08
2019-04-09,5.101554596267379,vz,2019-04-09
2019-04-10,2.6567553902190384,vz,2019-04-10
2019-04-11,5.346601233866868,vz,2019-04-11
2019-04-12,4.192448893005796,vz,2019-04-12
2019-04-15,1.037112910900402,vz,2019-04-15
2019-04-16,0.42756198620164837,vz,2019-04-16
2019-04-17,18.334731355202283,vz,2019-04-17
2019-04-18,23.523702109002283,vz,2019-04-18
2019-04-22,17.115754164455534,vz,2019-04-22
2019-04-23,36.44039251933168,vz,2019-04-23
2019-04-24,36.440392519331695,vz,2019-04-24
2019-04-25,45.40530275992997,vz,2019-04-25
2019-04-26,45.405302759929945,vz,2019-04-26
2019-04-29,37.49110304817231,vz,2019-04-29
2019-04-30,31.37601863578635,vz,2019-04-30
2019-05-01,34.063008363318545,vz,2019-05-01
2019-05-02,15.353577591601796,vz,2019-05-02
2019-05-03,15.353577591601795,vz,2019-05-03
2019-05-06,17.199290499056318,vz,2019-05-06
2019-05-07,22.86944889231763,vz,2019-05-07
2019-05-08,23.955644504501745,vz,2019-05-08
2019-05-09,28.27449862837208,vz,2019-05-09
2019-05-10,17.568041315762997,vz,2019-05-10
2019-05-13,11.358332903578336,vz,2019-05-13
2019-05-14,13.949517473260418,vz,2019-05-14
2019-05-15,19.15965366763807,vz,2019-05-15
2019-05-16,0.2787475657379322,vz,2019-05-16
2019-05-17,10.463511962153502,vz,2019-05-17
2019-05-20,33.52420588693442,vz,2019-05-20
2019-05-21,33.524205886934425,vz,2019-05-21
2019-05-22,33.52420588693441,vz,2019-05-22
2019-05-23,25.475915041339174,vz,2019-05-23
2019-05-24,26.37947873625138,vz,2019-05-24
2019-05-28,31.997931804283375,vz,2019-05-28
2019-05-29,17.858411808570718,vz,2019-05-29
2019-05-30,2.2823642561630244,vz,2019-05-30
2019-05-31,25.476072162049256,vz,2019-05-31
2019-06-03,12.450831701764614,vz,2019-06-03
2019-06-04,6.9144192491128855,vz,2019-06-04
2019-06-05,2.5102479129379334,vz,2019-06-05
2019-06-06,2.2256905539631293,vz,2019-06-06
2019-06-07,5.615696663402472,vz,2019-06-07
2019-06-10,7.272181460394113,vz,2019-06-10
2019-06-11,6.9234693957603355,vz,2019-06-11
2019-06-12,4.8588775865785125,vz,2019-06-12
2019-06-13,2.738238726728812,vz,2019-06-13
2019-06-14,6.9632713652477625,vz,2019-06-14
2019-06-17,3.3993257077974945,vz,2019-06-17
2019-06-18,2.357669822156265,vz,2019-06-18
2019-06-19,2.357669822156264,vz,2019-06-19
2019-06-20,1.196564723003973,vz,2019-06-20
2019-06-21,1.1965647230039744,vz,2019-06-21
2019-06-24,9.56800004760391,vz,2019-06-24
2019-06-25,9.236760725747468,vz,2019-06-25
2019-06-26,5.827324156331016,vz,2019-06-26
2019-06-27,6.798771996792912,vz,2019-06-27
2019-06-28,5.798763002440188,vz,2019-06-28
2019-07-01,9.279566016323678,vz,2019-07-01
2019-07-02,2.8941362193196185,vz,2019-07-02
2019-07-03,4.452734480940215,vz,2019-07-03
2019-07-05,8.533050443738594,vz,2019-07-05
2019-07-08,8.53305044373859,vz,2019-07-08
2019-07-09,15.925435052957928,vz,2019-07-09
2019-07-10,13.803022183169112,vz,2019-07-10
2019-07-11,8.833045274577229,vz,2019-07-11
2019-07-12,8.833045274577225,vz,2019-07-12
2019-07-15,0.5600276405527069,vz,2019-07-15
2019-07-16,0.5600276405527094,vz,2019-07-16
2019-07-17,4.92440974739425,vz,2019-07-17
2019-07-18,10.16198803445084,vz,2019-07-18
2019-07-19,13.608272596395507,vz,2019-07-19
2019-07-22,30.33953204276505,vz,2019-07-22
2019-07-23,38.423492787803525,vz,2019-07-23
2019-07-24,26.365145437365285,vz,2019-07-24
2019-07-25,19.502878436267782,vz,2019-07-25
2019-07-26,8.908927473266848,vz,2019-07-26
2019-07-29,5.5219481245378015,vz,2019-07-29
2019-07-30,9.532021355301648,vz,2019-07-30
2019-07-31,28.43435738971558,vz,2019-07-31
2019-08-01,19.129885122471034,vz,2019-08-01
2019-08-02,23.88670897265483,vz,2019-08-02
2019-08-05,23.886708972654837,vz,2019-08-05
2019-08-06,28.68035099005286,vz,2019-08-06
2019-08-07,29.301198676972767,vz,2019-08-07
2019-08-08,23.36988159808558,vz,2019-08-08
2019-08-09,19.039109697298784,vz,2019-08-09
2019-08-12,23.99901897569545,vz,2019-08-12
2019-08-13,12.739805434276679,vz,2019-08-13
2019-08-14,13.154353476689002,vz,2019-08-14
2019-08-15,14.171469034209819,vz,2019-08-15
2019-08-16,11.968830149901953,vz,2019-08-16
2019-08-19,2.793367868335405,vz,2019-08-19
2019-08-20,4.670575990113924,vz,2019-08-20
2019-08-21,6.761317985373889,vz,2019-08-21
2019-08-22,3.4046861346875428,vz,2019-08-22
2019-08-23,14.71128380122507,vz,2019-08-23
2019-08-26,14.71128380122507,vz,2019-08-26
2019-08-27,2.3897265825040224,vz,2019-08-27
2019-08-28,9.52151610212105,vz,2019-08-28
2019-08-29,12.34916167353752,vz,2019-08-29
2019-08-30,13.863643419569527,vz,2019-08-30
2019-09-03,7.697044604138189,vz,2019-09-03
2019-09-04,13.511666296298788,vz,2019-09-04
2019-09-05,14.78685031594308,vz,2019-09-05
2019-09-06,22.008278064385006,vz,2019-09-06
2019-09-09,27.84914746632528,vz,2019-09-09
2019-09-10,31.504741726592833,vz,2019-09-10
2019-09-11,36.194666513305826,vz,2019-09-11
2019-09-12,40.43933938167182,vz,2019-09-12
2019-09-13,34.00065130780439,vz,2019-09-13
2019-09-16,21.173387127618824,vz,2019-09-16
2019-09-17,21.173387127618824,vz,2019-09-17
2019-09-18,22.430374568058788,vz,2019-09-18
2019-09-19,28.802154175465265,vz,2019-09-19
2019-09-20,28.802154175465255,vz,2019-09-20
2019-09-23,33.41510767679967,vz,2019-09-23
2019-09-24,37.72805072907671,vz,2019-09-24
2019-09-25,29.07889924300764,vz,2019-09-25
2019-09-26,27.933782354569857,vz,2019-09-26
2019-09-27,26.435066676402535,vz,2019-09-27
2019-09-30,29.94427855861719,vz,2019-09-30
2019-10-01,14.7330882884217,vz,2019-10-01
2019-10-02,9.107658569573962,vz,2019-10-02
2019-10-03,15.79951807517506,vz,2019-10-03
2019-10-04,1.3252294232953785,vz,2019-10-04
2019-10-07,11.273878832269421,vz,2019-10-07
2019-10-08,0.44800384264203386,vz,2019-10-08
2019-10-09,5.360683983764569,vz,2019-10-09
2019-10-10,4.032168267829196,vz,2019-10-10
2019-10-11,9.480379580685176,vz,2019-10-11
2019-10-14,3.711053383778125,vz,2019-10-14
2019-10-15,14.119662468966032,vz,2019-10-15
2019-10-16,14.119662468966036,vz,2019-10-16
2019-10-17,14.417453085048171,vz,2019-10-17
2019-10-18,26.30041694013189,vz,2019-10-18
2019-10-21,26.300416940131875,vz,2019-10-21
2019-10-22,22.93740838398761,vz,2019-10-22
2019-10-23,24.231377305509817,vz,2019-10-23
2019-10-24,20.856962236593386,vz,2019-10-24
2019-10-25,3.2275570353125955,vz,2019-10-25
2019-10-28,3.227557035312598,vz,2019-10-28
2019-10-29,3.2275570353126004,vz,2019-10-29
2019-10-30,10.40346314089167,vz,2019-10-30
2019-10-31,4.317147593659442,vz,2019-10-31
2019-11-01,12.924535438206561,vz,2019-11-01
2019-11-04,1.4773997964013634,vz,2019-11-04
2019-11-05,2.004217105388502,vz,2019-11-05
2019-11-06,2.637843395001236,vz,2019-11-06
2019-11-07,10.19876939116152,vz,2019-11-07
2019-11-08,6.963963667517321,vz,2019-11-08
2019-11-11,6.9639636675173255,vz,2019-11-11
2019-11-12,2.407691286996192,vz,2019-11-12
2019-11-13,8.098791249208313,vz,2019-11-13
2019-11-14,8.098791249208317,vz,2019-11-14
2019-11-15,4.217984355976619,vz,2019-11-15
2019-11-18,4.41109875827743,vz,2019-11-18
2019-11-19,1.729678817283624,vz,2019-11-19
2019-11-20,2.294795747736512,vz,2019-11-20
2019-11-21,1.6163084147322455,vz,2019-11-21
2019-11-22,5.941976806082638,vz,2019-11-22
2019-11-25,3.9419502775289725,vz,2019-11-25
2019-11-26,5.86230146252185,vz,2019-11-26
2019-11-27,2.474310895345922,vz,2019-11-27
2019-11-29,8.0637237437261,vz,2019-11-29
2019-12-02,3.933656977158225,vz,2019-12-02
2019-12-03,4.997297018047417,vz,2019-12-03
2019-12-04,4.702730349317365,vz,2019-12-04
2019-12-05,10.653343709214678,vz,2019-12-05
2019-12-06,17.490252846485927,vz,2019-12-06
2019-12-09,16.432012540812373,vz,2019-12-09
2019-12-10,18.778008391098158,vz,2019-12-10
2019-12-11,22.4621622549129,vz,2019-12-11
2019-12-12,26.406224266168426,vz,2019-12-12
2019-12-13,3.6046062939031343,vz,2019-12-13
2019-12-16,5.322862035355923,vz,2019-12-16
2019-12-17,14.303546942367094,vz,2019-12-17
2019-12-18,1.8622706365384636,vz,2019-12-18
2019-12-19,0.9641285713951829,vz,2019-12-19
2019-12-20,19.14415140135425,vz,2019-12-20
2019-12-23,19.144151401354254,vz,2019-12-23
2019-12-24,12.121247483903398,vz,2019-12-24
2019-12-26,12.121247483903396,vz,2019-12-26
2019-12-27,16.791689174067045,vz,2019-12-27
2019-12-30,12.69419019575114,vz,2019-12-30
2019-12-31,8.8664642432648,vz,2019-12-31
