macd,ticker,date
-2.438921796759111,aapl,2018-11-30
-2.2155295296163615,aapl,2018-12-03
-2.1773957449460255,aapl,2018-12-04
-2.161992994331648,aapl,2018-12-06
-2.249532142524778,aapl,2018-12-07
-2.2703444872384395,aapl,2018-12-10
-2.2801223370501518,aapl,2018-12-11
-2.2524255017975534,aapl,2018-12-12
-2.168162631467389,aapl,2018-12-13
-2.186524649337194,aapl,2018-12-14
-2.2067053023363528,aapl,2018-12-17
-2.1548899869633615,aapl,2018-12-18
-2.1930417919776843,aapl,2018-12-19
-2.278909489681652,aapl,2018-12-20
-2.4418668153867102,aapl,2018-12-21
-2.6194900472708937,aapl,2018-12-24
-2.522591057626606,aapl,2018-12-26
-2.438267534770688,aapl,2018-12-27
-2.3428200939000448,aapl,2018-12-28
-2.211226376151842,aapl,2018-12-31
-2.0793371265377374,aapl,2019-01-02
-2.266012560978254,aapl,2019-01-03
-2.2653907658843835,aapl,2019-01-04
-2.245668418561742,aapl,2019-01-07
-2.148385312014959,aapl,2019-01-08
-1.9966292481749335,aapl,2019-01-09
-1.8452062481936835,aapl,2019-01-10
-1.7356561580022287,aapl,2019-01-11
-1.675716139564166,aapl,2019-01-14
-1.548432889271588,aapl,2019-01-15
-1.3937702363308588,aapl,2019-01-16
-1.2383648298490613,aapl,2019-01-17
-1.083350604528242,aapl,2019-01-18
-1.0197543523504962,aapl,2019-01-22
-0.9459425216589779,aapl,2019-01-23
-0.9016632766610542,aapl,2019-01-24
-0.7557845634243066,aapl,2019-01-25
-0.6619958334515843,aapl,2019-01-28
-0.6132784218928649,aapl,2019-01-29
-0.3573227151685785,aapl,2019-01-30
-0.12898332117669042,aapl,2019-01-31
0.052980437936469116,aapl,2019-02-01
0.2892712700438054,aapl,2019-02-04
0.5295357784871015,aapl,2019-02-05
0.7129394435255776,aapl,2019-02-06
0.7826950810280167,aapl,2019-02-07
0.8178575554888141,aapl,2019-02-08
0.8165418100583182,aapl,2019-02-11
0.8353225785994809,aapl,2019-02-12
0.8263578322730396,aapl,2019-02-13
0.8222818666344125,aapl,2019-02-14
0.8021392677854706,aapl,2019-02-15
0.7873876717505368,aapl,2019-02-19
0.788794518260957,aapl,2019-02-20
0.7615628834302512,aapl,2019-02-21
0.7696400188105557,aapl,2019-02-22
0.7923255279262378,aapl,2019-02-25
0.8030641479244807,aapl,2019-02-26
0.8130949653310893,aapl,2019-02-27
0.777385809727356,aapl,2019-02-28
0.776845895872448,aapl,2019-03-01
0.785119896683959,aapl,2019-03-04
0.7762732282144285,aapl,2019-03-05
0.7403533185598334,aapl,2019-03-06
0.6634888788606332,aapl,2019-03-07
0.6038830361302203,aapl,2019-03-08
0.6697599385229367,aapl,2019-03-11
0.7538259691825644,aapl,2019-03-12
0.8270535358955868,aapl,2019-03-13
0.9152851307579297,aapl,2019-03-14
1.0216456543761296,aapl,2019-03-15
1.1312257839008097,aapl,2019-03-18
1.1744724905455044,aapl,2019-03-19
1.2274781559126637,aapl,2019-03-20
1.3932234381900415,aapl,2019-03-21
1.4266339962307981,aapl,2019-03-22
1.390484094712349,aapl,2019-03-25
1.3074264173763623,aapl,2019-03-26
1.2609577239417789,aapl,2019-03-27
1.2151664943395275,aapl,2019-03-28
1.1899719529560358,aapl,2019-03-29
1.182398372106391,aapl,2019-04-01
1.2184316006882838,aapl,2019-04-02
1.25930175531591,aapl,2019-04-03
1.283752068325768,aapl,2019-04-04
1.3144039507025838,aapl,2019-04-05
1.3852634794057224,aapl,2019-04-08
1.4130277920872345,aapl,2019-04-09
1.4410136628540968,aapl,2019-04-10
1.4132132999683122,aapl,2019-04-11
1.3737319158918027,aapl,2019-04-12
1.334323642352743,aapl,2019-04-15
1.28864119253668,aapl,2019-04-16
1.3155437444160967,aapl,2019-04-17
1.336187610176374,aapl,2019-04-18
1.3504961566889477,aapl,2019-04-22
1.4051481347562458,aapl,2019-04-23
1.425571943791816,aapl,2019-04-24
1.3878346945897206,aapl,2019-04-25
1.322908619371347,aapl,2019-04-26
1.2631470175126296,aapl,2019-04-29
1.1233548646043445,aapl,2019-04-30
1.1974682014016622,aapl,2019-05-01
1.214565700495342,aapl,2019-05-02
1.265971946003205,aapl,2019-05-03
1.2266067033352925,aapl,2019-05-06
1.0697068903236158,aapl,2019-05-07
0.9353868813874939,aapl,2019-05-08
0.7760150901812963,aapl,2019-05-09
0.5717092133813892,aapl,2019-05-10
0.17657846364150487,aapl,2019-05-13
-0.07637667294900297,aapl,2019-05-14
-0.22861939181737512,aapl,2019-05-15
-0.36204458978529175,aapl,2019-05-16
-0.4839926350827142,aapl,2019-05-17
-0.6918837107268772,aapl,2019-05-20
-0.7768764246867832,aapl,2019-05-21
-0.9107953475064079,aapl,2019-05-22
-1.067560271169171,aapl,2019-05-23
-1.191976595990866,aapl,2019-05-24
-1.2906279389941062,aapl,2019-05-28
-1.3701622509114415,aapl,2019-05-29
-1.3985135317975192,aapl,2019-05-30
-1.4692044668665218,aapl,2019-05-31
-1.5431452622617243,aapl,2019-06-03
-1.4570517104653078,aapl,2019-06-04
-1.3151602835102096,aapl,2019-06-05
-1.1355567533430744,aapl,2019-06-06
-0.8835819768764992,aapl,2019-06-07
-0.6276348344896405,aapl,2019-06-10
-0.37548106358620004,aapl,2019-06-11
-0.18601027887829247,aapl,2019-06-12
-0.0362426233348927,aapl,2019-06-13
0.05339030243303,aapl,2019-06-14
0.14594144389124608,aapl,2019-06-17
0.30772999385016675,aapl,2019-06-18
0.4194135221861188,aapl,2019-06-19
0.5338448537541893,aapl,2019-06-20
0.603853917071028,aapl,2019-06-21
0.6478342535557999,aapl,2019-06-24
0.6148806751263081,aapl,2019-06-25
0.6664140464201722,aapl,2019-06-26
0.697998200294748,aapl,2019-06-27
0.6784927821887621,aapl,2019-06-28
0.7278719077493818,aapl,2019-07-01
0.7817970377455055,aapl,2019-07-02
0.8486411350102898,aapl,2019-07-03
0.8877508406108134,aapl,2019-07-05
0.8243155856027329,aapl,2019-07-08
0.7895521983528297,aapl,2019-07-09
0.7930045953713147,aapl,2019-07-10
0.7571567911144115,aapl,2019-07-11
0.7513540789411763,aapl,2019-07-12
0.7763365959535946,aapl,2019-07-15
0.7729029742941407,aapl,2019-07-16
0.7384704525593406,aapl,2019-07-17
0.7491461153024943,aapl,2019-07-18
0.6877477435749384,aapl,2019-07-19
0.7241423047723927,aapl,2019-07-22
0.7767118230929668,aapl,2019-07-23
0.8056570739851807,aapl,2019-07-24
0.7862478387260055,aapl,2019-07-25
0.7764400822979383,aapl,2019-07-26
0.7985968256922504,aapl,2019-07-29
0.7889066828298041,aapl,2019-07-30
0.8572814564177094,aapl,2019-07-31
0.809144512367979,aapl,2019-08-01
0.6742608756546176,aapl,2019-08-02
0.3479073168489748,aapl,2019-08-05
0.16124397695101322,aapl,2019-08-06
0.05384385906835831,aapl,2019-08-07
0.056634707710898624,aapl,2019-08-08
0.009515147219552489,aapl,2019-08-09
-0.03768145700658465,aapl,2019-08-12
0.09508691369993016,aapl,2019-08-13
0.0739784970177908,aapl,2019-08-14
0.03645516333256893,aapl,2019-08-15
0.10156976199663603,aapl,2019-08-16
0.2282087315386363,aapl,2019-08-19
0.32502594876298474,aapl,2019-08-20
0.44264595559124587,aapl,2019-08-21
0.5261643867164238,aapl,2019-08-22
0.3897622777222125,aapl,2019-08-23
0.35523354165471943,aapl,2019-08-26
0.27766559463886864,aapl,2019-08-27
0.24105054624114786,aapl,2019-08-28
0.27901815193469304,aapl,2019-08-29
0.30020076122894324,aapl,2019-08-30
0.2527487803074422,aapl,2019-09-03
0.28229222354820394,aapl,2019-09-04
0.383788669024689,aapl,2019-09-05
0.4585360705138868,aapl,2019-09-06
0.5300215883550337,aapl,2019-09-09
0.6304444445031052,aapl,2019-09-10
0.8393461635636257,aapl,2019-09-11
0.9834788931573328,aapl,2019-09-12
0.9986430262069206,aapl,2019-09-13
1.0220775611334147,aapl,2019-09-16
1.0447448210267396,aapl,2019-09-17
1.09188034369366,aapl,2019-09-18
1.080269985996992,aapl,2019-09-19
0.9944466093164621,aapl,2019-09-20
0.935617046432526,aapl,2019-09-23
0.8581222948847511,aapl,2019-09-24
0.8544371007805651,aapl,2019-09-25
0.8190776349420688,aapl,2019-09-26
0.7607012585792106,aapl,2019-09-27
0.8090022521441398,aapl,2019-09-30
0.8499900870218937,aapl,2019-10-01
0.7601375709966263,aapl,2019-10-02
0.7181717934511198,aapl,2019-10-03
0.8005553668969867,aapl,2019-10-04
0.8569749754221476,aapl,2019-10-07
0.8383637697468345,aapl,2019-10-08
0.866678577553067,aapl,2019-10-09
0.9400114571731777,aapl,2019-10-10
1.1088051001893362,aapl,2019-10-11
1.2216340182860037,aapl,2019-10-14
1.2851425705727735,aapl,2019-10-15
1.301308371562385,aapl,2019-10-16
1.3172923813078512,aapl,2019-10-17
1.3373392967906383,aapl,2019-10-18
1.4195714349208117,aapl,2019-10-21
1.456852453995829,aapl,2019-10-22
1.5336751667110633,aapl,2019-10-23
1.5843635126277533,aapl,2019-10-24
1.6658502393416512,aapl,2019-10-25
1.759968351688883,aapl,2019-10-28
1.6987790044790714,aapl,2019-10-29
1.630881061585363,aapl,2019-10-30
1.6687857381035727,aapl,2019-10-31
1.8202636093621791,aapl,2019-11-01
1.9517032358269617,aapl,2019-11-04
2.0250625478332083,aapl,2019-11-05
2.061653596469462,aapl,2019-11-06
2.1105024314521827,aapl,2019-11-07
2.138882983312662,aapl,2019-11-08
2.177826295958077,aapl,2019-11-11
2.178732166413866,aapl,2019-11-12
2.204670212194678,aapl,2019-11-13
2.1633721373658616,aapl,2019-11-14
2.1685844071462697,aapl,2019-11-15
2.1746784553692393,aapl,2019-11-18
2.1385165366503855,aapl,2019-11-19
2.0239905066820256,aapl,2019-11-20
1.8876640992788936,aapl,2019-11-21
1.7547567051556072,aapl,2019-11-22
1.7221681415109131,aapl,2019-11-25
1.6355287296186134,aapl,2019-11-26
1.6198078218178296,aapl,2019-11-27
1.5772652141320123,aapl,2019-11-29
1.4643357202990757,aapl,2019-12-02
1.2652391565646042,aapl,2019-12-03
1.1405022179269082,aapl,2019-12-04
1.1063577944743628,aapl,2019-12-05
1.1693061892103742,aapl,2019-12-06
1.1297156980541132,aapl,2019-12-09
1.116934316430104,aapl,2019-12-10
1.1398608947180975,aapl,2019-12-11
1.1585941783083342,aapl,2019-12-12
1.2336576921656501,aapl,2019-12-13
1.3723408138968267,aapl,2019-12-16
1.4763254959319312,aapl,2019-12-17
1.5276086628315966,aapl,2019-12-18
1.5559631577066995,aapl,2019-12-19
1.5488797601396556,aapl,2019-12-20
1.6166191605346967,aapl,2019-12-23
1.656652726238974,aapl,2019-12-24
1.7816177467597214,aapl,2019-12-26
1.8570274293015387,aapl,2019-12-27
1.9292484023121403,aapl,2019-12-30
2.006324778803176,aapl,2019-12-31
