date,boll_ub,ticker,date
2018-08-08,97.99045290809775,axp,2018-08-08
2018-08-09,98.1922214595736,axp,2018-08-09
2018-08-10,98.21686216800533,axp,2018-08-10
2018-08-13,98.25578679605776,axp,2018-08-13
2018-08-14,98.32073044507834,axp,2018-08-14
2018-08-15,98.15852682603173,axp,2018-08-15
2018-08-16,98.26208370549023,axp,2018-08-16
2018-08-17,98.39311202954633,axp,2018-08-17
2018-08-20,98.67665631604201,axp,2018-08-20
2018-08-21,99.12869499923048,axp,2018-08-21
2018-08-22,99.71976956716105,axp,2018-08-22
2018-08-23,100.13531159824959,axp,2018-08-23
2018-08-24,100.472970221658,axp,2018-08-24
2018-08-27,101.18798114485817,axp,2018-08-27
2018-08-28,101.73621386285716,axp,2018-08-28
2018-08-29,102.02618343766636,axp,2018-08-29
2018-08-30,102.15503939477607,axp,2018-08-30
2018-08-31,102.279887953995,axp,2018-08-31
2018-09-04,102.50950547893261,axp,2018-09-04
2018-09-05,102.57927139097814,axp,2018-09-05
2018-09-06,102.64077191379617,axp,2018-09-06
2018-09-07,102.75934412796805,axp,2018-09-07
2018-09-10,102.88327886056526,axp,2018-09-10
2018-09-11,103.12952588598928,axp,2018-09-11
2018-09-12,103.23946501240603,axp,2018-09-12
2018-09-13,103.25028793326425,axp,2018-09-13
2018-09-14,103.52946252852571,axp,2018-09-14
2018-09-17,103.65047814871615,axp,2018-09-17
2018-09-18,103.88352094541217,axp,2018-09-18
2018-09-19,104.25144269256722,axp,2018-09-19
2018-09-20,104.8524356173056,axp,2018-09-20
2018-09-21,105.26455712214643,axp,2018-09-21
2018-09-24,105.43766433796772,axp,2018-09-24
2018-09-25,105.63215201322356,axp,2018-09-25
2018-09-26,105.6462120909277,axp,2018-09-26
2018-09-27,105.6417498012308,axp,2018-09-27
2018-09-28,105.62660513885142,axp,2018-09-28
2018-10-01,105.56751438394586,axp,2018-10-01
2018-10-02,105.5772739275187,axp,2018-10-02
2018-10-03,105.46321060592501,axp,2018-10-03
2018-10-04,105.24120601198904,axp,2018-10-04
2018-10-05,105.08997642483574,axp,2018-10-05
2018-10-08,105.08398784193707,axp,2018-10-08
2018-10-09,105.13104946862168,axp,2018-10-09
2018-10-10,105.66571494392856,axp,2018-10-10
2018-10-11,106.39790863390569,axp,2018-10-11
2018-10-12,106.51688633517034,axp,2018-10-12
2018-10-15,106.61638475763814,axp,2018-10-15
2018-10-16,106.4331384497585,axp,2018-10-16
2018-10-17,106.12950436057757,axp,2018-10-17
2018-10-18,105.65750816580953,axp,2018-10-18
2018-10-19,105.10476996660653,axp,2018-10-19
2018-10-22,104.64815438107958,axp,2018-10-22
2018-10-23,104.11793686284923,axp,2018-10-23
2018-10-24,104.02738092640273,axp,2018-10-24
2018-10-25,103.78156075416484,axp,2018-10-25
2018-10-26,103.82759719317673,axp,2018-10-26
2018-10-29,103.61600549558564,axp,2018-10-29
2018-10-30,103.16493815937457,axp,2018-10-30
2018-10-31,102.59528939128019,axp,2018-10-31
2018-11-01,102.04738658764686,axp,2018-11-01
2018-11-02,101.5355775318384,axp,2018-11-02
2018-11-05,101.17780120718263,axp,2018-11-05
2018-11-06,100.83758090618656,axp,2018-11-06
2018-11-07,101.47294487953292,axp,2018-11-07
2018-11-08,102.27950692079834,axp,2018-11-08
2018-11-09,102.9296319837288,axp,2018-11-09
2018-11-12,103.155633170546,axp,2018-11-12
2018-11-13,103.5757306041722,axp,2018-11-13
2018-11-14,103.93816897916096,axp,2018-11-14
2018-11-15,104.60560328159269,axp,2018-11-15
2018-11-16,105.03327232967845,axp,2018-11-16
2018-11-19,105.3508635641575,axp,2018-11-19
2018-11-20,105.41777999800757,axp,2018-11-20
2018-11-21,105.39223241922221,axp,2018-11-21
2018-11-23,105.40319560817292,axp,2018-11-23
2018-11-26,105.60860860474907,axp,2018-11-26
2018-11-27,105.7247152006355,axp,2018-11-27
2018-11-28,106.45701486914595,axp,2018-11-28
2018-11-29,106.70494587881828,axp,2018-11-29
2018-11-30,107.18321732970263,axp,2018-11-30
2018-12-03,107.49318639149561,axp,2018-12-03
2018-12-04,107.38373662555723,axp,2018-12-04
2018-12-06,107.22395447605636,axp,2018-12-06
2018-12-07,107.24743087302298,axp,2018-12-07
2018-12-10,107.31283231349946,axp,2018-12-10
2018-12-11,107.39327051837365,axp,2018-12-11
2018-12-12,107.37499893260467,axp,2018-12-12
2018-12-13,107.381647445474,axp,2018-12-13
2018-12-14,107.43098784452155,axp,2018-12-14
2018-12-17,107.91180423045503,axp,2018-12-17
2018-12-18,108.20115341978153,axp,2018-12-18
2018-12-19,108.77082079091163,axp,2018-12-19
2018-12-20,109.73176276803828,axp,2018-12-20
2018-12-21,111.15723117224083,axp,2018-12-21
2018-12-24,112.41094634389177,axp,2018-12-24
2018-12-26,112.30639985883919,axp,2018-12-26
2018-12-27,111.87884100933007,axp,2018-12-27
2018-12-28,110.82701003908119,axp,2018-12-28
2018-12-31,109.79663841069559,axp,2018-12-31
2019-01-02,108.36151868947536,axp,2019-01-02
2019-01-03,106.71842561343524,axp,2019-01-03
2019-01-04,105.77558206436616,axp,2019-01-04
2019-01-07,104.62489485541876,axp,2019-01-07
2019-01-08,103.70088393240097,axp,2019-01-08
2019-01-09,102.88051521408755,axp,2019-01-09
2019-01-10,102.02851547448768,axp,2019-01-10
2019-01-11,100.59590549453374,axp,2019-01-11
2019-01-14,99.1514306800724,axp,2019-01-14
2019-01-15,97.7157450790176,axp,2019-01-15
2019-01-16,97.48479567850623,axp,2019-01-16
2019-01-17,97.29004161884372,axp,2019-01-17
2019-01-18,97.61054224401592,axp,2019-01-18
2019-01-22,97.98722607755975,axp,2019-01-22
2019-01-23,97.98792413696765,axp,2019-01-23
2019-01-24,97.35407527743656,axp,2019-01-24
2019-01-25,97.51102824255082,axp,2019-01-25
2019-01-28,97.60322192697731,axp,2019-01-28
2019-01-29,97.63874085017248,axp,2019-01-29
2019-01-30,98.03082119514991,axp,2019-01-30
2019-01-31,98.33745760127343,axp,2019-01-31
2019-02-01,98.09654702685077,axp,2019-02-01
2019-02-04,98.58057008872447,axp,2019-02-04
2019-02-05,99.11585498055005,axp,2019-02-05
2019-02-06,99.83010294215731,axp,2019-02-06
2019-02-07,100.30280373030759,axp,2019-02-07
2019-02-08,100.68029089074543,axp,2019-02-08
2019-02-11,101.1709242177558,axp,2019-02-11
2019-02-12,101.89923346024324,axp,2019-02-12
2019-02-13,102.54349772920777,axp,2019-02-13
2019-02-14,102.97506340260949,axp,2019-02-14
2019-02-15,103.45813270416303,axp,2019-02-15
2019-02-19,103.75995288053652,axp,2019-02-19
2019-02-20,103.97516749125502,axp,2019-02-20
2019-02-21,104.05193249782027,axp,2019-02-21
2019-02-22,104.13898200232644,axp,2019-02-22
2019-02-25,104.17371728556884,axp,2019-02-25
2019-02-26,104.02630026895824,axp,2019-02-26
2019-02-27,103.89491774039048,axp,2019-02-27
2019-02-28,103.97723125138303,axp,2019-02-28
2019-03-01,104.18929053410527,axp,2019-03-01
2019-03-04,104.36231187752803,axp,2019-03-04
2019-03-05,104.45110734873822,axp,2019-03-05
2019-03-06,104.5398179540087,axp,2019-03-06
2019-03-07,104.53603305518543,axp,2019-03-07
2019-03-08,104.40159123634908,axp,2019-03-08
2019-03-11,104.4553022839655,axp,2019-03-11
2019-03-12,104.79736119078399,axp,2019-03-12
2019-03-13,105.6932304678435,axp,2019-03-13
2019-03-14,106.45109411390469,axp,2019-03-14
2019-03-15,107.35947026098323,axp,2019-03-15
2019-03-18,108.12496873626344,axp,2019-03-18
2019-03-19,108.5408937262638,axp,2019-03-19
2019-03-20,108.62609030039296,axp,2019-03-20
2019-03-21,108.78262159739192,axp,2019-03-21
2019-03-22,108.75574542682892,axp,2019-03-22
2019-03-25,108.66621437928175,axp,2019-03-25
2019-03-26,108.56009278497702,axp,2019-03-26
2019-03-27,108.47807900511927,axp,2019-03-27
2019-03-28,108.4110939059552,axp,2019-03-28
2019-03-29,108.40481631053333,axp,2019-03-29
2019-04-01,108.53888798793608,axp,2019-04-01
2019-04-02,108.5794986733505,axp,2019-04-02
2019-04-03,108.58591150336719,axp,2019-04-03
2019-04-04,108.48104498431547,axp,2019-04-04
2019-04-05,108.39631870281701,axp,2019-04-05
2019-04-08,108.4081637486571,axp,2019-04-08
2019-04-09,108.40709057857968,axp,2019-04-09
2019-04-10,108.28151176666599,axp,2019-04-10
2019-04-11,108.10690679031157,axp,2019-04-11
2019-04-12,107.70939741506021,axp,2019-04-12
2019-04-15,107.1961201691154,axp,2019-04-15
2019-04-16,107.099845131534,axp,2019-04-16
2019-04-17,107.29387034068517,axp,2019-04-17
2019-04-18,107.850817882603,axp,2019-04-18
2019-04-22,108.09174842253897,axp,2019-04-22
2019-04-23,108.62661837020958,axp,2019-04-23
2019-04-24,109.09715339889719,axp,2019-04-24
2019-04-25,109.91404235549649,axp,2019-04-25
2019-04-26,111.05567444464474,axp,2019-04-26
2019-04-29,111.73304730386143,axp,2019-04-29
2019-04-30,112.48488327771695,axp,2019-04-30
2019-05-01,113.07933426080065,axp,2019-05-01
2019-05-02,113.61033292676467,axp,2019-05-02
2019-05-03,114.48067761491035,axp,2019-05-03
2019-05-06,115.23908192055463,axp,2019-05-06
2019-05-07,115.66001241456976,axp,2019-05-07
2019-05-08,115.81324055972394,axp,2019-05-08
2019-05-09,115.8727566477053,axp,2019-05-09
2019-05-10,115.94157692004804,axp,2019-05-10
2019-05-13,115.77034505538502,axp,2019-05-13
2019-05-14,115.51438549817135,axp,2019-05-14
2019-05-15,115.40841349906485,axp,2019-05-15
2019-05-16,115.47932006165894,axp,2019-05-16
2019-05-17,115.57775136389078,axp,2019-05-17
2019-05-20,115.43752091268169,axp,2019-05-20
2019-05-21,115.6041452596855,axp,2019-05-21
2019-05-22,115.51725517955374,axp,2019-05-22
2019-05-23,115.44876874783806,axp,2019-05-23
2019-05-24,115.58319126648115,axp,2019-05-24
2019-05-28,115.55373941955689,axp,2019-05-28
2019-05-29,115.5651006183826,axp,2019-05-29
2019-05-30,115.58424003687695,axp,2019-05-30
2019-05-31,115.88400825798473,axp,2019-05-31
2019-06-03,115.99253756505568,axp,2019-06-03
2019-06-04,115.84893705743413,axp,2019-06-04
2019-06-05,115.84232667575911,axp,2019-06-05
2019-06-06,115.99840386835587,axp,2019-06-06
2019-06-07,116.42921970929791,axp,2019-06-07
2019-06-10,117.12488680190476,axp,2019-06-10
2019-06-11,117.8192427093984,axp,2019-06-11
2019-06-12,118.20451092443184,axp,2019-06-12
2019-06-13,118.52499044132853,axp,2019-06-13
2019-06-14,118.77671975190798,axp,2019-06-14
2019-06-17,118.97643812476267,axp,2019-06-17
2019-06-18,119.44212883418462,axp,2019-06-18
2019-06-19,120.07156688983119,axp,2019-06-19
2019-06-20,120.7208733195783,axp,2019-06-20
2019-06-21,121.29374330147836,axp,2019-06-21
2019-06-24,121.70356683642147,axp,2019-06-24
2019-06-25,121.93394117247118,axp,2019-06-25
2019-06-26,122.10767975232785,axp,2019-06-26
2019-06-27,122.22509338310472,axp,2019-06-27
2019-06-28,121.85121199190603,axp,2019-06-28
2019-07-01,121.32408864614203,axp,2019-07-01
2019-07-02,121.02343892245551,axp,2019-07-02
2019-07-03,120.98646134417888,axp,2019-07-03
2019-07-05,120.93948627380561,axp,2019-07-05
2019-07-08,120.9758616624154,axp,2019-07-08
2019-07-09,121.29361424179832,axp,2019-07-09
2019-07-10,121.79297081705317,axp,2019-07-10
2019-07-11,122.23430651157008,axp,2019-07-11
2019-07-12,122.71431195932773,axp,2019-07-12
2019-07-15,123.23487930163526,axp,2019-07-15
2019-07-16,123.42160894248414,axp,2019-07-16
2019-07-17,123.57729751175846,axp,2019-07-17
2019-07-18,123.98008841239388,axp,2019-07-18
2019-07-19,123.98055724801577,axp,2019-07-19
2019-07-22,124.02254607675714,axp,2019-07-22
2019-07-23,124.29122611450539,axp,2019-07-23
2019-07-24,124.36384943260245,axp,2019-07-24
2019-07-25,124.31645175402885,axp,2019-07-25
2019-07-26,124.22436772263161,axp,2019-07-26
2019-07-29,124.00217939701662,axp,2019-07-29
2019-07-30,123.90805805653305,axp,2019-07-30
2019-07-31,123.95285309552038,axp,2019-07-31
2019-08-01,124.10201795030382,axp,2019-08-01
2019-08-02,124.18780789820208,axp,2019-08-02
2019-08-05,124.90408871897479,axp,2019-08-05
2019-08-06,125.09351746005193,axp,2019-08-06
2019-08-07,125.080644793275,axp,2019-08-07
2019-08-08,124.96140296432989,axp,2019-08-08
2019-08-09,124.7807109157416,axp,2019-08-09
2019-08-12,124.45083310945012,axp,2019-08-12
2019-08-13,124.23175012396558,axp,2019-08-13
2019-08-14,124.14895448281925,axp,2019-08-14
2019-08-15,123.80304964173312,axp,2019-08-15
2019-08-16,123.79689527023497,axp,2019-08-16
2019-08-19,123.70403816628509,axp,2019-08-19
2019-08-20,123.3709764018589,axp,2019-08-20
2019-08-21,122.90293945850921,axp,2019-08-21
2019-08-22,122.54211496144562,axp,2019-08-22
2019-08-23,122.82331665431465,axp,2019-08-23
2019-08-26,122.62669986978437,axp,2019-08-26
2019-08-27,122.53019907429658,axp,2019-08-27
2019-08-28,122.46786209433131,axp,2019-08-28
2019-08-29,122.30950994579295,axp,2019-08-29
2019-08-30,122.10694278141375,axp,2019-08-30
2019-09-03,122.29755984174344,axp,2019-09-03
2019-09-04,122.30756050307886,axp,2019-09-04
2019-09-05,122.13094876256326,axp,2019-09-05
2019-09-06,121.6629317390992,axp,2019-09-06
2019-09-09,120.93126359898845,axp,2019-09-09
2019-09-10,120.68677784364131,axp,2019-09-10
2019-09-11,119.72577384015788,axp,2019-09-11
2019-09-12,119.45469870690765,axp,2019-09-12
2019-09-13,119.19691308808348,axp,2019-09-13
2019-09-16,118.40796282746281,axp,2019-09-16
2019-09-17,117.46949415987692,axp,2019-09-17
2019-09-18,117.20517998635285,axp,2019-09-18
2019-09-19,116.63597547144836,axp,2019-09-19
2019-09-20,116.07857480214136,axp,2019-09-20
2019-09-23,116.07085807637647,axp,2019-09-23
2019-09-24,116.06589766742817,axp,2019-09-24
2019-09-25,116.09163293172608,axp,2019-09-25
2019-09-26,116.07980801797831,axp,2019-09-26
2019-09-27,115.79361033629907,axp,2019-09-27
2019-09-30,115.54920990805165,axp,2019-09-30
2019-10-01,115.6333475186293,axp,2019-10-01
2019-10-02,116.52273285486056,axp,2019-10-02
2019-10-03,116.69509549313565,axp,2019-10-03
2019-10-04,116.50103925844874,axp,2019-10-04
2019-10-07,116.3574107109788,axp,2019-10-07
2019-10-08,116.57311625075756,axp,2019-10-08
2019-10-09,116.53226206907836,axp,2019-10-09
2019-10-10,116.29735331676753,axp,2019-10-10
2019-10-11,116.04254784359968,axp,2019-10-11
2019-10-14,115.9805296708294,axp,2019-10-14
2019-10-15,115.83881976996884,axp,2019-10-15
2019-10-16,115.72184391248689,axp,2019-10-16
2019-10-17,115.9834317607262,axp,2019-10-17
2019-10-18,116.01069883719452,axp,2019-10-18
2019-10-21,116.19936615649311,axp,2019-10-21
2019-10-22,116.31832692792443,axp,2019-10-22
2019-10-23,116.08018279216658,axp,2019-10-23
2019-10-24,115.85601508994233,axp,2019-10-24
2019-10-25,115.87408002643332,axp,2019-10-25
2019-10-28,115.98406051677922,axp,2019-10-28
2019-10-29,116.07814910296197,axp,2019-10-29
2019-10-30,116.07464986804784,axp,2019-10-30
2019-10-31,115.9084157761369,axp,2019-10-31
2019-11-01,116.13315833466945,axp,2019-11-01
2019-11-04,116.28350271356629,axp,2019-11-04
2019-11-05,115.92927193756749,axp,2019-11-05
2019-11-06,115.8453782399349,axp,2019-11-06
2019-11-07,116.23878866944165,axp,2019-11-07
2019-11-08,116.73666877954332,axp,2019-11-08
2019-11-11,117.0039475409547,axp,2019-11-11
2019-11-12,117.28609600957968,axp,2019-11-12
2019-11-13,117.42392676366688,axp,2019-11-13
2019-11-14,117.63643104014564,axp,2019-11-14
2019-11-15,117.74428807721598,axp,2019-11-15
2019-11-18,117.77934318276033,axp,2019-11-18
2019-11-19,117.85030001525706,axp,2019-11-19
2019-11-20,117.70864559326682,axp,2019-11-20
2019-11-21,117.4850065444968,axp,2019-11-21
2019-11-22,117.4641158514377,axp,2019-11-22
2019-11-25,117.55224499629198,axp,2019-11-25
2019-11-26,117.42958493226348,axp,2019-11-26
2019-11-27,117.39455188223131,axp,2019-11-27
2019-11-29,117.12748402603725,axp,2019-11-29
2019-12-02,117.41494730659267,axp,2019-12-02
2019-12-03,117.7557439004331,axp,2019-12-03
2019-12-04,117.80979228827077,axp,2019-12-04
2019-12-05,117.82302564343306,axp,2019-12-05
2019-12-06,117.72757330796335,axp,2019-12-06
2019-12-09,117.57562808976664,axp,2019-12-09
2019-12-10,117.57562808976664,axp,2019-12-10
2019-12-11,117.54072230685196,axp,2019-12-11
2019-12-12,117.97385084154271,axp,2019-12-12
2019-12-13,118.86982758645352,axp,2019-12-13
2019-12-16,119.35879765853278,axp,2019-12-16
2019-12-17,120.14597076240729,axp,2019-12-17
2019-12-18,120.66319754991149,axp,2019-12-18
2019-12-19,121.23896626766393,axp,2019-12-19
2019-12-20,121.91544402525786,axp,2019-12-20
2019-12-23,122.26946149046961,axp,2019-12-23
2019-12-24,122.63428740993464,axp,2019-12-24
2019-12-26,123.0621170832245,axp,2019-12-26
2019-12-27,123.41214444382862,axp,2019-12-27
2019-12-30,123.60384598789334,axp,2019-12-30
2019-12-31,123.52808097683484,axp,2019-12-31
