rsi_30,ticker,date
62.99304535402166,v,2018-08-28
65.22285684733858,v,2018-08-29
64.58492303151837,v,2018-08-30
64.76929970832924,v,2018-08-31
65.88402633064896,v,2018-09-04
55.620833569547095,v,2018-09-05
58.033315222246486,v,2018-09-06
55.80402551206697,v,2018-09-07
56.9617564429465,v,2018-09-10
58.752688002025835,v,2018-09-11
60.069303151315204,v,2018-09-12
61.32279610252823,v,2018-09-13
61.57002833232465,v,2018-09-14
58.511436955502276,v,2018-09-17
60.29380051956529,v,2018-09-18
59.908198817426495,v,2018-09-19
62.082260844063995,v,2018-09-20
63.005859173951315,v,2018-09-21
61.2157784765765,v,2018-09-24
61.77747827588777,v,2018-09-25
61.172985092357244,v,2018-09-26
62.101125729739806,v,2018-09-27
62.18838584976634,v,2018-09-28
63.06813989350553,v,2018-10-01
60.72941887337034,v,2018-10-02
60.111743169141995,v,2018-10-03
55.070702476355585,v,2018-10-04
52.62199460654913,v,2018-10-05
47.23655322541283,v,2018-10-08
47.904125598458954,v,2018-10-09
39.53798857109184,v,2018-10-10
37.74048979060163,v,2018-10-11
46.61852022996217,v,2018-10-12
43.734232533657355,v,2018-10-15
48.94206888838731,v,2018-10-16
49.700258331350966,v,2018-10-17
46.51966037037932,v,2018-10-18
47.39038871599399,v,2018-10-19
48.011081802869,v,2018-10-22
46.47157662418754,v,2018-10-23
42.01539498362652,v,2018-10-24
48.58483907959485,v,2018-10-25
46.181175133462986,v,2018-10-26
43.45327189904416,v,2018-10-29
42.264203707210385,v,2018-10-30
47.11749796454339,v,2018-10-31
49.67937127218572,v,2018-11-01
48.81734990618063,v,2018-11-02
48.8348472316884,v,2018-11-05
49.71492173512295,v,2018-11-06
53.079810856560634,v,2018-11-07
53.443284806462295,v,2018-11-08
52.23401011080561,v,2018-11-09
48.55346496316002,v,2018-11-12
48.55346496316002,v,2018-11-13
48.35426985066418,v,2018-11-14
50.50074929309903,v,2018-11-15
49.01220192740436,v,2018-11-16
44.57443922970021,v,2018-11-19
43.52881548490734,v,2018-11-20
44.54536056591169,v,2018-11-21
43.353596929140615,v,2018-11-23
46.29742779351834,v,2018-11-26
46.27311937408234,v,2018-11-27
51.11468044131392,v,2018-11-28
49.20282829214548,v,2018-11-29
51.35737022531533,v,2018-11-30
53.90672704553189,v,2018-12-03
48.7927979241233,v,2018-12-04
50.62878392986632,v,2018-12-06
47.73430137980146,v,2018-12-07
48.33150054162377,v,2018-12-10
47.55045920879592,v,2018-12-11
48.34936127754412,v,2018-12-12
48.15009933706755,v,2018-12-13
46.290478414428854,v,2018-12-14
43.663079786382035,v,2018-12-17
44.770408708555365,v,2018-12-18
43.78128131250757,v,2018-12-19
42.06452159078837,v,2018-12-20
39.20215032744707,v,2018-12-21
37.70971655476991,v,2018-12-24
44.98851995238091,v,2018-12-26
46.34670976074646,v,2018-12-27
45.645911315895745,v,2018-12-28
46.429063492828185,v,2018-12-31
47.20030919917048,v,2019-01-02
43.99753827207681,v,2019-01-03
48.188679189489996,v,2019-01-04
49.88268798654839,v,2019-01-07
50.39783610559294,v,2019-01-08
51.51940673535181,v,2019-01-09
51.70184583775855,v,2019-01-10
51.23389873709678,v,2019-01-11
50.48992805934343,v,2019-01-14
50.675159014639945,v,2019-01-15
50.675159014639945,v,2019-01-16
50.62448711710675,v,2019-01-17
51.64165679289472,v,2019-01-18
51.2388896312764,v,2019-01-22
50.300937737188136,v,2019-01-23
50.91759474109523,v,2019-01-24
51.78755524978905,v,2019-01-25
49.29053635475946,v,2019-01-28
48.39875605809539,v,2019-01-29
50.816306201398376,v,2019-01-30
48.475897130543274,v,2019-01-31
52.92678970368771,v,2019-02-01
54.00631008916412,v,2019-02-04
54.824000741490906,v,2019-02-05
53.824489276210834,v,2019-02-06
52.56616546324545,v,2019-02-07
52.747973481084436,v,2019-02-08
53.11972472073846,v,2019-02-11
54.17640798277793,v,2019-02-12
55.484775948066755,v,2019-02-13
55.12655582438635,v,2019-02-14
56.66150815558158,v,2019-02-15
56.12808738061947,v,2019-02-19
56.39013412068801,v,2019-02-20
55.52646410217059,v,2019-02-21
57.261112043751204,v,2019-02-22
57.435613089265075,v,2019-02-25
58.34311973733088,v,2019-02-26
58.51120320389009,v,2019-02-27
59.359348175270426,v,2019-02-28
60.60890700424383,v,2019-03-01
58.52675060687064,v,2019-03-04
58.512965796219135,v,2019-03-05
58.314243531126436,v,2019-03-06
56.91453092161541,v,2019-03-07
57.47482537205782,v,2019-03-08
60.83838748561519,v,2019-03-11
61.835410129813106,v,2019-03-12
62.52445226595915,v,2019-03-13
64.09230771444035,v,2019-03-14
65.18959229805404,v,2019-03-15
64.38195697281294,v,2019-03-18
63.77707754878858,v,2019-03-19
62.40025568527326,v,2019-03-20
64.34360530336488,v,2019-03-21
60.06669170078773,v,2019-03-22
60.00622233432187,v,2019-03-25
62.23752910793068,v,2019-03-26
60.574209582104174,v,2019-03-27
61.023200802209146,v,2019-03-28
62.514878047063206,v,2019-03-29
63.53124067421806,v,2019-04-01
64.02167438954808,v,2019-04-02
64.66451122999916,v,2019-04-03
63.254640768397145,v,2019-04-04
63.26473941633552,v,2019-04-05
63.36894680996292,v,2019-04-08
62.889155810596705,v,2019-04-09
64.04803426902869,v,2019-04-10
62.72247518253482,v,2019-04-11
64.64718012311963,v,2019-04-12
65.47595012779647,v,2019-04-15
65.06175922259519,v,2019-04-16
65.28890793714655,v,2019-04-17
64.70865434984027,v,2019-04-18
64.98458402422955,v,2019-04-22
66.41095169634042,v,2019-04-23
66.03550929569775,v,2019-04-24
64.98477422566373,v,2019-04-25
67.18014252211657,v,2019-04-26
68.48574306033338,v,2019-04-29
68.78060400709782,v,2019-04-30
65.09050008094871,v,2019-05-01
61.60865149946811,v,2019-05-02
62.74438956270351,v,2019-05-03
63.039470041426064,v,2019-05-06
58.87866375846489,v,2019-05-07
59.61137298342843,v,2019-05-08
57.771981707072264,v,2019-05-09
59.011505697098514,v,2019-05-10
52.970840610582194,v,2019-05-13
56.86305373271467,v,2019-05-14
59.93584370042239,v,2019-05-15
62.18254485106436,v,2019-05-16
60.85861542079662,v,2019-05-17
59.81149031711583,v,2019-05-20
60.256471697143525,v,2019-05-21
60.695138444560854,v,2019-05-22
56.09382494274017,v,2019-05-23
57.474269234307975,v,2019-05-24
58.744846769054405,v,2019-05-28
57.12764879785401,v,2019-05-29
57.16498999013535,v,2019-05-30
54.81085718172954,v,2019-05-31
50.688359017913086,v,2019-06-03
55.42681813624629,v,2019-06-04
58.787680615163325,v,2019-06-05
60.334649786908145,v,2019-06-06
63.25372391328925,v,2019-06-07
63.92927787308548,v,2019-06-10
63.13400048681968,v,2019-06-11
64.28743823274269,v,2019-06-12
60.84134683149913,v,2019-06-13
61.13957156682372,v,2019-06-14
60.984573103180665,v,2019-06-17
60.540043569581634,v,2019-06-18
61.98361669745227,v,2019-06-19
64.8602478034457,v,2019-06-20
64.36467256988894,v,2019-06-21
64.7455022975064,v,2019-06-24
60.549546853842266,v,2019-06-25
60.20403666314646,v,2019-06-26
60.384735324687334,v,2019-06-27
62.77124291472521,v,2019-06-28
63.1572102873561,v,2019-07-01
64.4666082513196,v,2019-07-02
65.95195255442712,v,2019-07-03
65.57743373658661,v,2019-07-05
64.72639752014102,v,2019-07-08
66.21264430172585,v,2019-07-09
67.6589409121444,v,2019-07-10
68.905163326862,v,2019-07-11
68.12653505835297,v,2019-07-12
68.34315712952665,v,2019-07-15
65.91037512009765,v,2019-07-16
65.60360354082101,v,2019-07-17
66.97504577665615,v,2019-07-18
64.48860764109037,v,2019-07-19
65.8411651306065,v,2019-07-22
66.17186451016363,v,2019-07-23
68.49534853657033,v,2019-07-24
65.17917918465798,v,2019-07-25
67.16399033299976,v,2019-07-26
66.27080313101048,v,2019-07-29
63.22640325148046,v,2019-07-30
57.48617268954206,v,2019-07-31
58.769631569314875,v,2019-08-01
56.146901053435855,v,2019-08-02
45.803600037792,v,2019-08-05
49.84563193530111,v,2019-08-06
52.70816709186191,v,2019-08-07
56.8196247908274,v,2019-08-08
55.88681659735265,v,2019-08-09
53.01615754524135,v,2019-08-12
55.01826776650172,v,2019-08-13
50.06033658123015,v,2019-08-14
52.458767416189694,v,2019-08-15
54.078936503076115,v,2019-08-16
55.29319832540023,v,2019-08-19
54.79686932101122,v,2019-08-20
56.180335003919375,v,2019-08-21
55.30482709272161,v,2019-08-22
50.63732971765885,v,2019-08-23
52.64497136097303,v,2019-08-26
53.30266341031972,v,2019-08-27
53.547650716614896,v,2019-08-28
55.6238836940955,v,2019-08-29
55.26614369965142,v,2019-08-30
53.61502952381421,v,2019-09-03
55.7829699059374,v,2019-09-04
58.11537527408924,v,2019-09-05
58.880999012141885,v,2019-09-06
54.59798645273796,v,2019-09-09
49.93473340103512,v,2019-09-10
48.79876765523707,v,2019-09-11
51.30799940459256,v,2019-09-12
50.699695180390584,v,2019-09-13
49.703707354388776,v,2019-09-16
50.00152033029511,v,2019-09-17
48.97795245936542,v,2019-09-18
49.59448905510439,v,2019-09-19
47.89663096886402,v,2019-09-20
48.709267747214625,v,2019-09-23
48.31491076771616,v,2019-09-24
49.10789899960482,v,2019-09-25
49.47875314519186,v,2019-09-26
47.86951116993269,v,2019-09-27
46.00277959654325,v,2019-09-30
48.38825540156904,v,2019-10-01
44.41743909938193,v,2019-10-02
47.457699418235904,v,2019-10-03
50.3327997495675,v,2019-10-04
49.362450869472816,v,2019-10-07
47.200846044001295,v,2019-10-08
49.47136818899396,v,2019-10-09
49.47136818899396,v,2019-10-10
51.45126235614013,v,2019-10-11
51.72057726812031,v,2019-10-14
52.971009919495,v,2019-10-15
52.08747189443638,v,2019-10-16
52.153150208324426,v,2019-10-17
49.89917029475439,v,2019-10-18
50.612078315118055,v,2019-10-21
45.43769413094784,v,2019-10-22
45.91014124172015,v,2019-10-23
50.56884759119736,v,2019-10-24
52.06030318748916,v,2019-10-25
53.75978419256355,v,2019-10-28
51.65598359830428,v,2019-10-29
53.04925559102673,v,2019-10-30
52.671213651485964,v,2019-10-31
54.453366626603135,v,2019-11-01
52.49733575608573,v,2019-11-04
50.07278258301781,v,2019-11-05
50.43989564395007,v,2019-11-06
51.95644310347325,v,2019-11-07
52.44614117373551,v,2019-11-08
52.96957713735112,v,2019-11-11
53.156746943359714,v,2019-11-12
52.798107241552756,v,2019-11-13
53.13510634981695,v,2019-11-14
53.15546270734644,v,2019-11-15
53.02444675720622,v,2019-11-18
56.18313121184538,v,2019-11-19
54.822075773585965,v,2019-11-20
52.715474467663256,v,2019-11-21
52.222886178368434,v,2019-11-22
53.81726930727296,v,2019-11-25
55.43769821730991,v,2019-11-26
57.22609719894373,v,2019-11-27
57.36226387637922,v,2019-11-29
53.91281147910827,v,2019-12-02
54.02846586922746,v,2019-12-03
52.42023531214566,v,2019-12-04
53.830977915750225,v,2019-12-05
54.136319769389594,v,2019-12-06
54.96168501581898,v,2019-12-09
54.075777495331245,v,2019-12-10
53.73637608348214,v,2019-12-11
54.48115819827472,v,2019-12-12
57.30283934068261,v,2019-12-13
58.47452124809773,v,2019-12-16
57.407819095920175,v,2019-12-17
56.489833695286684,v,2019-12-18
58.313833028838836,v,2019-12-19
59.863395138247526,v,2019-12-20
58.447158601592434,v,2019-12-23
58.981831240478705,v,2019-12-24
60.68014367112879,v,2019-12-26
60.92225644347943,v,2019-12-27
58.399126951268826,v,2019-12-30
58.4789411443755,v,2019-12-31
