date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,264654800,aapl,0,0.19959999084472657,0.09150671922335069,-0.676604977934872,55.19411889304734,49.62828177223586,43.22098071811208,-290.85802805745544,43.12220154449025,53.09392484029134,52.98257687886556,0.11166666666666665,0.7665000000000001,0.12183333333333334,-0.07336666666666666,0.049999999999999996,0.8618333333333333,0.08766666666666667,0.3529333333333334,0.4433333333333333,0.09
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,127531600,aapl,1,0.1990999984741211,0.04474714744440126,-0.8312712006429663,55.05502857920547,49.2102267766295,44.40768222622697,-221.59975113391437,42.172772829191466,52.94583485921224,52.96207586924235,0.159,0.757,0.084,-0.0511,0.0985,0.8105,0.091,-0.6268,0.425,0.12
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,133697600,aapl,2,0.16360000610351563,0.077420239128337,-0.8240712241889554,55.05288126182772,49.057772806165445,47.61832395407353,-140.75765773173669,27.53808231162392,52.86166025797526,52.96287988026937,0.0,0.794,0.206,0.3404,0.044,0.8545,0.10200000000000001,0.98185,0.4283333333333333,0.25
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,101450400,aapl,3,0.16719999313354492,0.0510212134071075,-0.8231336474163058,55.0712755290625,48.91317614635255,47.28346310698254,-119.7102018113478,27.380601834884622,52.73517672220866,52.95876948038737,0.07083333333333333,0.8713333333333333,0.057666666666666665,-0.045533333333333335,0.038,0.8631666666666667,0.09916666666666667,0.63815,0.4204166666666665,0.29
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,137463200,aapl,4,0.17360000610351561,0.09210401049429319,-0.8906334856724882,54.96633739515521,48.60986537889265,45.46226168659464,-151.6371466220396,33.92221619551033,52.5699099222819,52.92606213887533,0.168,0.832,0.0,-0.2423,0.05366666666666667,0.884,0.06233333333333333,0.05763333333333335,0.4320833333333334,0.18
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,204542000,aapl,0,0.20450000762939452,0.21357964166956112,-1.132233091972644,55.330040100423176,47.7031870571696,41.250935848684016,-211.92639763909645,44.05078692492159,52.30932591756185,52.83468189239502,0.08633333333333333,0.8433333333333334,0.07033333333333333,0.022266666666666674,0.04933333333333333,0.8296666666666667,0.12066666666666666,0.9782333333333333,0.4495833333333333,0.11
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,187531600,aapl,1,0.20020000457763673,0.047512643314174124,-1.3460725259863793,55.44951850760569,46.87825134407888,40.51961570809878,-204.490335428673,46.476531730323366,52.0168509165446,52.74399820963541,0.0,1.0,0.0,0.0,0.032,0.918,0.05,0.7579,0.455,0.1
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,243204000,aapl,2,0.2125,0.06201425236770075,-1.60310938645312,55.66872589102864,45.84531753548502,38.54112525441289,-212.7855947423692,51.75153311046377,51.65813763936361,52.63309892018636,0.0,0.863,0.137,0.23373333333333335,0.02866666666666667,0.8653333333333334,0.10633333333333334,0.5669,0.4404166666666665,0.07
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,185915200,aapl,3,0.1997999954223633,0.1537311431751325,-1.6972159331594767,55.71471662063952,45.22187128524427,41.06833325674192,-180.3462041231249,51.75153311046376,51.369418207804365,52.54075546264649,0.05883333333333333,0.8686666666666666,0.0725,0.06078333333333333,0.03666666666666667,0.8588333333333332,0.10466666666666667,0.9801000000000001,0.4354166666666665,0.1
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,147713200,aapl,4,0.18139999389648442,0.07890676212590958,-1.710673615131391,55.5200408695493,44.811050057574725,42.19902811290799,-142.57410002929015,42.999250662590285,51.12754859924316,52.45519491831462,0.0,0.8815,0.1185,0.21075,0.0335,0.8654999999999999,0.101,0.92795,0.4479166666666666,0.1
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,167701200,aapl,0,0.20100000381469726,0.12437041396031816,-1.849808938708108,55.379474546644815,44.1281643846296,39.37175781883453,-162.08436657409464,47.79493875993378,50.82798080444336,52.33600171407064,0.0,0.7,0.3,0.4588,0.0,0.91,0.09,0.9423,0.3941666666666665,0.08
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,271300800,aapl,1,0.22479999542236329,0.1104456245372866,-2.1091865730466,55.3061608114009,43.11293480017136,36.447127420497054,-198.58927712894365,56.15735864940555,50.4318489074707,52.17383257548014,0.0,0.9353999999999999,0.06459999999999999,0.07518,0.038400000000000004,0.8524,0.1092,0.83606,0.41375,0.07
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,124496800,aapl,2,0.20799999237060546,0.06567723589824713,-2.292227696841813,55.34946619546934,42.16051419698672,36.38415862367886,-174.74384481240668,56.15735864940555,50.118599955240896,52.00378189086914,0.0,1.0,0.0,0.0,0.0035,0.9795,0.017,0.42955,0.4570833333333333,0.13
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,94496000,aapl,4,0.21520000457763672,0.04710341272994869,-2.496202691708291,55.17519767644247,41.20339576838175,34.9805768188109,-173.7071969267961,59.62629425904588,49.78448321024577,51.80243428548177,0.268,0.732,0.0,-0.296,0.0,0.952,0.048,0.25,0.61375,0.09
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,179994000,aapl,0,0.18899999618530278,0.056217239909788684,-2.5825801062368043,54.89322567626884,40.49478892639229,36.299734521866185,-157.05423764537122,60.99054425688929,49.407580312093096,51.60224494934082,0.0,1.0,0.0,0.0,0.045,0.887,0.0675,0.3967,0.5033333333333334,0.17
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,165549600,aapl,1,0.19020000457763672,0.041526579645937596,-2.628159823213643,54.64719577426786,39.83896564846163,36.17591249735548,-141.2471500999506,60.99054425688928,49.0658000946045,51.39007136027018,0.18857142857142858,0.6962857142857144,0.1152857142857143,-0.12280000000000002,0.07785714285714286,0.8394285714285715,0.08242857142857142,0.3091857142857143,0.45,0.19
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,184250000,aapl,2,0.18489999771118165,0.14343615483446198,-2.504561702986628,54.14005423467321,39.58084916193324,39.914512862822455,-104.40917418465722,41.61482771308312,48.73956336975098,51.20198987325033,0.057999999999999996,0.8403333333333333,0.10166666666666667,0.07331666666666667,0.0325,0.8853333333333334,0.08216666666666667,0.9358833333333334,0.4054166666666666,0.21
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,167080000,aapl,3,0.18790000915527344,0.0716916463954378,-2.4060206344769384,53.25852725847377,39.52937366620885,39.41895527340535,-92.10901370719355,37.51739684872522,48.40983047485352,51.01429093678792,0.0325,0.9675,0.0,-0.0129,0.04725,0.8875,0.06525,0.44335,0.3954166666666666,0.23
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,158126000,aapl,4,0.18069999694824218,0.12769919455673293,-2.320124979344208,51.97316542746371,39.77721756814175,39.06879172792414,-90.94932727813998,38.363260031676354,48.11383692423503,50.83783384958903,0.0,1.0,0.0,0.0,0.0205,0.877,0.10250000000000001,0.878,0.4070833333333333,0.22
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,163210000,aapl,0,0.16440000534057617,0.10989378456236512,-2.1059106371646905,51.39838578933382,39.82101843124723,42.469739305048265,-64.0837151288357,25.8338779980757,47.84173507690431,50.693783569335935,0.047428571428571424,0.838,0.11457142857142857,0.12128571428571429,0.041,0.8572857142857142,0.10171428571428572,0.8923857142857143,0.4433333333333333,0.2
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,165377200,aapl,1,0.20739999771118164,0.08989656343371358,-2.071047196674577,51.0564600456289,39.57725463027442,39.498300374806526,-82.19374250721583,32.804025935863045,47.493270619710295,50.528877131144206,0.0,0.943,0.057,0.06363333333333333,0.024999999999999998,0.8565,0.11866666666666666,0.8715833333333333,0.4425,0.2
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,172393600,aapl,3,0.21190000534057618,0.07240810987022103,-2.058166410253442,50.56775789656511,39.38000821671614,38.81750183066927,-99.740617658439,39.94824819614136,47.112190119425456,50.33383464813232,0.305,0.6485000000000001,0.0465,-0.5326500000000001,0.0305,0.9159999999999999,0.053500000000000006,0.7419,0.4420833333333334,0.15
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,169126400,aapl,4,0.2322999954223633,0.04031623725860931,-2.1449038140657493,49.69817973975773,39.26379840965633,36.74551851368165,-106.58725901840069,42.32372684244521,46.74227091471354,50.1248363494873,0.0,0.9158,0.0842,0.12498000000000001,0.0254,0.8859999999999999,0.0888,0.9027200000000001,0.4458333333333333,0.11
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,189126800,aapl,1,0.2176000022888184,0.03253763086849867,-2.178320097222155,47.61176943349983,39.54151921701286,37.03558800910768,-100.44356100571666,42.8158856218372,45.9649216969808,49.67928155263265,0.08309090909090909,0.8402727272727273,0.07672727272727274,-0.016836363636363635,0.05490909090909091,0.8781818181818182,0.0669090909090909,0.4797545454545455,0.4595833333333333,0.08
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,142510800,aapl,2,0.21459999084472656,0.048878465923544265,-2.153301544258092,47.13492560453938,39.41159424714518,37.30991175768549,-90.99039673581984,42.44414028310754,45.62283604939778,49.48556709289551,0.081,0.794,0.125,0.148,0.038,0.838,0.124,0.9975499999999999,0.4425,0.1
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,127594400,aapl,3,0.20649999618530276,0.04445688979711677,-2.073442500657528,46.644124817498856,39.387354445806814,38.40271756479847,-81.6814109486754,40.48963519858719,45.28715413411458,49.29786828358968,0.0,0.854,0.146,0.2553,0.0505,0.8115,0.138,0.9641500000000001,0.44375,0.11
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,162814800,aapl,4,0.21629999160766603,0.3242632284651981,-2.0928572376730017,46.461852153166426,39.05361797012458,36.45876410115009,-99.50430108373386,45.7196990928492,44.86264101664225,49.08758157094319,0.14466666666666667,0.8130000000000001,0.042333333333333334,-0.25910000000000005,0.058666666666666666,0.859,0.08266666666666667,0.37623333333333336,0.45375,0.08
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,177151600,aapl,0,0.24520000457763672,0.08459870136071927,-2.1139508477465725,45.97065697632737,38.87995566405349,35.929077062606694,-105.24751116197972,48.603240591464406,44.39869092305502,48.86440995534261,0.371,0.629,0.0,-0.6486,0.105,0.852,0.043,-0.7845,0.425,0.1
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,135366000,aapl,1,0.25579999923706054,0.09714468122263693,-2.0652620061326346,45.10125847947826,39.08473929273853,37.23383785386807,-96.02742687824606,48.6032405914644,44.070429229736334,48.659357325236,0.1095,0.8905000000000001,0.0,-0.21075,0.025,0.8714999999999999,0.104,0.9102,0.425,0.08
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,196189200,aapl,2,0.25579999923706054,0.0613530551859719,-2.103591221684688,44.7906005751186,38.79104767927594,35.41923761500837,-112.18058142848555,54.36134585169356,43.74773000081381,48.42082742055257,0.0,1.0,0.0,0.0,0.04275,0.86425,0.09325,0.981325,0.43,0.08
2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,259092000,aapl,3,0.283799991607666,0.07725456252283734,-2.1880346481263544,44.95468357281634,38.13927623553327,34.07287039477156,-135.17139209996972,57.96146941211827,43.37475039164226,48.160292625427246,0.0,0.8805000000000001,0.1195,0.20031666666666667,0.0415,0.8816666666666667,0.07683333333333334,0.5027,0.4316666666666666,0.05
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,382978400,aapl,4,0.3011000061035156,0.1811297084412848,-2.3470354484568645,45.265768952268274,37.19770188818583,32.17203020341222,-163.112133500611,62.67062914703333,42.90287221272787,47.882266235351565,0.0,1.0,0.0,0.0,0.015,0.886,0.099,0.976,0.45125,0.03
2018-12-24,37.03749847412109,37.88750076293945,36.647499084472656,36.70750045776367,148676800,aapl,0,0.3606999969482422,0.09486551559612438,-2.5201591369459777,45.68330093399705,36.163961257775405,31.027243406401467,-182.9765246265717,64.92267847983591,42.405420049031584,47.57029838562012,0.0865,0.7655000000000001,0.14800000000000002,-0.012200000000000003,0.032,0.9025,0.0655,0.72115,0.40375,0.02
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.03749847412109,212468400,aapl,3,0.29959999084472655,0.04722791912325708,-2.346829364155326,45.49196797158629,35.495118515230125,36.82597731453343,-130.07649202497575,47.18752689223956,41.717086537679045,47.01320622762045,0.0,1.0,0.0,0.0,0.0625,0.8685,0.069,-0.10820000000000002,0.43,0.08
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,169165600,aapl,4,0.2834000015258789,0.014917332982499297,-2.255381975396908,45.07605864304517,35.31297219496753,36.872064710572815,-108.0081918143961,41.818386854986,41.426650365193694,46.72175064086914,0.0,0.7203333333333334,0.2796666666666667,0.41273333333333334,0.05366666666666667,0.8236666666666667,0.12266666666666666,0.9793,0.3904166666666666,0.12
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,140014000,aapl,0,0.25420000076293947,0.026699002670589295,-2.128879342500454,44.63720640466011,35.223956925418015,37.75809922315352,-91.67240369558937,39.212738884911424,41.19220377604167,46.42517070770264,0.0,1.0,0.0,0.0,0.015,0.889,0.096,0.9524,0.4316666666666666,0.12
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,148158800,aapl,2,0.2321999931335449,0.08743013005699193,-2.002031681494969,44.17765730664364,35.1834716911591,37.86563949704651,-91.58988485854012,42.25080988570839,40.92201728820802,46.14571774800618,0.09011111111111111,0.8742222222222222,0.035666666666666666,-0.043588888888888885,0.042555555555555555,0.8835555555555555,0.07366666666666667,0.5008888888888889,0.4691666666666665,0.12
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,365248800,aapl,3,0.2545000076293945,0.10652882275340993,-2.1835367203022717,43.58848793549109,34.74086768584681,32.750062293566046,-177.9464263543949,55.24697505056732,40.50782330830892,45.81768595377604,0.0,0.783,0.217,0.3612,0.034,0.892,0.074,0.9918,0.52,0.1
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.06499862670898,234428400,aapl,4,0.21379999160766602,0.057489333902326925,-2.1836634582866665,43.13463812230705,34.50662545801521,36.1912761843809,-139.7438703704124,47.06063344020546,40.20447883605957,45.51622982025147,0.13266666666666668,0.7166666666666667,0.15066666666666667,0.03880000000000002,0.04533333333333334,0.9086666666666666,0.04566666666666667,0.030033333333333346,0.4941666666666666,0.16
2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,36.98249816894531,219111200,aapl,0,0.21399999618530277,0.05090069619493912,-2.165249571075762,42.68621211014528,34.30665211714964,36.08741371112342,-122.75070108491032,46.245026449679415,39.97011299133301,45.20098094940185,0.0,0.8795,0.1205,0.27115,0.023,0.9015,0.0755,0.63745,0.4479166666666666,0.19
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,164101200,aapl,1,0.2046999931335449,0.057417389116631086,-2.071701342666884,42.4186153020036,34.144886437498364,37.66860847375731,-95.01933654959512,37.53768148851789,39.76011136372884,44.93935565948486,0.16433333333333333,0.8356666666666667,0.0,-0.25943333333333335,0.07333333333333333,0.8373333333333334,0.08933333333333333,0.33373333333333327,0.4425,0.22
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,143122800,aapl,3,0.195,0.05126186250387418,-1.7793241397137225,41.657808692384606,34.15249594933903,39.35658177764663,-67.32986741703944,30.036502045503045,39.43901837666829,44.423299344380695,0.10975,0.784,0.10625,-0.10802500000000001,0.03825,0.86275,0.09875,0.342325,0.4270833333333333,0.31
2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,38.0724983215332,108092800,aapl,4,0.18190000534057618,0.027892438576390798,-1.6737761466869472,41.196857731886766,34.20659456913863,38.80292355149666,-65.30098349691242,30.03650204550304,39.26193300882975,44.16386655171712,0.0,1.0,0.0,0.0,0.092,0.78,0.129,0.9845,0.4170833333333333,0.3
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,129756800,aapl,0,0.1906999969482422,0.02719014142585926,-1.6162204496610073,40.532946783933646,34.36345328625678,37.965043064338325,-76.28426141581606,33.765153311667994,39.01231969197591,43.87594153086344,0.143,0.649,0.208,0.13465,0.0605,0.8725,0.0675,0.02394999999999997,0.4366666666666666,0.28
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,122278800,aapl,2,0.19040000915527344,0.2637493986134556,-1.344113256969905,39.7956267204008,34.58258868792439,40.85242066750265,-37.8112062907429,19.54437132118943,38.60796839396159,43.36090265909831,0.0905,0.6355,0.274,0.3609,0.046,0.833,0.121,0.9918,0.4245833333333333,0.36
2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,38.96500015258789,119284800,aapl,3,0.18059999465942383,0.031131068467786596,-1.1940430862761249,39.27661773713593,34.85448463407989,41.38910292534321,-25.73990369358373,14.3723076849181,38.37432861328125,43.108031845092775,0.0,1.0,0.0,0.0,0.011,0.909,0.08,0.7227,0.4133333333333333,0.44
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,135004000,aapl,4,0.17799999237060546,0.027491262444737152,-1.0443238099826715,39.09123307251795,34.941363515616814,41.95763459112656,-9.281661104876616,13.72225393487408,38.214023971557616,42.85364729563396,0.132,0.8066666666666666,0.06133333333333333,-0.1299,0.06033333333333333,0.8543333333333333,0.08533333333333333,0.6054,0.4095833333333333,0.51
2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,38.32500076293945,121576000,aapl,1,0.20799999237060546,0.04180964798724827,-0.983082294544495,39.00156774485505,34.94559145009124,40.46871169930869,-31.503010644255127,21.048272003484502,38.04121475219726,42.57670243581136,0.019125,0.8648750000000001,0.116,0.1714375,0.034624999999999996,0.87225,0.093125,0.8492500000000001,0.4375,0.51
2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,38.47999954223633,92522400,aapl,2,0.19520000457763673,0.1929392081560443,-0.9119282478753163,39.03007341042495,34.994294112768415,40.85113993479716,-34.94794767234321,22.96288286986098,37.92366867065429,42.33296979268392,0.10628571428571429,0.8205714285714285,0.07314285714285715,-0.030171428571428564,0.06614285714285714,0.8431428571428572,0.09042857142857143,0.6527142857142857,0.4320833333333334,0.55
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,104768400,aapl,0,0.18870000839233397,0.16712022305462645,-0.6378210146189076,39.00682140512821,35.17752918080928,42.78536956496792,2.311630508559125,12.459443425235184,37.59636344909668,41.60959974924723,0.3035,0.6965,0.0,-0.3871,0.0575,0.856,0.087,0.8638,0.4379166666666665,0.55
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,166348800,aapl,1,0.191299991607666,0.052897423043819,-0.5908824580396939,38.96557512800049,35.18125981767822,42.04109405665248,15.45539795054223,6.620106415286591,37.46510225931804,41.37612819671631,0.0,0.769,0.231,0.4019,0.016,0.876,0.109,0.9923,0.4754166666666666,0.55
2019-01-30,40.8125,41.53749847412109,40.057498931884766,41.3125,244439200,aapl,2,0.17659999847412108,0.13097545304615002,-0.3432956625531318,39.419568844026806,34.90903070431303,48.131124762267575,163.04384463831528,14.51957787095358,37.46324691772461,41.16294396718343,0.08285714285714285,0.7728571428571429,0.14414285714285713,0.1604142857142857,0.03428571428571429,0.8418571428571429,0.12385714285714286,0.9898857142857143,0.46375,0.58
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,162958400,aapl,3,0.1656999969482422,0.10128353039471623,-0.1224300744611852,39.88551006760818,34.649298663470915,48.758184762051776,208.36304885041045,20.506796241924267,37.48341598510742,40.94105345408122,0.0606,0.9148,0.0246,-0.0492,0.0454,0.8618,0.0928,0.96524,0.4358333333333333,0.58
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,130672400,aapl,4,0.16139999389648438,0.185969539003209,0.0535532472996322,40.15324549706059,34.970422029184526,48.80125037411555,213.64071729451288,20.506796241924278,37.487046559651695,40.77873789469401,0.0,0.8545,0.1455,0.28595,0.0505,0.859,0.091,0.5748,0.4379166666666665,0.61
